seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg
1,255,38586,-108.41917689330876,0.502973161271361,0.5546125276166884,0.40198339308138753,0.48462183920086405,0.040325362369418145,0.03821742410461108,7.477129461864631,61,0.1,0.8229719400405884,1.2539541551272075
1,256,38632,-108.44225248508155,0.888347800983035,0.6251295383857645,0.7581433246479087,0.5106291858398396,0.04028639876345794,0.040180046116312346,7.361347004771233,46,0.1,0.8224369883537292,1.252483363310496
1,257,38693,-106.8261021161452,1.0208769884021556,0.809292663194117,0.8315565861517289,0.6180218515581772,0.04010276628782352,0.03745160694171985,5.240220498541991,61,0.1,0.8220657706260681,1.253093629837036
1,258,38779,-106.1585204526782,0.8192353288393988,0.6290142836785594,0.6773846983628045,0.482811665812204,0.040199355642921875,0.037482745876375415,5.305946012958884,86,0.1,0.8217440247535706,1.2497748637041508
1,259,38842,-105.97112910076976,0.7556430174126512,0.69527753596268,0.586474865172354,0.5378361930922856,0.04020325086813494,0.03779180414037199,6.405272057155768,63,0.1,0.8209924101829529,1.2513491381083104
1,260,38913,-106.69766309391707,0.9176164802531122,0.7486832792490301,0.673562448314378,0.5391691308206236,0.039930803279410926,0.03832233588624474,5.570575782018048,71,0.1,0.8205331563949585,1.2499800986801552
1,261,38974,-103.15045595169067,0.6819376817247906,0.7037848837551524,0.5429170509098006,0.5733513937133258,0.04013009019392101,0.037982270548022105,7.012376653651397,61,0.1,0.8200197815895081,1.2521175560198332
1,262,39032,-104.14888748340309,0.6725871484598209,0.5469421307588446,0.5619119117357607,0.45563525167004815,0.039962532802631984,0.03718320796952436,8.22848494887352,58,0.1,0.8196337223052979,1.248641245772964
1,263,39088,-103.68452301993966,0.6954158543209944,0.719879750162363,0.5570836179956261,0.572300742380321,0.03991425128800696,0.03759659426286817,6.093128145337105,56,0.1,0.819092869758606,1.2469890183524082
1,264,39145,-106.5878638420254,0.8169075497671178,0.5810104762775856,0.711583619316419,0.49315743618889857,0.03994300643864431,0.0395318215663888,7.434649190306663,57,0.1,0.8187392354011536,1.2482950778383957
1,265,39219,-112.73418982699513,0.9100281864001944,0.7212986678287789,0.7995341462460724,0.6215384044759983,0.03985155200536706,0.03900721178046967,5.99044331737927,74,0.1,0.8182651400566101,1.24764027485722
1,266,39277,-105.24044318124652,0.6390865082884657,0.6546978349315709,0.49834665803816813,0.535001430532028,0.0397795277483323,0.03727052716745271,6.804159336090088,58,0.1,0.8178939819335938,1.2473243320689482
1,267,39352,-105.32646279223263,0.658627937634786,0.6346924177805583,0.527361786502103,0.5029001483321189,0.039569400891272075,0.037820118171424645,6.268518683314324,75,0.1,0.817476212978363,1.2455809025982627
1,268,39420,-106.04201054573059,0.7224505729973316,0.6243595557616037,0.5606975747436723,0.48132244782412753,0.0397402537974462,0.03718846349739561,6.985366623600324,68,0.1,0.8168767094612122,1.2452962513842614
1,269,39484,-103.06213793158531,0.5709936058265157,0.6370230440516025,0.45930319144099485,0.5471698920009658,0.03959873166982255,0.037542460729775864,8.291981095075608,64,0.1,0.8162978291511536,1.2434857698827009
1,270,39538,-105.85240672901273,0.8216832894142028,0.8009850082022173,0.59630540392741,0.6148759361218523,0.03959938316037515,0.03774469355484108,5.138618528842926,54,0.1,0.8158616423606873,1.2471398454207878
1,271,39594,-106.3161923289299,0.7911629916301796,0.7233641368470022,0.5949161087295839,0.5390693987054485,0.03931699147955938,0.037918400974920045,6.560102232098579,56,0.1,0.8155871033668518,1.242036769916485
1,272,39667,-107.19881321117282,0.8570359803685178,0.7017339049545053,0.6497364653504059,0.49517944210196196,0.03943294908415962,0.03661733988624114,5.602697206395013,73,0.1,0.8151960372924805,1.244191560807166
1,273,39721,-107.51440862566233,0.8963283791586205,0.8326662295946369,0.5857550996114258,0.5580078973262398,0.039486235709159406,0.036904630524578035,7.374790073633194,54,0.1,0.8146070837974548,1.2434967624676692
1,274,39784,-104.91143363714218,0.6852034048901664,0.6958024764344806,0.4512368807243922,0.49953871835318825,0.03954287006489692,0.03758147580969718,4.8965785428881645,63,0.1,0.8142582774162292,1.24134989676937
1,275,39843,-105.14327980577946,0.7933761242587688,0.6630494632458283,0.6424546930938959,0.5075816342891273,0.03934448080918481,0.03807034828249485,5.793048839569092,59,0.1,0.8137598037719727,1.2418311771269768
1,276,39925,-105.1909996168688,0.9286538402254625,0.6721050155962386,0.7437096711293589,0.46197847140634934,0.0396022226709512,0.03723691729528289,6.089471879974008,82,0.1,0.8133065104484558,1.24043357464575
1,277,39984,-106.97716128546745,0.8433503583073616,0.7183887385210749,0.5700448678837995,0.47647444802825734,0.03906981991423714,0.03729629969644931,5.851569568514824,59,0.1,0.8125848770141602,1.237259474108296
1,278,40056,-104.61774913221598,1.1572929073332086,0.8666810592015585,0.9067397240756286,0.6110527953132987,0.03905365655246453,0.036804414454561014,5.646253081730434,72,0.1,0.8120889663696289,1.2380249952658628
1,279,40109,-103.57611621916294,0.9350114360732852,0.724603329627019,0.7036190087784011,0.4905880605274776,0.039162077396534954,0.0370578180353802,5.287554259598255,53,0.1,0.8117275834083557,1.2411077224291287
1,280,40167,-106.37797386944294,1.1855627020885204,0.8518375058112473,0.9005429022463745,0.5666440049635952,0.03910513994737695,0.03692531163732593,6.978001590371132,58,0.1,0.8113032579421997,1.2380925944218268
1,281,40265,-106.32577977515757,0.7162929646366712,0.5318660336185475,0.6145418940910271,0.4301603364245016,0.039007354164734866,0.03668586041252964,5.81312144862281,98,0.1,0.8109499216079712,1.2389622796804478
1,282,40321,-103.29761361330748,1.4117834413690227,0.897731927888734,1.1535975001752377,0.6235155225066202,0.038958760374670574,0.03693528652286074,6.483915114402771,56,0.1,0.8100231289863586,1.2383726025842556
1,283,40400,-104.629315469414,0.6180747291898425,0.5911139768512943,0.45148082055104305,0.43821937260748467,0.03883340880037493,0.03639731252696484,5.966620945930481,79,0.1,0.8097641468048096,1.2342489409598576
1,284,40457,-101.98025733977556,1.2320327492136705,0.8092284565954878,1.0012759532975524,0.5459431854256412,0.038968173302947336,0.036215895623158495,5.241963883042335,57,0.1,0.8090375661849976,1.2382916735995346
1,285,40538,-103.54404067248106,0.684982950810665,0.6493793665258972,0.4801395727712431,0.4243870796980681,0.038767317154362234,0.03613221836571075,6.258099488541484,81,0.1,0.8086669445037842,1.2365662534025652
1,286,40626,-103.35126700997353,0.7083825947007757,0.6181625822897662,0.5447513344697654,0.45750218693336303,0.038780449620813506,0.03699243279244704,8.317077469453215,88,0.1,0.8078991174697876,1.2365455657620974
1,287,40713,-102.35908017680049,0.766753192263088,0.7044442833840162,0.5658644173379944,0.49504036105227195,0.03890270694052871,0.036811931131855595,5.002933784201741,87,0.1,0.807140052318573,1.2342889179157306
1,288,40836,-111.53896245639771,0.6892765639274101,0.6238910375329537,0.5464488418500234,0.491641117789881,0.0387914730903675,0.03621519941532012,5.47886063568294,123,0.1,0.8064731359481812,1.2340371617731059
1,289,40926,-104.77932630572468,0.9362500578165054,0.6887892206509908,0.7620232372648186,0.5045109222746558,0.03904852569337536,0.03595439114332574,6.204912623763084,90,0.1,0.8055248856544495,1.2344902566393967
1,290,40992,-104.8153651561588,1.326457420984904,0.8585364833248385,1.0670202177751698,0.5664561785983316,0.038906901472675726,0.03591514314823555,5.152467625836532,66,0.1,0.804862916469574,1.2345973644616468
1,291,41055,-101.15306421369314,1.3472277751517674,0.8697356316778395,1.1228457918715855,0.6288576899539857,0.03877859876258299,0.03647777569014579,5.923630289236704,63,0.1,0.8044791221618652,1.2292820245027543
1,292,41105,-102.18102805316448,1.2935064634680749,0.7919382682442665,1.085426902025938,0.56320297986269,0.03874152799602598,0.03567519086878747,8.094834678471088,50,0.1,0.8042094707489014,1.2351896065473555
1,293,41155,-103.1153971850872,1.4498838809132577,0.8645036363601685,1.21913016051054,0.5762654978036881,0.03860452092485502,0.03664618539158255,8.12393629938364,50,0.1,0.8039163947105408,1.2308493576943875
1,294,41216,-101.02113750390708,1.3258395844795665,0.8035685068271199,1.1012406321089776,0.5497945090297793,0.03862787902122364,0.036176207358948886,7.892351953933637,61,0.1,0.803639829158783,1.2290016032755375
1,295,41308,-100.09965180978179,0.4820386451345099,0.43634442515347316,0.41929421151745255,0.37263559311142436,0.038484232400700175,0.03586587649741158,7.507389607694414,92,0.1,0.8032641410827637,1.2265764054304324
1,296,41362,-100.33054415695369,1.4590493390957515,0.9047699344378931,1.1915265348636441,0.5988785002242636,0.038580628010149325,0.035960597031234956,5.109378603100777,54,0.1,0.8023050427436829,1.228711636170097
1,297,41416,-102.74686249345541,1.4954968878516444,0.8827699737416373,1.233697590176706,0.5591880061008312,0.03836371480307964,0.03588526527287427,5.377001404762268,54,0.1,0.8020395040512085,1.2303972858819903
1,298,41479,-103.9568540956825,1.1915322310394711,0.7771136249814715,1.0039659477770329,0.5694850177045853,0.03851801176433978,0.03717097442435182,8.884457591176034,63,0.1,0.8017228245735168,1.2281775945462055
1,299,41540,-100.34468573983759,1.5536185698431046,0.9051474884885257,1.2821426384273122,0.6020619219443837,0.03838806367812701,0.03621250532429527,5.879116116464138,61,0.1,0.8013701438903809,1.2277192642659316
1,300,41597,-101.42385860811919,1.3410498892006122,0.7942083684498804,1.126873261180886,0.5670086193764419,0.038345465096242634,0.03564077604010149,7.761773726344108,57,0.1,0.8010774850845337,1.228434067449452
1,301,41654,-101.12562529742718,1.4291837994466747,0.8482282059757333,1.1809535445482062,0.5716789628852877,0.03844180623828261,0.036634826340517145,5.364009490609169,57,0.1,0.8007567524909973,1.2239017797105107
1,302,41714,-102.84779397025704,1.447098801781734,0.788472680747509,1.2633061666662495,0.5991682591537635,0.038208139943027936,0.03550481582175434,5.69744934340318,60,0.1,0.800443172454834,1.2259544422597062
1,303,41816,-100.39800751209259,0.8176503271759287,0.6133367792502338,0.7276180929266939,0.5096459788288555,0.03806682527755146,0.03587835699687769,6.047195011675358,102,0.1,0.8001536726951599,1.2250120083491007
1,304,41873,-102.55671827495098,1.4551194487956531,0.8445173784306175,1.2377857454774672,0.5936230005402314,0.038256296410333894,0.03595496048819434,4.556497532725334,57,0.1,0.7994451522827148,1.2238230155289538
1,305,41927,-102.60514479130507,1.4999299943447113,0.7453597773004461,1.3355773651489504,0.5562215030745223,0.038407954057118644,0.03664387963437961,5.65569171756506,54,0.1,0.7991649508476257,1.224902424197987
1,306,41980,-102.37026427313685,1.0850689520813384,0.7218086545197469,0.9072312693691479,0.5442037205651121,0.03812755593812905,0.03698982433673063,5.007271420359611,53,0.1,0.7988520264625549,1.2243778984970841
1,307,42046,-101.38980478048325,1.6896250329234384,0.9830678504976359,1.39338000186465,0.6166275382945032,0.038198389204367536,0.03611190636967954,5.649202894667784,66,0.1,0.7985305786132812,1.2251916164269476
1,308,42106,-100.09036026382819,1.4317622465391955,0.8191134276489417,1.2175186788042387,0.595860589047273,0.0381124538028749,0.035718504371257814,5.819797040025393,60,0.1,0.7982449531555176,1.222236220865715
1,309,42170,-102.9616041178815,1.2998144198209047,0.7599595785140991,1.1227073020418175,0.5600936794653535,0.03820791107079968,0.03542822185086041,6.367321850856145,64,0.1,0.7979565262794495,1.2203069490630452
1,310,42228,-104.34867880865932,1.4293653114602483,0.7865011918133703,1.232618317264935,0.5435538284223655,0.03775830469662096,0.03705676134176007,5.658661321401596,58,0.1,0.7975955605506897,1.2178542481689918
1,311,42282,-102.30953054316342,1.3621799813376532,0.7652948277967947,1.168612942651466,0.550295130936084,0.03793525973153187,0.035452830796016424,7.4678852498531345,54,0.1,0.7972466945648193,1.2223742708927248
1,312,42350,-105.40011731907725,1.2914342562503673,0.7812425822896116,1.0990929716431044,0.5614273773834986,0.037917291817791535,0.03551766203208403,4.677878247201443,68,0.1,0.796931266784668,1.2200496553652214
1,313,42424,-102.36864027008414,0.9739926404546242,0.6348686740809196,0.8399649355686396,0.4691376026619125,0.03818932463725408,0.035304514691233635,5.793840235684599,74,0.1,0.7965530753135681,1.217845470977552
1,314,42481,-100.68128337711096,1.2791761302372866,0.8135844842906583,1.0396031107949584,0.5291249744201961,0.03802852373683091,0.03530738139694387,4.315317792892456,57,0.1,0.7959820628166199,1.2182505924051459
1,315,42538,-104.70912940427661,1.0748828032560516,0.6845852215039102,0.9128622167269912,0.5144534295980345,0.03806159473729856,0.035691506682020244,4.479458677172661,57,0.1,0.7956239581108093,1.2189318535544655
1,316,42592,-103.87948032468557,1.3703697696328163,0.7164143279746726,1.2213889514958416,0.5453606184434008,0.0378529891506376,0.0358172176428229,5.649316757917404,54,0.1,0.7952472567558289,1.2171199995351125
1,317,42642,-104.3061162121594,1.039266303628683,0.7119315075874328,0.8536617863923311,0.5149266082048416,0.0380635393559035,0.03592026533267225,5.707092612683773,50,0.1,0.7949303984642029,1.2186799938420216
1,318,42690,-102.66086068749428,1.0930243396821122,0.7288362213099996,0.9143749227902541,0.5194716394568483,0.037604866928634156,0.03544308459722852,9.094475677609443,48,0.1,0.79460209608078,1.2185195585331285
1,319,42751,-100.99973330274224,1.3288566813361449,0.7854770986271686,1.1138431222223846,0.5138645608161316,0.037861021399408216,0.03587938696146011,8.178855255246162,61,0.1,0.794292688369751,1.2159679675676736
1,320,42815,-105.67395210638642,1.419416535878554,0.819238712079823,1.1929577516857535,0.53094572853297,0.03759461468063205,0.036271314067115264,4.7356045380234715,64,0.1,0.793892502784729,1.214038368736405
1,321,42873,-101.97749346867204,1.4584287990783822,0.8804167516786476,1.2519608574823058,0.6102391458277044,0.037654519841788775,0.03699576918058053,4.647336587905884,58,0.1,0.7934994697570801,1.2154722502131663
1,322,42925,-102.12442634999752,0.9655178662102956,0.7222826641339523,0.7910530126581972,0.5214265240356326,0.037536718533513785,0.03580893772447894,5.791398619413376,52,0.1,0.793251633644104,1.2143051028965477
1,323,42979,-104.43836725503206,0.9459536591613734,0.6729792495844541,0.7722501262194581,0.48235586671917524,0.03765966580165717,0.03602055658971121,6.257848191261291,54,0.1,0.7929222583770752,1.2198058746532052
1,324,43058,-112.79029142670333,1.0751221288419976,0.726771667599678,0.9398605470793157,0.5714338008738771,0.0376789548283744,0.03498721725034143,4.993713507481984,79,0.1,0.7925321459770203,1.2160069187244256
1,325,43113,-104.31907053431496,0.9981049746274948,0.7596292330460115,0.8115985668179664,0.5583758467977697,0.03761553980321402,0.034847890093390434,7.850999836325645,55,0.1,0.792126476764679,1.21392080003307
1,326,43166,-103.58495662733912,1.0441827696730506,0.6769954871456578,0.8838529124293687,0.5177075649207493,0.03746163497590238,0.03626131780135135,6.035075240731239,53,0.1,0.7918282151222229,1.2157571041867847
1,327,43221,-104.14458989910781,0.9060924629596147,0.6910110614516518,0.7137459233064544,0.46882931969382546,0.03760718712804928,0.034896596918059956,4.757401883900165,55,0.1,0.7914916276931763,1.2112818153131575
1,328,43275,-102.49685338512063,1.2717345830191065,0.834784236771089,1.071954864870619,0.5781070319590745,0.03746573161555543,0.03490912516246594,4.1280617892742155,54,0.1,0.7910810112953186,1.213825485819862
1,329,43333,-102.43326065130532,1.2601466399842296,0.8257148378881914,1.077378911993884,0.576533294700343,0.037758400727658584,0.03535461087419084,5.488324050307273,58,0.1,0.7908152937889099,1.2123482723913248
1,330,43387,-102.56867221742868,0.8827515089953387,0.7101104162909366,0.7380518741491768,0.5585777854753865,0.03759104782528073,0.03656022658009501,4.993592745065689,54,0.1,0.790528416633606,1.2137162470958642
1,331,43447,-103.93015472451225,1.1442193277180195,0.8263614664475123,0.9608081051769356,0.6043831912179788,0.03778118585296989,0.035786815690835555,6.123590432852507,60,0.1,0.7902397513389587,1.2078933792001396
1,332,43500,-101.84576073568314,1.1641543517416377,0.7812441292236436,0.9892462817424873,0.5968548063680811,0.037546081179697835,0.03501331997076435,4.088456255197525,53,0.1,0.7899831533432007,1.210387739627319
1,333,43556,-105.00223344564438,1.2621503054563488,0.774525357942496,1.0829906431691987,0.5633397349821669,0.03763238887947339,0.034992860760209125,3.8999575644731523,56,0.1,0.7897478342056274,1.2107337148937247
1,334,43606,-102.52837019739673,1.0334030218422412,0.6991914993524552,0.8736229204386473,0.5230801424384117,0.0376690415512113,0.035406527771231,5.6014313125610355,50,0.1,0.7894567251205444,1.209313728949603
1,335,43671,-105.9995519965887,1.397155321102876,0.8298320495165311,1.203211973578884,0.590029037457246,0.037502719352350514,0.034903310975607706,5.432469024260839,65,0.1,0.7891512513160706,1.2081820701150334
1,336,43728,-102.6207580268383,1.3538330671818632,0.8132784790114352,1.145603032815352,0.5366415126543296,0.03755330428042832,0.03506779932800461,4.976529333591461,57,0.1,0.7888549566268921,1.208068352026098
1,337,43783,-101.96144261490554,1.357002449577505,0.9022815297950398,1.1216400099071588,0.6173862427473068,0.037299038095071034,0.03595308029038065,7.218091293573379,55,0.1,0.788526177406311,1.2091414799409754
1,338,43839,-102.19540908141062,1.2212333937308617,0.8172712533601693,1.0147593397913235,0.5572195090353489,0.03763770295731854,0.035027532948300855,4.71557304084301,56,0.1,0.7883111834526062,1.2075521340844226
1,339,43902,-102.64723922964185,1.3574343243288616,0.9112683052108401,1.095558765033881,0.590604257134218,0.0374533227813697,0.03485368893465452,7.447975623607635,63,0.1,0.7880160808563232,1.2062170579419498
1,340,43961,-102.81915655103512,1.299929925445783,0.7620195183208434,1.1330166882124997,0.5473935285867271,0.03742409468742839,0.03544737817120482,3.9700500762462614,59,0.1,0.7877326607704163,1.2092735255670826
1,341,44016,-107.6484976876527,0.8780229416760531,0.6307254731655121,0.7510629489340566,0.5156538149172609,0.03726741969585419,0.034977315756225445,7.446182627677917,55,0.1,0.7874101400375366,1.207649216596146
1,342,44070,-101.09230708703399,1.1730432758728664,0.7861208648041442,0.995838251447788,0.5716322481080338,0.03731162432167265,0.03596641682959788,5.260915377736092,54,0.1,0.7870705723762512,1.2064775618893362
1,343,44123,-107.42398611176759,0.8768652276891582,0.6629170733240416,0.7526468756204506,0.5451185093173441,0.0373885884469505,0.035246814668265194,5.731837003231049,53,0.1,0.786806583404541,1.2055654597836871
1,344,44175,-102.98540642112494,1.0926845367424762,0.7320660753892019,0.9337920497816342,0.5474906116724014,0.037435301813448583,0.03523839124759962,5.003822914361954,52,0.1,0.7865162491798401,1.2037009918412498
1,345,44232,-104.20159058086574,1.2238590849334734,0.7105285716161394,1.059449603944494,0.5100814187735841,0.03706608295310722,0.03504800092385605,6.128276038169861,57,0.1,0.786234974861145,1.205067816168763
1,346,44287,-102.5581837669015,1.2699729958718473,0.7889026603915474,1.0862460743974556,0.5685142580758441,0.037120464169095424,0.03489962190736172,5.28922671854496,55,0.1,0.7858790755271912,1.205001916303191
1,347,44341,-101.0847728382796,0.8726659653087457,0.5661640032022087,0.7721927223244199,0.46289318344659275,0.037280968201974796,0.03475574548681115,5.71948629617691,54,0.1,0.7856090664863586,1.2063864897849947
1,348,44397,-104.99893885478377,1.0715804984793067,0.7504110118108136,0.9040388874376991,0.5617420939462525,0.03714411031304067,0.037007841678885364,4.744720575809478,56,0.1,0.7852160930633545,1.201513019186913
1,349,44457,-100.7215709798038,1.2344873006145158,0.7580217443406582,1.049845149119695,0.5344538765649001,0.03720105423920417,0.03488520781773363,5.062818875908851,60,0.1,0.7849341630935669,1.2036664047682217
1,350,44517,-104.31903662718832,1.158342211569349,0.7599024377763272,0.9633526470822592,0.5530508201569319,0.037242715670108104,0.035693154182565,7.388330046584209,60,0.1,0.7845960855484009,1.202035101300719
1,351,44575,-103.66698852926493,1.1831569332500984,0.7566419945194803,0.9952226632499489,0.5490250641415859,0.03732221906929347,0.035901331656068736,5.153770710229874,58,0.1,0.7842841148376465,1.2040699093328047
1,352,44637,-102.72264655120671,1.2426076044719065,0.8281644700515655,1.0438106440668624,0.5778345197679535,0.03697202141000622,0.034774793029345316,4.683487862845262,62,0.1,0.7839780449867249,1.2012753363313347
1,353,44694,-105.94539232365787,1.2092650032095742,0.743440737065516,1.030389699398687,0.5208984878763818,0.03691084496891019,0.03493448992998435,5.944641394615173,57,0.1,0.7836916446685791,1.2005438916984645
1,354,44756,-108.79995369631797,1.1185874010045682,0.754137858748436,0.9164401774384803,0.5493746113873297,0.03710488000477868,0.03646485039685992,6.181847899158796,62,0.1,0.7833564877510071,1.2040857375353233
1,355,44810,-104.46021059341729,1.117734959004102,0.753838281388636,0.9257867876785221,0.5053731655633008,0.0371357967520411,0.03504925767366571,4.729926515817642,54,0.1,0.7830322980880737,1.198949940177216
1,356,44864,-102.24221519380808,1.1100990496299885,0.7387422582617512,0.9248974878961841,0.5164209526998026,0.03718989090195724,0.034884632410747664,6.206830946803093,54,0.1,0.7826977968215942,1.2019319135120936
1,357,44915,-104.55704405158758,1.1881166037683393,0.7538833305531857,0.9979842010812432,0.5021032556599262,0.03708440401724407,0.03472218371076243,5.822862067222595,51,0.1,0.7823771834373474,1.1954876004627772
1,358,44969,-102.93492478877306,1.0748456052883908,0.6929924546016587,0.8957105709101867,0.4734498140988527,0.037141302068318637,0.03489692937476294,4.241918315887451,54,0.1,0.7820590138435364,1.2021568035398211
1,359,45029,-102.88341111317277,0.9182722844183445,0.6693586183091005,0.7721759620743494,0.5155489459633827,0.03709050261335713,0.03516520854830742,3.8843063920736314,60,0.1,0.781688392162323,1.1996019357953753
1,360,45082,-104.09339220821857,1.035104070913117,0.720944162247316,0.8566576240689687,0.4946531836154326,0.03700609207366194,0.036131335835371696,5.572922290563583,53,0.1,0.7813338041305542,1.1962233441216605
1,361,45139,-101.79102070536464,1.2037132279130451,0.7455276078299472,1.0084984670148085,0.5105072424599999,0.037093936844559555,0.03465455492365767,6.0673149061203,57,0.1,0.7809967398643494,1.2001412590796297
1,362,45199,-106.0258194282651,1.0338844267030558,0.7624317953983942,0.7696174638035397,0.5001366548240185,0.037173158076422456,0.03576759822581979,3.9812014202276864,60,0.1,0.7806552052497864,1.2002658642151138
1,363,45261,-107.64861783012748,0.6708671297998198,0.5745040168685298,0.5195025245418712,0.4365000474837519,0.036870047346350146,0.03415354095738043,6.088123564918836,62,0.1,0.780282735824585,1.1998592234470629
1,364,45316,-104.28953819070011,1.0933217337185686,0.7186384978619489,0.8789838768541813,0.4889183158224279,0.03683080899275162,0.03475751574362882,4.656366815567017,55,0.1,0.7798119187355042,1.1959103479981423
1,365,45371,-103.04884644411504,0.8596437882293354,0.661084092205221,0.7029682094061916,0.5004665336825631,0.03666242768956443,0.034121697804348615,5.053542243242264,55,0.1,0.77945876121521,1.194880650407177
1,366,45446,-114.36288626492023,0.8169540980954965,0.6651305784781774,0.6797351126621167,0.5519465523958206,0.03690141276956278,0.03673552556521138,6.4721706828900745,75,0.1,0.7791205644607544,1.1947530557880295
1,367,45501,-103.40342904999852,0.9422067753293297,0.5852468244054101,0.7864315903660926,0.4219542814926668,0.03681300833905484,0.03407303913375415,4.149795812368393,55,0.1,0.7787456512451172,1.1942581673799935
1,368,45559,-105.058574648574,1.0440286883506282,0.661007663556214,0.8543502576006897,0.4737573003974454,0.03680072063527538,0.03483641009335801,4.797719965577126,58,0.1,0.778314471244812,1.1957501050442625
1,369,45630,-115.80500314198434,0.8471516982560426,0.6354967502641006,0.7361272331064855,0.5398681209960454,0.036927734410106126,0.0346064896717415,4.060657672371183,71,0.1,0.7779266834259033,1.1937237952388613
1,370,45685,-101.81759057380259,0.8811443341726607,0.6461957609111613,0.6995340918952768,0.4673244065859101,0.0367894316950206,0.0345684475778194,7.098510829210281,55,0.1,0.7775562405586243,1.1931874880629978
1,371,45757,-115.8135767634958,0.8426943069530858,0.6182962757431798,0.7308941247045166,0.5201671981356211,0.036704061234767514,0.03439549414461918,5.15604153914111,72,0.1,0.7771828174591064,1.1936679324407256
1,372,45829,-114.83645612746477,0.8701130370868163,0.5920128994103935,0.7452179145119671,0.4737472332910531,0.036827794575456825,0.034112054521866726,7.330486045564924,72,0.1,0.7767783403396606,1.193558145373055
1,373,45886,-106.6111431773752,0.722958349737159,0.547438567144829,0.5831611332271183,0.4221374785952401,0.03679279232574575,0.03432960047818429,6.296781274676323,57,0.1,0.7763023376464844,1.1913412023523
1,374,47486,-114.20538238063455,0.23521019377035607,0.5459812851343304,0.22325700110173785,0.49515723292715846,0.036521828927973794,0.03489655826719446,5.495656376648694,1600,0.1,0.7758623957633972,1.1924495392005536
1,375,47543,-102.99934720993042,1.1098459422457636,0.684880013528623,0.9027921653499729,0.4184315072601302,0.03643329454434885,0.03345419919369994,5.34948508143425,57,0.1,0.7664042711257935,1.177922190073374
1,376,47595,-104.18494122195989,0.7276009186529196,0.5571770057655298,0.5575982285305284,0.40216870634601665,0.03639228227573472,0.033618775193352955,6.32096344947815,52,0.1,0.765986979007721,1.1789583282212954
1,377,47654,-102.9350758716464,0.757688999870571,0.5790759218951403,0.6114385116024542,0.4073256590103699,0.03637245935765473,0.03346297567156521,5.428738639950752,59,0.1,0.7655895352363586,1.1780389699420413
1,378,47706,-102.03158273547888,0.9436737988144159,0.6045702750293108,0.8013507176118975,0.4475287926884798,0.03604958720545295,0.03551647021605443,4.7160458242893215,52,0.1,0.7651459574699402,1.1778814597796368
1,379,47759,-102.35458068922162,0.8543731722769872,0.596588744307464,0.6825763955009434,0.42588295675111265,0.03632906778084655,0.03402748102302192,4.745006860494613,53,0.1,0.7647997736930847,1.1783341907685803
1,380,47810,-103.17579830996692,0.775254171852972,0.583956274916144,0.6239882581228134,0.4108088476692929,0.03613063033710244,0.03286742553996143,5.685111553668976,51,0.1,0.764423668384552,1.1787826061248778
1,381,47863,-104.3461639676243,1.054974266802365,0.6199025028156784,0.9262722335263806,0.4532158259513243,0.03619039467866382,0.032984927587050905,5.048328659534454,53,0.1,0.7640464901924133,1.1752970842904942
1,382,47916,-101.10841743089259,1.0961727147113602,0.5274114634068507,1.0018024381671875,0.42355636718138207,0.03633934869280746,0.03372476868211262,5.139509419202804,53,0.1,0.7637022733688354,1.1780291923912622
1,383,47967,-101.7521872445941,0.9868286753109857,0.6083450928038242,0.8401568094085828,0.4278607648231235,0.036094093996095145,0.0328159063516613,5.184303156733513,51,0.1,0.7633260488510132,1.1743155893794992
1,384,48022,-101.0427308510989,0.8557067511433905,0.5980712755159898,0.6942468913780018,0.4468789507042278,0.03608947337709646,0.03316751900402939,4.753476865291596,55,0.1,0.7629693746566772,1.1765043336439898
1,385,48105,-115.20597088616341,0.7550641615280366,0.5797368192888168,0.6547588601887945,0.48823657147137517,0.0361065653795227,0.03400291332148295,5.326110138371587,83,0.1,0.7626073360443115,1.1771125900554147
1,386,48175,-100.88963425159454,0.6845935806365949,0.48523156307637694,0.572091364168695,0.35481189068939006,0.036050627045931025,0.03489171183683018,5.3245901984827855,70,0.1,0.7621339559555054,1.1732829781139598
1,387,48227,-105.35382349416614,0.9054160000613103,0.5751161277294159,0.7651794496565484,0.40600694630008477,0.03569520238905828,0.03418682626785433,3.801482653617859,52,0.1,0.7615420818328857,1.1742784746149753
1,388,48289,-106.97837442718446,0.7993665154302313,0.5789027834130872,0.6741474098075302,0.4143227202998054,0.03587449216977396,0.033153078170057304,7.353129074970881,62,0.1,0.7611587643623352,1.171784480835529
1,389,48352,-106.56940249353647,0.5720672068733071,0.5012205642840218,0.47370615093007923,0.41323355135936585,0.03573534670781265,0.03281375188974941,6.3951580633719765,63,0.1,0.760713517665863,1.17406502759203
1,390,48404,-102.72360004857183,0.9459403101354837,0.557567105270349,0.7966864730876225,0.41289260510641795,0.03579290792187478,0.032983158940964555,6.094518468379975,52,0.1,0.7602607011795044,1.1718428984601448
1,391,48468,-100.80109433736652,0.8620114536606707,0.5659931157715619,0.7399018531432375,0.41791098105022684,0.035709305781693686,0.03256692895813594,7.238243245085081,64,0.1,0.7598875761032104,1.1720603838168755
