seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg
1,361,65168,-103.69007262401283,1.422822344540195,0.721439754082398,1.3021976966410875,0.5849101843143051,0.032529580310045735,0.025537933639478025,7.631533005926758,44,0.1,0.6456917524337769,1.0741664079230602
1,362,65212,-106.5365935023874,1.2005555155602368,0.5491429574110291,1.1094783458181403,0.4319063426757401,0.032623870047469306,0.02611686928769735,7.285490775899961,44,0.1,0.6456506848335266,1.0754858580161268
1,363,65253,-105.40152247808874,1.2541313354925412,0.5328473292472886,1.1649496858348933,0.4301886407703888,0.03253720979990921,0.025513054179687668,9.648162072570994,41,0.1,0.6455065011978149,1.0751957850193414
1,364,65296,-104.95210579223931,1.1331821257291839,0.5097942217144855,1.0434740383697803,0.39994822355896925,0.03269436938292163,0.025748925868744457,9.785098172491416,43,0.1,0.6453711986541748,1.0760529943807857
1,365,65342,-106.10392497992143,1.1364028189817201,0.6022952283206193,1.0524557821614586,0.4774595463405485,0.03240444028786584,0.025623339537312002,7.622225869446993,46,0.1,0.645209550857544,1.0734246192258947
1,366,65383,-105.60132220201194,1.1427200636485728,0.5399558544158936,1.0490084917897857,0.4163681335928964,0.03246463246789633,0.02585416093322576,6.8742980439215895,41,0.1,0.6450914740562439,1.0710342944369597
1,367,65425,-107.70790933910757,0.83267406037166,0.5626987630412692,0.7343592599389099,0.4560452178120613,0.0326189669718345,0.025446638454701385,6.741627462534234,42,0.1,0.6449480652809143,1.0777555228214637
1,368,65468,-104.95377751160413,1.4369715303182602,0.599976618276086,1.3388633216016514,0.45416704773209815,0.03252870655673391,0.026104434474426157,6.714536577509716,43,0.1,0.6448267698287964,1.0751657942697113
1,369,65508,-106.81024844013155,1.1631111118942499,0.6165747862309218,1.074473538249731,0.5143375199288129,0.03242386054758932,0.026758867921490296,12.579485500324518,40,0.1,0.6447015404701233,1.073800813964769
1,370,65551,-106.03427868429571,1.1942777432674585,0.5735086157571437,1.1065676106183335,0.4523618777477464,0.032408717073061886,0.02636023877298131,8.27078842818737,43,0.1,0.6446220278739929,1.0750315784473046
1,371,65592,-105.92538075288758,1.1666071569410765,0.6557099851893216,1.073794035377299,0.5551615357398987,0.03262843629490817,0.02559268587792758,6.291993909003213,41,0.1,0.6444957852363586,1.07345075388439
1,372,65634,-105.70746020507067,1.3603505682022798,0.6324370815640404,1.2479256918387753,0.481495602499871,0.03235528055665782,0.02564721508533694,6.656066082324832,42,0.1,0.6444399952888489,1.0734287351835519
1,373,65677,-104.44667058438063,1.3677687714266222,0.5586827906758286,1.2882698860539252,0.4564986142308213,0.03229442318115616,0.0254581616143696,6.3652037139981985,43,0.1,0.6443357467651367,1.0748458308167756
1,374,65720,-104.55481901671737,1.4734392029254935,0.6439995748359103,1.3484448081012381,0.4906529564150544,0.03218956256168894,0.025733558618230745,6.263292236626148,43,0.1,0.6442127227783203,1.072906341822818
1,375,65763,-104.13864930346608,1.0560448991004812,0.5090235298456147,0.9454525216201017,0.388101504292599,0.03237859214568743,0.025716872571501882,4.682808160968125,43,0.1,0.6441123485565186,1.07305916226469
1,376,65805,-105.22887869272381,1.4121495297267324,0.5918737405112812,1.3186192271255313,0.48085439222909154,0.03232799352554139,0.02555463732860517,5.327450835704804,42,0.1,0.6439449191093445,1.0712778239045293
1,377,65847,-104.81486168783158,1.2741326695041997,0.5454312931923639,1.1762501007123363,0.4064510807040192,0.03236626089343997,0.025453156116871517,6.416548380348831,42,0.1,0.6438407897949219,1.0738824151833233
1,378,65890,-104.47037489525974,1.0362341819807541,0.5442234700502351,0.9414793295829103,0.42364342060200005,0.03238088696441298,0.02546546860427708,8.912180518591777,43,0.1,0.6436893939971924,1.0721474782038292
1,379,65931,-105.70213298127055,1.1093745667759964,0.4531097412109375,1.0248813014477491,0.3472486443635894,0.032174340776142445,0.025817541331632592,4.871035420615226,41,0.1,0.6435457468032837,1.0715190238062047
1,380,65972,-105.09120876085944,1.0652895849652406,0.5119869743541974,0.9718895575440512,0.40017253087788096,0.03214693915113401,0.02518192609257503,5.787669072160497,41,0.1,0.6433614492416382,1.0725909676069416
1,381,66014,-105.50323105696589,1.1034039289114022,0.5048173133816037,1.0097823539482695,0.40134635922454653,0.03226542083060927,0.025135024960228906,8.06659040544182,42,0.1,0.6432103514671326,1.0712521864746332
1,382,66056,-105.83204409526661,0.9379144841361613,0.5828388035297394,0.825737649707922,0.4591324217617512,0.03227403815763238,0.026271729823564276,8.454668772779405,42,0.1,0.6430565118789673,1.0737220819358233
1,383,66110,-116.1943067042157,0.9917984063978549,0.6088995453384187,0.9108514209726343,0.5188868917800762,0.032250537233817024,0.02542570183530103,4.351648409403861,54,0.1,0.642939567565918,1.07176947755407
1,384,66152,-104.65388473588973,1.2289424898723762,0.5409491441789127,1.1306787799334241,0.4177342046584402,0.032274152599852675,0.025685403077292814,6.897728509269655,42,0.1,0.6428382396697998,1.0705659638541614
1,385,66192,-107.70656212419271,1.0875388273969293,0.5556695684790611,0.9964714676141739,0.45142647009342907,0.032119439259287,0.025701068060169387,6.698200311511755,40,0.1,0.6426953077316284,1.0691906179568564
1,386,66232,-107.24242262681946,1.1030305353924632,0.5091979525983333,1.0140276964288204,0.4079880863428116,0.031976498319774636,0.02497600012913693,6.805796359851956,40,0.1,0.6425797343254089,1.071380928597709
1,387,66272,-107.49577405548189,1.0885823152959346,0.49300174620002507,1.0079536781646312,0.3823860725387931,0.03204988469333612,0.02505817753371111,6.839787236228585,40,0.1,0.6424379944801331,1.0694699767948121
1,388,66315,-105.52062667254359,1.2867114403566648,0.5810774228600568,1.1835168582322293,0.43164839084411777,0.03205579790727112,0.02514841302709524,6.460972938174382,43,0.1,0.6422810554504395,1.0706477809784025
1,389,66357,-105.31497116200626,1.1394675512398993,0.5274235733917781,1.027169368008063,0.3912068355296339,0.03189667263517739,0.02528736070805305,4.479071307554841,42,0.1,0.642144501209259,1.069174309264739
1,390,66399,-105.10180183500051,0.9800075473529952,0.5972682209241957,0.862753790891951,0.4393669052847794,0.03191680419025044,0.025223863553471546,6.800106572825461,42,0.1,0.6419856548309326,1.069592200651132
1,391,66463,-105.90218967618421,1.6889903161209077,0.7197235063649714,1.5253528204048052,0.5148705653846264,0.032056342916829246,0.02503132504270804,6.360727119601021,64,0.1,0.6418575048446655,1.070346854184125
1,392,66503,-107.01387745514512,1.0136434989050032,0.5596946682780981,0.9125419171527028,0.44002546202391385,0.03176286068374586,0.025191509631609824,6.968280885461718,40,0.1,0.6417352557182312,1.067732012640095
1,393,66558,-104.0559730422683,0.9421986441043291,0.46523988951336254,0.8367939917201346,0.332568489827893,0.03196763816113408,0.024805197628883783,9.534377299435437,55,0.1,0.6416139006614685,1.0706936607489714
1,394,66636,-102.36365286633372,1.0866183911283047,0.6353289897625263,0.9665649283963901,0.49200358795814025,0.03162098817498527,0.025342152968164115,8.177138084412686,78,0.1,0.641358494758606,1.069255792910528
1,395,66723,-134.58949898555875,0.9249455025312544,0.7175165803610594,0.7930876908973715,0.5851426400329874,0.03184342686516734,0.025065560951255835,8.247575318720191,87,0.1,0.6411836743354797,1.0675653222432504
1,396,66775,-103.67175095202401,1.030018062474063,0.6833011247217655,0.8583179090100412,0.45331500413326115,0.0317373710942383,0.025168300753889174,7.647939431704581,52,0.1,0.6411105394363403,1.0706809423061519
1,397,66819,-106.98722365126014,1.0498318954963575,0.566435984251174,0.9522389559583231,0.4500226713716984,0.031745697420377,0.025380185704964857,10.847789973951876,44,0.1,0.6409643888473511,1.0670144219581899
1,398,66859,-107.01475018635392,0.9542292941361665,0.4160731565207243,0.8828459564596415,0.31020773500204085,0.031693495904234634,0.02540811325541173,9.960309751308523,40,0.1,0.640838623046875,1.0670550460102914
1,399,66902,-106.07827275432646,0.9821710579617079,0.5411880076971165,0.8502556996116805,0.37030440794174063,0.03188228576918672,0.025094141949581917,12.990297960210592,43,0.1,0.640640914440155,1.0701640575781637
1,400,66952,-109.07267971523106,0.902548173815012,0.6630652037262916,0.7597480521723629,0.4873695868253708,0.03172942074836442,0.025087716013649872,8.279262073263526,50,0.1,0.64046710729599,1.068007921852828
1,401,67004,-109.23781892284751,1.120839994830581,0.6356472473305005,0.9734080283759305,0.46315154519218665,0.031604224967260015,0.026105805851833117,7.725913759618997,52,0.1,0.6403527855873108,1.066269469672236
1,402,67052,-103.26033849129453,1.0355030986635636,0.65094456433629,0.8814329080826914,0.456589015511175,0.03152964704909087,0.02488505712271422,5.882830796577037,48,0.1,0.640215277671814,1.067554696994723
1,403,67103,-103.67288759443909,0.9717499248537362,0.6727282724836293,0.8161334834408527,0.5004716518462873,0.03155817076335465,0.02598735696682528,11.791485436931252,51,0.1,0.6400837898254395,1.0682156330780965
1,404,67146,-105.05667753657326,0.9271732061061748,0.6588941621919011,0.8219380906328212,0.5312423168919808,0.031524430494044575,0.025105739865480488,9.099263128079475,43,0.1,0.6399776935577393,1.0673983880581746
1,405,67251,-118.30434936285019,0.9564168921538762,0.7492276464189802,0.78462687125873,0.6081956115506945,0.03161540495814713,0.024992236780813176,7.66553282648325,105,0.1,0.6399080157279968,1.0658687509198226
1,406,67297,-104.41748627193738,0.8982241197448709,0.6106600673950237,0.7962538271980442,0.4858767566797526,0.031783980409835134,0.025967653158284327,9.277886894717813,46,0.1,0.6398585438728333,1.066821088863693
1,407,67344,-103.39052768889815,1.3289392278232472,0.7205451279878616,1.1960073896148737,0.5430583584498851,0.031494030851216714,0.025129635977551683,5.459294184902683,47,0.1,0.6397532820701599,1.0658414519925155
1,408,67386,-104.78594079334289,1.0708076320588589,0.6888395746548971,0.9340207937306592,0.5384956300258636,0.03164488810040198,0.024544231048271685,5.653900329954922,42,0.1,0.6396858096122742,1.0700907937020856
1,409,67431,-104.70413141604513,1.0543413051300579,0.6863858759403229,0.9085539254877303,0.5082126498222351,0.03157340200908284,0.025932541051914938,6.260101179080084,45,0.1,0.6396227478981018,1.0665314956762946
1,410,67475,-104.24728853814304,1.3355388146909801,0.6410353451289914,1.2041053271175108,0.48960093866017734,0.031461035715196525,0.025052681773504375,6.929921564785763,44,0.1,0.6395350098609924,1.065872737164733
1,411,67513,-106.05401067994535,1.1340027516217608,0.7109219455405286,1.0115298507735133,0.5726370023269403,0.03150911482737998,0.025206993719980746,6.170056786450247,38,0.1,0.6394372582435608,1.0638404313602374
1,412,67560,-103.43445695168339,0.9678049043137976,0.6562158623908428,0.834780133071732,0.5031347233564296,0.031493399834734856,0.025448681844731248,9.215494597423822,47,0.1,0.6393996477127075,1.0653793193541552
1,413,67604,-103.88172059878707,1.1179294489662757,0.648539237678051,0.9789277743124827,0.47989829087799246,0.03150816929912612,0.025291651110572053,9.233389326836914,44,0.1,0.6393048763275146,1.065396336140288
1,414,67761,-109.61960018333048,0.5577082328178036,0.45937275952973944,0.4806701929314406,0.36210832161128903,0.031430184221685385,0.024815098731073015,7.240719527564943,157,0.1,0.6392011642456055,1.0640616871642343
1,415,67800,-105.88521482702345,1.0980420345679307,0.69971231619517,0.9127765975128381,0.48285714154824233,0.031508419760079544,0.024687339304805253,14.180153665443262,39,0.1,0.6385590434074402,1.0652228517514286
1,416,67860,-104.42038436047733,1.2508598426977793,0.718497317781051,1.087430257940044,0.506901470075051,0.03153266577529862,0.02464523924317098,6.543653471022845,60,0.1,0.6384695172309875,1.0626773504145217
1,417,67912,-102.76677215914242,1.0248137269742215,0.6052585267103635,0.8823095836963218,0.43938791357840484,0.03149368575721417,0.025852688778683824,11.611448144689202,52,0.1,0.638353168964386,1.0636989969127584
1,418,67958,-105.66602807119489,1.0947759371736776,0.6463530068488225,0.9304367611994562,0.44442699007366016,0.03153394441419052,0.02462073397242798,11.887034502625465,46,0.1,0.6382008790969849,1.0640831627935734
1,419,68050,-101.08034307509661,0.7781849061341389,0.519152791198829,0.6248368559121762,0.33145223250207695,0.03137008803492447,0.0247303542115216,7.084442858025431,92,0.1,0.6380696296691895,1.0638044717176904
1,420,68088,-113.19723357260227,0.9338215497371397,0.8097480417866456,0.7759777550634585,0.66730723726122,0.03136704577168204,0.02510011895225858,12.362841479728619,38,0.1,0.6376550793647766,1.0644216756100924
1,421,68148,-106.9183870702982,0.8187346911678711,0.5661465637385845,0.6723948436789214,0.41133175492286683,0.031310787995187744,0.02465931333882629,6.757024424771468,60,0.1,0.6376716494560242,1.0641088653960318
1,422,68188,-106.9285746421665,0.888993488252163,0.6296323075890541,0.741987168835476,0.4844070229679346,0.031330999974301436,0.025158613637313806,8.921012519020588,40,0.1,0.63747239112854,1.0641484858846306
1,423,68247,-115.90185604058206,0.8000412803080122,0.6644990391145318,0.673242648337352,0.5627985376927812,0.031383801923882695,0.025218917203969078,12.808508051782846,59,0.1,0.6373825669288635,1.06085950163074
1,424,68287,-111.29531972110271,0.9822111979126931,0.532000195235014,0.871316448552534,0.4143876079469919,0.031332107475097466,0.024300907423397654,7.899781373515725,40,0.1,0.6373181939125061,1.0618566724142633
1,425,68336,-116.99302437156439,0.820617748462424,0.6227479805143512,0.6936919941585891,0.508711616907801,0.031156039237976073,0.024926130812531127,10.115039210394025,49,0.1,0.6371875405311584,1.0614114978707823
1,426,68394,-107.3133286498487,0.8341940766007736,0.49290947205033797,0.7373220737509686,0.3841545972330817,0.031316028259470496,0.025723157996745936,10.22855343915522,58,0.1,0.6370954513549805,1.0620025610565242
1,427,68495,-126.5133925229311,0.5629233967070237,0.48937782781696554,0.41774459661786806,0.35187107051658156,0.03125847942066773,0.025921771629305368,7.772447737939656,101,0.1,0.6368809342384338,1.0619606900304444
1,428,68566,-106.53798372391611,0.8196392304880519,0.5467296826167846,0.7019174290479908,0.42018337474322653,0.031143187039465493,0.02476973921088467,7.332491776560034,71,0.1,0.6364606618881226,1.05988668489099
1,429,68626,-104.9168118564412,1.0564597881088653,0.6602877629299958,0.8596834694656234,0.458859275902311,0.031159271499358314,0.025135156901532344,7.99744487417241,60,0.1,0.6362367868423462,1.0617965923266464
1,430,68683,-104.16131989564747,0.9112652064742226,0.6213426409583342,0.7543845756731012,0.47183684795572045,0.03123446559505676,0.024634936789690115,7.010538939833641,57,0.1,0.6360816955566406,1.0611361096599208
1,431,68732,-104.74963315902278,0.7589518481067249,0.5282213925098886,0.5898789368493824,0.3767225418467911,0.031079907283020108,0.024574391698158945,8.720005514472723,49,0.1,0.6359453797340393,1.0596085422074617
1,432,68818,-101.85660924110562,0.6176433498960335,0.5067517395282901,0.47883387278158995,0.3726236627892006,0.031133773685224464,0.024989746647205817,5.902059364598244,86,0.1,0.6357605457305908,1.0607079519264733
1,433,68915,-104.0689616817981,0.4873456669126436,0.3990912538828309,0.3345476515283904,0.24117644910806232,0.0310230411603046,0.024302701076576068,7.782422768779927,97,0.1,0.635431706905365,1.0578526222883766
1,434,68960,-107.20755827985704,0.8980609448419676,0.5713013185395135,0.7986545420355267,0.45771503018008336,0.031095889077753826,0.025044773933114172,8.20694217607379,45,0.1,0.6348767280578613,1.0596234260438544
1,435,69000,-111.49390055704862,0.8014001997187734,0.46134495325386526,0.6915202389005571,0.34491002298891543,0.030978781333864842,0.024395174563595797,8.177368853986263,40,0.1,0.6347611546516418,1.0584992763721366
1,436,69075,-101.66369626950473,0.814059068535765,0.553052583138148,0.6706249311566352,0.4028333156307538,0.03109650885111559,0.024466899293561408,8.061381325019257,75,0.1,0.6345931887626648,1.0570767933108107
1,437,69182,-130.04198977630585,0.9682392446654979,0.7026425818695086,0.7995316635852106,0.5396044491050399,0.031031077002005508,0.02402183185002618,10.257951788455248,107,0.1,0.6343415379524231,1.0621569828473059
1,438,69224,-105.18913204642013,0.9651267473541555,0.6359960192016193,0.8477067457334626,0.502219345420599,0.031138609196576808,0.024405652207356913,7.61572542078793,42,0.1,0.6341949701309204,1.0582598853111267
1,439,70824,-121.36902895616367,0.11396080298884265,0.21221818043151872,0.09741156381991459,0.18201948738191276,0.03116899485665339,0.024578411199704366,7.31098365382175,1600,0.1,0.6341148614883423,1.0584866994398612
1,440,70877,-104.65063307061791,0.75565294274744,0.46155774776103364,0.6552727620275516,0.35642517512699345,0.031027129971408756,0.024276426896128966,6.48861620619893,53,0.1,0.6239014863967896,1.0524081159329068
1,441,70977,-101.14785466529429,0.5869115661643446,0.4411024135351181,0.46673749200068415,0.32613979794085024,0.0309782350341371,0.023960499483012203,8.363912103623152,100,0.1,0.6237015128135681,1.0553799984679706
1,442,72577,-122.6889288672246,0.1661607551814967,0.2776995993964374,0.1329864661116153,0.22511309934780002,0.0308458717990438,0.024577187854352842,6.865724400264444,1600,0.1,0.623282253742218,1.0539246689111317
1,443,72654,-99.85060819983482,0.7277406127518647,0.5753509856083177,0.5566429016845567,0.3789311202315541,0.030680246327348816,0.025220302997861228,4.977506300381251,77,0.1,0.6145043969154358,1.0464946606133936
1,444,72715,-105.14396535232663,0.6879801298262643,0.5444304018479879,0.533633628676905,0.39429649063309685,0.030793629603809266,0.023319292712180015,7.970191860633592,61,0.1,0.6142547130584717,1.0433245453312203
1,445,72769,-104.17165481485426,0.8515242750721949,0.5674753666475967,0.7328618625178933,0.4288201242409371,0.030764912743068917,0.02340659352780228,4.7497655259817835,54,0.1,0.6140702366828918,1.047396444057075
1,446,72838,-101.84067379776388,0.9311213279008002,0.5486562940953434,0.7554346522775249,0.35388276869080204,0.030627157266291095,0.023476814523890194,7.418772197887302,69,0.1,0.6139327883720398,1.047522291331224
1,447,72893,-108.1613384289667,0.6620812683620236,0.5097901191223752,0.5385696084661917,0.3789018259129741,0.030642616355293233,0.023144330898247346,4.832717764526605,55,0.1,0.6136863827705383,1.0456508723782822
1,448,72951,-102.86338648758829,0.9316492753809896,0.6276857560050899,0.7861488274266494,0.4340531687284338,0.030653879079233174,0.023795870183901467,7.2759336397051815,58,0.1,0.6135092973709106,1.0457577376298501
1,449,72996,-109.86734697874635,0.6125886001520686,0.43244233661227754,0.5192013818770647,0.33333630942636067,0.030795542583604094,0.023064047882569508,7.881865668855608,45,0.1,0.6133665442466736,1.0453648619668585
1,450,73200,-107.10680214408785,0.31154975271455637,0.3294887376547444,0.24197080555171066,0.25049628408662244,0.030518198154474558,0.023276047331460735,7.652375456336886,204,0.1,0.613193929195404,1.0436042555591516
1,451,73242,-105.22841263283044,0.7436894669774032,0.49728380764524144,0.6342445223902663,0.3759083373560792,0.03060169644915221,0.023489636616748678,7.011495668347925,42,0.1,0.612183153629303,1.0434840395994354
1,452,73283,-105.21658527641557,0.792949820255361,0.6085590124130249,0.6226940057808306,0.45147326843040747,0.03076092352165834,0.023475821003630444,6.947496975772083,41,0.1,0.6120476722717285,1.043659756233642
1,453,73351,-102.34417220018804,0.8085282649844885,0.5670912740204264,0.629196011543493,0.379939135930994,0.03065358192979039,0.02406797243764142,8.384755695362886,68,0.1,0.611957848072052,1.043763974579898
1,454,73397,-106.6221554307267,0.5883756837929073,0.4752299299706583,0.4991561710510565,0.39649008522215096,0.03059777972920166,0.023143525997997374,6.9217798858881,46,0.1,0.6117427349090576,1.0438987416820926
1,455,73443,-107.75762531906366,0.5227872891270596,0.4593260029087896,0.4580270787296088,0.39186197551696195,0.030481384540875477,0.023625085127728804,8.280829807650298,46,0.1,0.6116078495979309,1.0441976879860138
1,456,73518,-108.61849036440253,0.864959707458814,0.5277754162748655,0.724649847621719,0.3715661937991778,0.030727662668413633,0.0245074748198365,8.086159794671195,75,0.1,0.6114701628684998,1.0432321019522794
1,457,73594,-101.16497369809076,0.8916129895338887,0.5182587818095559,0.7657793047347743,0.38192940841575984,0.030574808512467126,0.023593292574849278,9.483347072611963,76,0.1,0.6112254858016968,1.0425224855386421
1,458,73644,-111.95246350392699,0.5705416601151228,0.3994926643371582,0.5110656109079719,0.34068789064884186,0.030625692061846264,0.023279037766599904,7.527947476506233,50,0.1,0.6109886765480042,1.0407544969681664
1,459,73694,-107.95367170125246,0.6672965629398823,0.48900227636098864,0.564067961461842,0.36823094442486765,0.030554663082292686,0.023175257923347608,9.479480560347438,50,0.1,0.6108051538467407,1.043815390532025
1,460,73745,-108.62781801726669,0.83088014742323,0.4272784409569759,0.7592969243140781,0.35848724082404493,0.030631480654149935,0.02352764214866045,5.595003943070769,51,0.1,0.6106405854225159,1.0434486131219498
1,461,73792,-107.15642225556076,0.5093742669262784,0.45890196143312656,0.428816205326547,0.3870622856502837,0.030374192560298576,0.024166617538624754,9.207913172990084,47,0.1,0.6104661822319031,1.0421182078619797
1,462,73851,-106.70745200756937,0.5430768899367018,0.38626499789751184,0.4455120697364969,0.26974215989900846,0.030454271198767754,0.022883211995940657,6.881886491142214,59,0.1,0.6103239059448242,1.0424601243601905
1,463,73900,-110.62236709520221,0.6312955687848889,0.3662754859851331,0.5711094550408271,0.2953727088716565,0.030577895901579825,0.02286360339106371,9.795846316218377,49,0.1,0.6100517511367798,1.0442626407576932
1,464,73948,-109.21716137230396,1.1535512867073219,0.6177589132760962,1.023461402937149,0.4807632484783729,0.030511606506641125,0.023447140886370715,7.025638058129698,48,0.1,0.6098431348800659,1.040396887726254
1,465,74000,-107.94343062047847,0.5552852334311376,0.4510679594599284,0.487158458142613,0.3813168784746757,0.030549859304705426,0.02311931289344405,6.688066457659006,52,0.1,0.6097593307495117,1.0405006470365656
1,466,74051,-110.0726370587945,0.6260123742999983,0.3824874682753694,0.5636391775938225,0.31716372248004465,0.030265308310725696,0.023083608219831873,7.023041183426976,51,0.1,0.6095988154411316,1.0420335527522342
1,467,74103,-108.7101596724242,0.659240164865668,0.40767586274215806,0.5965118439366611,0.34177148120047957,0.030304077346277485,0.023431018315848595,8.117650080136954,52,0.1,0.6093973517417908,1.0390792717983153
1,468,74148,-112.20194159820676,0.5963428838385476,0.41413869625992245,0.5226286397626002,0.344584345486429,0.030150334945651076,0.0229833850160138,9.845739664509892,45,0.1,0.6092096567153931,1.04263057382874
1,469,74202,-107.39888092735782,0.7556937390731441,0.4342711283652871,0.6752868362323001,0.3476914026670986,0.03021551671737618,0.023042055692485047,7.324058260507882,54,0.1,0.6090490221977234,1.0400964869759899
1,470,74242,-109.59781747870147,0.7022735172882676,0.4854372967034578,0.6184202424250543,0.4018734682351351,0.030204534061433534,0.023163946087642936,11.113608352281153,40,0.1,0.6088588833808899,1.0418869642237891
1,471,74293,-108.38846326991916,0.4989137958516093,0.43502245609666784,0.4217858015030038,0.3575533461921355,0.030307392041231025,0.022961344054161476,8.583545483052731,51,0.1,0.6087473034858704,1.0409792566299438
1,472,74341,-106.47685670712963,0.7722346594867607,0.5427277960504094,0.6310970252767826,0.39307655580341816,0.030317932503490613,0.022946973802714512,7.32146680848673,48,0.1,0.6085748672485352,1.0405099921801995
1,473,74391,-108.49129346385598,0.6024338689446449,0.3500732609629631,0.5366645283624529,0.28200183555483815,0.030272630749848383,0.023046966882358338,7.560716747269034,50,0.1,0.6084357500076294,1.039886509755562
1,474,74447,-101.94877765048295,0.8516111226220217,0.652205613042627,0.6966374283323863,0.5057085858924049,0.030174795855478994,0.02280860561363656,9.02043658837676,56,0.1,0.6082163453102112,1.0376067755551173
1,475,74495,-108.02041326090693,0.8030293150804937,0.40335696811477345,0.7267384262910733,0.33002151021112996,0.029943883174966122,0.023930553403393975,5.732708735205233,48,0.1,0.6081392168998718,1.0385183919298238
1,476,74542,-107.20393196865916,0.7582629059857511,0.5543969601709792,0.6428401401623133,0.43543023172211137,0.030142621662596177,0.023608688773780032,7.822008716873825,47,0.1,0.607960045337677,1.0396146071779317
1,477,74592,-109.03967115283012,0.6352007220685482,0.4013360670208931,0.5644134870544076,0.32810703247785566,0.030168324941929264,0.02355948100410581,7.091458474099636,50,0.1,0.6078512072563171,1.0392017269871898
1,478,74644,-107.86847727373242,0.7747143213995374,0.446733706845687,0.7034521338959726,0.37118703592568636,0.030092386964106887,0.022803536787808353,9.156431068629026,52,0.1,0.6076636910438538,1.0402792133416507
1,479,74694,-108.74200764857233,0.6377840013802052,0.3644818986952305,0.5716084446012973,0.29241029791533946,0.030140808734185096,0.024635015762190227,7.3940854253619905,50,0.1,0.6074990034103394,1.0393953631833657
1,480,74745,-108.6414531157352,0.9153014203789187,0.4104156456157273,0.8499040617516228,0.3352961081500147,0.030012945549184922,0.02315301980144789,6.141696719229222,51,0.1,0.6072880625724792,1.0396192968506175
1,481,74791,-104.85053939092904,1.2246188320543454,0.7465456986556882,1.0572321497551773,0.5259671975737032,0.03011943557494899,0.02329958008339827,7.016375445015728,46,0.1,0.6071024537086487,1.03874986077502
1,482,74843,-107.12270544748753,0.6422835328401282,0.4116489291191101,0.5655321489589719,0.3303256021955839,0.03007500714762774,0.022949536807503397,8.773016685880721,52,0.1,0.6070525646209717,1.0369348250839807
1,483,74893,-110.65758955664933,0.6545876880735159,0.35655776962637903,0.5955905775725842,0.28962174341082575,0.030051514233322175,0.023080826437177314,8.448561998158693,50,0.1,0.6068602800369263,1.0371283173969348
1,484,74942,-111.02496424596757,0.5946087806808705,0.387335692741433,0.5404456104627069,0.3194406128355435,0.029968166435520128,0.022574930327421385,7.002121427282691,49,0.1,0.6066485047340393,1.0373782299561043
1,485,74992,-107.2795939128846,0.7902493776381015,0.4792343483865261,0.7095158467069268,0.40298706650733945,0.02983539993683361,0.022962868207274643,8.269588529095053,50,0.1,0.606460690498352,1.0378764136605068
1,486,75044,-108.20791979879141,0.799127311230852,0.4736060844017909,0.7117205811306261,0.3754315126973849,0.029995405207043642,0.022802377112643563,7.184307222440839,52,0.1,0.6063250303268433,1.0381577568103189
1,487,75094,-113.38495048321784,0.5406284038722515,0.4038563594222069,0.4820642573013902,0.3395791971683502,0.029944921382814137,0.023055097664175586,9.731983610838652,50,0.1,0.6061650514602661,1.0364736220942423
1,488,75145,-112.29544968530536,0.6921077570786663,0.3874205914782543,0.6344192763242651,0.3259873241186142,0.029850045552178454,0.023670296916426654,7.566565027683973,51,0.1,0.605987548828125,1.0365595949387794
1,489,75192,-109.2004053061828,1.1105950248051197,0.49391704036834394,1.0140600351299693,0.3583925624794148,0.029680534711571685,0.022488523328060176,9.241596660017967,47,0.1,0.605797529220581,1.0364306187466956
1,490,75238,-107.98262224486098,0.9105908467393854,0.45942675208915834,0.8323644641381891,0.36273247327493585,0.029813171845603316,0.023315228097166216,7.374348351825029,46,0.1,0.6056429147720337,1.0339112502723016
1,491,75286,-110.88739872165024,0.7203709290673336,0.42998073048268753,0.6488812050859755,0.36006343209495145,0.029923357771321775,0.023637078290506434,9.02235896885395,48,0.1,0.6054943203926086,1.03793192572968
1,492,76886,-135.15897476905957,0.13308582311865194,0.43833669342799114,0.1362756129121408,0.40597050490556286,0.029932872028577896,0.022839264975873387,7.787081681221025,1600,0.1,0.605337917804718,1.0371341069539388
1,493,76934,-115.2667134241201,0.9250288838520646,0.44528769453366596,0.8648073897541811,0.37476247223094106,0.029645342850436768,0.022433879014725485,9.616335506830364,48,0.1,0.6011890769004822,1.0284549206097922
1,494,76980,-112.08233541063964,0.7564885914325714,0.4245313869222351,0.6782181416435734,0.3510930372968964,0.029437576359758775,0.022931887668867907,6.823382441233844,46,0.1,0.6010477542877197,1.027642518679301
1,495,77018,-110.39785357192159,1.0299634325661158,0.5386280644881097,0.910310556719962,0.3919079548826343,0.029465097916622957,0.022532522855326535,7.865372309088707,38,0.1,0.6008984446525574,1.0276611386934915
1,496,77065,-111.91648169234395,0.8782774915403508,0.408827210043339,0.8253279596250108,0.33582354194306313,0.02936045742407441,0.023058996109912792,9.729586430639028,47,0.1,0.6007952690124512,1.0269086653788884
1,497,77106,-110.06226136349142,0.8826908821739802,0.435645877951529,0.8286026165616222,0.3562969214669088,0.029461109690194907,0.022427976775010953,7.534979319013655,41,0.1,0.6006336808204651,1.028068300853932
