seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,contact_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_left_contact,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,nom_err_right_contact,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_left_contact,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed,res_err_right_contact,contact_err_left,contact_err_right
1,175,65670,-123.09817360341549,0.6740677974959637,0.5515208815006499,0.5779644026956026,0.47527308064572354,0.030791336862603203,0.11548270939383656,0.012923894725827268,3.0250319845974447,47,0.1,0.5931603312492371,1.0756396873388439,0.2648099660873413,0.9578089084312437,7.175,0.44960537552833557,0.2089256497718841,0.069866843521595,0.01657896302640438,0.010403667576611042,0.020059848204255104,0.046762652695178986,0.2184242308139801,0.08204952627420425,0.2190782129764557,0.021276595070958138,0.05550934374332428,0.10488510876893997,0.06541229039430618,0.1706153154373169,0.021276595070958138,0.069866843521595,0.021227365359663963,0.013776718638837337,0.02804991602897644,0.046762652695178986,0.20218804478645325,0.08204952627420425,0.210006982088089,0.021276595070958138,0.05550934374332428,0.17145071923732758,0.06541229039430618,0.19328904151916504,0.021276595070958138,0.004278543870896101,0.000200104623218067
1,176,65717,-123.51085302233696,0.6835652781610794,0.5696427444828317,0.5894226124906476,0.48883356122260396,0.03069387108553201,0.1158752888062736,0.013045450049685315,3.3481318652629852,47,0.1,0.5930759906768799,1.0764451099094003,0.2640670835971832,0.9668266580519835,7.6884765625,0.4473714530467987,0.20802987706169057,0.07027721405029297,0.01724608615040779,0.010427411645650864,0.019572991877794266,0.04471958428621292,0.22314099967479706,0.0879528746008873,0.22544781863689423,0.021276595070958138,0.059037044644355774,0.1310540735721588,0.06867700815200806,0.17493930459022522,0.021276595070958138,0.07027721405029297,0.023285796865820885,0.015343652106821537,0.028374159708619118,0.04471958428621292,0.22181382775306702,0.0879528746008873,0.19476643204689026,0.021276595070958138,0.059037044644355774,0.18307074904441833,0.06867700815200806,0.20990434288978577,0.021276595070958138,0.004836435429751873,0.0003612180589698255
1,177,65763,-125.1316603794694,0.7299861064099747,0.5851555942841198,0.6289668961063676,0.5058446371037028,0.0304286429513013,0.11558761248015799,0.012791180174099281,2.288482357934117,46,0.1,0.5930014252662659,1.071197153860703,0.2606227397918701,0.9610541182483935,7.3193359375,0.4583594501018524,0.25627367713678806,0.07734572142362595,0.01831546239554882,0.009948169812560081,0.020640267059206963,0.04495856910943985,0.2062787413597107,0.08773751556873322,0.2780255377292633,0.021739130839705467,0.05901731178164482,0.16486425697803497,0.06936749815940857,0.18992608785629272,0.021739130839705467,0.07734572142362595,0.022144343703985214,0.013482215814292431,0.03085978701710701,0.04495856910943985,0.20741918683052063,0.08773751556873322,0.25802892446517944,0.021739130839705467,0.05901731178164482,0.17177557945251465,0.06936749815940857,0.17932330071926117,0.021739130839705467,0.002596065867692232,0.0001345544878859073
1,178,65808,-124.85861832648516,0.666172417998314,0.5553705056508382,0.5679248160372178,0.4699564796355036,0.030610675689240453,0.11518151925120038,0.01277960859297309,2.31221254914999,45,0.1,0.5929405093193054,1.0738919406197964,0.26273345947265625,0.9665909107762015,7.706640625,0.4334279000759125,0.2262680984144177,0.07923022657632828,0.01784689724445343,0.01008767168968916,0.020672542974352837,0.044897861778736115,0.20402957499027252,0.08347228169441223,0.191865935921669,0.02222222276031971,0.061582475900650024,0.13080279529094696,0.07120463252067566,0.17820264399051666,0.02222222276031971,0.07923022657632828,0.022342059761285782,0.013825953006744385,0.028949130326509476,0.044897861778736115,0.19685113430023193,0.08347228169441223,0.2199743539094925,0.02222222276031971,0.061582475900650024,0.18696467578411102,0.07120463252067566,0.17376889288425446,0.02222222276031971,0.0038608780596405268,5.1310322305653244e-05
1,179,65855,-124.43035559356213,0.8730735704302788,0.6201097448455527,0.7744939018912772,0.5393591323431502,0.03032031379611112,0.11632685333432391,0.01262213450997836,2.325813417881727,47,0.1,0.5928563475608826,1.0756873300103362,0.26006758213043213,0.967047315212357,7.7576171875,0.44653183221817017,0.19690275031966611,0.0738583356142044,0.018313564360141754,0.010567490942776203,0.020311711356043816,0.04829850047826767,0.26641911268234253,0.09399933367967606,0.3484242558479309,0.021276595070958138,0.05988967791199684,0.17342466115951538,0.07175269722938538,0.27707773447036743,0.021276595070958138,0.0738583356142044,0.020265113562345505,0.014292409643530846,0.028567327186465263,0.04829850047826767,0.22591741383075714,0.09399933367967606,0.26465293765068054,0.021276595070958138,0.05988967791199684,0.15844546258449554,0.07175269722938538,0.24788768589496613,0.021276595070958138,0.017933959141373634,0.00012559474271256477
1,180,65903,-124.99288205429912,0.6258311565034091,0.6415027007460594,0.5368707340676337,0.5639243413073322,0.030366954147989646,0.11564007319712917,0.0127957793459992,2.335382789745927,48,0.1,0.5928181409835815,1.0727032886868786,0.263671338558197,0.9677213705548806,7.6880859375,0.4385077953338623,0.22448567397981137,0.07429766654968262,0.016234315931797028,0.00985920149832964,0.01984378695487976,0.04438851773738861,0.21790523827075958,0.08536508679389954,0.18310940265655518,0.02083333395421505,0.05854005739092827,0.12715284526348114,0.06428434699773788,0.16594122350215912,0.02083333395421505,0.07429766654968262,0.023100746795535088,0.013047347776591778,0.029232976958155632,0.04438851773738861,0.2597879469394684,0.08536508679389954,0.261738657951355,0.02083333395421505,0.05854005739092827,0.20101095736026764,0.06428434699773788,0.252623975276947,0.02083333395421505,0.01325793843716383,7.974497566465288e-05
1,181,65975,-120.27524753659964,0.6478572577600263,0.5361639265384939,0.5695909845591005,0.46932526491582394,0.029972171016646267,0.11463016641800969,0.012782110858723116,2.505342738330364,72,0.1,0.5927971601486206,1.070153726214101,0.2583194375038147,0.9692478203192622,7.8734375,0.44326937198638916,0.2442554288699789,0.04104575514793396,0.01069715153425932,0.010881488211452961,0.0186363123357296,0.02998882532119751,0.14846332371234894,0.0777195543050766,0.3307555317878723,0.0416666679084301,0.03741860017180443,0.08214592188596725,0.05337023735046387,0.2720780670642853,0.013888888992369175,0.04104575514793396,0.018131228163838387,0.013396554626524448,0.02552596479654312,0.02998882532119751,0.18802505731582642,0.0777195543050766,0.2748020589351654,0.0416666679084301,0.03741860017180443,0.15726083517074585,0.05337023735046387,0.16368068754673004,0.013888888992369175,0.05420711636543274,0.00032716168789193034
1,182,66032,-117.24232818558812,0.5427882955654671,0.5034353187993953,0.4647461452374333,0.44250697093574626,0.030363351240000374,0.11421475488736008,0.01286520015462827,2.2149022966623306,57,0.1,0.5926623940467834,1.0736312414885496,0.24832910299301147,0.9667417891263591,7.73203125,0.43773046135902405,0.20341251211363753,0.043077822774648666,0.009559614583849907,0.01252345833927393,0.0191081240773201,0.035419221967458725,0.15747927129268646,0.08558928966522217,0.25889289379119873,0.017543859779834747,0.04194620996713638,0.05833084508776665,0.05581750348210335,0.105626679956913,0.017543859779834747,0.043077822774648666,0.011919918470084667,0.015840770676732063,0.021771756932139397,0.035419221967458725,0.1729120910167694,0.08558928966522217,0.23239362239837646,0.017543859779834747,0.04194620996713638,0.12374886125326157,0.05581750348210335,0.2052702009677887,0.017543859779834747,0.014239152893424034,9.476894774707034e-05
1,183,66079,-125.72633948177099,0.6743189489587824,0.5828886266718519,0.5753512976175927,0.5026855727142476,0.030144080489236093,0.11402168511648586,0.012644488660886825,2.121428569406271,47,0.1,0.5925328135490417,1.0729285644186146,0.2581222951412201,0.9676736276938404,7.7748046875,0.43184366822242737,0.2423491116889729,0.0780142992734909,0.017566422000527382,0.008975382894277573,0.020306579768657684,0.04566885530948639,0.2196972668170929,0.08798873424530029,0.24059784412384033,0.021276595070958138,0.056671954691410065,0.10267555713653564,0.07005327939987183,0.17073144018650055,0.021276595070958138,0.0780142992734909,0.020642384886741638,0.012105020694434643,0.02964865230023861,0.04566885530948639,0.21421198546886444,0.08798873424530029,0.27460336685180664,0.021276595070958138,0.056671954691410065,0.15327134728431702,0.07005327939987183,0.1898517608642578,0.021276595070958138,0.0025472792331129313,0.0007114881882444024
1,184,66127,-125.25349838286638,0.61528438453873,0.5709435337533554,0.5214737719700983,0.4892768564944466,0.030147360907795354,0.1144891821483309,0.012534993618380192,2.971806376427412,48,0.1,0.5924688577651978,1.071887711083242,0.264087051153183,0.9674676270124201,7.8263671875,0.4365505874156952,0.24542642015462818,0.07497826963663101,0.016903430223464966,0.00927021075040102,0.020171472802758217,0.044272419065237045,0.22751478850841522,0.08400467783212662,0.19510526955127716,0.02083333395421505,0.054030194878578186,0.0987795814871788,0.06736398488283157,0.15048174560070038,0.02083333395421505,0.07497826963663101,0.02237590216100216,0.013111632317304611,0.02788846753537655,0.044272419065237045,0.2171492725610733,0.08400467783212662,0.2617062032222748,0.02083333395421505,0.054030194878578186,0.15122362971305847,0.06736398488283157,0.18058346211910248,0.02083333395421505,0.0074652135372161865,0.00022878254821989685
1,185,66176,-124.39280060119927,0.8219824665967299,0.5783617776267382,0.7284975639943566,0.4980612327249683,0.029972280687544234,0.11337945419110992,0.012732905386983193,1.6655527412891389,49,0.1,0.5923939347267151,1.0706196553023286,0.256380170583725,0.9646024562776716,7.6158203125,0.4425460696220398,0.23053647189646387,0.07117564231157303,0.01620202325284481,0.009318572469055653,0.01953245885670185,0.04452771693468094,0.24400115013122559,0.10140883177518845,0.3973613679409027,0.020408162847161293,0.05374755710363388,0.09826062619686127,0.06645621359348297,0.2315235286951065,0.020408162847161293,0.07117564231157303,0.01786443591117859,0.011632882989943027,0.02561541460454464,0.04452771693468094,0.23345334827899933,0.10140883177518845,0.25397905707359314,0.020408162847161293,0.05374755710363388,0.16270604729652405,0.06645621359348297,0.2023235410451889,0.020408162847161293,0.024037156254053116,0.00011307460226817057
1,186,66241,-118.31074111163616,0.6080379339364859,0.5978961639679395,0.5359921516134188,0.5227568007432497,0.029996049074932585,0.1135566150870665,0.012564555435737436,2.9099705231686435,65,0.1,0.5923241376876831,1.07152990731158,0.2578568160533905,0.9698736826733898,7.9291015625,0.4386198818683624,0.2372133527816772,0.04047366976737976,0.011944388970732689,0.00884322077035904,0.01665577106177807,0.04238983243703842,0.16881327331066132,0.06713791936635971,0.15085339546203613,0.04615384712815285,0.043175969272851944,0.09940531849861145,0.06025177985429764,0.24542173743247986,0.015384615398943424,0.04047366976737976,0.019215302541851997,0.01117426436394453,0.021189682185649872,0.04238983243703842,0.24301515519618988,0.06713791936635971,0.26159948110580444,0.04615384712815285,0.043175969272851944,0.1562698483467102,0.06025177985429764,0.20329861342906952,0.015384615398943424,0.02983599714934826,0.017146535217761993
1,187,66288,-123.32841752842069,0.6182303022831044,0.5795401014546131,0.5335187678165892,0.4963962893853796,0.029900678278979406,0.11253287005274333,0.012594677193104758,2.41261078491807,47,0.1,0.5922558903694153,1.0712463030981463,0.26104485988616943,0.9715944428054964,8.07734375,0.4293283224105835,0.2516699386270061,0.07211817800998688,0.016008688136935234,0.00835721381008625,0.020802868530154228,0.0443667434155941,0.20873630046844482,0.08247843384742737,0.15812566876411438,0.021276595070958138,0.059082552790641785,0.1305883526802063,0.06611950695514679,0.17057126760482788,0.021276595070958138,0.07211817800998688,0.023725908249616623,0.00991938728839159,0.030756138265132904,0.0443667434155941,0.23488101363182068,0.08247843384742737,0.174101322889328,0.021276595070958138,0.059082552790641785,0.17051950097084045,0.06611950695514679,0.2279716283082962,0.021276595070958138,0.012398120947182178,9.740351379150525e-05
1,188,66349,-112.48493376374245,0.6521377755848111,0.5770785405499036,0.5048860514567035,0.4471286217697331,0.029906015313237673,0.1130456151888352,0.012328894940284333,2.1730325616896153,61,0.1,0.5921879410743713,1.0726595725662025,0.257493793964386,0.9708212117265728,8.0541015625,0.42115142941474915,0.25238704150351937,0.0312805213034153,0.010294265113770962,0.012162823230028152,0.019986458122730255,0.028783656656742096,0.08510328084230423,0.05816299468278885,0.1236899197101593,0.1147540956735611,0.054002221673727036,0.1974908709526062,0.06318119168281555,0.2473423182964325,0.032786883413791656,0.0312805213034153,0.013874543830752373,0.017142238095402718,0.02008162997663021,0.028783656656742096,0.12261200696229935,0.05816299468278885,0.15644767880439758,0.1147540956735611,0.054002221673727036,0.15651753544807434,0.06318119168281555,0.28384798765182495,0.032786883413791656,0.1492360681295395,0.07767457515001297
1,189,66397,-121.25454408675432,0.586467533527563,0.5280745557198921,0.4970958019063498,0.44806891477977234,0.029794527621918202,0.11289657226918287,0.012496959409428379,3.2654956981539724,48,0.1,0.592054545879364,1.0699320331963793,0.25880181789398193,0.9698197734742325,7.9796875,0.4351934790611267,0.22800009751490494,0.0641234740614891,0.014758572913706303,0.00850003119558096,0.02096976898610592,0.040875598788261414,0.19747315347194672,0.07418099790811539,0.13922780752182007,0.02083333395421505,0.05792805552482605,0.12247109413146973,0.06668446958065033,0.1670636683702469,0.02083333395421505,0.0641234740614891,0.022892668843269348,0.010227239690721035,0.027442267164587975,0.040875598788261414,0.2052661031484604,0.07418099790811539,0.1708262711763382,0.02083333395421505,0.05792805552482605,0.185917928814888,0.06668446958065033,0.20410704612731934,0.02083333395421505,0.08219023793935776,0.0007640794501639903
1,190,66445,-119.6056650634855,0.7787649696692824,0.5889694271609187,0.6393238538876176,0.45476799830794334,0.029625945408832153,0.11255003323771319,0.012447008760969611,2.0347561828792093,48,0.1,0.5919504761695862,1.069193335895833,0.25731006264686584,0.9759370528308186,8.290234375,0.42621418833732605,0.2385636840076084,0.05967746675014496,0.010674282908439636,0.01505538821220398,0.024598823860287666,0.04645053669810295,0.23157648742198944,0.08581598848104477,0.3014621138572693,0.1041666641831398,0.05787783861160278,0.12254368513822556,0.07008648663759232,0.21516859531402588,0.02083333395421505,0.05967746675014496,0.01597585715353489,0.015760207548737526,0.030068853870034218,0.04645053669810295,0.20810556411743164,0.08581598848104477,0.2030017375946045,0.1041666641831398,0.05787783861160278,0.1552523821592331,0.07008648663759232,0.2029961347579956,0.02083333395421505,0.16475854814052582,0.0007251655333675444
1,191,66499,-121.85902127623558,0.6111298864362417,0.558900158714365,0.4787968165689596,0.43876014925815443,0.029692963494930027,0.11294275372357442,0.012409076750508606,2.5176439976692198,54,0.1,0.5918513536453247,1.0706138016174198,0.2603987157344818,0.9721030622892922,7.975,0.4286787509918213,0.23463526712716096,0.05832238495349884,0.013705791905522346,0.009001127444207668,0.01959371194243431,0.04210690036416054,0.18627452850341797,0.07032717764377594,0.1297495812177658,0.09259258955717087,0.057638686150312424,0.16711515188217163,0.06002146378159523,0.14847077429294586,0.018518518656492233,0.05832238495349884,0.016695590689778328,0.010776416398584843,0.02675425074994564,0.04210690036416054,0.192357137799263,0.07032717764377594,0.19456234574317932,0.09259258955717087,0.057638686150312424,0.1713106781244278,0.06002146378159523,0.1893673986196518,0.018518518656492233,0.10482824593782425,0.00047389313112944365
1,192,66599,-112.33146878657863,0.39492825682042165,0.37142485126852987,0.28905946041457353,0.26135158248245716,0.029574080969433526,0.11271470892728526,0.012293779342273487,2.6944789363443853,100,0.1,0.591727077960968,1.0711183229928771,0.26451295614242554,0.9731593430936775,8.0560546875,0.4289672076702118,0.2125732074945089,0.020532311871647835,0.005513214040547609,0.00791169423609972,0.009813565760850906,0.021559879183769226,0.08953110873699188,0.04253046587109566,0.13975590467453003,0.10999999940395355,0.019944215193390846,0.0385294146835804,0.03465042635798454,0.14465674757957458,0.009999999776482582,0.020532311871647835,0.013323772698640823,0.009855307638645172,0.011054727248847485,0.021559879183769226,0.1240464374423027,0.04253046587109566,0.08011924475431442,0.10999999940395355,0.019944215193390846,0.13162261247634888,0.03465042635798454,0.09738074988126755,0.009999999776482582,0.15365661680698395,9.613310976419598e-05
1,193,66675,-110.88858169224113,0.39539395092594387,0.3957104445680192,0.268126316074478,0.27212759215188653,0.029591616051128276,0.1118611876322673,0.01219602033531723,2.606728958444936,76,0.1,0.5912309885025024,1.0691027848078654,0.257734477519989,0.9749051667165638,8.1205078125,0.41970428824424744,0.2376222540852911,0.02854861319065094,0.007305709179490805,0.010357977822422981,0.01435900665819645,0.028652191162109375,0.09085263311862946,0.040078356862068176,0.0900023803114891,0.1184210553765297,0.021488739177584648,0.053104545921087265,0.036274198442697525,0.1321127563714981,0.01315789483487606,0.02854861319065094,0.010491791181266308,0.014168959110975266,0.01533519010990858,0.028652191162109375,0.11590174585580826,0.040078356862068176,0.11570470035076141,0.1184210553765297,0.021488739177584648,0.09558675438165665,0.036274198442697525,0.12897121906280518,0.01315789483487606,0.2366527020931244,3.319565439596772e-05
1,194,66773,-111.7185707623139,0.404290833087562,0.35833889162357974,0.3229176531526811,0.2675910376924641,0.0293007172873387,0.11321608992723318,0.012064815208029288,2.836095906794071,98,0.1,0.5908672213554382,1.0705859027000575,0.25863489508628845,0.9718823495353146,8.032421875,0.42706960439682007,0.23693629191358048,0.02212364785373211,0.006613792385905981,0.00842325109988451,0.011590451933443546,0.021131886169314384,0.0993029922246933,0.039559006690979004,0.1712745875120163,0.09183673560619354,0.019585026428103447,0.06712151318788528,0.02969636209309101,0.11247266083955765,0.010204081423580647,0.02212364785373211,0.012921749614179134,0.011321715079247952,0.012305923737585545,0.021131886169314384,0.12042728811502457,0.039559006690979004,0.14379703998565674,0.09183673560619354,0.019585026428103447,0.07771019637584686,0.02969636209309101,0.10707878321409225,0.010204081423580647,0.15086175501346588,8.075299410847947e-05
1,195,66881,-114.8449443639256,0.4532663755041237,0.35890091427912313,0.3509717128213702,0.2483680504546673,0.029349546316437998,0.11328940831984464,0.012267316283228306,2.22742483779788,108,0.1,0.5903927683830261,1.0713234924353086,0.26285073161125183,0.9770124268772694,8.2759765625,0.43144354224205017,0.26632329582352027,0.024050185456871986,0.006215226370841265,0.008675926364958286,0.008278152905404568,0.023266267031431198,0.11225179582834244,0.04123450815677643,0.15650306642055511,0.12037037312984467,0.02141018956899643,0.06309454888105392,0.0392744205892086,0.19047175347805023,0.009259259328246117,0.024050185456871986,0.011891258880496025,0.010650062002241611,0.009522629901766777,0.023266267031431198,0.10992775857448578,0.04123450815677643,0.0986422523856163,0.12037037312984467,0.02141018956899643,0.10454791784286499,0.0392744205892086,0.1164567843079567,0.009259259328246117,0.10504812747240067,0.00018802085833158344
1,196,67106,-127.8386848475784,0.338814563069803,0.3323175511923101,0.22102701713951925,0.22435929271909927,0.029299246141565715,0.11288348882534038,0.012191950798862511,1.8313721310685982,225,0.1,0.5898404121398926,1.0678945351377758,0.2628310024738312,0.9728636591052253,8.133984375,0.41679975390434265,0.2599478830344008,0.01849764958024025,0.00514950230717659,0.006407931447029114,0.009554550051689148,0.01186097040772438,0.060922373086214066,0.0223047137260437,0.0996236577630043,0.1066666692495346,0.008226219564676285,0.04608563333749771,0.020177004858851433,0.09851697087287903,0.031111111864447594,0.01849764958024025,0.007416837383061647,0.0059809135273098946,0.01086090225726366,0.01186097040772438,0.0847444161772728,0.0223047137260437,0.10548276454210281,0.1066666692495346,0.008226219564676285,0.07955450564622879,0.020177004858851433,0.09715864062309265,0.031111111864447594,0.11231760680675507,0.03350831940770149
1,197,67162,-125.32554059289396,1.096531005443207,0.6376866703586919,1.0073373294435441,0.5452072806656361,0.029194180811008878,0.11338048814191617,0.011969812436896654,2.1613316494226456,56,0.1,0.5886150598526001,1.0693281136851274,0.25623592734336853,0.971143759682178,7.977734375,0.41957056522369385,0.24187296168081435,0.06624489277601242,0.016636138781905174,0.01053454726934433,0.020363975316286087,0.050260044634342194,0.35242417454719543,0.10434260219335556,0.660265326499939,0.0535714291036129,0.0446246899664402,0.12737645208835602,0.06725943833589554,0.3051036298274994,0.01785714365541935,0.06624489277601242,0.01862691156566143,0.010739043354988098,0.029474863782525063,0.050260044634342194,0.20961977541446686,0.10434260219335556,0.3345930874347687,0.0535714291036129,0.0446246899664402,0.1441539078950882,0.06725943833589554,0.19317147135734558,0.01785714365541935,0.07796094566583633,2.0092711565666832e-05
1,198,67258,-111.01230973936617,0.5340494684642181,0.4430620204657316,0.399402526934864,0.3236870303905259,0.029210507844126862,0.11275642135159204,0.011937830483057459,2.2751250649491945,96,0.1,0.5885788798332214,1.0680683446749477,0.2578248679637909,0.9759858722538333,8.2314453125,0.4308047294616699,0.24179258905631032,0.024481406435370445,0.007202475797384977,0.008020528592169285,0.010924160480499268,0.029093340039253235,0.15863408148288727,0.04361128434538841,0.2104548066854477,0.1354166716337204,0.02137630246579647,0.052068810909986496,0.03754347562789917,0.18074840307235718,0.010416666977107525,0.024481406435370445,0.010038581676781178,0.010046512819826603,0.011599279008805752,0.029093340039253235,0.13287194073200226,0.04361128434538841,0.16292741894721985,0.1354166716337204,0.02137630246579647,0.10052844136953354,0.03754347562789917,0.1581336110830307,0.010416666977107525,0.14246423542499542,3.000071410497185e-05
1,199,67318,-119.93600817769766,0.7567963247497876,0.5829171440253655,0.6183239122542242,0.45304689680536586,0.028924080829015215,0.11286403058480671,0.01195090503737558,2.417414303123951,60,0.1,0.5882006883621216,1.065059528187031,0.2571154832839966,0.9809581516116606,8.5244140625,0.42157530784606934,0.2747262985782114,0.05295320600271225,0.010095041245222092,0.010679246857762337,0.022585872560739517,0.040458161383867264,0.21676582098007202,0.07528906315565109,0.32010456919670105,0.11666666716337204,0.04338623955845833,0.08744584023952484,0.05995945632457733,0.20026294887065887,0.01666666753590107,0.05295320600271225,0.013384989462792873,0.011399433948099613,0.030215345323085785,0.040458161383867264,0.1578669250011444,0.07528906315565109,0.2400989681482315,0.11666666716337204,0.04338623955845833,0.15722675621509552,0.05995945632457733,0.1961856484413147,0.01666666753590107,0.17961406707763672,0.00032819228363223374
1,200,67375,-123.98955235630274,0.8348036962643004,0.6364651774628121,0.7428151895863968,0.5434754252956625,0.028873139557265143,0.11315790786486091,0.011852156483916609,2.4855604338645936,57,0.1,0.5880802869796753,1.0653440299834913,0.26215434074401855,0.9786031569977434,8.4052734375,0.4183977246284485,0.2517873122818741,0.06762620806694031,0.016479944810271263,0.010577340610325336,0.018149355426430702,0.04884279891848564,0.3181646466255188,0.08661174774169922,0.3902689516544342,0.05263157933950424,0.04590500146150589,0.11755142360925674,0.06080141291022301,0.20652331411838531,0.017543859779834747,0.06762620806694031,0.018098551779985428,0.00995094794780016,0.029739735648036003,0.04884279891848564,0.21169906854629517,0.08661174774169922,0.3057959973812103,0.05263157933950424,0.04590500146150589,0.155433788895607,0.06080141291022301,0.2034534513950348,0.017543859779834747,0.10466654598712921,0.00020250972011126578
1,201,67439,-115.40769888553768,0.7394381344784051,0.6291208902839571,0.6033312108775135,0.49273962690494955,0.028966606836128596,0.11131064351293977,0.011849178719784031,2.1880622148513793,64,0.1,0.5880425572395325,1.0658372168305255,0.2596428692340851,0.9781284756745408,8.3447265625,0.4233015775680542,0.24120099922482396,0.05222521722316742,0.010975033044815063,0.011147583834826946,0.022179516032338142,0.04827192425727844,0.21475078165531158,0.06546875834465027,0.19831883907318115,0.109375,0.03628842905163765,0.18404659628868103,0.08022239804267883,0.24398013949394226,0.046875,0.05222521722316742,0.014339377172291279,0.0120281632989645,0.02764860726892948,0.04827192425727844,0.19824621081352234,0.06546875834465027,0.19468280673027039,0.109375,0.03628842905163765,0.1724487543106079,0.08022239804267883,0.23284119367599487,0.046875,0.26632365584373474,0.0882529765367508
1,202,67482,-108.16439721733332,0.7237767946234969,0.666482918830805,0.6072775780461556,0.548168083262998,0.028910226068909178,0.11281837357257708,0.011768132663852475,1.6351411800831557,43,0.1,0.5879521369934082,1.0658119199847087,0.2589308023452759,0.9807803086766853,8.575390625,0.4235426187515259,0.2223283762726355,0.03721445053815842,0.012490314431488514,0.009249312803149223,0.020599855110049248,0.05964528024196625,0.22817003726959229,0.09187157452106476,0.31685391068458557,0.09302325546741486,0.04501453787088394,0.2339467853307724,0.07617849856615067,0.11684193462133408,0.023255813866853714,0.03721445053815842,0.011727642267942429,0.00962911918759346,0.02378111705183983,0.05964528024196625,0.21578969061374664,0.09187157452106476,0.37612342834472656,0.09302325546741486,0.04501453787088394,0.1656157672405243,0.07617849856615067,0.13979624211788177,0.023255813866853714,0.29053938388824463,0.027864426374435425
1,203,67545,-119.15162532404065,0.6137079549805512,0.5498118041053651,0.47237212728295064,0.4194871612957546,0.028905018546508746,0.1125597586989856,0.01188196638854001,1.6980604814986389,63,0.1,0.5879267454147339,1.0661521849070212,0.25089210271835327,0.9844118473305866,8.7470703125,0.43996742367744446,0.26840894945651456,0.051249243319034576,0.00974325928837061,0.010132107883691788,0.019124969840049744,0.04264921694993973,0.1627044379711151,0.06320314854383469,0.18752694129943848,0.1111111119389534,0.03594598174095154,0.11009369790554047,0.05296393111348152,0.12733857333660126,0.01587301678955555,0.051249243319034576,0.013055345043540001,0.011250360868871212,0.02583833411335945,0.04264921694993973,0.15777499973773956,0.06320314854383469,0.20131665468215942,0.1111111119389534,0.03594598174095154,0.1691928505897522,0.05296393111348152,0.14787311851978302,0.01587301678955555,0.13059869408607483,9.74883878370747e-05
1,204,67610,-120.68442317610607,0.7208411429937069,0.6425716858643752,0.5852311325760988,0.5155668795108795,0.028775651716120797,0.11267008972938523,0.011751163162347708,1.802110278358062,65,0.1,0.587769627571106,1.0641682629802833,0.2560900151729584,0.981884822608018,8.657421875,0.4238167405128479,0.2375422347577958,0.05544930696487427,0.012504071928560734,0.009857302531599998,0.017470374703407288,0.04333837330341339,0.24854063987731934,0.06518612056970596,0.22725960612297058,0.07692307978868484,0.060348983854055405,0.20727336406707764,0.08080735057592392,0.16715672612190247,0.07692307978868484,0.05544930696487427,0.018034610897302628,0.012108675204217434,0.024944184347987175,0.04333837330341339,0.20458190143108368,0.06518612056970596,0.24263599514961243,0.07692307978868484,0.060348983854055405,0.18129928410053253,0.08080735057592392,0.2365790456533432,0.07692307978868484,0.17466306686401367,0.12969763576984406
1,205,67692,-111.38579056970775,0.6028614594919107,0.4664913624888513,0.5000226358178912,0.3705296728123979,0.02873940046622672,0.11275222730173758,0.011716182316850983,2.2109951727092265,82,0.1,0.5877002477645874,1.063695672651132,0.2530555725097656,0.9848896167355828,8.7673828125,0.42621859908103943,0.2304867825421784,0.026296818628907204,0.010029437020421028,0.0119789969176054,0.01493154652416706,0.030137501657009125,0.15601786971092224,0.043433669954538345,0.17805229127407074,0.08536585420370102,0.03733338788151741,0.13878048956394196,0.06571842730045319,0.24681469798088074,0.012195121496915817,0.026296818628907204,0.011788119561970234,0.014870889484882355,0.016150588169693947,0.030137501657009125,0.14042751491069794,0.043433669954538345,0.11685508489608765,0.08536585420370102,0.03733338788151741,0.11720385402441025,0.06571842730045319,0.23061031103134155,0.012195121496915817,0.12213467061519623,0.029267093166708946
