seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,contact_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_left_contact,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,nom_err_right_contact,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_left_contact,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed,res_err_right_contact,contact_err_left,contact_err_right
1,34,12361,-112.92878054175526,0.4442068204373019,0.4760085765833724,0.24714539642764688,0.31347433610321723,0.07608559736981987,0.28513572104275225,0.3862681111941735,42.06604342460632,73,0.1,1.276631236076355,1.279536666472753,2.0216736793518066,1.0,1.0,1.568997859954834,-0.04696865576999872,0.03127351030707359,0.009013810195028782,0.008415676653385162,0.013910205103456974,0.012354942038655281,0.028788024559617043,0.020101044327020645,0.027377014979720116,0.04109589010477066,0.025974083691835403,0.08752948045730591,0.04899033531546593,0.16734722256660461,0.1780821979045868,0.03127351030707359,0.01741870492696762,0.01302430685609579,0.015804331749677658,0.012354942038655281,0.08585000038146973,0.020101044327020645,0.1288488209247589,0.04109589010477066,0.025974083691835403,0.1395084261894226,0.04899033531546593,0.16110102832317352,0.1780821979045868,0.0512118898332119,0.23190827667713165
1,35,12577,-122.43053590878844,0.17662769181940044,0.572223982842708,0.13104417994273482,0.5207338059941927,0.07530778874643147,0.2789232468853394,0.3699217883249124,37.790447984422954,216,0.1,1.27094304561615,1.27517069230477,1.9843206405639648,1.0,1.0,1.544026255607605,-0.044788484284321924,0.009891193360090256,0.002512911334633827,0.0030522982124239206,0.0040007359348237514,0.006619324441999197,0.012030224315822124,0.006030175369232893,0.017470944672822952,0.07407407462596893,0.0071520679630339146,0.030240260064601898,0.021019743755459785,0.06259383261203766,0.013888888992369175,0.009891193360090256,0.010666878893971443,0.013635783456265926,0.008708817884325981,0.006619324441999197,0.09367769211530685,0.006030175369232893,0.048113055527210236,0.07407407462596893,0.0071520679630339146,0.2299015074968338,0.021019743755459785,0.4251146912574768,0.013888888992369175,0.18919210135936737,0.01178150624036789
1,36,12668,-124.48507425189018,0.3896182670953919,0.6304157469626311,0.2562750650180893,0.5223117282429894,0.07394914371626718,0.27364110247213014,0.35441137710396126,42.38132507801056,91,0.1,1.258058786392212,1.257733155270012,1.9438464641571045,1.0,1.0,1.54584801197052,-0.0577946213991899,0.02481142058968544,0.006369574461132288,0.008453350514173508,0.013174698688089848,0.010319829918444157,0.03203660249710083,0.019129779189825058,0.09818273782730103,0.07692307978868484,0.01990596577525139,0.0651373416185379,0.03894957900047302,0.09933143854141235,0.09890110045671463,0.02481142058968544,0.015565688721835613,0.014581624418497086,0.017107537016272545,0.010319829918444157,0.17015418410301208,0.019129779189825058,0.16506309807300568,0.07692307978868484,0.01990596577525139,0.22090758383274078,0.03894957900047302,0.30787333846092224,0.09890110045671463,0.29371726512908936,0.2662945091724396
1,37,12807,-116.24006732553244,0.23149992204053502,0.4713966773568297,0.14023506666848556,0.38567150142981854,0.07320384880413815,0.2722826091002445,0.3398350691308781,36.244467247449435,139,0.1,1.252773642539978,1.2564554696180383,1.9065757989883423,1.0,1.0,1.5070101022720337,-0.049841105879151505,0.01546432450413704,0.003891337662935257,0.0045385523699223995,0.006758031435310841,0.011306079104542732,0.027953362092375755,0.011650456115603447,0.02790665067732334,0.10791366547346115,0.012440964579582214,0.03422705456614494,0.02498936466872692,0.07196375727653503,0.02158273383975029,0.01546432450413704,0.011875429190695286,0.016143152490258217,0.005908763036131859,0.011306079104542732,0.0710664615035057,0.011650456115603447,0.06688036024570465,0.10791366547346115,0.012440964579582214,0.15952567756175995,0.02498936466872692,0.2975531816482544,0.02158273383975029,0.10596306622028351,0.05226894095540047
1,38,12903,-125.85210086032748,0.35001399912289344,0.5606607093165318,0.2173662849042254,0.45158722313741845,0.07225705739855766,0.2685651705265045,0.3257464474439621,36.76694622834523,96,0.1,1.243362545967102,1.2392970933914185,1.8696506023406982,1.0,1.0,1.5050040483474731,-0.07286126188237506,0.024529943242669106,0.007045262958854437,0.008425445295870304,0.013302323408424854,0.010175098665058613,0.04649649187922478,0.01850123144686222,0.06127344071865082,0.1145833358168602,0.01821407862007618,0.05676950514316559,0.033684346824884415,0.09374824166297913,0.0520833320915699,0.024529943242669106,0.014707908034324646,0.011911042034626007,0.018222585320472717,0.010175098665058613,0.15220601856708527,0.01850123144686222,0.1323363184928894,0.1145833358168602,0.01821407862007618,0.19507335126399994,0.033684346824884415,0.2884323000907898,0.0520833320915699,0.119591124355793,0.16549886763095856
1,39,13076,-121.16122253984213,0.17767978268823548,0.4093201253886168,0.09684913712580596,0.33291565984315263,0.07146531865000724,0.26058132892847063,0.31113202357292175,30.517537097369924,173,0.1,1.237471580505371,1.2396864862442016,1.8342103958129883,1.0,1.0,1.4704439640045166,-0.07057123745044426,0.012921975925564766,0.003130897879600525,0.00375569355674088,0.006513180211186409,0.005749509669840336,0.016023702919483185,0.0106833316385746,0.03618079796433449,0.09826589375734329,0.005929169710725546,0.01647649146616459,0.01034382451325655,0.028774473816156387,0.005780346691608429,0.012921975925564766,0.005914946552366018,0.008633340708911419,0.010804802179336548,0.005749509669840336,0.06668142974376678,0.0106833316385746,0.05770568177103996,0.09826589375734329,0.005929169710725546,0.1386268436908722,0.01034382451325655,0.2593112289905548,0.005780346691608429,0.2885327637195587,0.009017888456583023
1,40,13230,-117.74938675574958,0.21669535003844406,0.3198076363701325,0.09593121386919316,0.2137046316517638,0.06978120799450313,0.25224436200132555,0.29836436743829764,32.38585171063741,154,0.1,1.2255040407180786,1.2284313197229422,1.7999136447906494,1.0,1.0,1.4667187929153442,-0.08654837586960486,0.013797097839415073,0.0037841820158064365,0.004187611397355795,0.005967913195490837,0.005867027211934328,0.017200035974383354,0.009247190319001675,0.027448313310742378,0.12337662279605865,0.012358883395791054,0.034121859818696976,0.02477719634771347,0.04157298803329468,0.006493506487458944,0.013797097839415073,0.0090147964656353,0.011845768429338932,0.007993781007826328,0.005867027211934328,0.060918085277080536,0.009247190319001675,0.043818097561597824,0.12337662279605865,0.012358883395791054,0.08693139255046844,0.02477719634771347,0.14775750041007996,0.006493506487458944,0.09784450381994247,0.01871832273900509
1,41,13351,-115.00564589910209,0.27455375619301925,0.3480789488689466,0.12246830042159139,0.21846986849876968,0.06889362393641005,0.24709380479419932,0.28737590827193915,33.368933887283006,121,0.1,1.21372652053833,1.214647096746108,1.7617292404174805,1.0,1.0,1.432563066482544,-0.08580939890100915,0.01778792031109333,0.00455560302361846,0.004844021052122116,0.007933929562568665,0.007617615163326263,0.02230084128677845,0.011747244745492935,0.04098764806985855,0.14049586653709412,0.016024984419345856,0.04219282045960426,0.03018643893301487,0.051206596195697784,0.024793388321995735,0.01778792031109333,0.009268674068152905,0.011469800025224686,0.009044303558766842,0.007617615163326263,0.06494849920272827,0.011747244745492935,0.053210996091365814,0.14049586653709412,0.016024984419345856,0.078874371945858,0.03018643893301487,0.14770318567752838,0.024793388321995735,0.09992784261703491,0.052621688693761826
1,42,13463,-128.2896245792508,0.2839317099652752,0.48598912032321095,0.16068597028996529,0.38114534970372915,0.0679377535214791,0.2427697816147254,0.2750564302389438,31.36219720948826,112,0.1,1.2047064304351807,1.2082493520700015,1.727290153503418,1.0,1.0,1.428397536277771,-0.042262194618441266,0.021796362474560738,0.004763954319059849,0.006878741085529327,0.012390089221298695,0.008931702934205532,0.03542233258485794,0.013374739326536655,0.043984804302453995,0.0982142835855484,0.01614452339708805,0.044263806194067,0.03160669282078743,0.06920187175273895,0.0714285746216774,0.021796362474560738,0.007876606658101082,0.011321082711219788,0.015030349604785442,0.008931702934205532,0.10098462551832199,0.013374739326536655,0.10158788412809372,0.0982142835855484,0.01614452339708805,0.16492591798305511,0.03160669282078743,0.25509384274482727,0.0714285746216774,0.3028339445590973,0.1359628289937973
1,43,13511,-118.73163210973144,0.5513399578630924,0.6021425838892659,0.4253270808452119,0.5266578979790211,0.06671371684911159,0.23669927504200203,0.2632491991497003,28.730103212594987,48,0.1,1.1978552341461182,1.2040004358841823,1.691356897354126,1.0,1.0,1.4186408519744873,-0.08305459116843787,0.05783545970916748,0.008888293989002705,0.008593914099037647,0.016940193250775337,0.03849940747022629,0.12034956365823746,0.030747925862669945,0.0835651382803917,0.0625,0.04270551726222038,0.18293070793151855,0.07059933990240097,0.21818459033966064,0.02083333395421505,0.05783545970916748,0.010467504151165485,0.010352185927331448,0.012701325118541718,0.03849940747022629,0.199257954955101,0.030747925862669945,0.10684791207313538,0.0625,0.04270551726222038,0.23246555030345917,0.07059933990240097,0.2956644594669342,0.02083333395421505,0.20564047992229462,0.03554514795541763
1,44,13591,-122.68051424250007,0.40145180297549815,0.47503430242650213,0.24992430246202274,0.34774078470654785,0.06591608127435812,0.23515684209190882,0.25177749544382094,30.0076270788908,80,0.1,1.1954706907272339,1.1940162461537582,1.6610454320907593,1.0,1.0,1.4010430574417114,-0.05618938210366238,0.027147194370627403,0.00793849490582943,0.009138751775026321,0.014706430025398731,0.01129178423434496,0.032699503004550934,0.024708621203899384,0.1308116614818573,0.11249999701976776,0.02182312123477459,0.053074680268764496,0.03568045049905777,0.08254485577344894,0.08749999850988388,0.027147194370627403,0.013216361403465271,0.012821802869439125,0.0202617384493351,0.01129178423434496,0.1124238520860672,0.024708621203899384,0.14672373235225677,0.11249999701976776,0.02182312123477459,0.12961849570274353,0.03568045049905777,0.20544712245464325,0.08749999850988388,0.1234167069196701,0.08050844073295593
1,45,13735,-116.86282703280449,0.21860995672654504,0.35097586441164214,0.1092394713842724,0.2481928568126427,0.06558230772333325,0.2298165370270891,0.24090614178270664,29.664755836554935,144,0.1,1.1904808282852173,1.1920914474523292,1.6238943338394165,1.0,1.0,1.3726422786712646,-0.03340372255290481,0.014949913136661053,0.0035027791745960712,0.004317695274949074,0.0052847289480268955,0.011273721233010292,0.027907274663448334,0.011738923378288746,0.014671547338366508,0.0972222238779068,0.012891741469502449,0.04580499231815338,0.02428867109119892,0.04604484885931015,0.02083333395421505,0.014949913136661053,0.005837274715304375,0.005140070803463459,0.0054441350512206554,0.011273721233010292,0.08288615196943283,0.011738923378288746,0.032356396317481995,0.0972222238779068,0.012891741469502449,0.10346231609582901,0.02428867109119892,0.1802433580160141,0.02083333395421505,0.12992340326309204,0.03745263069868088
1,46,13823,-112.07922287471592,0.39010859277649695,0.43723003392700444,0.19473409578098322,0.2652725026604127,0.06384947547372782,0.22808579234582074,0.23067985463817164,28.245441769063472,88,0.1,1.180601716041565,1.181705767703506,1.5934946537017822,1.0,1.0,1.3325334787368774,-0.04058167494589301,0.024292154237627983,0.005958032328635454,0.006858995649963617,0.009428859688341618,0.01863938756287098,0.05804753303527832,0.02223406918346882,0.047292280942201614,0.15909090638160706,0.021830005571246147,0.06699007004499435,0.04011629521846771,0.10474088042974472,0.034090910106897354,0.024292154237627983,0.010649217292666435,0.006897191982716322,0.008240348659455776,0.01863938756287098,0.10256557166576385,0.02223406918346882,0.057140886783599854,0.15909090638160706,0.021830005571246147,0.10081465542316437,0.04011629521846771,0.16882164776325226,0.034090910106897354,0.18946760892868042,0.055972710251808167
1,47,13961,-116.43465375341475,0.22274423277375047,0.3297030896461312,0.11549225845036731,0.2287322088158217,0.06303655835536291,0.22757743529553684,0.22077872157096862,27.75975123185378,138,0.1,1.174774408340454,1.1753839294865447,1.5644183158874512,1.0,1.0,1.3162908554077148,-0.03447624163890309,0.015467267483472824,0.0035036385525017977,0.004536297172307968,0.005462369415909052,0.011790010146796703,0.030453398823738098,0.012269600294530392,0.015920910984277725,0.09420289844274521,0.013800094835460186,0.042534422129392624,0.024298587813973427,0.055410996079444885,0.021739130839705467,0.015467267483472824,0.005411342717707157,0.005383094307035208,0.00492918910458684,0.011790010146796703,0.08411113917827606,0.012269600294530392,0.029996778815984726,0.09420289844274521,0.013800094835460186,0.09667150676250458,0.024298587813973427,0.15886609256267548,0.021739130839705467,0.09725119173526764,0.024681570008397102
1,48,14056,-112.51691251061857,0.3046427794364526,0.3855642456365259,0.1797924116351887,0.27681591973492975,0.0612473725306767,0.21819442179467943,0.21254321364340958,27.234871996773613,95,0.1,1.1654231548309326,1.1606179851072806,1.5251976251602173,1.0,1.0,1.3178426027297974,-0.04600415319228485,0.02277575246989727,0.005570507142692804,0.006323355250060558,0.008430794812738895,0.017403773963451385,0.054016705602407455,0.02041972428560257,0.04333768039941788,0.11578947305679321,0.02031252719461918,0.07366017997264862,0.034813955426216125,0.06315664201974869,0.010526316240429878,0.02277575246989727,0.0071615735068917274,0.00633844081312418,0.007730185519903898,0.017403773963451385,0.09849485009908676,0.02041972428560257,0.047623708844184875,0.11578947305679321,0.02031252719461918,0.10931014269590378,0.034813955426216125,0.17425762116909027,0.010526316240429878,0.154943585395813,0.039153605699539185
1,49,14139,-111.49146148748696,0.40846651701638137,0.4445063590958535,0.21916012121476683,0.2760591330118926,0.06060558714800411,0.21633788568002207,0.20252428816424475,29.829367306828498,83,0.1,1.1594172716140747,1.1534199957494382,1.5002553462982178,1.0,1.0,1.29739511013031,-0.07742466504480107,0.02572493441402912,0.006186928600072861,0.007407768629491329,0.009639578871428967,0.021247850731015205,0.07107654958963394,0.02356414869427681,0.055913206189870834,0.16867469251155853,0.023762337863445282,0.06956613063812256,0.04153270646929741,0.10135845094919205,0.03614457696676254,0.02572493441402912,0.008683049120008945,0.00671223783865571,0.00947907567024231,0.021247850731015205,0.11042215675115585,0.02356414869427681,0.0610104463994503,0.16867469251155853,0.023762337863445282,0.11412858217954636,0.04153270646929741,0.16007331013679504,0.03614457696676254,0.15310974419116974,0.043064799159765244
1,50,14224,-111.72598368860781,0.3678071246318081,0.4081311396377928,0.1858764491701389,0.24257429075591705,0.06047163036736575,0.21713389846411618,0.19396036489443347,26.70175537765026,85,0.1,1.1542317867279053,1.1562428639151834,1.4674490690231323,1.0,1.0,1.2674776315689087,-0.046427835322989545,0.025529202073812485,0.005625278223305941,0.0073376866057515144,0.009300822392106056,0.020344454795122147,0.06741554290056229,0.022997643798589706,0.052517373114824295,0.15294118225574493,0.022304333746433258,0.06993603706359863,0.04017363116145134,0.07071416825056076,0.03529411926865578,0.025529202073812485,0.008296158164739609,0.007181630935519934,0.008202164433896542,0.020344454795122147,0.09849431365728378,0.022997643798589706,0.04992574825882912,0.15294118225574493,0.022304333746433258,0.10533168166875839,0.04017363116145134,0.13766607642173767,0.03529411926865578,0.15224657952785492,0.023990344256162643
1,51,14301,-120.51947682350874,0.5233358546680251,0.5921790851401044,0.3770449668193212,0.4792328932649129,0.05906365142627196,0.211291790116917,0.1850422632152384,23.78736980983189,77,0.1,1.1487839221954346,1.1440602510625666,1.4341709613800049,1.0,1.0,1.2471773624420166,-0.005381196827932961,0.028177687898278236,0.008141416124999523,0.009398283436894417,0.021006163209676743,0.01909010298550129,0.10494905710220337,0.03507965803146362,0.14310525357723236,0.09090909361839294,0.029350411146879196,0.09952845424413681,0.0548013336956501,0.1523452252149582,0.07792207598686218,0.028177687898278236,0.011711563915014267,0.016450153663754463,0.023626012727618217,0.01909010298550129,0.15877068042755127,0.03507965803146362,0.23137032985687256,0.09090909361839294,0.029350411146879196,0.14823727309703827,0.0548013336956501,0.2388593703508377,0.07792207598686218,0.2570229768753052,0.1326339840888977
1,52,14391,-111.79496523737907,0.32548256253616675,0.40073608482877415,0.16135458412269751,0.25306662772264743,0.05798394506627863,0.21007644241506404,0.17680663417686115,26.496793058183457,90,0.1,1.1451789140701294,1.1412219004197555,1.4056850671768188,1.0,1.0,1.2342097759246826,0.002121151080128271,0.023669568821787834,0.0054574161767959595,0.006844423245638609,0.008604302071034908,0.01899823732674122,0.06870189309120178,0.021943148225545883,0.05256781727075577,0.13333334028720856,0.02011355198919773,0.05547275021672249,0.034122683107852936,0.05601494014263153,0.03333333507180214,0.023669568821787834,0.006193822715431452,0.006721874233335257,0.008582094684243202,0.01899823732674122,0.11088605225086212,0.021943148225545883,0.06638485193252563,0.13333334028720856,0.02011355198919773,0.07672933489084244,0.034122683107852936,0.15698593854904175,0.03333333507180214,0.13256214559078217,0.03289122134447098
1,53,14487,-123.67220987379551,0.48139344279964763,0.5858091960350672,0.35052176492172293,0.48424705273161334,0.05780216190697891,0.2106906423079116,0.16891573454652514,25.50110746357176,96,0.1,1.1395998001098633,1.1430456544671739,1.3736060857772827,1.0,1.0,1.2147016525268555,-0.0062873178821939825,0.02650613896548748,0.007909529842436314,0.006733667105436325,0.01763545162975788,0.024120913818478584,0.12328654527664185,0.03218139335513115,0.14496886730194092,0.1354166716337204,0.027232959866523743,0.08470515161752701,0.05198870226740837,0.13286782801151276,0.03125,0.02650613896548748,0.009601079858839512,0.012393210083246231,0.020614497363567352,0.024120913818478584,0.17782409489154816,0.03218139335513115,0.18471968173980713,0.1354166716337204,0.027232959866523743,0.15238924324512482,0.05198870226740837,0.289814293384552,0.03125,0.28270235657691956,0.07888541370630264
1,54,14624,-114.26459835469723,0.41383423259053514,0.42911745727497297,0.21976579979306807,0.25348286908527795,0.056884648744016886,0.2115062357059547,0.16234962892319474,24.414663659609282,137,0.1,1.1352568864822388,1.1374566584825516,1.349144697189331,1.0,1.0,1.2043260335922241,0.018187307060279448,0.015768010169267654,0.004683188162744045,0.00493187690153718,0.008341597393155098,0.012429146096110344,0.06105172261595726,0.01550256460905075,0.09938934445381165,0.18978102505207062,0.015719953924417496,0.06088021397590637,0.029296178370714188,0.09395800530910492,0.036496348679065704,0.015768010169267654,0.008663304150104523,0.006793132051825523,0.010385531932115555,0.012429146096110344,0.09172921627759933,0.01550256460905075,0.09377102553844452,0.18978102505207062,0.015719953924417496,0.09635726362466812,0.029296178370714188,0.13141901791095734,0.036496348679065704,0.15491065382957458,0.05291368067264557
1,55,16224,-141.00987997232005,0.07484945402872004,0.5068322819843888,0.09855892067309469,0.49115880966186526,0.05630720038163035,0.2089863870750394,0.15470833783609825,22.1389299339056,1600,0.1,1.1269962787628174,1.125016222502056,1.3268399238586426,1.0,1.0,1.1724916696548462,0.01393444106760346,0.0007580895908176899,0.0009103071643039584,0.0011298212921246886,0.001174919423647225,0.002626673085615039,0.02767239138484001,0.00267552281729877,0.027625111863017082,0.014375000260770321,0.0012488887878134847,0.002451356966048479,0.0027928987983614206,0.019577616825699806,0.01875000074505806,0.0007580895908176899,0.026616767048835754,0.002918591257184744,0.0033638328313827515,0.002626673085615039,0.1920633316040039,0.00267552281729877,0.3203827738761902,0.014375000260770321,0.0012488887878134847,0.14568930864334106,0.0027928987983614206,0.23825475573539734,0.01875000074505806,0.20837531983852386,0.027665143832564354
1,56,16469,-123.69651457015425,1.02431605534476,0.8698061735882443,0.7689206167067192,0.6361896982226445,0.05156989027819936,0.19106863230939897,0.15041180134765686,19.949772570530573,245,0.1,1.0642904043197632,1.069088790341029,1.288735032081604,1.0,1.0,1.235007405281067,0.09047386369566181,0.017159219831228256,0.012459502555429935,0.01118453498929739,0.014621698297560215,0.025855185464024544,0.22965262830257416,0.06486475467681885,0.5638366937637329,0.2612244784832001,0.010548495687544346,0.04909999668598175,0.03561042621731758,0.21830308437347412,0.2163265347480774,0.017159219831228256,0.01573377661406994,0.01315504964441061,0.016670294106006622,0.025855185464024544,0.22308963537216187,0.06486475467681885,0.41814884543418884,0.2612244784832001,0.010548495687544346,0.12136784195899963,0.03561042621731758,0.256207674741745,0.2163265347480774,0.25188425183296204,0.21928022801876068
1,57,16678,-133.11315164295956,0.9313719433389211,0.9023713233510843,0.6701665819136863,0.6742205364923728,0.050728218967560676,0.19369147294200956,0.14300722177140415,20.432710361480712,209,0.1,1.0579217672348022,1.0566797642037273,1.257349967956543,1.0,1.0,1.2109241485595703,0.12459151985148614,0.02121410146355629,0.011770752258598804,0.010912789963185787,0.016961777582764626,0.026753049343824387,0.21417875587940216,0.0686800628900528,0.450020968914032,0.24401913583278656,0.01109664048999548,0.033295344561338425,0.03481027111411095,0.19863098859786987,0.21531100571155548,0.02121410146355629,0.017352726310491562,0.014025530777871609,0.019698968157172203,0.026753049343824387,0.2266489416360855,0.0686800628900528,0.4453982710838318,0.24401913583278656,0.01109664048999548,0.12470598518848419,0.03481027111411095,0.29017913341522217,0.21531100571155548,0.25920921564102173,0.20558208227157593
1,58,16816,-116.05512839742005,0.7444519203601648,0.7397462500907157,0.49783350060612935,0.5095248666011553,0.050656246095895766,0.1964741966357598,0.13459019855811047,20.171695234225346,138,0.1,1.0531134605407715,1.05442363683994,1.226003885269165,1.0,1.0,1.1784898042678833,0.14191387311874742,0.022521933540701866,0.01016211323440075,0.010013610124588013,0.015232345089316368,0.023951247334480286,0.1497342437505722,0.04707758501172066,0.2852064371109009,0.21014492213726044,0.01523286011070013,0.05208292976021767,0.037073150277137756,0.17239297926425934,0.1666666716337204,0.022521933540701866,0.01328450720757246,0.013169690035283566,0.015332935377955437,0.023951247334480286,0.1742745339870453,0.04707758501172066,0.2952558100223541,0.21014492213726044,0.01523286011070013,0.12901942431926727,0.037073150277137756,0.23141272366046906,0.1666666716337204,0.2338470220565796,0.14889295399188995
1,59,17006,-118.36777601391077,0.9937696768755191,0.8975567173212766,0.6631912384280249,0.5959524094176135,0.050290017701112306,0.1956241772725032,0.12858903754215975,21.761880909769157,190,0.1,1.0486525297164917,1.0494800266852746,1.1965208053588867,1.0,1.0,1.151810884475708,0.15019800571419759,0.017890285700559616,0.01042041927576065,0.009556492790579796,0.015148227103054523,0.02679336443543434,0.19435323774814606,0.05786970630288124,0.4578735828399658,0.33157894015312195,0.013716250658035278,0.07441055029630661,0.03234313428401947,0.1627427190542221,0.18421052396297455,0.017890285700559616,0.014280172064900398,0.013456253334879875,0.01770089752972126,0.02679336443543434,0.20674030482769012,0.05786970630288124,0.3760029077529907,0.33157894015312195,0.013716250658035278,0.13011939823627472,0.03234313428401947,0.2268878072500229,0.18421052396297455,0.29591864347457886,0.20010767877101898
1,60,17140,-114.04469704534858,0.7857996238701379,0.7517431406443243,0.4981264493171014,0.4928804225107627,0.050372800174536124,0.19640492191820433,0.12103586718440056,20.813943774883565,134,0.1,1.0435947179794312,1.048290278152986,1.1669527292251587,1.0,1.0,1.1313906908035278,0.17752137759645478,0.021628091111779213,0.009298400022089481,0.007774617988616228,0.016185544431209564,0.026148715987801552,0.13930125534534454,0.04575329273939133,0.2915347218513489,0.26865673065185547,0.016624853014945984,0.06976212561130524,0.040813758969306946,0.19068577885627747,0.1268656700849533,0.021628091111779213,0.011546044610440731,0.011868393048644066,0.016727767884731293,0.026148715987801552,0.1652270406484604,0.04575329273939133,0.26821306347846985,0.26865673065185547,0.016624853014945984,0.13504807651042938,0.040813758969306946,0.23751910030841827,0.1268656700849533,0.1943841576576233,0.16785143315792084
1,61,17296,-112.5819893013686,0.8213653773761903,0.8080751185233777,0.5561816401075189,0.5805666221138568,0.049893812530420044,0.19699576858318213,0.11563695639823422,20.17250738461812,156,0.1,1.0392892360687256,1.0449760749484553,1.1391741037368774,1.0,1.0,1.0938416719436646,0.15292856124873086,0.019018931314349174,0.00872889719903469,0.010389274917542934,0.013887261971831322,0.026192255318164825,0.18709257245063782,0.04605353623628616,0.2928450405597687,0.2371794879436493,0.016075022518634796,0.08202291280031204,0.03745543211698532,0.18086054921150208,0.14743590354919434,0.019018931314349174,0.013759372755885124,0.013542041182518005,0.015108983963727951,0.026192255318164825,0.19179217517375946,0.04605353623628616,0.34373825788497925,0.2371794879436493,0.016075022518634796,0.13990774750709534,0.03745543211698532,0.24323932826519012,0.14743590354919434,0.27009040117263794,0.17415039241313934
1,62,17355,-103.21752477157861,0.612141798960708,0.7184593144614818,0.4953234733666404,0.6096766707250627,0.04956653546263923,0.19899945810659608,0.10925602897334455,20.10024311542511,59,0.1,1.0351518392562866,1.0347576031044348,1.1128523349761963,1.0,1.0,1.0925266742706299,0.18544361608610563,0.02658367156982422,0.01154973916709423,0.011045669205486774,0.01950383372604847,0.02616865374147892,0.17600159347057343,0.052016936242580414,0.23394456505775452,0.016949152573943138,0.0364077053964138,0.11041431128978729,0.041404787451028824,0.13142547011375427,0.11864406615495682,0.02658367156982422,0.022570300847291946,0.026611922308802605,0.02574734389781952,0.02616865374147892,0.1815161257982254,0.052016936242580414,0.34641599655151367,0.016949152573943138,0.0364077053964138,0.22215595841407776,0.041404787451028824,0.26486554741859436,0.11864406615495682,2.183883225370664e-05,0.3049197793006897
1,63,17470,-107.68423868145328,0.4812857764368148,0.6902080697857815,0.39331803848238095,0.6148992329835892,0.04909585537527924,0.19545189489179582,0.10311672756476188,20.603936878117647,115,0.1,1.0337053537368774,1.0346900137502755,1.089416265487671,1.0,1.0,1.06109619140625,0.2153219419048779,0.02236657589673996,0.006410309579223394,0.007764787413179874,0.008798811584711075,0.027975967153906822,0.17591825127601624,0.030427290126681328,0.13132837414741516,0.008695651777088642,0.023968776687979698,0.10386890172958374,0.029506279155611992,0.11365097016096115,0.09565217047929764,0.02236657589673996,0.017315400764346123,0.026318442076444626,0.02371484600007534,0.027975967153906822,0.19972506165504456,0.030427290126681328,0.38250279426574707,0.008695651777088642,0.023968776687979698,0.2620677351951599,0.029506279155611992,0.2221364676952362,0.09565217047929764,0.0008834197651594877,0.14213816821575165
1,64,19070,-109.77544737630524,1.1133579069921564,0.8998167866840958,0.8527848202420865,0.6484090285468846,0.04875084689873106,0.19071066712631898,0.09784541811574908,19.755924223661424,1600,0.1,1.030948519706726,1.0290509816478282,1.0677404403686523,1.0,1.0,1.0364866256713867,0.2057037063948684,0.006458577699959278,0.00999219436198473,0.011133131571114063,0.010944834910333157,0.023963158950209618,0.2679370045661926,0.07128278911113739,0.6060271859169006,0.2837499976158142,0.006141501013189554,0.061396870762109756,0.02230122499167919,0.20838235318660736,0.19499999284744263,0.006458577699959278,0.021422643214464188,0.017151452600955963,0.01572575606405735,0.023963158950209618,0.23255681991577148,0.07128278911113739,0.3860296308994293,0.2837499976158142,0.006141501013189554,0.12355318665504456,0.02230122499167919,0.34458136558532715,0.19499999284744263,0.33179858326911926,0.20495817065238953
1,65,19393,-144.74455354502425,1.1067993762923098,0.9328323995734885,0.8478501526575432,0.6970250301132261,0.04875339452882071,0.2194289445877075,0.09232818192324123,19.40501473546028,323,0.1,0.9988529086112976,0.9976889797159143,1.0777111053466797,1.0,1.0,1.0626249313354492,0.21207208196711383,0.018988484516739845,0.013386236503720284,0.012096866965293884,0.012181471101939678,0.02984555996954441,0.25662845373153687,0.05659642443060875,0.43803703784942627,0.28792569041252136,0.025956330820918083,0.19048628211021423,0.03949197381734848,0.314481258392334,0.1702786386013031,0.018988484516739845,0.017021847888827324,0.015972988680005074,0.022246550768613815,0.02984555996954441,0.23668456077575684,0.05659642443060875,0.3805448114871979,0.28792569041252136,0.025956330820918083,0.21696650981903076,0.03949197381734848,0.3520541787147522,0.1702786386013031,0.3071783483028412,0.16252918541431427
