seed,episode,total_steps,reward,episode_length,td_loss_avg,model_loss_avg,horizon_length,real_buffer_size,model_buffer_size,q1_avg,q2_avg,target_q_avg,model_pred_error_avg,model_err_hull_angle,model_err_hull_angvel,model_err_vel_x,model_err_vel_y,model_err_hip1_angle,model_err_hip1_speed,model_err_knee1_angle,model_err_knee1_speed,model_err_left_contact,model_err_hip2_angle,model_err_hip2_speed,model_err_knee2_angle,model_err_knee2_speed,model_err_right_contact
1,1263,568526,126.37238076422364,765,8.427356592604989,0.0183244825700818,3,568526,1000000,28.861103577362865,28.854436523035954,28.833779972477963,0.374361868981832,0.0045348829589784145,0.005974698346108198,0.006409005727618933,0.009033342823386192,0.008088921196758747,0.0789388045668602,0.01602385938167572,0.12354345619678497,0.13783042132854462,0.006309394724667072,0.06399286538362503,0.016176557168364525,0.13585947453975677,0.10206933319568634
1,1264,569186,95.74802666064352,660,8.744487182570227,0.018326648271365747,3,569186,1000000,28.907685175808993,28.90566318396366,28.876936611984714,0.39188200596042655,0.0044387332163751125,0.006235566921532154,0.0069789281114935875,0.009329410269856453,0.009046836756169796,0.08693365752696991,0.01568855158984661,0.12793806195259094,0.13357537984848022,0.00630238838493824,0.0609118826687336,0.01605619117617607,0.1402784138917923,0.13098537921905518
1,1265,569377,-62.52671732194722,191,10.07041623859029,0.0183174017735506,3,569377,1000000,28.683603316859195,28.673163102802476,28.646289172925446,0.401821732501553,0.005325653124600649,0.006197473965585232,0.008958980441093445,0.01167705375701189,0.007475108373910189,0.07835470885038376,0.016026102006435394,0.13062933087348938,0.1270277202129364,0.007344983052462339,0.06586938351392746,0.018539123237133026,0.14732584357261658,0.14297226071357727
1,1266,569624,-43.07610998488963,247,8.382715286190312,0.01830163257415976,3,569624,1000000,28.912948735555013,28.928611214955648,28.895916779836018,0.39023719678221924,0.004963825456798077,0.0062861694023013115,0.0072576082311570644,0.010441089048981667,0.008533449843525887,0.08009635657072067,0.018042482435703278,0.14086267352104187,0.12418140470981598,0.0068138777278363705,0.06836960464715958,0.015351124107837677,0.1353885978460312,0.14434456825256348
1,1267,569705,-94.08045966178179,81,10.968472912162543,0.01830115643068311,3,569705,1000000,29.087850594520567,29.065176916122436,29.02600932121277,0.34389680591814314,0.004791020415723324,0.007810965646058321,0.011056298390030861,0.01273766253143549,0.00859872903674841,0.09748385846614838,0.014983504079282284,0.09482123702764511,0.11404784768819809,0.009309915825724602,0.09355958551168442,0.015967095270752907,0.11373279988765717,0.11633294075727463
1,1268,570124,21.982239700853825,419,8.962672036232018,0.01829826403132985,3,570124,1000000,28.873470478523068,28.882691825308452,28.851438085044304,0.38021261257459554,0.004574035760015249,0.0063658165745437145,0.0069793532602488995,0.010090818628668785,0.008456346578896046,0.08506142348051071,0.017481697723269463,0.13215485215187073,0.14664112031459808,0.0058066993951797485,0.05534867197275162,0.0147448955103755,0.13433526456356049,0.10740653425455093
1,1269,570431,-17.811993937008083,307,8.843029612104099,0.01828973378934264,3,570431,1000000,28.914817295074464,28.913698959350587,28.88527109781901,0.3778926267710299,0.00514635257422924,0.006375464610755444,0.007361187599599361,0.009956794790923595,0.007515764329582453,0.07261232286691666,0.015783976763486862,0.12615826725959778,0.12579995393753052,0.006416664458811283,0.06734899431467056,0.015409129671752453,0.14753182232379913,0.11582227051258087
1,1270,570658,-48.49353433214128,227,9.125036216459492,0.018284716198548566,3,570658,1000000,28.851152420043945,28.86759344447743,28.81319430958141,0.36134698716226127,0.004326714668422937,0.005753802601248026,0.007397400215268135,0.011171257123351097,0.007898145355284214,0.07722761482000351,0.015440963208675385,0.11475545167922974,0.10856416076421738,0.007906602695584297,0.08580856770277023,0.016400178894400597,0.1384374350309372,0.11586952209472656
1,1271,571259,73.07872915361077,601,6.29461743508776,0.018277067666018474,3,571259,1000000,28.890936857859295,28.901926142374673,28.87121665318807,0.40089736640850043,0.004265963565558195,0.006147203966975212,0.006836756132543087,0.008828573860228062,0.009549160487949848,0.09035305678844452,0.017685046419501305,0.13702696561813354,0.1497778743505478,0.006593420170247555,0.06408282369375229,0.017056677490472794,0.15066255629062653,0.09864303469657898
1,1272,571916,98.88648288324475,657,8.862541235181002,0.018277753046068816,3,571916,1000000,28.85845659989577,28.861571555504433,28.827659430870643,0.42573163960599647,0.004600225947797298,0.0063139996491372585,0.006233994849026203,0.008933546021580696,0.00968082994222641,0.09498947858810425,0.01807544007897377,0.15607991814613342,0.16221769154071808,0.0059246886521577835,0.053970567882061005,0.015970388427376747,0.15123797953128815,0.11026711761951447
1,1273,572480,51.91131688840687,564,8.4592646596155,0.018278607197569463,3,572480,1000000,28.92269594328744,28.924662620680675,28.89499823025295,0.38299733940644043,0.0047209737822413445,0.006331063807010651,0.007462567649781704,0.011015660129487514,0.008026034571230412,0.08081363886594772,0.01575322076678276,0.12522892653942108,0.11033176630735397,0.006717056501656771,0.07136715203523636,0.016748258844017982,0.15022867918014526,0.1351104974746704
1,1274,572677,-62.82754597812891,197,9.116234607916128,0.01826299082242912,3,572677,1000000,28.84192301097669,28.835050502576326,28.813459265859503,0.3400639725782847,0.004808392841368914,0.006361389998346567,0.007345246616750956,0.01316150464117527,0.009774715639650822,0.09840840101242065,0.01664086803793907,0.13387034833431244,0.1302945613861084,0.0060290684923529625,0.062419213354587555,0.014675576239824295,0.10789267718791962,0.09112987667322159
1,1275,572873,-55.884595174342394,196,8.527061659881943,0.018265610391662943,3,572873,1000000,28.8060067327399,28.808017991718494,28.770570724888852,0.3853928340332849,0.004831444937735796,0.006674764212220907,0.008349459618330002,0.011573100462555885,0.009048436768352985,0.09221121668815613,0.0141066312789917,0.1147024855017662,0.11174392700195312,0.006755060516297817,0.07060682773590088,0.014307227917015553,0.1468275487422943,0.14834164083003998
1,1276,573202,-9.748920053243637,329,8.684612296987325,0.01825286237940119,3,573202,1000000,28.885811537504196,28.891809910535812,28.85833899974823,0.41883899782158684,0.0048440792597830296,0.006883982103317976,0.006965246517211199,0.010218814015388489,0.00953742302954197,0.1021789163351059,0.0178378913551569,0.15296056866645813,0.14711883664131165,0.0074539403431117535,0.08053239434957504,0.015574437566101551,0.14554665982723236,0.11498083919286728
1,1277,573538,-26.497728276997805,336,9.59819808466868,0.018248534581510416,3,573538,1000000,28.843159334587327,28.828780555725096,28.802966458869705,0.3833156060094812,0.003920150455087423,0.005832327995449305,0.008493231609463692,0.011920050717890263,0.008309923112392426,0.07274895906448364,0.014413700439035892,0.11302606016397476,0.13489240407943726,0.007315933704376221,0.07224661111831665,0.016784517094492912,0.14491057395935059,0.11612638831138611
1,1278,573844,-31.82108160853386,306,9.34539683441321,0.018245984536894997,3,573844,1000000,29.030677064259848,29.020481929779052,29.007551078796386,0.3819831435270364,0.004893727134913206,0.00648663891479373,0.00850802380591631,0.011519335210323334,0.008516671136021614,0.08658924698829651,0.017154090106487274,0.1282394826412201,0.1304178386926651,0.007358844857662916,0.07425551116466522,0.014189422130584717,0.12525252997875214,0.12634436786174774
1,1279,573924,-93.96915752254426,80,4.751435355842114,0.018244824260938704,3,573924,1000000,28.66715278625488,28.68130829334259,28.673759508132935,0.33390335855074227,0.004991642199456692,0.0073899864219129086,0.0089572137221694,0.011458277702331543,0.008266552351415157,0.08671949803829193,0.016544966027140617,0.09679646790027618,0.12836746871471405,0.008891357108950615,0.07617355138063431,0.014294448308646679,0.10392032563686371,0.12201160192489624
1,1280,574010,-91.90701307542622,86,7.19885243140161,0.018236851851201944,3,574010,1000000,28.883930110931395,28.878377747535705,28.855790853500366,0.3954493050831695,0.004801448434591293,0.007362321484833956,0.011150247417390347,0.013654062524437904,0.009203271940350533,0.09570682048797607,0.015919214114546776,0.13127772510051727,0.15742334723472595,0.009985975921154022,0.0991927832365036,0.01370997354388237,0.10011395812034607,0.1267080008983612
1,1281,574521,56.10787138529122,511,8.943908975404852,0.01822459049868488,3,574521,1000000,28.92526008755553,28.921257411732395,28.89268715802361,0.3995568035589622,0.004024559166282415,0.0058111450634896755,0.0066215964034199715,0.009076183661818504,0.0081609096378088,0.0792347714304924,0.016281412914395332,0.1382579505443573,0.1549123376607895,0.006167361978441477,0.06283489614725113,0.015365347266197205,0.140997514128685,0.1108950674533844
1,1282,574747,-87.38061683624983,226,10.80201913822781,0.01822784177198634,3,574747,1000000,28.901825401999734,28.911784449490632,28.876278391751377,0.411367429140131,0.0033769982401281595,0.004740515723824501,0.00947998184710741,0.012409876100718975,0.007941193878650665,0.08553387969732285,0.02011273242533207,0.1544007658958435,0.1638847440481186,0.009525383822619915,0.10756458342075348,0.011678306385874748,0.08276015520095825,0.13423731923103333
1,1283,575305,57.13461709395051,558,9.517243345325644,0.018221392629539514,3,575305,1000000,28.964921261180532,28.9652144761519,28.929684153470127,0.42725774879136713,0.004280800465494394,0.005817948840558529,0.0059523023664951324,0.00853761937469244,0.008781591430306435,0.08379897475242615,0.018750792369246483,0.15323862433433533,0.15679796040058136,0.00698325177654624,0.06481044739484787,0.017173176631331444,0.15058299899101257,0.12631964683532715
1,1284,576021,113.74316396564245,716,8.732010249814516,0.01822532958607635,3,576021,1000000,29.023819571481624,29.03745592681455,29.008496757292413,0.4029816369104652,0.00419059582054615,0.005712373182177544,0.006204797420650721,0.009348400868475437,0.008504523895680904,0.08290022611618042,0.016844939440488815,0.1497889757156372,0.14536570012569427,0.007036593277007341,0.06835321336984634,0.016077417880296707,0.14480531215667725,0.11841204762458801
1,1285,576299,-33.25466191209853,278,8.240997106278384,0.01821646694242954,3,576299,1000000,29.018445085596156,29.016993395487468,28.986582176773638,0.43451276879838047,0.004340157378464937,0.005926720332354307,0.00723381619900465,0.010007379576563835,0.008616657927632332,0.08779434859752655,0.015508447773754597,0.1423168182373047,0.17739218473434448,0.00676561426371336,0.07012148946523666,0.01558371726423502,0.1458580493927002,0.13053487241268158
1,1286,576794,28.09797583054751,495,8.42163043089059,0.01820485545963592,3,576794,1000000,28.870239635389677,28.876282423369737,28.846252776165397,0.4392059432286205,0.004566877149045467,0.005917502101510763,0.007105973083525896,0.010013025254011154,0.009066896513104439,0.08869278430938721,0.017406364902853966,0.14943183958530426,0.13966135680675507,0.008109851740300655,0.08242645114660263,0.016374187543988228,0.16272565722465515,0.15669722855091095
1,1287,577355,49.65170785225928,561,8.357740185675876,0.018211781405345684,3,577355,1000000,28.94102188859667,28.938325939859663,28.91389959539686,0.41772159287264427,0.004463475663214922,0.006472814362496138,0.007737872190773487,0.010156947188079357,0.008436013013124466,0.08487007021903992,0.015773121267557144,0.14560307562351227,0.1490703821182251,0.00748854037374258,0.07803429663181305,0.016290627419948578,0.15255345404148102,0.13115499913692474
1,1288,577444,-96.28159003518522,89,6.937999606132507,0.018206231159771363,3,577444,1000000,29.085762572288512,29.084237408638,29.06243543624878,0.363300891990742,0.005180219653993845,0.006576215382665396,0.00890776515007019,0.01740247942507267,0.012616544961929321,0.12384217232465744,0.016153980046510696,0.13514594733715057,0.13437668979167938,0.010325325652956963,0.10117731243371964,0.015303192660212517,0.09616852551698685,0.09618186205625534
1,1289,578427,281.8488712296821,983,8.69329664837949,0.01819999285405729,3,578427,1000000,28.94394475002678,28.945482643283142,28.914795920313622,0.405128939730984,0.004240891430526972,0.00587949575856328,0.006290643475949764,0.009595283307135105,0.008138702251017094,0.08183739334344864,0.014851958490908146,0.12448956817388535,0.1511591225862503,0.0074709034524858,0.07110173255205154,0.01711871661245823,0.1513497233390808,0.13293024897575378
1,1290,579437,281.2644190909341,1010,9.40521972725297,0.018199195660693605,3,579437,1000000,29.006523253185915,29.01344165235463,28.974080780709144,0.3733019275277263,0.0047065881080925465,0.005971112288534641,0.006368872243911028,0.009069761261343956,0.00730945635586977,0.07178309559822083,0.014833638444542885,0.1225571483373642,0.12844614684581757,0.006714024115353823,0.06497131288051605,0.01577543094754219,0.13266243040561676,0.12533465027809143
1,1291,579637,-59.291459230706096,200,8.591662048101425,0.01819005024759737,3,579637,1000000,28.998324308395386,29.002517795562746,28.96393961906433,0.36328330215066673,0.004331294447183609,0.006033581681549549,0.007772745564579964,0.011678185313940048,0.007707870565354824,0.0831969752907753,0.01699945144355297,0.13074369728565216,0.12864910066127777,0.007406958378851414,0.06988286226987839,0.014985568821430206,0.11710970848798752,0.11848486959934235
1,1292,580033,12.209401842206717,396,10.212657941992466,0.018185143093677244,3,580033,1000000,29.116374182089782,29.109913762410482,29.06756448012132,0.38597425848546657,0.004482893738895655,0.0068327621556818485,0.006907002534717321,0.00999564677476883,0.008612917736172676,0.08722098916769028,0.017615877091884613,0.13996826112270355,0.1209745705127716,0.006977141369134188,0.06466027349233627,0.01596841774880886,0.13204191625118256,0.12013228982686996
1,1293,580529,25.843977013602853,496,9.65276624043377,0.01817996328832298,3,580529,1000000,29.02613094874791,29.0360482468897,29.00547354561942,0.3718835082010276,0.004642288200557232,0.006371193565428257,0.007438116706907749,0.011390887200832367,0.007402785588055849,0.07155463844537735,0.014105048961937428,0.12009871751070023,0.10896479338407516,0.0072508519515395164,0.07250187546014786,0.014630927704274654,0.1362198442220688,0.14485181868076324
1,1294,580998,-11.911244622431695,469,9.894644062350626,0.018168415837269237,3,580998,1000000,29.076195820518162,29.079337240302046,29.04514498917953,0.4157977701424917,0.004122164566069841,0.005367879755795002,0.00841084960848093,0.011443371884524822,0.00909030344337225,0.08915166556835175,0.01759115792810917,0.13652794063091278,0.14453500509262085,0.00735551817342639,0.07666977494955063,0.014904722571372986,0.11080583930015564,0.17487384378910065
1,1295,581323,-20.716580452397466,325,8.251693664956838,0.018169554573089317,3,581323,1000000,29.20041601061821,29.209595280885697,29.172881704568862,0.42061069997457357,0.00419912813231349,0.0061951070092618465,0.007015691138803959,0.009156256914138794,0.007435773033648729,0.07036402821540833,0.017159057781100273,0.1391095370054245,0.1579546332359314,0.006956028752028942,0.06790107488632202,0.015325537882745266,0.14172367751598358,0.141413614153862
1,1296,581860,0.945399156305939,537,9.168426419878905,0.01816269400648543,3,581860,1000000,29.090209449912017,29.08145483484808,29.05521412615506,0.41183813496230925,0.004489978775382042,0.005628105252981186,0.009228305891156197,0.01107614953070879,0.009087931364774704,0.08725320547819138,0.01677090674638748,0.13580933213233948,0.14106933772563934,0.009637679904699326,0.09196315705776215,0.014593392610549927,0.12022396922111511,0.14072087407112122
1,1297,583045,273.5331367626786,1185,8.514278244340824,0.018156716730822742,3,583045,1000000,29.02153188899412,29.017680451021356,28.990547306254758,0.3754448598069984,0.004051731433719397,0.005298949312418699,0.006882202345877886,0.008801784366369247,0.00773383816704154,0.07716192305088043,0.014980152249336243,0.1360606998205185,0.12721577286720276,0.007090010214596987,0.07053454965353012,0.01414874754846096,0.11843904107809067,0.12436386942863464
1,1298,583142,-93.10761696938425,97,8.403783357805676,0.018150462260814182,3,583142,1000000,29.0487524456448,29.072429296705458,29.020778634813098,0.3373822653570126,0.00378799089230597,0.005400181282311678,0.011669333092868328,0.01672293432056904,0.010289621539413929,0.08530168235301971,0.014713292010128498,0.0911470577120781,0.12286477535963058,0.010475298389792442,0.1087648943066597,0.014337213709950447,0.09460362792015076,0.10994699597358704
1,1299,583706,58.21409353706986,564,7.962195697373578,0.018145850070350963,3,583706,1000000,29.233830789157324,29.23430414540427,29.210101297923497,0.3863346496834717,0.004476421978324652,0.006276887841522694,0.00649850582703948,0.00927965622395277,0.008254434913396835,0.07630652189254761,0.017382612451910973,0.14123477041721344,0.13360829651355743,0.005505146458745003,0.05540721118450165,0.014242928475141525,0.14187301695346832,0.1174641028046608
1,1300,584549,147.20290586352348,843,8.347888324729034,0.01814106342938255,3,584549,1000000,29.09609318460737,29.098027156648183,29.06819063595363,0.36996281410380755,0.004567635711282492,0.006333556026220322,0.006582735106348991,0.010100516490638256,0.008146131411194801,0.07735434174537659,0.015174833126366138,0.11584801971912384,0.12223204970359802,0.0068169464357197285,0.06596990674734116,0.015742536634206772,0.13482967019081116,0.12742599844932556
1,1301,584713,-72.5949443411082,164,13.158594820648432,0.018127082486441536,3,584713,1000000,29.235919988155366,29.248919117450715,29.20935026407242,0.3676171124254058,0.004454705864191055,0.006719881668686867,0.007953478023409843,0.012213733047246933,0.010712051764130592,0.10858486592769623,0.02009444311261177,0.1536155790090561,0.1097763255238533,0.007651712745428085,0.07254808396100998,0.013421067036688328,0.09996458142995834,0.11423593759536743
1,1302,585240,47.0069643240422,527,8.1325187383936,0.018124569603935173,3,585240,1000000,29.076249151963452,29.070506242605354,29.040180903214676,0.4209308628862338,0.004355621989816427,0.006314848084002733,0.006834771018475294,0.01006537675857544,0.008476843126118183,0.08331942558288574,0.01900613121688366,0.15194262564182281,0.14377465844154358,0.006741291843354702,0.06652907282114029,0.01624378189444542,0.15487220883369446,0.1388416886329651
1,1303,585326,-93.01361444592476,86,5.916298609599471,0.018126674173913133,3,585326,1000000,29.4414959192276,29.4353298664093,29.420001673698426,0.3334197926140109,0.005086227785795927,0.005469033960253,0.011007215827703476,0.01619374006986618,0.00952661968767643,0.08525269478559494,0.012941772118210793,0.09271576255559921,0.08581219613552094,0.008291216567158699,0.09209159761667252,0.01352563127875328,0.11426233500242233,0.12963992357254028
1,1304,585411,-90.53350015357137,85,11.476173597946763,0.018118062805651654,3,585411,1000000,29.406548142433167,29.416978573799135,29.35391502380371,0.3567406103014946,0.005655296146869659,0.0059234946966171265,0.010059674270451069,0.012138282880187035,0.008634418249130249,0.07927414029836655,0.014518131501972675,0.10373813658952713,0.09695407748222351,0.011473992839455605,0.10272713005542755,0.012494741939008236,0.11665242910385132,0.1461183726787567
1,1305,585512,-91.93532263487577,101,6.112809174656868,0.01810895919429883,3,585512,1000000,29.21074779510498,29.202202606201173,29.174440021514894,0.40438324810549764,0.00493276072666049,0.006272850092500448,0.01061608549207449,0.01494031772017479,0.00997812207788229,0.09661900997161865,0.019236236810684204,0.14604046940803528,0.10670828819274902,0.01169596891850233,0.13828431069850922,0.014709826558828354,0.10257384181022644,0.15258529782295227
1,1306,585976,10.310125907883048,464,9.179728651241115,0.018104632678439668,3,585976,1000000,29.25533859833427,29.26497387264086,29.231421727719514,0.3875516694006992,0.004366922192275524,0.005859696306288242,0.0075929174199700356,0.01088238786906004,0.007870151661336422,0.0730392187833786,0.015578477643430233,0.12769600749015808,0.12408583611249924,0.007654210552573204,0.08008251339197159,0.014564872719347477,0.13679005205631256,0.13733796775341034
1,1307,586980,170.79936275072396,1004,8.07119766715169,0.01810631307836791,3,586980,1000000,29.250940532684325,29.255111227035524,29.218067922592162,0.39424216755075875,0.004569911397993565,0.006127914879471064,0.007451542187482119,0.010409686714410782,0.00802539475262165,0.08038918673992157,0.014262220822274685,0.11243181675672531,0.12438538670539856,0.007261920254677534,0.07281478494405746,0.0175483375787735,0.1481756716966629,0.1460060030221939
1,1308,587298,-18.788593804463744,318,8.700453897060887,0.018105155219166273,3,587298,1000000,29.46019802093506,29.455716477670975,29.418736747003372,0.43673856370151043,0.004661089275032282,0.007131908088922501,0.006591209676116705,0.010445917956531048,0.008438050746917725,0.08169170469045639,0.018239259719848633,0.16644154489040375,0.1497243344783783,0.00694985082373023,0.07253517210483551,0.019321737810969353,0.16360551118850708,0.15364482998847961
1,1309,587662,-16.26945506595075,364,8.213916271924973,0.018087480657708807,3,587662,1000000,29.311389435662164,29.311073875427248,29.28230536778768,0.3972132811834524,0.003590981476008892,0.005366655997931957,0.007207366172224283,0.009827890433371067,0.008323992602527142,0.08137262612581253,0.0175204835832119,0.1368243396282196,0.1428643763065338,0.007654250133782625,0.07974563539028168,0.014270488172769547,0.11799599230289459,0.13622824847698212
1,1310,588515,130.05898542888463,853,10.136682250394541,0.018087616428684176,3,588515,1000000,29.322848638646743,29.330134066413432,29.286558097390568,0.4316846543043013,0.004845472052693367,0.006347509101033211,0.007879688404500484,0.01071910746395588,0.009497099556028843,0.09490974992513657,0.018789706751704216,0.14948947727680206,0.15621091425418854,0.007446188014000654,0.0736224502325058,0.016420619562268257,0.15336182713508606,0.13930927217006683
1,1311,588774,-40.66519011184573,259,7.189442774415016,0.01808336857719277,3,588774,1000000,29.473293518066406,29.460728622436523,29.440449913024903,0.42712152326429215,0.00409258296713233,0.005636702291667461,0.006810876540839672,0.010411403141915798,0.00990614015609026,0.09462772309780121,0.017556555569171906,0.13927331566810608,0.17279359698295593,0.007100068032741547,0.06627645343542099,0.01588820107281208,0.1501164585351944,0.13415370881557465
1,1312,589036,-39.4365319609642,262,7.563921367663603,0.01808993765381872,3,589036,1000000,29.290283291156474,29.29000847889827,29.2605399792011,0.382972511029198,0.004396619275212288,0.006111341994255781,0.008193312212824821,0.009832916781306267,0.00822195690125227,0.07590422034263611,0.01818397268652916,0.1379179060459137,0.1515827178955078,0.008350780233740807,0.08105938881635666,0.01615607552230358,0.1129162386059761,0.12916016578674316
1,1313,589537,31.982173868454993,501,7.468752982079983,0.018081226379003213,3,589537,1000000,29.56860371017456,29.571626434326173,29.538246700286866,0.443000211612788,0.004590784199535847,0.005979889538139105,0.006856395862996578,0.009785449132323265,0.008959726430475712,0.08801537752151489,0.017677076160907745,0.16041840612888336,0.1710435152053833,0.007457207888364792,0.0796215832233429,0.01589583046734333,0.15603193640708923,0.13856486976146698
1,1314,590139,-22.438579098321497,602,8.891173731635014,0.018084953743705508,3,590139,1000000,29.57817200978597,29.579533688227336,29.549574728012086,0.34987759942875746,0.0033765132538974285,0.00525541789829731,0.007400028873234987,0.007388552185148001,0.007546192035079002,0.07469732314348221,0.013390331529080868,0.1351141482591629,0.13350723683834076,0.006509123370051384,0.07090659439563751,0.010876473039388657,0.1002022847533226,0.11534169316291809
1,1315,590364,-50.0556310210377,225,10.327293782071633,0.018073018083587255,3,590364,1000000,29.499479840018534,29.492989522760563,29.470018274133857,0.3593108962310685,0.004916227888315916,0.006641790736466646,0.009338145144283772,0.012959854677319527,0.00716452905908227,0.07317352294921875,0.01575447991490364,0.12306765466928482,0.12577247619628906,0.007265869062393904,0.06548421829938889,0.012064698152244091,0.11059316992759705,0.12186847627162933
1,1316,590745,-3.9598728623241186,381,8.914646288281993,0.018070993096069316,3,590745,1000000,29.496561060453715,29.49722991742586,29.4586873004311,0.4336910656509124,0.0038268628995865583,0.005121610593050718,0.006864410825073719,0.01046642754226923,0.008733582682907581,0.08006609231233597,0.018201779574155807,0.1596757173538208,0.16905272006988525,0.007838934659957886,0.08258545398712158,0.016316596418619156,0.14636677503585815,0.1277592033147812
1,1317,591621,126.91375629231334,876,8.274133043590634,0.018061393188529836,3,591621,1000000,29.530119944166863,29.535487324067915,29.50212570278124,0.4433609771810166,0.00423136493191123,0.005908073391765356,0.007269376423209906,0.009819320403039455,0.009019598364830017,0.08753584325313568,0.016438009217381477,0.14197061955928802,0.14677311480045319,0.007207557559013367,0.07860118895769119,0.016561541706323624,0.16939908266067505,0.16678863763809204
1,1318,591833,-53.12056565005332,212,7.982284972213564,0.018066474477216852,3,591833,1000000,29.501636159987676,29.520134816850934,29.487491307939802,0.3824250942693566,0.004164649173617363,0.006363298743963242,0.008288710378110409,0.01151397917419672,0.008929239585995674,0.08813653141260147,0.01567973755300045,0.142533078789711,0.13650622963905334,0.006915939971804619,0.06571090966463089,0.014086701907217503,0.1280105710029602,0.09860607236623764
1,1319,592095,-40.68724750075489,262,9.044893478544859,0.018056265411520483,3,592095,1000000,29.584472296788142,29.58065116588886,29.5448118356558,0.4218413011945841,0.00429201265797019,0.006200214847922325,0.0086430124938488,0.011301159858703613,0.00962325744330883,0.08788583427667618,0.017218679189682007,0.13964170217514038,0.14805181324481964,0.007241727318614721,0.07585003226995468,0.015322446823120117,0.13393285870552063,0.1579223871231079
1,1320,592257,-72.7495382130146,162,8.78170681744814,0.018056731224769022,3,592257,1000000,29.622459292411804,29.612562775611877,29.589669251441954,0.33279197244548503,0.0040416717529296875,0.005463356152176857,0.010405969806015491,0.01169535145163536,0.008447136729955673,0.07717590779066086,0.015818661078810692,0.10208667814731598,0.13603700697422028,0.00745549239218235,0.07224401831626892,0.011375516653060913,0.09407372772693634,0.11148767173290253
1,1321,592381,-91.65279804263264,124,8.07335218389829,0.018045992288582263,3,592381,1000000,29.42692926724752,29.42932211558024,29.385004885991414,0.368291545989773,0.004180189687758684,0.005935280583798885,0.011511768214404583,0.016108030453324318,0.0080600930377841,0.07661956548690796,0.01675005815923214,0.12023662775754929,0.10640410333871841,0.011194072663784027,0.12671570479869843,0.013893067836761475,0.09148251265287399,0.1371987909078598
1,1322,592558,-69.39359513111413,177,9.022452679101159,0.018045022018282793,3,592558,1000000,29.54872288423426,29.54440019270953,29.499674965353574,0.3842066026340097,0.003960190340876579,0.005070729646831751,0.008556893095374107,0.011904957704246044,0.010593939572572708,0.1060449630022049,0.017993507906794548,0.1324572116136551,0.15816569328308105,0.006906060967594385,0.06954460591077805,0.013080431148409843,0.10763276368379593,0.11430630087852478
1,1323,592756,-73.26872247550637,198,9.17612651523791,0.018041765035187236,3,592756,1000000,29.46486120725933,29.46283120607075,29.41594422992907,0.3921576567897291,0.004641487263143063,0.006319573614746332,0.00794336199760437,0.013765184208750725,0.009320961311459541,0.09088773280382156,0.02121521718800068,0.13144688308238983,0.13410165905952454,0.007637089118361473,0.08521600067615509,0.015674443915486336,0.1416505128145218,0.11620001494884491
1,1324,592990,-53.39199486747384,234,7.9661624257979184,0.01803161922866402,3,592990,1000000,29.6068731142127,29.621312340446142,29.573305071955144,0.39682798550870174,0.004529277328401804,0.005707394331693649,0.007905437611043453,0.011688381433486938,0.00822844821959734,0.08230548352003098,0.015696678310632706,0.11412917822599411,0.1158844456076622,0.009192673489451408,0.0885167047381401,0.017101870849728584,0.1651461124420166,0.13609090447425842
1,1325,593464,17.71923549193889,474,9.269352562440202,0.018032934088967677,3,593464,1000000,29.737693810970224,29.737936608334806,29.703470554757626,0.45587117544017763,0.0046743485145270824,0.006872877944260836,0.007194080390036106,0.01027678046375513,0.008539928123354912,0.08878093957901001,0.015785668045282364,0.1380206197500229,0.1523837000131607,0.00835875142365694,0.08651268482208252,0.018132545053958893,0.17404763400554657,0.16122886538505554
1,1326,593898,10.53211173415184,434,8.725908811147823,0.018028435692981824,3,593898,1000000,29.602426857172055,29.592904609857605,29.56458433284316,0.4481006978071093,0.004200841300189495,0.005531550385057926,0.0066082049161195755,0.010368815623223782,0.008258668705821037,0.08154510706663132,0.01487172394990921,0.14109399914741516,0.14287182688713074,0.007844417355954647,0.08136970549821854,0.016216708347201347,0.16453023254871368,0.1596548706293106
1,1327,594922,281.55820858012885,1024,8.710444521845556,0.018035930633760182,3,594922,1000000,29.69636478798062,29.691027123320335,29.662112501555796,0.4122050708865572,0.004600911401212215,0.0059967804700136185,0.0066621447913348675,0.009444763883948326,0.007873253896832466,0.07830744236707687,0.015177521854639053,0.1332726925611496,0.14222699403762817,0.00734751345589757,0.07358993589878082,0.016044259071350098,0.15140411257743835,0.1453273594379425
1,1328,595503,46.58055819943547,581,8.589945169101501,0.01802965747445078,3,595503,1000000,29.811079768476816,29.809548167524667,29.77313029848296,0.42874098231890934,0.004294191021472216,0.005973835941404104,0.007391159888356924,0.009553620591759682,0.00808463804423809,0.08314160257577896,0.017689703032374382,0.15930303931236267,0.15444962680339813,0.007202181965112686,0.07191479206085205,0.014986330643296242,0.14202548563480377,0.14392265677452087
1,1329,595826,-12.466600876301527,323,8.739690325316042,0.01802640424909988,3,595826,1000000,29.806239819526674,29.775680309534074,29.765152537822722,0.361070396269069,0.004083392210304737,0.006529688369482756,0.007128109689801931,0.010403994470834732,0.008150139823555946,0.08060368150472641,0.015144307166337967,0.11781275272369385,0.1165846735239029,0.00730380043387413,0.06837590783834457,0.015889551490545273,0.12305407971143723,0.11818546056747437
