seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg
1,229,73083,-98.72771706944332,1.29759845977768,0.7670057344626873,1.0806240089475474,0.5228289709763324,0.03773269316606354,0.029583959074919685,3.540026679283215,94,0.1,0.6194549798965454,1.0396028935281854
1,230,73263,-92.56621085316874,1.0040471029778322,0.684541014292174,0.8344542467242314,0.5154267044117053,0.03759007934807685,0.03005249912540118,2.8675332854139723,180,0.1,0.619330644607544,1.0399679884157682
1,231,73454,-98.17777819931507,0.9765770892900322,0.6388789607280212,0.8228098667611938,0.46966127415446085,0.037615640182699354,0.03020559831854555,2.3479449602432156,191,0.1,0.6190754175186157,1.0397815588887755
1,232,73530,-96.8489701775834,1.1878282873842276,0.7665595758314195,0.9682652305958694,0.5391259554185366,0.03738166988938005,0.02979039945411724,2.4896816840661424,76,0.1,0.6186869144439697,1.0401733823589512
1,233,73639,-98.80989288445562,1.2950521108070645,0.7960944339769696,1.086393840679335,0.5672663308064873,0.037433407854172,0.02933023146610019,2.422039645826444,109,0.1,0.6186046600341797,1.0397493352458036
1,234,73789,-99.46409516781569,1.0822603913148243,0.7657073399424553,0.89476601925989,0.5569009797771772,0.037268370580745905,0.029507433048056808,2.9539434993453324,150,0.1,0.6185286641120911,1.0385691147648084
1,235,73904,-98.2090241140686,1.2366351726262466,0.7957291345233503,1.0051775564642056,0.5454678913821345,0.03750643133729075,0.02972746742242533,3.0607231348752975,115,0.1,0.6184033751487732,1.0366494293014208
1,236,74009,-100.57649199105799,1.0467679880559444,0.683856980857395,0.8659475992832865,0.47831848100537344,0.037180800525109386,0.029593440497087106,3.5218360567931084,105,0.1,0.6182899475097656,1.0374032776802777
1,237,74150,-98.4015664756298,1.049162097909349,0.6892824142325854,0.8695732088402864,0.5058311015261826,0.03725012290874773,0.029197196534812245,2.3995959902182222,141,0.1,0.618091344833374,1.0390402782747077
1,238,74324,-100.65185539983213,1.0112706323678808,0.72962953552775,0.806375495971705,0.5182618950975353,0.037196889114936744,0.03029117831850753,2.290292181458105,174,0.1,0.6178778409957886,1.0365720562456389
1,239,74378,-99.87130363099277,1.2825656221420676,0.7184108617129149,1.0973130659786638,0.5260010002939789,0.03703292652707675,0.028876147288186795,2.6970620488002894,54,0.1,0.6176446676254272,1.0329522966927496
1,240,74455,-100.26760195335373,1.3153593555673377,0.7863106748887471,1.1298771708623154,0.5605977669164732,0.036934724439834726,0.029998981113834627,2.6143720571483886,77,0.1,0.6175781488418579,1.0348003532146586
1,241,75935,-132.48816678510047,0.4821543290803675,0.48379243729082316,0.41011249973231023,0.3960005838700847,0.03700531619633066,0.0304766343816601,2.5865399745783795,1480,0.1,0.617519199848175,1.0329061878960708
1,242,76014,-100.06913703959435,1.2916035646737754,0.9180942854926556,1.0391986478544488,0.6406542502249344,0.03721822315600474,0.030801532421311412,2.986386341202472,79,0.1,0.6132016777992249,1.0284818334353936
1,243,76117,-97.17144658835605,1.151363531688174,0.7734213692760005,0.9362735147542746,0.5193099602333551,0.03698540712782257,0.029212302593766032,3.1481327772513032,103,0.1,0.613230288028717,1.0283866204925485
1,244,76200,-99.71777315996587,1.5047781379467033,0.9687047965196242,1.1919885181698455,0.5988153892468258,0.036925494037443135,0.029338944683271626,2.4461842132383027,83,0.1,0.6131031513214111,1.0288001953150687
1,245,76278,-107.04023129865527,1.368599615465754,0.9246037717048938,1.1037501842738726,0.6244762541773992,0.03681510782577976,0.02863797359670252,3.5321171447368607,78,0.1,0.6130875945091248,1.0259968661700034
1,246,76391,-109.88199478480965,1.1189537856859708,0.7706051091704749,0.9120242262209675,0.5522496778748732,0.03680376528639986,0.028831901295919612,3.0825485586612063,113,0.1,0.613099217414856,1.028744717800256
1,247,76610,-101.27934219874442,1.4275067303516822,0.8971466824208221,1.1815244302357713,0.6012403908181408,0.03682948609176498,0.029058162366733854,2.958495624687168,219,0.1,0.6130092144012451,1.0262229682215107
1,248,76682,-101.13725811056793,1.4505097310369213,0.8969580584930049,1.1947907388417258,0.5688118156459596,0.03681355242720216,0.02973098392819481,2.4380229232300605,72,0.1,0.612975537776947,1.0262302419014997
1,249,76753,-100.97605662047863,1.440057390854812,0.8946243738624412,1.1864780506092898,0.5693970740261213,0.03668483585542859,0.02862771572825502,1.8137613287062517,71,0.1,0.6129341125488281,1.0273033061952495
1,250,76806,-101.40394029952586,1.6459544606085093,0.964234213221748,1.4094774034225717,0.6271140960589895,0.03666413356503316,0.029204202682577247,2.846428995989263,53,0.1,0.61289381980896,1.023700059616446
1,251,76884,-99.54180590808392,1.4217898612603164,0.8991870028086197,1.1491073292130842,0.5754349655829943,0.03655187814434369,0.028816366790483394,3.3297700778182064,78,0.1,0.6129036545753479,1.0260270510117213
1,252,77074,-95.61421213450376,1.0769108666793297,0.7624393654497046,0.8991202865286093,0.5613566277842773,0.036596885974208515,0.028924031077573697,3.439839653695296,190,0.1,0.6128656268119812,1.0258945416212082
1,253,77137,-99.08407533541322,1.483995096314521,0.8736467806119768,1.2030276552670531,0.5604133059581121,0.0364460657415695,0.02849074443461887,2.2088235014118256,63,0.1,0.6127386689186096,1.0241678954754954
1,254,77232,-92.48020782135427,1.5031051433400104,0.8492245735306488,1.2858283934624573,0.5802860338436929,0.03633853276554136,0.0285710504779784,3.3739764949306847,95,0.1,0.6126959323883057,1.0236698387469167
1,255,77381,-93.66571096424013,1.1123510157476935,0.6896090410999803,0.9452545040805868,0.49084149841094177,0.03633339057036016,0.029067937074309567,2.9291357437547827,149,0.1,0.6126560568809509,1.024609928432097
1,256,77454,-98.90722039714456,1.7316618416815588,0.8575064454176654,1.4718282427893925,0.5125777390721726,0.036220018327581566,0.02881624060035344,4.085506116306143,73,0.1,0.6124215126037598,1.0234070609736916
1,257,77765,-98.13008979638107,1.0700128362289483,0.716050700000053,0.9130470896277493,0.5420592173790242,0.0361433506604062,0.028902668703273432,2.8989214377928403,311,0.1,0.6123273372650146,1.0219379706098544
1,258,77864,-98.51441383967176,0.8398729901798446,0.5954864527089427,0.6908490771446565,0.4229640117799393,0.03616191294327034,0.028977206075201333,3.0061487001470395,99,0.1,0.6120463609695435,1.0213919081310234
1,259,77942,-98.0754127278924,1.4241315322235608,0.8220732821485935,1.1677214588301303,0.5041650044612396,0.036128262931628054,0.028783128524542248,1.9052994142419526,78,0.1,0.6118059754371643,1.0214099708356355
1,260,77997,-102.2832013014704,1.2506443459879268,0.8031757939945567,1.0076079493896528,0.5160341149026697,0.03605849624268318,0.029412149566862927,3.7642725624144076,55,0.1,0.6116982698440552,1.0219342142343522
1,261,78135,-133.57533210422844,1.2026541795905517,0.7127758641389833,1.0847975938864376,0.5811873708946117,0.036157082892513195,0.028676764782224046,3.016842770963334,138,0.1,0.6116307377815247,1.0221993552618904
1,262,78285,-106.96662450954318,1.4473875505228837,0.8773702634374301,1.186072476853927,0.5404451462626457,0.03622367171845475,0.028497035110094507,2.7814047017507253,150,0.1,0.611577033996582,1.0212659856921336
1,263,78359,-93.50800050422549,1.6578982747285753,0.8540140269575892,1.4132388931875293,0.522291219818431,0.036004604355233616,0.028855282809646405,2.623479235704456,74,0.1,0.6114407777786255,1.0199832492969074
1,264,78420,-98.52903225878254,1.5234974705782094,0.8695825719442524,1.280622041524678,0.5692306046725296,0.0359776492297552,0.028684395544377028,2.652596827999999,61,0.1,0.6113565564155579,1.0191602346164728
1,265,78621,-100.2304357145913,1.3306391357782468,0.8208705119751579,1.0749254771114434,0.5092608091324123,0.03598223014619031,0.028343302651850227,2.725300154145807,201,0.1,0.6113237142562866,1.0193054318038466
1,266,78692,-96.44398653041571,1.272978747394723,0.7389269947585925,1.0508477910828422,0.46877286635654075,0.03580451520942515,0.030015254927137774,3.559036768893046,71,0.1,0.61106276512146,1.017864158060341
1,267,79353,-112.93560077471193,1.080599921182046,0.6723582421664751,0.9120674484906754,0.4754162008582464,0.03579234079934098,0.028982502737777242,2.8937189184129237,661,0.1,0.6109344959259033,1.019760314183437
1,268,79530,-102.2749369381927,1.2877381119250957,0.8225353712921089,1.0576299659350077,0.531696931453748,0.03584013803949441,0.028277253582591377,2.911532157577355,177,0.1,0.6098055839538574,1.0166654330241256
1,269,79987,-116.12685478501953,1.0373996649695565,0.7039427100242619,0.8608735095489468,0.5001818643357091,0.03591892990373796,0.02840103240022736,3.1605813291668894,457,0.1,0.6096317768096924,1.0168445658683778
1,270,80138,-103.59898918773979,1.2921531047943413,0.8225468329049104,1.0887703330607603,0.5733129171444881,0.03600861678759639,0.029480249154118773,2.9318439398705958,151,0.1,0.609006404876709,1.0159695881681565
1,271,80283,-103.77190874516964,1.4194177496536025,0.8560224712922655,1.209198925605622,0.5908379878463417,0.03587087937318288,0.028432686387683256,3.8405028170240776,145,0.1,0.6089391112327576,1.0130004819589682
1,272,80368,-96.92943429201841,1.3968866817214909,0.8821360284791273,1.1758178968639934,0.6272866326219896,0.03592619697768658,0.028669219310529317,2.99213914971333,85,0.1,0.6089065074920654,1.0124219200481621
1,273,80795,-119.12622140208259,1.1607875706021624,0.7517295226768811,0.9473474366934992,0.5166769187190773,0.03593229807484836,0.02850961957019739,3.0979155620981365,427,0.1,0.6089258790016174,1.0150408926101537
1,274,80862,-106.72231438849121,1.603504619825242,0.8831740631096399,1.3583355657756329,0.5425154299878362,0.03590932661342242,0.028727816310193804,1.9953656731483838,67,0.1,0.6084384322166443,1.011641771869054
1,275,80918,-103.83055398985744,1.350087821350566,0.8139269229556833,1.1398970172407903,0.5337219608149358,0.03602536697591108,0.02877956171120916,4.557225651293993,56,0.1,0.6083837747573853,1.0097887926631504
1,276,81049,-103.51383268809877,1.269495417626987,0.7896193383076718,1.0380507804993682,0.49062253853291954,0.035918244284495145,0.0285808362703346,3.406386617786036,131,0.1,0.6083321571350098,1.0122879791108867
1,277,81112,-100.7276097969152,1.3583245632194338,0.7598618403786704,1.1777294036296626,0.5008501280986127,0.035809379911545335,0.029151098345276676,3.7786369408791263,63,0.1,0.6081418395042419,1.0101629271537442
1,278,81661,-126.02725053881295,1.0778167818253945,0.7378031013496152,0.8805346147348945,0.5041431658214233,0.03573278897807379,0.02865339464189697,3.471886213798145,549,0.1,0.608058512210846,1.010602902460702
1,279,81726,-105.13886076398194,1.30423144113559,0.835497628725492,1.036582357608355,0.4990881654505546,0.03574532128800199,0.028614698104419797,2.3328255275574823,65,0.1,0.6073598861694336,1.0084501114281468
1,280,81802,-95.2455073390156,1.0138847497536947,0.686391670452921,0.8419334079678121,0.48598200161206095,0.03565708210685971,0.028467407041349008,3.5788464979401655,76,0.1,0.6072737574577332,1.0072671893248364
1,281,81929,-107.41214336827397,0.8936997970903483,0.6431799993270965,0.752808291699708,0.5051710071760839,0.03567269631897955,0.02830752597590412,3.3235866619041188,127,0.1,0.6071611046791077,1.0074287827112085
1,282,82023,-101.63105012383312,1.1124218257659293,0.7318727274207358,0.9585109801685556,0.5500693364029235,0.03551052218885161,0.02841986216022633,3.605292798951268,94,0.1,0.6070029735565186,1.0091007896512747
1,283,82139,-101.43631102982908,1.1528416217850714,0.7958284381391674,0.9317970138267967,0.5501526289715849,0.03549384311540052,0.028642943877493963,3.2761317658830773,116,0.1,0.6069377064704895,1.008123988211155
1,284,82278,-108.53700214065611,0.9466072829078427,0.6666361665982994,0.7927313840030124,0.49897634607853647,0.035441611418500545,0.02888367514591664,2.619361412539505,139,0.1,0.6068575382232666,1.0058053511381149
1,285,82364,-103.48532236041501,1.0898996400971745,0.6381487690432127,0.9428779538287673,0.449517706972222,0.03555822399012582,0.028775122150128875,3.4255466235335916,86,0.1,0.6066752672195435,1.0043220450202253
1,286,82563,-106.87316610524431,1.3427610876946594,0.8146207935396751,1.1109859641248256,0.5143964109783197,0.03541273601190695,0.028260196954290443,3.961709052147834,199,0.1,0.6065111756324768,1.0054509706957688
1,287,82625,-104.32025464996696,1.0372951697678334,0.6675470295932985,0.8655770881281745,0.438215768385318,0.03553469284836735,0.02893585902956887,3.851224778716763,62,0.1,0.6062892079353333,1.005013230054275
1,288,82880,-104.96733830589801,1.1722321134718026,0.7865619338610593,0.9518475058689422,0.5348449795561678,0.0353489906243656,0.028125309186368627,3.6917510564774276,255,0.1,0.6061630845069885,1.0048537285801786
1,289,83033,-93.47436555242166,1.1920414871590979,0.7548856347847998,0.9706021236024456,0.5228175315032013,0.0353639878563283,0.02792494360807326,3.351738304247459,153,0.1,0.6059436202049255,1.0041025775504924
1,290,83169,-97.68112758500502,1.2010354880681808,0.757649393971352,1.0237620080930783,0.5405998130822006,0.03529605754179719,0.02850645187506337,3.8600649473615563,136,0.1,0.6057904958724976,1.0025992182301886
1,291,83282,-105.14387582894415,1.0003637761306183,0.7125694058110229,0.8294289238932254,0.4933103741665857,0.03528198014231928,0.02851197616553601,3.7547774978320705,113,0.1,0.6056838631629944,1.00240207594118
1,292,83572,-115.33080375241116,1.0177740865836626,0.6832462724683613,0.847989348482726,0.48257357830117487,0.035140750323350615,0.028531358532034434,3.53776904585418,290,0.1,0.6055313944816589,1.0012343400074886
1,293,83665,-104.00510661257431,1.5766762268318926,0.9152982561819015,1.2831750888257258,0.5380891848716044,0.035134865502409775,0.02834251254591291,3.2492382424573103,93,0.1,0.6051047444343567,1.0007096937097655
1,294,83765,-94.33127047959715,0.9320645288191736,0.71327896296978,0.746170425079763,0.49719901382923126,0.035121317517492305,0.028117115375088767,3.5055531897209584,100,0.1,0.6050301790237427,1.0004993093160033
1,295,83837,-104.15820752829313,1.1760903851439555,0.6804687620864974,1.0309007530514565,0.5294803550673856,0.03512678340145754,0.02770122960437693,2.7542794929950367,72,0.1,0.6049014925956726,0.9997112800586478
1,296,83970,-92.66063679591753,0.9336428234941865,0.746631282276677,0.7736776015840303,0.5639383529586003,0.03497677732612197,0.03084301705321223,3.041157379058691,133,0.1,0.6048367619514465,1.002411155234054
1,297,84130,-96.74444240145385,1.1350753551349044,0.7441237545572221,0.9760823619668372,0.5720234866254031,0.034986944495495866,0.02989052208708372,4.2063091499032454,160,0.1,0.6047719120979309,0.9979544295770366
1,298,84255,-91.66655902657658,1.1146838803887367,0.7202471849918366,0.9290342328846455,0.5173130210042,0.03500946669657601,0.02768192101360821,2.791687274677679,125,0.1,0.6047096848487854,0.9983331779154335
1,299,84589,-113.32374339923263,1.1250704700339162,0.7372896550836677,0.9341748165702838,0.5013206370264113,0.03495152333360675,0.02766159813183057,3.1386043919193924,334,0.1,0.6045799851417542,0.9970015388854007
1,300,84795,-95.24895237991586,1.1568627705056111,0.7367205841882715,0.9659046438133833,0.5066149639128481,0.03481707098357605,0.02811308145861734,3.423385060746223,206,0.1,0.6041722893714905,0.9983039709293481
1,301,84859,-105.0808858461678,1.509163890965283,0.8346558245830238,1.311558219458675,0.5429390345234424,0.03478528477048946,0.028171130851631438,4.1948601011186835,64,0.1,0.6039353013038635,0.996123911714986
1,302,84953,-100.08610029239208,0.9803072820080722,0.6624464836526425,0.7898871593296211,0.4415059153862456,0.034811895605165434,0.027683364903818803,3.248978383797738,94,0.1,0.6038892269134521,0.9978606345430242
1,303,85116,-95.90667987894267,1.1557861964669696,0.7095723448355505,0.9325758962566318,0.4531205623336365,0.03488278750026334,0.02781646739680241,3.7622615361644423,163,0.1,0.6037095785140991,0.9969487516181347
1,304,85289,-97.11062354547903,1.267399880238351,0.7489291036318493,1.0758369703470283,0.49679962418585843,0.034625193827886536,0.02833663752100554,3.7736862656660377,173,0.1,0.603421151638031,0.9932262282773673
1,305,85365,-100.80142478551716,1.0172272584352053,0.6846839350305105,0.8277103918065366,0.46529904900020674,0.03471228604403523,0.027688102570695206,4.112715768015811,76,0.1,0.6032049655914307,0.9936020628468052
1,306,85570,-87.8948062416166,1.2127197498228492,0.7382680942736021,0.9966194258957375,0.4825424462556839,0.03473199536917625,0.02774543823288368,4.261882455945015,205,0.1,0.6030821800231934,0.9942905941167035
1,307,85686,-94.29691357538104,0.9658303170240131,0.6713875981111979,0.7887190468769906,0.4752383327496977,0.03457271328563997,0.027785548338008496,5.6477059268477285,116,0.1,0.6027933955192566,0.9934492460981814
1,308,85785,-98.42986514884979,1.0261433546741803,0.7081150472766221,0.839143546166444,0.5096855305436284,0.034519376214259045,0.027770082321307975,3.2885540197499923,99,0.1,0.6026206612586975,0.9935215013469765
1,309,85903,-94.2988481586799,1.20990025397327,0.736070990941282,1.0218114869006105,0.4852969815670434,0.03461559784167738,0.027488670224574074,3.478091260418296,118,0.1,0.6025134325027466,0.9942472407355237
1,310,86010,-96.68296131584793,1.3024637848835126,0.7360587409723585,1.102662618541829,0.47796515528565253,0.03453508747936185,0.027712064833560986,4.5584533662162725,107,0.1,0.6023524403572083,0.9924058541611059
1,311,86097,-108.55471966601908,1.1071001430009972,0.7517232417032637,0.9429657556673233,0.5668590196419037,0.03434872540520198,0.028312553399756774,4.076362367416732,87,0.1,0.6021977066993713,0.9931673718210476
1,312,86211,-95.90792480483651,1.184149792091104,0.7116555632990703,0.9916834495634886,0.4722955036058761,0.034374668052242624,0.027296021307951637,2.8223626921292055,114,0.1,0.6021620035171509,0.9937483537764776
1,313,86321,-104.51227088924497,1.082489783858711,0.6602442759004507,0.909837386960333,0.4896940064701167,0.0342634386316474,0.027734933067334905,5.44046923216771,110,0.1,0.601990282535553,0.9922976259319555
1,314,86465,-99.08677912084386,1.3218409398104995,0.7515860452420182,1.1128255820367485,0.4900790939055797,0.03421724301041588,0.028068767429415126,4.029610725372497,144,0.1,0.6018471121788025,0.9927600729359364
1,315,86718,-93.6409961860627,1.0530694218963503,0.6854731264145006,0.8960454320395181,0.4993565402659974,0.034258824844432864,0.027807391598511165,3.1683311057128014,253,0.1,0.601660966873169,0.9894795033981255
1,316,86877,-89.53863104549237,1.1682040229814608,0.7725312359303048,0.9876405538276494,0.5796400331569918,0.034294925344633985,0.02777673643545286,3.2088820193583767,159,0.1,0.6013625264167786,0.9903876034465767
1,317,87094,-101.33515143487602,1.2205415611168207,0.7535394829813786,1.0251946164131989,0.5151318660872872,0.03437266449902789,0.027742940716027863,3.5630579049477267,217,0.1,0.6013228297233582,0.9900776302568329
1,318,87181,-107.57983640255406,1.282390621158926,0.7464086675438387,1.0821175974119326,0.489422099686217,0.03412735104122583,0.027912301011383533,4.421960314817261,87,0.1,0.6011080145835876,0.987597732333576
1,319,87283,-106.04459709720686,1.1130154141608406,0.6521790819425209,0.9976075598787443,0.5260662240724937,0.03409575031851145,0.027617184756433263,2.897114087436348,102,0.1,0.6009966135025024,0.9888718922348584
1,320,87484,-114.64992369618267,1.0705364664173245,0.7056834492369077,0.9429606577909705,0.5457283952342931,0.03406470636124997,0.027211457244394457,3.588383593596518,201,0.1,0.6009089946746826,0.9884889583727893
1,321,87594,-99.00605124048889,1.483532396162098,0.7023614397103136,1.3441934474489905,0.5163792931220749,0.034112686190830646,0.027729678411812377,4.642691945166073,110,0.1,0.6007822751998901,0.9867358992526258
1,322,87701,-99.24825202208012,1.1662577806023238,0.747596736126971,0.9802430416587914,0.5250179924976046,0.03410033612070899,0.027110528217203785,3.5224470907263457,107,0.1,0.6006762385368347,0.9888395999955852
1,323,87829,-108.47630297858268,1.2098722180817276,0.6677262773737311,1.0604903129278682,0.5024044466554187,0.03403140816031492,0.02736109219905403,4.656555807900926,128,0.1,0.6005839705467224,0.9876191776049764
1,324,87973,-99.54995436780155,1.0681928145802684,0.770151441813343,0.8848685579788353,0.554454832441277,0.03390649572427523,0.027758381966468893,4.679233745565372,144,0.1,0.6004408597946167,0.9861016329801465
1,325,88060,-104.52882382459939,1.2637852267629799,0.6521981719924116,1.1462385828296344,0.5004173190943126,0.03399202653665758,0.027485590556272612,2.9157472830731423,87,0.1,0.6003655791282654,0.9867320294977973
1,326,88160,-99.75094966730103,1.060219045355916,0.6541048777103424,0.9139964540861547,0.5009049393981695,0.03374847070838029,0.02760056624020675,2.227612260552123,100,0.1,0.6002668738365173,0.9858463089250614
1,327,88491,-126.36774672474712,1.3266724070415936,0.8168880356267499,1.091755726990878,0.5078884525241448,0.03386618850947639,0.027488570086398097,3.6763204016525184,331,0.1,0.6001541018486023,0.9875522540405739
1,328,88614,-100.09030136675574,0.9757249613057791,0.5858452778037001,0.8688489460817924,0.461740380319638,0.03380985770860444,0.02832409576985283,3.8320395475563904,123,0.1,0.5998089909553528,0.984846671042235
1,329,88763,-100.07124355668202,1.123844608464497,0.6971672855367597,0.9672090743462112,0.5142160644567253,0.03384785005725877,0.027152977464989774,4.648283272915121,149,0.1,0.5996174216270447,0.9831068846876222
1,330,88994,-101.54158858163282,0.8913955452831289,0.6868145823865742,0.7187686962885903,0.48114740664695765,0.03371985162678309,0.027904145309776928,3.103603977507547,231,0.1,0.5994740128517151,0.9830926431396793
1,331,89099,-103.19456085097045,1.1519572606398947,0.7034637736422675,0.9445552287002404,0.44450466881195705,0.03383116167500314,0.027346435874185233,3.069205518187955,105,0.1,0.5991668701171875,0.9811120177208519
1,332,89175,-101.88424848206341,1.2202163251410973,0.6869362716219927,1.0940362894417424,0.5173840826671374,0.03353336071809647,0.02751289240630536,3.512035132864756,76,0.1,0.5989845991134644,0.980645122267734
1,333,89305,-105.08528265240602,1.1215297248715965,0.6493185791258629,0.9697847699316648,0.45369561520906593,0.03362908239165942,0.028076564743258488,2.6845971994102,130,0.1,0.5989150404930115,0.9826373642888563
1,334,89511,-94.06166820507497,1.0682373634964517,0.6914792722000659,0.8995361165731277,0.49951241939391905,0.03355747471167438,0.027456499196203618,3.3128983696457,206,0.1,0.5987036824226379,0.984913033623805
1,335,89600,-102.76145920343697,1.1735582165001484,0.6743873538595907,0.9961085003915797,0.46024229854680176,0.033448207823500935,0.02678075382608739,2.0759934067493306,89,0.1,0.5984753966331482,0.9821545703704856
1,336,89704,-99.88852815516293,1.0505406863342683,0.6268126609950111,0.8839827240982021,0.4129323000088334,0.03338071863566126,0.02745668098862682,2.8598344603553416,104,0.1,0.5983381271362305,0.9795226298400334
1,337,89846,-105.62870586197823,1.0353439268196973,0.680383036883784,0.8665721282415407,0.4903262575537386,0.03352259503411395,0.026757684885391167,4.260921937812652,142,0.1,0.5981231331825256,0.9799763258525304
1,338,90003,-105.15524011105299,0.9631747701175654,0.5860036465392751,0.8491748293660059,0.48372824893445726,0.033190929129719736,0.027717774810535566,3.9612295315538844,157,0.1,0.5979527831077576,0.9806027715887342
1,339,90127,-101.0297530349344,1.248368043392416,0.716167540079163,1.0716625494101355,0.5019057576334284,0.03330817200307153,0.027013762871551716,3.037930102568741,124,0.1,0.5977535247802734,0.9807932205010004
1,340,90315,-98.86520777828991,1.0164559946415272,0.6853519902425877,0.8896594527474744,0.540755001114721,0.033135471487714147,0.027485161468344316,3.568591014099204,188,0.1,0.5976216197013855,0.9779929571192373
1,341,90532,-97.16718102060258,1.0505752868710025,0.617978601823754,0.9210215657176922,0.46600014505229786,0.033324105006811974,0.027373091799249363,3.4324703646114183,217,0.1,0.5975032448768616,0.9786642824045636
1,342,90716,-101.39169131685048,1.1578109965042171,0.6486344774780066,1.0331038978335487,0.4807547933381537,0.03326626599003843,0.0265454845223312,2.7763224786457914,184,0.1,0.5971880555152893,0.9782983476311897
1,343,90894,-104.01271293777972,0.8685500311110629,0.5541351101873966,0.7677924302720538,0.41693932014737234,0.03334346710162311,0.02711194817734472,4.210033319024917,178,0.1,0.5969519019126892,0.9775959430441344
1,344,91090,-98.87869223486632,1.3338443283466812,0.6668729690112629,1.2037265061552884,0.49825766104824687,0.033099643363499305,0.028456513769399953,3.172664031474606,196,0.1,0.5965994000434875,0.9780981691790299
1,345,91243,-129.0553001910448,0.8421418014183348,0.5176188357028306,0.7496852078079398,0.3743355708574158,0.03310301904212421,0.027372822484499973,4.054135595113039,153,0.1,0.5963877439498901,0.9754478944187432
1,346,91366,-126.79760484956205,0.5191351524819203,0.4693006380059855,0.43974118558614234,0.3605738360949648,0.03316139008201073,0.027171693742275238,4.315650111312667,123,0.1,0.5960153937339783,0.9744621634483337
1,347,91537,-130.2778209950775,0.4345415127518102,0.39388492982289947,0.39387971979745645,0.33655832751452575,0.03310842580904954,0.027500157159742678,3.6867957032340413,171,0.1,0.5956984758377075,0.9762367665432812
1,348,91924,-98.61143499286845,1.095956363072691,0.6417577741451042,0.9973103964138169,0.5107660600073269,0.03285876351098219,0.026451996981012388,4.585928158898299,387,0.1,0.595214307308197,0.9737690568972035
1,349,92078,-104.49776939977892,1.088150206324342,0.6586861104837486,0.9479311879288841,0.4880015994240711,0.03284563750422931,0.027823196500954855,3.810118407172461,154,0.1,0.5948588252067566,0.9724380829208077
1,350,92369,-92.77747824555263,1.0188379659480655,0.5835669822862878,0.9085574880997647,0.4363776966417368,0.033045121116309445,0.026692082022101434,3.324176749220953,291,0.1,0.59468013048172,0.9730635809367082
1,351,92562,-130.19089197553694,0.9009537453102092,0.5331720807468953,0.7855662991355506,0.374081670736093,0.032889868274538055,0.02654235294295682,2.779443791773366,193,0.1,0.5941814184188843,0.972920511994097
1,352,92771,-97.74423197377473,1.1376717837447186,0.6968396168433878,0.9665017649263999,0.4959101417418302,0.03295386552170868,0.026857183806577548,3.805799073167145,209,0.1,0.5937224626541138,0.9701374626886151
1,353,93003,-93.58592358592432,1.1335370822584834,0.6253457395681019,1.0261529563797702,0.47537215304528846,0.03289927850317889,0.02652299365450664,3.3458818549047344,232,0.1,0.5935021042823792,0.9700752081791999
1,354,93168,-98.2233392065391,0.9627884148648291,0.5855311531009096,0.8654129610255812,0.47998235352111585,0.03284773835630128,0.026521430406770758,5.023440014850348,165,0.1,0.5932074785232544,0.9687923800846762
1,355,93335,-108.56077080639079,1.1978645222094244,0.719042397812455,1.0185919769866738,0.5012261925521725,0.0328056402319719,0.027003823269989864,4.762291476887185,167,0.1,0.5930069088935852,0.9693454655405576
1,356,93546,-112.1473635006696,1.413983313181389,0.7527586839634095,1.2439091528514268,0.508895596939523,0.03271731658030178,0.02654745129274798,3.8900861706850782,211,0.1,0.5928427577018738,0.9703473803433743
1,357,93695,-96.78610688308254,1.208233924420088,0.6592927259086763,1.0692409505855116,0.4841255426106837,0.03277638272369561,0.0267496361052745,3.3992299872849667,149,0.1,0.5926533341407776,0.9688876032502683
1,358,93770,-103.21797102689743,0.8647270363569259,0.6137035803000133,0.7556082236766816,0.4806556699673335,0.03281938980397296,0.027792155664056947,4.706510666970696,75,0.1,0.5924807786941528,0.9702351295784728
1,359,94083,-93.17234693374485,1.1773694886650425,0.6272790499340993,1.0676970625617586,0.4822174118468746,0.03250842154066745,0.02768043046257372,3.4502848916356603,313,0.1,0.592391312122345,0.9662959312480656
1,360,95048,-84.76636451622471,1.3434007108771275,0.7296263579182675,1.1817526087232435,0.510458086388562,0.03275186568600118,0.027176232294912884,4.336582475568866,965,0.1,0.5920248627662659,0.9680330034172827
1,361,95142,-123.8531532138586,1.787070393086748,0.7222103758695277,1.675838730000752,0.5599165679292476,0.032842436946948585,0.02808738010270255,2.953409860179656,94,0.1,0.5911966562271118,0.9642783288364462
1,362,96041,-71.41346060059732,1.514439830488139,0.741624443471697,1.3457205351286705,0.49598377046317227,0.03285411345870347,0.027520602537856268,3.6557777996143597,899,0.1,0.5911657214164734,0.9642217302900762
1,363,96753,-115.80023503792472,1.4183252121300929,0.6718363621784897,1.2848852418423264,0.47253189689553016,0.03300171106557051,0.026391242838899296,3.795898077104398,712,0.1,0.5902748107910156,0.9619419302622477
1,364,96886,-97.66538437083364,1.210442289037812,0.6346733017747563,1.0983677050308849,0.4832542570573943,0.03299606230495305,0.02706626510884939,3.03726234524869,133,0.1,0.5894083380699158,0.9594734491656882
