seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg
2,497,175463,-44.40396292445075,0.536992636177838,0.3473434161022306,0.4438218743132893,0.19040288850665094,0.027881999067490337,0.023130050767350266,2.701423263308243,1600,0.1,0.5185962319374084,0.8226519560778791
2,498,177063,-55.18362577422522,1.479344965030905,0.7204046227317303,1.2463552323312614,0.3327264132979326,0.02781413633621087,0.021970402781926367,2.890717588165135,1600,0.1,0.5156034827232361,0.8222194930758789
2,499,178663,-59.99578404973727,1.16261266401355,0.6812408586277161,0.9458803085572436,0.31607635191990996,0.027977264494609556,0.022640349302446273,2.686839783564792,1600,0.1,0.5139510035514832,0.8194172299546547
2,500,180263,-51.30225480720401,1.271187232887023,0.7159906022599898,1.0352390731679042,0.3197622040519491,0.027844814382696596,0.022444387357227685,2.577517906421854,1600,0.1,0.512178897857666,0.8179924610868589
2,501,181863,-44.37500169314444,0.8078875837154191,0.47023587783740367,0.663678932821349,0.2132581385859521,0.027726449408907106,0.02191594584569843,2.6376774413115345,1600,0.1,0.5104710459709167,0.8162341448563066
2,502,183463,-48.044789627427235,1.3066321767796762,0.7002983650122769,1.0765867190237624,0.30488107706652956,0.027685391121662,0.022407303088620094,2.8341820062269107,1600,0.1,0.5078561902046204,0.8143424115550351
2,503,185063,-53.26709422504064,0.9958607725354159,0.5688618850253988,0.8174972502625315,0.2649317485734355,0.027678567535301162,0.02217689667563032,2.6437815505388427,1600,0.1,0.5060860514640808,0.8114134993300092
2,504,185156,-92.46879925020039,1.1362307554771822,0.6344015829024776,0.9829102939655704,0.43425914761359974,0.027640105590451294,0.022172132701486595,2.1723233457551236,93,0.1,0.5040011405944824,0.8107196898671729
2,505,185236,-96.51098928786814,1.032152188103646,0.5539032462053001,0.9273836795939132,0.41701733455993234,0.027610076710911542,0.02127508732695055,3.779209081933368,80,0.1,0.5039660930633545,0.8110476110486075
2,506,186836,-88.7978622764349,0.1581452111628232,0.37725817381986415,0.15537536265153903,0.34127056425088087,0.02750270386506001,0.021914027243811394,2.4938396844730595,1600,0.1,0.503928542137146,0.8100684303300839
2,507,188436,-49.543636367307045,1.1950603409457108,0.628558723378228,0.994560908494168,0.28821615857537836,0.027403883061107293,0.022196335046819126,2.4266020016637047,1600,0.1,0.5025355815887451,0.8075478626376807
2,508,190036,-43.28880937449867,1.1127084046504752,0.5938936603581533,0.9189225828321651,0.2753778426826466,0.027329180014582916,0.02212579144827981,2.4232753235584825,1600,0.1,0.5007157921791077,0.804518272339002
2,509,191636,-42.316135362838395,1.1612862322162254,0.6329466008464806,0.9565308405959513,0.29261763162328863,0.027382607420158356,0.021910892904929397,2.2755808116312255,1600,0.1,0.498818576335907,0.8038344205711088
2,510,193236,-48.896634496049955,1.1009168242663145,0.5873469513468444,0.9157530642309575,0.29081764981267044,0.02719962953385663,0.021844382696401547,2.2220994394767333,1600,0.1,0.4970969557762146,0.8006701259052053
2,511,194836,-49.40498058497906,0.8084755495314857,0.5083211327716708,0.6527967978120433,0.2744093556748703,0.027229283532666276,0.022295480370719174,2.161110171742621,1600,0.1,0.4953889846801758,0.7999552871567501
2,512,196436,-49.1458750392776,0.9593328621222554,0.6046859832899645,0.7570485498684866,0.31054869650513867,0.02709876663747896,0.02139809937087841,2.2840336651183315,1600,0.1,0.493574321269989,0.7970113244852475
2,513,198036,-59.637816953560105,1.1431745034665801,0.6642704187706113,0.9325122739942162,0.3200026563077699,0.0270690166980339,0.021319150430486676,2.1630781837864195,1600,0.1,0.4920835494995117,0.7952591370572634
2,514,199636,-56.94612533180043,0.9876330795691501,0.5987827951950021,0.7888885779553675,0.30241086638416165,0.0270940894663411,0.020908801383875013,2.226927890246734,1600,0.1,0.49069321155548096,0.7933400758487904
2,515,201236,-67.04305054526776,0.9180848151620193,0.5940279811422806,0.7023943383662845,0.31969352264888584,0.02704559569229134,0.02214482696643231,2.336258501804841,1600,0.1,0.4891842305660248,0.7908762931670702
2,516,202836,-44.45079610828543,0.9662674900278398,0.5995465984521434,0.7778321576918824,0.34526444484712554,0.02705237734067531,0.02204445573541575,2.0334561604695045,1600,0.1,0.4878365695476532,0.789570095778725
2,517,204436,-66.86125465563964,1.1125677781557897,0.6417235719575547,0.9030348424240947,0.35948755253106357,0.027110851493504163,0.02111615342713629,2.333803382582555,1600,0.1,0.48671194911003113,0.7887874604927169
2,518,206036,-59.404075326165184,0.8774684242519606,0.5505985602992587,0.6916221067721199,0.27679226464475504,0.027047926768716566,0.021244027262278142,2.2271450162824475,1600,0.1,0.4857162535190582,0.7871316855413872
2,519,207636,-52.274364097218495,1.2309281941305381,0.678655216624029,1.0062608268397162,0.30571850506938064,0.02698029898181187,0.02071673780869674,2.0077767999321803,1600,0.1,0.4840938448905945,0.7846626610453449
2,520,207696,-99.14996443223208,1.094355480124553,0.6248691268265247,1.0036787454038858,0.47660172457496325,0.026987674850258523,0.020782462335002187,2.434085201192647,60,0.1,0.4827193021774292,0.7829380210760049
2,521,209296,-45.307686943153385,0.7336887125236535,0.4734260671492666,0.6033920192252844,0.26994501280831174,0.026890273852005105,0.020826095916128703,2.3940955370405574,1600,0.1,0.4827175438404083,0.7831685870114149
2,522,210896,-36.68554829398636,0.4913025492750239,0.3792534234910272,0.3927023064647801,0.24929140701889993,0.02689484759180315,0.020793437830775502,2.1408731103557512,1600,0.1,0.4810909926891327,0.7820704519967554
2,523,212496,-38.78293243679218,0.43179816017258416,0.3178209235309623,0.3437034745134588,0.19902858979185112,0.026881501526274193,0.020629507244846367,2.1413869758014332,1600,0.1,0.4793323874473572,0.7809525821797034
2,524,214096,-43.883028121315874,0.23932018151033843,0.24008443137980065,0.20277751918052672,0.18505089294048957,0.026771213939211454,0.02101631924465119,2.33030901159771,1600,0.1,0.47722184658050537,0.7791171204182039
2,525,214191,-95.59350433759391,0.8783676385095245,0.5590973013325742,0.7437869809567929,0.40728133360021995,0.02678483442345447,0.020904237675841486,2.5268094383956243,95,0.1,0.4750383198261261,0.7777668969055112
2,526,215791,-52.26431071542902,0.39409401012369927,0.29219939942471684,0.3313301519730885,0.20205143869156017,0.026793080017986623,0.020224805074882064,1.7469703933506389,1600,0.1,0.4750082790851593,0.7776855026420794
2,527,217391,-60.56904167938046,0.1774461939259345,0.16054609707091003,0.14916088873607805,0.12335824103094638,0.026663415540107073,0.020373379216792678,1.9468424107483588,1600,0.1,0.4729844331741333,0.7759276572429086
2,528,218991,-48.88376782860723,0.7597552534215901,0.4071511780540459,0.658667339765234,0.2577756037248764,0.02662052475661917,0.019978566388999967,2.152210889436246,1600,0.1,0.47041118144989014,0.776386227582453
2,529,220591,-46.14125214051455,0.533713082690756,0.3466894093714654,0.4424509690978448,0.22449726816266774,0.026552551174372958,0.01971284716994616,2.0256663049352936,1600,0.1,0.4688575863838196,0.77408257446791
2,530,222191,-53.23386419122107,0.3403705845361401,0.33568565889028834,0.27777916030361666,0.2448433554294752,0.026553329100678744,0.021174430636024918,1.980067666095856,1600,0.1,0.46708521246910095,0.7726642619165117
2,531,223791,-45.28588963818038,0.7489918231874253,0.45007564263418315,0.6190085744955286,0.2773918103647884,0.026549045766908953,0.020055235751540397,1.769681400122936,1600,0.1,0.4654848277568817,0.7714424679573569
2,532,225391,-28.444025979726575,1.0525597496086265,0.58025778246345,0.8840609196352307,0.3491927832493093,0.026418782075871318,0.020305718503917995,2.1312560256151483,1600,0.1,0.46414005756378174,0.7687772717574095
2,533,226991,-12.705414159339853,1.0983748824158102,0.6089724899618887,0.911338783876854,0.35545673545449974,0.026639204981990836,0.019884490859906442,2.000564856636338,1600,0.1,0.46332406997680664,0.7696951589394699
2,534,227080,-102.84255430940539,0.9309029101153438,0.49565959495774814,0.8215949150702256,0.3543363939342874,0.026628300578293494,0.02012811912976323,2.875470874819439,89,0.1,0.46256378293037415,0.7675902312146352
2,535,228680,-35.348377069749404,0.990423250037129,0.5581119053461588,0.8004238678849651,0.3043539636733476,0.026634628475636343,0.020010254269816494,1.8985728822156671,1600,0.1,0.46252134442329407,0.7677333592830946
2,536,229696,-111.63121393433539,0.9835790963916797,0.581374121199208,0.8204893694336225,0.3624586451461348,0.026602357238831472,0.020904784124815983,2.0311791845044067,1016,0.1,0.4614146947860718,0.7670506804146933
2,537,231296,-38.432960225472925,0.9050408689869801,0.5263274576817639,0.7427079002742539,0.3092887617880479,0.02657228405800219,0.01997736791665837,2.0958468731198807,1600,0.1,0.4609769880771637,0.7653378106944404
2,538,232896,-40.6765260725806,0.9253415246251825,0.5352540057525039,0.762548987075861,0.32292380422353745,0.0265246605255114,0.0208634799375206,2.162875805294898,1600,0.1,0.4599277079105377,0.7641653536430097
2,539,233054,-112.81609031464905,0.699064450538894,0.4659209307518941,0.6187438585064551,0.36360566763655294,0.02662890819818339,0.020142371555415317,1.5715549146352956,158,0.1,0.45898646116256714,0.7624086650815866
2,540,233184,-94.05085720866919,0.9461385920070685,0.5823315194593026,0.8417807759860387,0.4324907601452791,0.026510368753019924,0.019755576714095505,2.1054878341320618,130,0.1,0.45892176032066345,0.7618014761510786
2,541,233330,-94.31209347536787,1.011439148413196,0.5900739085898824,0.8590352693317483,0.4058906621210379,0.026437443205779725,0.019711862421584327,2.961865031263525,146,0.1,0.45890703797340393,0.7627306771671379
2,542,233449,-94.80600861366838,1.0158336243333936,0.6214229629821136,0.869604518699671,0.43723602092065733,0.02643722446776444,0.020144106404759752,2.2467300982129843,119,0.1,0.4588738679885864,0.7622189343041044
2,543,233651,-86.8566346457228,1.0129998220444316,0.6220388999301019,0.8480320250486383,0.4366999839128244,0.026459806680712034,0.0192875484988077,1.7229590687924066,202,0.1,0.458862841129303,0.7626600523549822
2,544,233782,-98.8665339096915,0.9508645097717984,0.5557888270220683,0.8010707471434396,0.3891211048564838,0.026389441780517237,0.019504321076735658,1.234148548070628,131,0.1,0.4588437080383301,0.7618351090634078
2,545,235083,-123.53778884164058,0.9461156766222153,0.560051107318137,0.7813144650547941,0.3411103489176642,0.026395591957186555,0.02110782251912623,2.180624290518821,1301,0.1,0.4588046073913574,0.7611448864424999
2,546,235171,-95.14841467700899,1.0355727394661782,0.5559456832706928,0.9238887454425408,0.40759415619752626,0.026433337908359913,0.02027235159159421,2.251046882767696,88,0.1,0.45815327763557434,0.7612640799520323
2,547,235264,-96.78136745747179,1.0892807687883095,0.6188970310713655,0.9477917722436369,0.43973993405859957,0.026316954710871827,0.019883868270117407,2.3635521782355178,93,0.1,0.45813435316085815,0.7608114907554552
2,548,235382,-94.97963682655245,1.1156766032010823,0.5915762989197747,0.9801713535246455,0.4177531772372076,0.026367657939711905,0.019718234993768725,3.0877200687219473,118,0.1,0.45812708139419556,0.7605613856242972
2,549,235528,-89.80069596227258,1.1087258592350027,0.6356538159594144,0.9438355342127791,0.43471247182316974,0.026334063104385262,0.020154530313615894,2.3112958142367592,146,0.1,0.4581068754196167,0.7596705045741583
2,550,235613,-95.7285079183057,1.0355269031270462,0.5128745922270943,0.9265609864364652,0.3641138004906037,0.026302972570790544,0.01947382974235908,2.08921195610892,85,0.1,0.4580923616886139,0.7598981671618379
2,551,235737,-90.04101893561892,1.14204845042719,0.6539616399715024,0.9764505374816156,0.45130047009837243,0.02626149733348385,0.01987587774111687,2.0779516844583363,124,0.1,0.4580584168434143,0.7606240918973218
2,552,235874,-95.47793280286714,0.9718309407102039,0.5701768665853209,0.8417121463312502,0.3880106534564147,0.026302875554513026,0.01975415070844895,1.9448988214744112,137,0.1,0.4580548405647278,0.7593247368413469
2,553,235983,-99.65261786757037,0.7534452783405234,0.42135949268800404,0.6797930454715676,0.3332912699755179,0.026265080098819137,0.01932915717517061,2.6465172258578242,109,0.1,0.45801419019699097,0.7606800601873284
2,554,236083,-98.41393901454285,0.8865740433335304,0.46462587468326094,0.7994890673272311,0.3539395406097174,0.02618283002630248,0.0193638399443574,2.390285857920535,100,0.1,0.45795661211013794,0.7590114030594676
2,555,236185,-99.32181546231732,0.9473976577248644,0.4931792748325011,0.8548329263085536,0.3740202547142319,0.026261597897639245,0.01979767702875453,1.7374908994650469,102,0.1,0.4579125642776489,0.7601453287870403
2,556,236318,-94.30315417610109,0.9000428978255705,0.42650956492450903,0.7994144111871719,0.3099005981943661,0.026175116615899215,0.01936041074027176,2.0056413408118083,133,0.1,0.4578762948513031,0.760078888278204
2,557,236422,-96.5964723546058,1.1720554451816356,0.6191264274888314,1.0187007325987976,0.40104122241385853,0.026114301992941524,0.0212554601857586,2.166305946689099,104,0.1,0.4577929973602295,0.7596664968833634
2,558,236550,-120.28764214739203,0.4507898796364316,0.440855847671628,0.39509213661949616,0.36834770161658525,0.026049281236991077,0.020256087597851052,2.280167465416404,128,0.1,0.4577680826187134,0.7596202608436056
2,559,236639,-99.92308140359819,1.0961987643261975,0.5241686340128437,0.9885228802711609,0.35591172828768075,0.025990192267592208,0.020150284153848758,1.5263884455547667,89,0.1,0.4577196538448334,0.7602161120800744
2,560,236728,-103.81297215819359,1.1459120220682595,0.5698506013396081,1.0330287899528996,0.40137793575779773,0.025982029334484756,0.019963166729075374,2.382637803605758,89,0.1,0.4576813578605652,0.7595318757739418
2,561,236813,-101.31406100466847,0.8314614938462481,0.4378234715146177,0.7520928897401866,0.3436490449835272,0.02590309315969869,0.019358898429966076,1.6695950264751445,85,0.1,0.4576602280139923,0.7594390482097477
2,562,236986,-89.01713982177898,1.0586951279399024,0.5491028673128585,0.945888321340687,0.41521601753600074,0.025868588754856908,0.019139112479179293,1.4258328596212189,173,0.1,0.45761924982070923,0.7588384649431383
2,563,237104,-98.41219350136817,1.032263329410452,0.5293149792794454,0.9125013198640387,0.37228922176537876,0.025879387126983823,0.019632804129977484,2.280599761999805,118,0.1,0.4575883448123932,0.7595339009826247
2,564,237186,-117.67572014778852,0.6026582943002988,0.39441607992460087,0.5288889157903812,0.3076986046280803,0.025857680197604017,0.019517525204620273,2.8194436721503733,82,0.1,0.4575458765029907,0.7584470483448283
2,565,237276,-96.4634069679305,0.9694749959744513,0.5062000161243809,0.8608194146098362,0.36284911028212974,0.025810918632339582,0.01949964709897761,1.6900832324185304,90,0.1,0.4574941098690033,0.7588842603866791
2,566,237376,-95.83905378892086,1.1491403760761023,0.6175219379365444,1.004185067638755,0.41684372641146183,0.025871932243055323,0.01985708332980619,1.3705667676776647,100,0.1,0.45745816826820374,0.7588686361812361
2,567,237448,-100.01239712024108,0.9544568746350706,0.5514048555245002,0.8528864024750268,0.43703694455325603,0.02583590834255872,0.020872829526767313,2.8273717369085976,72,0.1,0.4574410617351532,0.7601962358048818
2,568,237533,-99.07324526668526,0.7877871129223529,0.4866321118438945,0.68508403036086,0.3602534033796366,0.025704236099136815,0.019466873398402296,1.8374713865690864,85,0.1,0.45743486285209656,0.7587525587251657
2,569,237611,-103.13343279296532,0.9561963645884624,0.4672656198247121,0.868625878666838,0.3455349264236597,0.025718392291886907,0.019428040449102655,3.5175650847277473,78,0.1,0.45740005373954773,0.758706957018234
2,570,237695,-100.4725436726585,1.001295713973897,0.5614023162495523,0.884003710312148,0.4220707978875864,0.02560915121896963,0.018961590612989625,1.66839798152796,84,0.1,0.4573633670806885,0.7589548871691885
2,571,237798,-96.32393339509144,0.905599385029772,0.4656560028930312,0.8175140495583849,0.35777685841889056,0.025656025515516,0.019088614834592968,1.695278616771102,103,0.1,0.4573509097099304,0.7588202694752093
2,572,237929,-89.26210318878293,1.3435431396915714,0.7022235197875336,1.1431079659298176,0.43753498912085104,0.025605226566629675,0.019488855473624927,2.4291723121459095,131,0.1,0.4573078155517578,0.7580995297123646
2,573,238035,-93.29982133163139,1.1833810030289416,0.6028280461312465,1.0535198014651268,0.4291792098643645,0.025676917918708148,0.019053040456479924,2.3994172045215962,106,0.1,0.4572969079017639,0.7587719805402314
2,574,238141,-98.47923387029732,0.9190337815374698,0.5022723120900819,0.8080429558132617,0.3687379023517078,0.02561225977729288,0.019328969069410704,1.526489399508573,106,0.1,0.4572843909263611,0.7581352014202861
2,575,238249,-96.06853236653842,1.0285274439525824,0.5472011364720486,0.9356495483812911,0.4113375642164438,0.02555071311251771,0.019271923392330127,1.898975076782517,108,0.1,0.45724499225616455,0.7578734109094066
2,576,238387,-113.82075275247917,0.7410494337884196,0.4365151986695718,0.6693749145159255,0.33752645325401553,0.025478952551080333,0.018651328296350536,2.6330682567535684,138,0.1,0.45722413063049316,0.7579714658824347
2,577,238531,-120.65832108841278,0.5876203095281703,0.35750511542169583,0.5299018749501556,0.28054143069311976,0.025476071400573893,0.018878772243193155,2.438045901339501,144,0.1,0.4571548402309418,0.7581906444148013
2,578,238618,-98.81859028153121,1.1060760249009078,0.5791276254873167,0.9808678179765227,0.3988055162902536,0.025508093751894927,0.01956818299117937,1.771164249983849,87,0.1,0.457048237323761,0.7576275987476591
2,579,238728,-119.23497913964093,0.4187194474888119,0.3499749216843735,0.38132950054820286,0.2969680966301398,0.02546587399698698,0.019678118040129672,1.8560104975392195,110,0.1,0.45702701807022095,0.7578920149496184
2,580,238785,-107.8344924300909,1.3017237420406258,0.5825186565256956,1.1838175180907313,0.4632834814358176,0.025478866271466786,0.01891172916264685,2.537394200926647,57,0.1,0.456953227519989,0.7577162097707838
2,581,238870,-98.9856719756499,1.1399828672409058,0.5824853660429226,0.9961404787266955,0.3779760313384673,0.02542331615670748,0.019496214566272662,3.6973380390321835,85,0.1,0.4569547474384308,0.7567604224569296
2,582,238922,-108.92281349748373,1.2226822427832162,0.6175111526480088,1.0689189315128784,0.4058539377382168,0.02539138050923585,0.01876566717830374,3.4377624185290188,52,0.1,0.4569266438484192,0.7582191588155454
2,583,238993,-111.54138823412359,0.9804586632780625,0.6081164362774768,0.8447787581195294,0.44337510023738297,0.025309016674134127,0.01882744450501435,1.8940835767691688,71,0.1,0.4569155275821686,0.7575112201393226
2,584,239054,-107.79115248424932,1.0834641825468814,0.5433884927483855,0.9877673064160054,0.42742919665379603,0.025294671281533353,0.018669473487456574,3.9287007405422627,61,0.1,0.45691150426864624,0.7575457226425122
2,585,240654,-32.08189477783162,0.2676153025321946,0.23677124069072306,0.2250065408651426,0.17820035031880252,0.025303300947653647,0.018771470093546638,2.3419528822152644,1600,0.1,0.45690396428108215,0.7575758490531774
2,586,240711,-110.83361710235476,0.878327232703828,0.589681049449402,0.7669646036402699,0.4594933058609042,0.025287197932521713,0.021727953980221076,3.2506842058431356,57,0.1,0.4550510346889496,0.7560921620942177
2,587,240787,-117.3583541570697,0.5118134700154003,0.38672740821187435,0.4351492198613031,0.2677713117905353,0.02528609804214632,0.019434714942893134,1.7092740102671087,76,0.1,0.45505210757255554,0.7559932870433685
2,588,240874,-117.62334838695824,0.3459831116956541,0.4298648587588606,0.3210315025657758,0.3795292304678895,0.02528219264079916,0.018623423036187886,3.4373368158587256,87,0.1,0.45499294996261597,0.7560461629197952
2,589,240941,-113.2848443724215,0.8326494767983903,0.47751496721114683,0.7324795901441752,0.3454702725606178,0.025192967093688377,0.01877218492408382,1.6509733978503693,67,0.1,0.4549656808376312,0.7557782174805378
2,590,241034,-119.23291326046456,0.5457016251260235,0.40488566946919247,0.45967734971594426,0.2812475466760256,0.025122317343981942,0.018612411633672294,1.7613211358276506,93,0.1,0.4549352824687958,0.7565627685642141
2,591,241105,-113.60837642801926,0.8857669289892828,0.48964464433596167,0.7911463847882311,0.39002242925721153,0.025150734192902553,0.0189893292587777,2.0404388645131672,71,0.1,0.45486822724342346,0.7568487980033842
2,592,241244,-123.18340116599575,0.6429275378129251,0.4204571672695146,0.5621504180146744,0.3294346537307012,0.025086114027089063,0.018842231488799505,2.6763310302263843,139,0.1,0.45484915375709534,0.7557757913749605
2,593,241349,-100.23024925985374,0.8671339067497423,0.43134873913867133,0.7869459862865152,0.3409137004188129,0.0250306828627699,0.01855658476108452,3.0432902456820012,105,0.1,0.4547768831253052,0.756165446268272
2,594,241409,-109.20258326409385,1.3109107746432225,0.552208810299635,1.217284799553454,0.4304491179684798,0.025016083986342207,0.018960405354469127,3.152743248688057,60,0.1,0.4547273814678192,0.7557007572706591
2,595,241518,-92.17248357459903,1.1837495242783782,0.5716887082255214,1.0446893991817028,0.3966459700273811,0.02499134440532039,0.01862853735088828,1.6102292991895228,109,0.1,0.4547213315963745,0.7551151493068464
2,596,241579,-112.26540098339319,1.0969435225134012,0.5312608421825972,0.9696478760022609,0.38138874363703806,0.024975103542824943,0.018448041863186423,2.0640619827512032,61,0.1,0.45469510555267334,0.7553736056907306
2,597,241638,-110.78425787715241,0.9372465136950299,0.5089997295605935,0.8262087273395667,0.37089125003855106,0.024910751484879635,0.01855964161917836,1.6825821702368557,59,0.1,0.4546765685081482,0.754341935542583
2,598,241700,-112.2376492973417,0.738962572428488,0.4484668261101169,0.6596801544449502,0.3470995980164697,0.024989456663249913,0.01873737231058919,3.0707017035378765,62,0.1,0.4546561539173126,0.7547732659766682
2,599,241768,-116.01624990068376,0.8185635290163404,0.4361214092110886,0.7313018280136234,0.32156898190870004,0.024916183159655055,0.018534669976768288,1.812703504653958,68,0.1,0.4546285569667816,0.7557476065926633
2,600,241869,-114.69822847796604,1.1360434685824532,0.5501204826454125,1.0389220427611086,0.4222033264318315,0.024836519169542243,0.018972844929607994,2.061480384701863,101,0.1,0.4545910954475403,0.7553624417443396
2,601,241947,-116.19710977002978,0.8116002031721365,0.4694547098225508,0.7196299857101761,0.3490667679370978,0.024830542282611764,0.018895204737585165,1.3879468573190803,78,0.1,0.45457759499549866,0.7550839240899531
2,602,242005,-113.53999939002097,1.1928309524624512,0.5329625788947632,1.086253206341945,0.38556250865603314,0.02477198262733442,0.018475179296952707,3.0771147415786984,58,0.1,0.4545435607433319,0.7544930876499761
2,603,242050,-113.44878079369664,1.063506378647354,0.5246588066220284,0.965205483055777,0.3861632976267073,0.024740273881920433,0.018297085668793116,2.5620462977793066,45,0.1,0.4545270502567291,0.7544578979507325
2,604,242099,-112.01850846409798,1.2730796326484,0.554269074785466,1.1447559894651782,0.36769601003247865,0.02478662388428809,0.019010988506611693,2.6623770227422936,49,0.1,0.45451438426971436,0.7553490299648709
2,605,242236,-110.48021730897017,1.1604797890967262,0.49327630207051326,1.07917201805887,0.38799268736021364,0.024730772849113222,0.019482381118155978,2.973087890503498,137,0.1,0.4544968008995056,0.7541013572708009
2,606,242323,-116.15056924708188,0.49144975072436636,0.31142498509979794,0.4561656678480835,0.24531304643585763,0.024692784487240285,0.01859345634962111,2.587460967921652,87,0.1,0.45445916056632996,0.7541011094290913
2,607,242465,-96.86380997626111,0.8672255824228198,0.49723886173795645,0.770112483034199,0.36890619137967134,0.02466838615286867,0.018876915992716087,2.405089136080018,142,0.1,0.4543840289115906,0.7550296047021168
2,608,242526,-112.30778894014657,1.0215196752096298,0.5133065048788414,0.8928824778890512,0.33891683584842525,0.024641884329955958,0.018230500674502652,2.294458427031835,61,0.1,0.45433399081230164,0.7552612596479615
2,609,242580,-112.23663737997413,0.9142167521985592,0.43255373035316114,0.8390647589953409,0.3163289907905791,0.024656644297926956,0.019160874950116324,2.163439726755023,54,0.1,0.454304963350296,0.7550712709441986
2,610,242651,-115.56011503189802,0.9018056573424961,0.4925853175596452,0.8138333267178124,0.3544336807140162,0.02467758965923391,0.018635015596400597,3.3661931362136133,71,0.1,0.4542742669582367,0.754360168146357
2,611,242714,-111.9064205698669,0.9035160864392916,0.4947988149665651,0.7569548172491883,0.32966436658586773,0.024618623637394643,0.018212874350555974,2.384832631633617,63,0.1,0.45424506068229675,0.754103322907763
2,612,242813,-110.85959019884467,0.9475566090808974,0.45965908166736064,0.8601313646732256,0.340875100833599,0.024643906592175302,0.018942700932195355,2.7995264283691843,99,0.1,0.4542126953601837,0.7537717957788379
2,613,242873,-113.64592066407204,1.2715013482918343,0.49983532801270486,1.1922241223976016,0.3892634109904369,0.02451182149374221,0.01812961296225556,2.4538021266770857,60,0.1,0.4541665017604828,0.7539108030152221
2,614,242941,-114.14191343262792,0.6707138588158962,0.41456791232613954,0.6152108263717416,0.32771158207427054,0.024517646470433297,0.018596491014058327,2.3195286329680433,68,0.1,0.4541504979133606,0.7551551352950591
2,615,243056,-114.4023774988018,1.227195069971292,0.5561506289502849,1.1317183391879435,0.42763925725999086,0.02443496973611383,0.018297300638851044,1.792079588525336,115,0.1,0.454115092754364,0.753593535061124
2,616,243149,-112.27478821086697,1.362747407328057,0.48928466022655526,1.2659367598112552,0.34530388019097746,0.024495325675597306,0.01814786334167793,2.94859357452434,93,0.1,0.45410260558128357,0.7534747726924804
2,617,243278,-108.98111776914448,0.7548934295195942,0.5056269760857257,0.6829029088623302,0.4153068294358808,0.024496794637249443,0.01867054619711556,2.6256217393946524,129,0.1,0.45406097173690796,0.7537401461249533
2,618,243404,-113.6374009847641,0.8194139240871346,0.5317511652551946,0.7301663247691024,0.4292543688936839,0.024452764700902137,0.018467585225834658,2.9336982512148095,126,0.1,0.4540403485298157,0.7540891149796938
2,619,243481,-113.77946242876351,0.9804832164149779,0.5027223082331868,0.8842237508045389,0.3740681347908912,0.024602079987133804,0.01805453850740665,3.428003222681582,77,0.1,0.45402759313583374,0.7540514685856669
2,620,243571,-116.75611899979413,1.2383298475088345,0.4340180986457401,1.1609330926297439,0.31841703438096575,0.02442793360197394,0.018641654869539566,2.4747101001544958,90,0.1,0.4540022909641266,0.7541858020390371
2,621,243659,-116.52765790885314,0.49100876471493393,0.3226433061909946,0.45327724050201307,0.2597867884588512,0.024498407642986747,0.01825252691191767,2.5840719829429872,88,0.1,0.4539521634578705,0.7536471832437847
2,622,243783,-91.71008573751897,1.1483381921125035,0.5794488169973896,1.0037832702660272,0.3812049837602723,0.02430941612272671,0.018160972705837556,2.498057571433795,124,0.1,0.45388203859329224,0.7537326234246905
2,623,243862,-115.89393930695951,0.5779700192587474,0.3481062964736661,0.5379729920562026,0.2700495622769187,0.024345011534482364,0.018111907826744395,3.0609324140075063,79,0.1,0.4538450539112091,0.7541396089712111
2,624,243951,-117.8575281391386,0.5819036757071199,0.35144740602608476,0.522968180331119,0.268776586383916,0.02436282553459604,0.018613109318735156,2.6112949965172447,89,0.1,0.45378556847572327,0.7539345276956798
2,625,244012,-112.3900988837704,1.3763727345427528,0.5159711813340422,1.2854868089932887,0.4030018710210675,0.02426634407054414,0.018453787978026357,4.659933828857417,61,0.1,0.45371803641319275,0.7535056708740587
2,626,244076,-117.49349708808586,1.4919117864919826,0.5432770866900682,1.3825697229476646,0.40763302834238857,0.024368859020307082,0.01853006198974903,3.288463232666254,64,0.1,0.45370540022850037,0.7537651403628266
2,627,244129,-110.76415142556652,1.2940698856452726,0.5061148734025236,1.2121333316811975,0.3860896848282724,0.024317097933992258,0.018417251759559574,2.1471735695376992,53,0.1,0.4536932706832886,0.7534890578025786
2,628,244248,-100.4761875779368,1.017127379274168,0.5303938813945827,0.895029718150236,0.3760991323770595,0.024202264262146365,0.018225312593186827,2.8978287407408723,119,0.1,0.4536786377429962,0.7524143815791119
2,629,244304,-111.26238606311381,1.374607662404222,0.5520248679178101,1.2731873289948064,0.42089635745755266,0.02428790260168804,0.018299246170759138,2.327063491381705,56,0.1,0.45364081859588623,0.754171488307557
2,630,244412,-96.16294010728598,1.2089035350277468,0.5706337664828256,1.0756410868424509,0.4139578147894806,0.024278669582925877,0.01879229082606842,3.734441204573959,108,0.1,0.45363330841064453,0.7532816911143577
2,631,244458,-111.11916705593467,1.332559778638508,0.576383559924105,1.1666758565394126,0.3649433282730372,0.024257467117402662,0.018982444840836762,1.1988012628396973,46,0.1,0.45361578464508057,0.7534732853216695
