seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,contact_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_left_contact,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,nom_err_right_contact,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_left_contact,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed,res_err_right_contact,contact_err_left,contact_err_right
3,447,67587,-99.9952051632572,1.2729211390941544,0.5375010484615258,1.1907913494624396,0.4395622667090028,0.03704897048015558,0.1944260783521848,0.016379404588542285,124.05209847363558,113,0.1,0.7103679180145264,1.089677129000312,0.354433536529541,0.5754505423642894,1.26328125,0.49110856652259827,-0.002679192643705745,0.019905131310224533,0.018056202679872513,0.012413381598889828,0.020956899970769882,0.050093017518520355,0.35447677969932556,0.07796420902013779,0.4795374870300293,0.06194690242409706,0.04595916345715523,0.43642112612724304,0.06605599820613861,0.5422080755233765,0.044247787445783615,0.019905131310224533,0.010686991736292839,0.011257871054112911,0.01672557182610035,0.050093017518520355,0.15358150005340576,0.07796420902013779,0.21633996069431305,0.06194690242409706,0.04595916345715523,0.15808527171611786,0.06605599820613861,0.20453530550003052,0.044247787445783615,0.055003516376018524,0.05155614763498306
3,448,67727,-120.63760946225375,0.922540503287954,0.5491409337946347,0.8410169830013599,0.4552511466400964,0.037136038010375516,0.1946404911690589,0.016460049380971627,106.50228971072606,140,0.1,0.7099151015281677,1.091844433229981,0.35302531719207764,0.6183694703105747,1.290625,0.4780788719654083,0.022673951648229686,0.030185576528310776,0.017297735437750816,0.012783718295395374,0.01777198724448681,0.04729717597365379,0.22684362530708313,0.05526019260287285,0.26263320446014404,0.06428571790456772,0.04177631065249443,0.3562074303627014,0.06021030992269516,0.3885020315647125,0.05000000074505806,0.030185576528310776,0.00976299587637186,0.01059691607952118,0.01704562082886696,0.04729717597365379,0.13299064338207245,0.05526019260287285,0.2516000270843506,0.06428571790456772,0.04177631065249443,0.15585298836231232,0.06021030992269516,0.21181254088878632,0.05000000074505806,0.08343619108200073,0.11249521374702454
3,449,67832,-107.66117618978024,0.7937811263969966,0.5928018833909716,0.7011437390531813,0.49310492341007506,0.03675843634021779,0.19449231357059696,0.01631799629028661,96.58166318893433,105,0.1,0.7093886733055115,1.0890271444212307,0.35850226879119873,0.5727461590912066,1.19453125,0.4873475730419159,-0.022062237723650655,0.03851857781410217,0.01674000732600689,0.010199163109064102,0.016707081347703934,0.05678355321288109,0.22099114954471588,0.053619928658008575,0.22654035687446594,0.0476190485060215,0.04092695564031601,0.2564678192138672,0.04275656118988991,0.28979265689849854,0.06666667014360428,0.03851857781410217,0.00950990617275238,0.010073012672364712,0.01731482520699501,0.05678355321288109,0.17133551836013794,0.053619928658008575,0.21229329705238342,0.0476190485060215,0.04092695564031601,0.19779473543167114,0.04275656118988991,0.2582179009914398,0.06666667014360428,0.056909166276454926,0.11511818319559097
3,450,67911,-100.99798155762255,1.080232272136815,0.5495319025048727,0.9934249377184654,0.434877253785918,0.03684855592578198,0.19257519280142857,0.016545388477177105,110.31706250054496,79,0.1,0.7090539336204529,1.087771965292367,0.34910187125205994,0.5739156682433177,1.278125,0.4806233048439026,0.012686160913969317,0.026901371777057648,0.022714722901582718,0.01890426129102707,0.02002834901213646,0.056792423129081726,0.34018605947494507,0.08346613496541977,0.43974053859710693,0.06329113990068436,0.04655088856816292,0.4170234203338623,0.043546922504901886,0.26239287853240967,0.06329113990068436,0.026901371777057648,0.012152405455708504,0.012372377328574657,0.01985505223274231,0.056792423129081726,0.17602922022342682,0.08346613496541977,0.22888970375061035,0.06329113990068436,0.04655088856816292,0.16155938804149628,0.043546922504901886,0.14798830449581146,0.06329113990068436,0.09036076068878174,0.09586939215660095
3,451,67978,-107.07404175819829,0.9625909397406365,0.6048049986807268,0.8192451868428668,0.45734364194656485,0.03700659774524986,0.19350519014417,0.016368856623347076,123.49228700002034,67,0.1,0.708734929561615,1.0864547264351034,0.3547206223011017,0.5772693523821928,1.28515625,0.4824651777744293,-0.00889594126957194,0.036660246551036835,0.019970739260315895,0.013250071555376053,0.017029117792844772,0.05707252398133278,0.2741352915763855,0.06537843495607376,0.31801262497901917,0.04477611929178238,0.043977078050374985,0.2958790063858032,0.0477454736828804,0.2978897988796234,0.13432836532592773,0.036660246551036835,0.011566104367375374,0.009851587936282158,0.01853131875395775,0.05707252398133278,0.16298899054527283,0.06537843495607376,0.2458225041627884,0.04477611929178238,0.043977078050374985,0.16932742297649384,0.0477454736828804,0.17560449242591858,0.13432836532592773,0.029319021850824356,0.12326499819755554
3,452,68041,-104.91619869228452,1.1580201497390157,0.5325628705914058,1.0721534220945268,0.410019762222729,0.03684228542981283,0.1932346985025226,0.01631820453858038,123.41200609207154,63,0.1,0.7084872126579285,1.085649937458758,0.3571403920650482,0.596439648413537,1.2390625,0.4886901378631592,0.0038733473147356066,0.03314971178770065,0.02304019220173359,0.01678360626101494,0.0210270918905735,0.06407640129327774,0.35369908809661865,0.07962252199649811,0.403774231672287,0.0476190485060215,0.05047941207885742,0.4096391201019287,0.06404897570610046,0.4071212410926819,0.0793650820851326,0.03314971178770065,0.008978137746453285,0.010795515030622482,0.019689299166202545,0.06407640129327774,0.13535970449447632,0.07962252199649811,0.19408905506134033,0.0476190485060215,0.05047941207885742,0.18518242239952087,0.06404897570610046,0.15944281220436096,0.0793650820851326,0.049705494195222855,0.07611241936683655
3,453,68150,-116.12367113493383,1.1110751678774116,0.6412189887204301,1.0271863175402267,0.5479393499570155,0.03666540146295755,0.19270128791062338,0.016639360673725605,122.44148830413819,109,0.1,0.7082108855247498,1.085773670358478,0.35939741134643555,0.5572416832000316,1.20859375,0.4746530055999756,0.006043670569347145,0.03517039120197296,0.015708651393651962,0.011165733449161053,0.01886366493999958,0.05277477949857712,0.37731078267097473,0.08189921081066132,0.4762871563434601,0.08256880939006805,0.040186088532209396,0.3084634244441986,0.05653473734855652,0.3743409216403961,0.027522936463356018,0.03517039120197296,0.009498422034084797,0.009654263034462929,0.01615097187459469,0.05277477949857712,0.1702336072921753,0.08189921081066132,0.29455724358558655,0.08256880939006805,0.040186088532209396,0.14808249473571777,0.05653473734855652,0.26457592844963074,0.027522936463356018,0.1107848733663559,0.033206842839717865
3,454,68390,-111.09083438850939,0.7751978738247999,0.6003636374448736,0.667310486776599,0.4722387739146749,0.03680913922958132,0.19395870889039865,0.016285202499563084,104.82705889145534,240,0.1,0.7079545259475708,1.0858108112238403,0.3510492742061615,0.5866477401576133,1.30625,0.49020636081695557,0.031038811546040955,0.021404778584837914,0.013904081657528877,0.011012461967766285,0.012166500091552734,0.039932556450366974,0.2557332515716553,0.04602174833416939,0.3399128317832947,0.08749999850988388,0.02675485797226429,0.16462038457393646,0.03151174262166023,0.2025408148765564,0.09583333134651184,0.021404778584837914,0.010636905208230019,0.009627622552216053,0.015463967807590961,0.039932556450366974,0.22037401795387268,0.04602174833416939,0.2026529312133789,0.08749999850988388,0.02675485797226429,0.16740724444389343,0.03151174262166023,0.17496944963932037,0.09583333134651184,0.11210910230875015,0.11793752014636993
3,455,68663,-108.34700611885637,1.108773065976553,0.5947162102866959,1.0095474036417273,0.4996320878738885,0.036585539173376695,0.19179409983452786,0.016288521913776683,122.84829608775951,273,0.1,0.7071272730827332,1.083054258626945,0.36497771739959717,0.5488318884587773,1.12265625,0.4907289147377014,0.016919528932933813,0.026494476944208145,0.019047217443585396,0.013545696623623371,0.0186708252876997,0.03990354388952255,0.3768637776374817,0.06360581517219543,0.5191481113433838,0.06959707289934158,0.03961939364671707,0.30925047397613525,0.055484969168901443,0.38146233558654785,0.05494505539536476,0.026494476944208145,0.009312218986451626,0.011630657128989697,0.017476264387369156,0.03990354388952255,0.17412906885147095,0.06360581517219543,0.2875707447528839,0.06959707289934158,0.03961939364671707,0.17471759021282196,0.055484969168901443,0.18732929229736328,0.05494505539536476,0.09158708900213242,0.13351991772651672
3,456,68741,-104.60503638908267,1.2410818388064702,0.6348071816640023,1.1019166675038063,0.4541597190575722,0.03690781004782488,0.1932090815601509,0.016296126555178814,125.17926687513079,78,0.1,0.7063023447990417,1.0832758282992376,0.36870935559272766,0.5709301786316769,1.1421875,0.4813019335269928,0.020527826266434974,0.028823981061577797,0.026530670002102852,0.01924198493361473,0.020599445328116417,0.056685369461774826,0.4661765992641449,0.07889942824840546,0.46274107694625854,0.08974359184503555,0.04598524793982506,0.45163848996162415,0.046825580298900604,0.28765740990638733,0.14102564752101898,0.028823981061577797,0.009607329964637756,0.011385182850062847,0.01837409846484661,0.056685369461774826,0.1749623566865921,0.07889942824840546,0.2294338196516037,0.08974359184503555,0.04598524793982506,0.14340327680110931,0.046825580298900604,0.19483624398708344,0.14102564752101898,0.113304004073143,0.1378183513879776
3,457,68852,-127.77555557899177,1.1737735743659574,0.5441282410342414,1.1009141236610778,0.44584627019929457,0.03689602877277492,0.19233089915629642,0.016530325023262803,112.5975434736772,111,0.1,0.7060161828994751,1.0841768627736106,0.37306031584739685,0.5552689139045959,1.1328125,0.47994136810302734,0.025516496304582692,0.026924647390842438,0.015863938257098198,0.011698942631483078,0.019713371992111206,0.05064055323600769,0.4423743486404419,0.08352652192115784,0.6237622499465942,0.09909909963607788,0.037268124520778656,0.21566177904605865,0.07716268301010132,0.39974305033683777,0.009009009227156639,0.026924647390842438,0.009840237908065319,0.011483234353363514,0.017069241032004356,0.05064055323600769,0.16042204201221466,0.08352652192115784,0.22204703092575073,0.09909909963607788,0.037268124520778656,0.16922272741794586,0.07716268301010132,0.1812087893486023,0.009009009227156639,0.11403745412826538,0.013916406780481339
3,458,68945,-104.10199404973537,0.9300967752132364,0.5551869918902715,0.8318244035566046,0.4388817416564111,0.03685632540302268,0.19259451470935524,0.016512902899047555,115.42044458389282,93,0.1,0.7055967450141907,1.081475918284103,0.3677363395690918,0.5491277515508164,1.13359375,0.48446694016456604,0.010855088232765502,0.037924256175756454,0.015577894635498524,0.013674828223884106,0.018444951623678207,0.05524175986647606,0.2898637354373932,0.07430792599916458,0.321035772562027,0.07526881992816925,0.04154417663812637,0.22219407558441162,0.05532531812787056,0.3415176272392273,0.05376344174146652,0.037924256175756454,0.00800671149045229,0.010188646614551544,0.01700286753475666,0.05524175986647606,0.15022864937782288,0.07430792599916458,0.2007976919412613,0.07526881992816925,0.04154417663812637,0.17458835244178772,0.05532531812787056,0.19302009046077728,0.05376344174146652,0.0877581462264061,0.08045235276222229
3,459,69157,-92.07228871574625,0.8222225733224373,0.567087516399487,0.7203330355784241,0.4495911359576122,0.036814199030731694,0.19258064161224436,0.016268982389962584,102.40152053378877,212,0.1,0.7052370309829712,1.0824503743072424,0.3645388185977936,0.5714077299912647,1.17265625,0.49259087443351746,0.00717007289989393,0.023138849064707756,0.016133882105350494,0.013408854603767395,0.015663450583815575,0.044791001826524734,0.2797485888004303,0.051220640540122986,0.2963249385356903,0.08490566164255142,0.034131597727537155,0.22063139081001282,0.037216316908597946,0.2535005211830139,0.08018867671489716,0.023138849064707756,0.008714314550161362,0.010263367556035519,0.015869371592998505,0.044791001826524734,0.19122496247291565,0.051220640540122986,0.2357611358165741,0.08490566164255142,0.034131597727537155,0.14866212010383606,0.037216316908597946,0.17979145050048828,0.08018867671489716,0.1284409612417221,0.12356363981962204
3,460,69428,-89.23330787476152,1.120755579693731,0.6087996434571559,1.0110121761273414,0.49325786871883703,0.036733815740380024,0.19213344885795205,0.01612856216935648,103.27099919848972,271,0.1,0.7044532895088196,1.0804746550542337,0.367656409740448,0.5491663244829635,1.14921875,0.48739346861839294,0.019727374200122938,0.02837011031806469,0.016932468861341476,0.01477348804473877,0.017539510503411293,0.05165674909949303,0.3441116213798523,0.061376288533210754,0.5064079165458679,0.09225092083215714,0.0423145592212677,0.29728227853775024,0.050645288079977036,0.37720003724098206,0.07749077677726746,0.02837011031806469,0.01078839786350727,0.01217835582792759,0.016284622251987457,0.05165674909949303,0.162281334400177,0.061376288533210754,0.24985161423683167,0.09225092083215714,0.0423145592212677,0.19402404129505157,0.050645288079977036,0.2103872001171112,0.07749077677726746,0.11798394471406937,0.12312328070402145
3,461,69571,-97.26150063565001,1.2393538255921819,0.609724653845692,1.1183762884197326,0.45825604081049665,0.03673136452164817,0.19297959318460134,0.016126210393720888,110.0339084148407,143,0.1,0.7036289572715759,1.0791754231681683,0.3729541003704071,0.5527698579379464,1.12265625,0.4803660809993744,0.012130007118967123,0.019427629187703133,0.022869165986776352,0.017997238785028458,0.01724313572049141,0.049358025193214417,0.4442402124404907,0.06807520985603333,0.5220354795455933,0.14685314893722534,0.038837261497974396,0.3306368291378021,0.055797211825847626,0.4565502107143402,0.06293706595897675,0.019427629187703133,0.011320493184030056,0.01277381181716919,0.015888594090938568,0.049358025193214417,0.16711217164993286,0.06807520985603333,0.24745114147663116,0.14685314893722534,0.038837261497974396,0.14924606680870056,0.055797211825847626,0.17903347313404083,0.06293706595897675,0.18476907908916473,0.09427346289157867
3,462,69664,-102.65315488213673,0.9632458234986951,0.6147369372267877,0.854176409202077,0.487733456556515,0.036698334257211196,0.19314157969397372,0.016142904682160522,140.54241778055828,93,0.1,0.7031245827674866,1.079517752833912,0.3727070093154907,0.5829733441219839,1.11640625,0.4895646274089813,-0.0015191161228520268,0.033424582332372665,0.019557291641831398,0.01480987761169672,0.018321670591831207,0.05656857788562775,0.26705920696258545,0.06484487652778625,0.34719446301460266,0.05376344174146652,0.05155206471681595,0.2778507471084595,0.050017938017845154,0.32228201627731323,0.09677419066429138,0.033424582332372665,0.010930731892585754,0.010654584504663944,0.018116116523742676,0.05656857788562775,0.18886341154575348,0.06484487652778625,0.22585360705852509,0.05376344174146652,0.05155206471681595,0.14398720860481262,0.050017938017845154,0.24693745374679565,0.09677419066429138,0.12664474546909332,0.10676468908786774
3,463,69782,-101.56700358726084,1.0167474825629743,0.5947005013793202,0.919727939196815,0.4826634149935286,0.03667976126376101,0.19292685598792397,0.016045370028929456,102.16346766731955,118,0.1,0.7028370499610901,1.080205661014599,0.37389156222343445,0.5688843532107041,1.10859375,0.49084749817848206,-0.005766708322640632,0.029681771993637085,0.017699161544442177,0.009448149241507053,0.018568409606814384,0.054902657866477966,0.28571850061416626,0.06270667165517807,0.3092994689941406,0.06779661029577255,0.04438721761107445,0.3413832187652588,0.06390967965126038,0.38917604088783264,0.05932203307747841,0.029681771993637085,0.010818942449986935,0.00853354949504137,0.01475958526134491,0.054902657866477966,0.16684940457344055,0.06270667165517807,0.22491034865379333,0.06779661029577255,0.04438721761107445,0.1886855959892273,0.06390967965126038,0.22094662487506866,0.05932203307747841,0.07301394641399384,0.08547666668891907
3,464,69965,-93.2798226037994,1.0289116404909906,0.5878686541742314,0.9360886318761794,0.4608423336322516,0.036637594318017365,0.19282318493899178,0.016478508793721522,104.37319546805487,183,0.1,0.702464759349823,1.080507352860535,0.37275007367134094,0.5448697240813412,1.1171875,0.48076626658439636,0.029131813540147444,0.024540798738598824,0.018775802105665207,0.012822373770177364,0.017211485654115677,0.04904785752296448,0.3054597079753876,0.0622197650372982,0.421407550573349,0.10382513701915741,0.041802193969488144,0.24823713302612305,0.050809115171432495,0.4068147540092468,0.06010929122567177,0.024540798738598824,0.009874408133327961,0.009905654937028885,0.0170678049325943,0.04904785752296448,0.15519119799137115,0.0622197650372982,0.23473738133907318,0.10382513701915741,0.041802193969488144,0.15879979729652405,0.050809115171432495,0.20348666608333588,0.06010929122567177,0.13053856790065765,0.09948911517858505
3,465,70058,-105.72409435082227,1.1570402912555202,0.6056929156184196,1.0413464766236082,0.45379742923923716,0.03683862718224744,0.19176782808461032,0.016074772684019564,101.70190286636353,93,0.1,0.7018327116966248,1.0788838399635567,0.3750961720943451,0.5763883302058932,1.12734375,0.49112311005592346,0.01760730433071263,0.038183972239494324,0.021183479577302933,0.014380866661667824,0.01979924738407135,0.059047892689704895,0.36835184693336487,0.07101107388734818,0.39293554425239563,0.09677419066429138,0.045000139623880386,0.3693062961101532,0.06498657912015915,0.479067325592041,0.09677419066429138,0.038183972239494324,0.007963510230183601,0.011347783729434013,0.01809336245059967,0.059047892689704895,0.1371699571609497,0.07101107388734818,0.21774020791053772,0.09677419066429138,0.045000139623880386,0.1704670786857605,0.06498657912015915,0.2148602157831192,0.09677419066429138,0.12013816833496094,0.11786992102861404
3,466,70159,-102.62220471166074,0.96580175007924,0.5787039987816669,0.8542072176933289,0.45779913114291604,0.0365613352166209,0.19147107568415966,0.016011016822041393,107.85187460899353,101,0.1,0.7015034556388855,1.07869483149532,0.3639618158340454,0.5812679728509805,1.19453125,0.49250680208206177,0.005279476293999899,0.03602975979447365,0.016208868473768234,0.013747470453381538,0.017886416986584663,0.05220969393849373,0.2823834717273712,0.06848152726888657,0.3223455846309662,0.0891089141368866,0.04493355378508568,0.27617576718330383,0.06289901584386826,0.34847474098205566,0.049504950642585754,0.03602975979447365,0.009751459583640099,0.010954750701785088,0.01730635017156601,0.05220969393849373,0.15957598388195038,0.06848152726888657,0.20421557128429413,0.0891089141368866,0.04493355378508568,0.19165468215942383,0.06289901584386826,0.19318395853042603,0.049504950642585754,0.1354811042547226,0.0891023799777031
3,467,70282,-103.87479051318951,1.5033905577611149,0.5952274506169606,1.4064335862734938,0.45886618880237023,0.036381921404632776,0.19233084206272216,0.016222855912344736,119.22164618968964,123,0.1,0.7011526823043823,1.076568729860069,0.36801353096961975,0.583438728878055,1.1796875,0.4898601174354553,-0.005872738960227711,0.016401836648583412,0.024021519348025322,0.012738477438688278,0.02161228284239769,0.05324985459446907,0.5617753267288208,0.08166109025478363,0.6643845438957214,0.12195122241973877,0.040338534861803055,0.42965954542160034,0.07525557279586792,0.5959044098854065,0.04065040498971939,0.016401836648583412,0.009848753921687603,0.011346534825861454,0.01727326400578022,0.05324985459446907,0.1616213321685791,0.08166109025478363,0.2317112535238266,0.12195122241973877,0.040338534861803055,0.18407516181468964,0.07525557279586792,0.18374307453632355,0.04065040498971939,0.11004327237606049,0.04415007680654526
3,468,70364,-104.10656873043627,0.915454189588384,0.5453025377014789,0.8037927116653542,0.40724275388368747,0.036490567269170805,0.1913896108576416,0.01610170756908555,108.51538101434707,82,0.1,0.7007286548614502,1.0759417168415375,0.36572983860969543,0.600043868264821,1.18125,0.49069324135780334,0.014120984610622153,0.04023510217666626,0.013986879959702492,0.011912667192518711,0.017734866589307785,0.05629510432481766,0.21819478273391724,0.07191598415374756,0.2736766040325165,0.060975611209869385,0.04279736801981926,0.2037297636270523,0.06893975287675858,0.4158162474632263,0.08536585420370102,0.04023510217666626,0.007751603610813618,0.010034420527517796,0.017113417387008667,0.05629510432481766,0.14349207282066345,0.07191598415374756,0.16894064843654633,0.060975611209869385,0.04279736801981926,0.17473621666431427,0.06893975287675858,0.1870817095041275,0.08536585420370102,0.0898812785744667,0.0755992904305458
3,469,70510,-107.89900363748893,1.1214908015697378,0.5535866438525997,1.0212955547445646,0.4285184546590668,0.03644131267049017,0.19021807878013075,0.016071619532567305,103.01124948774066,146,0.1,0.700386643409729,1.0759434971061066,0.36773550510406494,0.5394584438917368,1.1421875,0.48769181966781616,-0.0015338903099780714,0.029400916770100594,0.018895093351602554,0.012324652634561062,0.018863646313548088,0.05043548345565796,0.34355247020721436,0.07063443958759308,0.5350034236907959,0.04794520512223244,0.04346924275159836,0.2992081344127655,0.05994593724608421,0.32076287269592285,0.10273972898721695,0.029400916770100594,0.009273523464798927,0.010870269499719143,0.019230544567108154,0.05043548345565796,0.12823255360126495,0.07063443958759308,0.24065811932086945,0.04794520512223244,0.04346924275159836,0.16656972467899323,0.05994593724608421,0.17543862760066986,0.10273972898721695,0.08324270695447922,0.11775224655866623
3,470,70749,-81.39284064783715,1.1124778624359035,0.6310455122627474,0.9925525824005509,0.48834131100063044,0.03648889816213738,0.1917557760639624,0.016297996899621053,99.32893966177235,239,0.1,0.6998236775398254,1.074642532305284,0.3706013858318329,0.6036382772734914,1.1421875,0.48926904797554016,0.00046831761557719403,0.02297123894095421,0.01838388293981552,0.0169344674795866,0.016134394332766533,0.05007339268922806,0.35746273398399353,0.05601295083761215,0.4079054594039917,0.12970711290836334,0.03536447137594223,0.24992814660072327,0.060643069446086884,0.46954917907714844,0.07949791103601456,0.02297123894095421,0.01044575497508049,0.013420362025499344,0.016539443284273148,0.05007339268922806,0.16103985905647278,0.05601295083761215,0.23368047177791595,0.12970711290836334,0.03536447137594223,0.17343024909496307,0.060643069446086884,0.23111096024513245,0.07949791103601456,0.15561890602111816,0.08445634692907333
3,471,70831,-101.68831221852452,1.023980263257172,0.5925547451507754,0.9174738154496725,0.45497083150577255,0.036618618410674555,0.1915564466861711,0.01621293546159522,94.7552703857422,82,0.1,0.6991092562675476,1.075077946462493,0.36891821026802063,0.5542027217426696,1.1546875,0.48930689692497253,0.023106587566347286,0.02715860866010189,0.021454349160194397,0.017725849524140358,0.01787801831960678,0.05282336845993996,0.3893984258174896,0.06912744045257568,0.3881543278694153,0.08536585420370102,0.04780742898583412,0.3320470154285431,0.057185232639312744,0.30200034379959106,0.08536585420370102,0.02715860866010189,0.011237752623856068,0.010302974842488766,0.01915406621992588,0.05282336845993996,0.17952507734298706,0.06912744045257568,0.23478436470031738,0.08536585420370102,0.04780742898583412,0.15009668469429016,0.057185232639312744,0.1847493052482605,0.08536585420370102,0.13844606280326843,0.10754910111427307
3,472,70958,-116.86486963462085,0.8161025700254703,0.5194937057617143,0.7406388209971386,0.43694336812092566,0.03658492743591036,0.19081664480592894,0.016075511586487942,90.30058060487112,127,0.1,0.6988266706466675,1.075705525710963,0.3714122176170349,0.5511126384284558,1.121875,0.48524224758148193,-0.017445723401521132,0.02211950719356537,0.014360238797962666,0.010401156730949879,0.020111307501792908,0.03886447101831436,0.2363654375076294,0.054445672780275345,0.2562970519065857,0.023622047156095505,0.047128427773714066,0.28126052021980286,0.0629134476184845,0.3256677985191345,0.05511811003088951,0.02211950719356537,0.008328299038112164,0.010217641480267048,0.017685173079371452,0.03886447101831436,0.14071698486804962,0.054445672780275345,0.19578596949577332,0.023622047156095505,0.047128427773714066,0.16006875038146973,0.0629134476184845,0.22619032859802246,0.05511811003088951,0.018236510455608368,0.07686083763837814
3,473,71161,-116.19766851421446,1.5321636361441588,0.6093245045158077,1.4513651887000782,0.5118306065941679,0.03658012344438031,0.19019229792946082,0.01622092683433088,108.81915759086608,203,0.1,0.698357880115509,1.0710868673204084,0.3669229745864868,0.5581435244979169,1.15078125,0.491904079914093,0.019982424898919812,0.026544105261564255,0.019539901986718178,0.013723189011216164,0.020456835627555847,0.047179173678159714,0.4454845190048218,0.08333467692136765,0.8097892999649048,0.04433497413992882,0.04416487738490105,0.39312127232551575,0.07596063613891602,0.5812696814537048,0.06896551698446274,0.026544105261564255,0.00916292704641819,0.012497532181441784,0.018482839688658714,0.047179173678159714,0.16965894401073456,0.08333467692136765,0.24269051849842072,0.04433497413992882,0.04416487738490105,0.17538359761238098,0.07596063613891602,0.2627081274986267,0.06896551698446274,0.09412351995706558,0.13937799632549286
3,474,71260,-110.51033424958587,1.0891930109849481,0.5540767372256578,0.9849196214868565,0.4374183184947028,0.036677389203264826,0.19065556725224864,0.016244922160080194,101.11367883682252,99,0.1,0.6978258490562439,1.0734036533410798,0.36870041489601135,0.5584382784282785,1.14453125,0.487454354763031,0.025544641921182998,0.01956886239349842,0.01748037151992321,0.013828341849148273,0.017628157511353493,0.044191982597112656,0.2675272822380066,0.07195504754781723,0.38064339756965637,0.07070706784725189,0.046169526875019073,0.29311659932136536,0.07070522755384445,0.511029064655304,0.05050504952669144,0.01956886239349842,0.008908966556191444,0.010232079774141312,0.016594666987657547,0.044191982597112656,0.1438770741224289,0.07195504754781723,0.21102817356586456,0.07070706784725189,0.046169526875019073,0.15605269372463226,0.07070522755384445,0.19797185063362122,0.05050504952669144,0.13956370949745178,0.046387217938899994
3,475,71353,-103.42477169656195,1.0561728056880735,0.5411413914413863,0.934981395240112,0.3917611305431653,0.03645213196228305,0.18975231475431284,0.016113924108472445,113.7035990609063,93,0.1,0.6974640488624573,1.0704000363247,0.36734920740127563,0.5388694850461603,1.13828125,0.4844597280025482,0.024508014152447678,0.02915138565003872,0.015868976712226868,0.013854547403752804,0.018391910940408707,0.05132153630256653,0.2946079671382904,0.0673907995223999,0.34206220507621765,0.09677419066429138,0.04613971337676048,0.2383582890033722,0.06808491796255112,0.44921863079071045,0.07526881992816925,0.02915138565003872,0.008110684342682362,0.009799609892070293,0.018475696444511414,0.05132153630256653,0.14922568202018738,0.0673907995223999,0.16403977572917938,0.09677419066429138,0.04613971337676048,0.16277022659778595,0.06808491796255112,0.16569332778453827,0.07526881992816925,0.11055003851652145,0.08526630699634552
3,476,71436,-107.42530092597008,1.0887466901576663,0.5357466852629041,0.995316210236535,0.4133934094065643,0.03648177063990411,0.19018691398149773,0.016231728683513916,92.730024766922,83,0.1,0.697065532207489,1.0720117925311163,0.3673148453235626,0.5642742082656859,1.14296875,0.4838983714580536,0.030911649115442537,0.023420443758368492,0.019810594618320465,0.012727763503789902,0.01957640051841736,0.0476081557571888,0.3799251317977905,0.08075379580259323,0.48978543281555176,0.10843373835086823,0.04673659801483154,0.2706975042819977,0.05444874241948128,0.3657644987106323,0.03614457696676254,0.023420443758368492,0.008112962357699871,0.007318731397390366,0.01916988007724285,0.0476081557571888,0.14752601087093353,0.08075379580259323,0.1943100094795227,0.10843373835086823,0.04673659801483154,0.1525719165802002,0.05444874241948128,0.18207389116287231,0.03614457696676254,0.0825175791978836,0.04001670703291893
3,477,71546,-126.035259622382,1.3497404649853706,0.5323946046558293,1.2540888356552882,0.3989718989215114,0.036147698683924576,0.18989934148967907,0.015975508084487316,116.7874073895541,110,0.1,0.6967359781265259,1.0700799027651442,0.36803147196769714,0.5614919663909347,1.13046875,0.48480224609375,0.039335255951168054,0.027618171647191048,0.018335500732064247,0.012196648865938187,0.021196771413087845,0.042876195162534714,0.3625488877296448,0.0816718116402626,0.6274608969688416,0.06363636255264282,0.04429301619529724,0.4359516501426697,0.06793613731861115,0.5633354783058167,0.08181817829608917,0.027618171647191048,0.007572416681796312,0.012081519700586796,0.02124408818781376,0.042876195162534714,0.13171708583831787,0.0816718116402626,0.16083762049674988,0.06363636255264282,0.04429301619529724,0.16524291038513184,0.06793613731861115,0.19910524785518646,0.08181817829608917,0.08296763151884079,0.10478208214044571
3,478,71713,-87.67123327730224,0.951370000236941,0.5570332392782509,0.846994432548206,0.4242272652284114,0.03638053502633794,0.1909697866140728,0.016002744251334754,107.76044505238534,167,0.1,0.6962782144546509,1.0699058833942618,0.3685574531555176,0.5498740884026282,1.140625,0.47959187626838684,0.00401513902534209,0.017987370491027832,0.018170911818742752,0.013389579020440578,0.01805264689028263,0.046179354190826416,0.2840714454650879,0.053954217582941055,0.29226648807525635,0.10778442770242691,0.04687108099460602,0.27834105491638184,0.05262745916843414,0.3582901060581207,0.06586826592683792,0.017987370491027832,0.009318132884800434,0.009034065529704094,0.015608590096235275,0.046179354190826416,0.15952689945697784,0.053954217582941055,0.196651890873909,0.10778442770242691,0.04687108099460602,0.13787023723125458,0.05262745916843414,0.20361071825027466,0.06586826592683792,0.10720601677894592,0.07133585214614868
