seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed
2,41,13233,-106.13300860859454,0.3717714114824221,0.46394455361933934,0.33612439252199633,0.44447116317257046,0.07092835901706826,0.32109496488290673,23.225259910834332,63,0.1,1.3067643642425537,1.6865574635711371,1.8758316040039062,0.0,0.0,1.410415530204773,0.021440474904356174,0.024703213945031166,0.009237345308065414,0.009090874344110489,0.01745454967021942,0.028916846960783005,0.10482431203126907,0.04711633175611496,0.11063657701015472,0.018785547465085983,0.11861048638820648,0.03180604428052902,0.12825638055801392,0.024703213945031166,0.019709903746843338,0.021207677200436592,0.01594429276883602,0.028916846960783005,0.24111956357955933,0.04711633175611496,0.15972863137722015,0.018785547465085983,0.17403632402420044,0.03180604428052902,0.1775788813829422
2,42,13275,-109.40562154352665,1.084535731091386,0.7881505404199872,1.007035414865684,0.7576769891948927,0.07025276251575525,0.3091392021553189,20.088582582399248,42,0.1,1.3026589155197144,1.6862697334850536,1.8488266468048096,0.0,0.0,1.4073525667190552,0.027571911712624513,0.03825553134083748,0.014704091474413872,0.013673745095729828,0.02787015587091446,0.054874520748853683,0.2421940118074417,0.07492523640394211,0.20670144259929657,0.039658911526203156,0.3686296343803406,0.07162591069936752,0.657863974571228,0.03825553134083748,0.02224874310195446,0.022758619859814644,0.02414477989077568,0.054874520748853683,0.3688644468784332,0.07492523640394211,0.24374212324619293,0.039658911526203156,0.2824649512767792,0.07162591069936752,0.38584572076797485
2,43,13401,-116.62300390843302,0.593046290001699,0.7176985563266844,0.5681586869297519,0.704427815500706,0.06956891350302041,0.294005660683501,22.296102085445696,126,0.1,1.300934910774231,1.6794301804374245,1.8223259449005127,0.0,0.0,1.3779836893081665,0.03302420042433528,0.024279076606035233,0.007443453650921583,0.00905345194041729,0.015156520530581474,0.03464389219880104,0.15861213207244873,0.0374327078461647,0.09568964689970016,0.011614386923611164,0.12563805282115936,0.04361983388662338,0.3703530430793762,0.024279076606035233,0.01622323878109455,0.01588330790400505,0.014482374303042889,0.03464389219880104,0.269252210855484,0.0374327078461647,0.3884026110172272,0.011614386923611164,0.16380980610847473,0.04361983388662338,0.3884376585483551
2,44,13592,-111.76727767288685,0.23517731474761253,0.4875671010054843,0.23151626785076102,0.4812174689083199,0.0695212899778898,0.28207463071896477,24.824537483504727,191,0.1,1.2953263521194458,1.6790121307739845,1.7939294576644897,0.0,0.0,1.3645933866500854,0.051023911966781466,0.009550855495035648,0.002650466049090028,0.0031955831218510866,0.006229497957974672,0.019916312769055367,0.1389608085155487,0.018944939598441124,0.06276552379131317,0.005093774758279324,0.02856583334505558,0.01095880102366209,0.06524751335382462,0.009550855495035648,0.011555050499737263,0.016882048919796944,0.013201548717916012,0.019916312769055367,0.13566705584526062,0.018944939598441124,0.31099939346313477,0.005093774758279324,0.07986763119697571,0.01095880102366209,0.2711850106716156
2,45,13672,-105.68008457357064,0.4486801015213132,0.58188980165869,0.4234448712784797,0.5644399058073759,0.06818069197096914,0.27143688336858207,25.004457518551497,80,0.1,1.2838859558105469,1.6720735950290033,1.7568140029907227,0.0,0.0,1.347839593887329,0.04443642272169547,0.019384421408176422,0.007664927281439304,0.007511070463806391,0.015111707150936127,0.028276953846216202,0.2284938097000122,0.043666139245033264,0.12484376132488251,0.014101965352892876,0.08473791927099228,0.03368528559803963,0.18139539659023285,0.019384421408176422,0.012397734448313713,0.020819909870624542,0.013863724656403065,0.028276953846216202,0.15335388481616974,0.043666139245033264,0.30440863966941833,0.014101965352892876,0.1373988538980484,0.03368528559803963,0.35210397839546204
2,46,13751,-106.28450713772327,0.4499303671189501,0.6710492561135111,0.4385474850954134,0.6553916127621373,0.06768508665966538,0.2598588207420313,27.846552593633533,79,0.1,1.2796763181686401,1.6732337830201636,1.734035849571228,0.0,0.0,1.3219358921051025,0.03639177161030056,0.02154325321316719,0.009316278621554375,0.0077986582182347775,0.015012173913419247,0.031119462102651596,0.213174968957901,0.051682569086551666,0.12852102518081665,0.015996912494301796,0.09627941995859146,0.03414157032966614,0.19955278933048248,0.02154325321316719,0.014238581992685795,0.021883681416511536,0.015132449567317963,0.031119462102651596,0.1848488450050354,0.051682569086551666,0.3263998329639435,0.015996912494301796,0.16900640726089478,0.03414157032966614,0.41739746928215027
2,47,13824,-105.98621171619743,0.41913485248917587,0.6696809162832287,0.3999111616141992,0.6531289105545984,0.06690706589593078,0.24857249153110217,21.53780658580363,73,0.1,1.2760899066925049,1.6699294247717227,1.7014057636260986,0.0,0.0,1.3212227821350098,0.0606093545999036,0.024255506694316864,0.009370582178235054,0.008832265622913837,0.013633804395794868,0.030014730989933014,0.21722184121608734,0.041974276304244995,0.11931334435939789,0.016535494476556778,0.09400956332683563,0.03297383710741997,0.1421179324388504,0.024255506694316864,0.012259898707270622,0.020810451358556747,0.012645389884710312,0.030014730989933014,0.16485148668289185,0.041974276304244995,0.33351388573646545,0.016535494476556778,0.17333970963954926,0.03297383710741997,0.43042877316474915
2,48,14018,-128.7532002911903,0.6651865127400409,0.813462460624803,0.638591708682631,0.8021769453723406,0.06668953122916045,0.23856579749672502,21.88806876624493,194,0.1,1.2728002071380615,1.6639261347276193,1.6751428842544556,0.0,0.0,1.2743761539459229,0.07295919063509645,0.02735251933336258,0.012709026224911213,0.011035989038646221,0.013812202960252762,0.029126904904842377,0.29354241490364075,0.046913351863622665,0.2076760083436966,0.013512993231415749,0.11727973818778992,0.05874351039528847,0.326234370470047,0.02735251933336258,0.015863286331295967,0.016025518998503685,0.011854375712573528,0.029126904904842377,0.263839453458786,0.046913351863622665,0.4317348599433899,0.013512993231415749,0.21599824726581573,0.05874351039528847,0.46120309829711914
2,49,14098,-106.19774904754013,0.42976556974463165,0.6257756726816297,0.4123017907142639,0.6076836386695504,0.06598338683446249,0.22983922671388696,29.019848787039518,80,0.1,1.266287088394165,1.6598319433353566,1.6445972919464111,0.0,0.0,1.241302251815796,0.050253711479496595,0.02063043974339962,0.007465248461812735,0.008462497033178806,0.011843535117805004,0.027765998616814613,0.23333780467510223,0.04341675713658333,0.14980971813201904,0.015131962485611439,0.08939668536186218,0.033190786838531494,0.13422614336013794,0.02063043974339962,0.011041168123483658,0.019999945536255836,0.011450277641415596,0.027765998616814613,0.14675012230873108,0.04341675713658333,0.2845669388771057,0.015131962485611439,0.1638597846031189,0.033190786838531494,0.4182876646518707
2,50,14307,-118.79240071517415,0.6583833358914516,0.7515482507539137,0.6310419242686489,0.7414691573695132,0.06496637077494101,0.21838048127564516,24.29469997686334,209,0.1,1.262549877166748,1.656349673271179,1.6186192035675049,0.0,0.0,1.2440615892410278,0.0685081572824442,0.024140285328030586,0.012455502524971962,0.010526486672461033,0.011335417628288269,0.027434904128313065,0.2858164608478546,0.04198121279478073,0.1984473019838333,0.01259605959057808,0.147610142827034,0.05029957741498947,0.30981823801994324,0.024140285328030586,0.0146010871976614,0.01738658733665943,0.011428789235651493,0.027434904128313065,0.22751447558403015,0.04198121279478073,0.3610767126083374,0.01259605959057808,0.18744966387748718,0.05029957741498947,0.4815427362918854
2,51,14395,-115.3550394596532,0.77196101996709,0.7475784163583409,0.735869373279539,0.7269053264436397,0.06472604534842752,0.208475940823555,23.65891361888498,88,0.1,1.254937767982483,1.6493289041519166,1.5917314291000366,0.0,0.0,1.2362982034683228,0.05811214982275811,0.02230539545416832,0.010991099290549755,0.011111761443316936,0.01689808815717697,0.036544185131788254,0.3432994484901428,0.06934788823127747,0.2986289858818054,0.018722958862781525,0.15386465191841125,0.06389712542295456,0.3186311423778534,0.02230539545416832,0.01379603985697031,0.017377423122525215,0.01560600008815527,0.036544185131788254,0.2423388510942459,0.06934788823127747,0.3443027436733246,0.018722958862781525,0.20036591589450836,0.06389712542295456,0.4484619200229645
2,52,14488,-116.44107023300603,0.8327965374675489,0.7803913316419048,0.7874810072763633,0.7602691900345587,0.06379422166251711,0.1992357720221792,25.979272988479998,93,0.1,1.2517096996307373,1.6493766605854034,1.5577969551086426,0.0,0.0,1.1993227005004883,0.04709437505776764,0.02590358629822731,0.012094753794372082,0.012229422107338905,0.016801265999674797,0.03704638406634331,0.37357839941978455,0.06884871423244476,0.34670042991638184,0.020441027358174324,0.14318767189979553,0.06809066981077194,0.31501686573028564,0.02590358629822731,0.015401962213218212,0.018125109374523163,0.017675261944532394,0.03704638406634331,0.23973660171031952,0.06884871423244476,0.33872321248054504,0.020441027358174324,0.23006032407283783,0.06809066981077194,0.4751947522163391
2,53,14547,-114.11570215411484,1.00306909543983,0.8422025639121815,0.9349253290032936,0.8110736310482025,0.06385721622833183,0.19213125221431254,24.008312261924146,59,0.1,1.248555064201355,1.6452763510601862,1.5352897644042969,0.0,0.0,1.2244774103164673,0.07612665822066161,0.054447565227746964,0.019573379307985306,0.01975909061729908,0.020716454833745956,0.04953236132860184,0.4858817458152771,0.08232628554105759,0.4126504063606262,0.031833335757255554,0.20985724031925201,0.07440046221017838,0.3134143054485321,0.054447565227746964,0.020786350592970848,0.026835670694708824,0.023505745455622673,0.04953236132860184,0.32001909613609314,0.08232628554105759,0.38413164019584656,0.031833335757255554,0.2980482578277588,0.07440046221017838,0.4002755880355835
2,54,15373,-126.60760784405284,0.5967036862711064,0.7230487095404047,0.5721177447014477,0.7153681243519517,0.06308503341195838,0.1839049839015518,26.75380895674774,826,0.1,1.2467807531356812,1.6444169410637446,1.5088660717010498,0.0,0.0,1.189947485923767,0.08121660442272445,0.016380878165364265,0.012458599172532558,0.011189602315425873,0.012911836616694927,0.026445621624588966,0.2796473205089569,0.04843221232295036,0.2347363829612732,0.009642042219638824,0.10109977424144745,0.04635048285126686,0.23733438551425934,0.016380878165364265,0.013662363402545452,0.016575366258621216,0.01250719465315342,0.026445621624588966,0.2432464361190796,0.04843221232295036,0.3499458432197571,0.009642042219638824,0.21499855816364288,0.04635048285126686,0.4198592007160187
2,55,15443,-108.34269340289757,0.7209490373464568,0.6017693892121315,0.6810656310192176,0.5808232347880091,0.06349956717342138,0.17688807601730028,27.449186940065452,70,0.1,1.2182276248931885,1.619208837747574,1.476522445678711,0.0,0.0,1.1677213907241821,0.0637905089550827,0.027675354853272438,0.01352714467793703,0.011453593149781227,0.017561109736561775,0.03788595274090767,0.34062182903289795,0.060474567115306854,0.28586524724960327,0.021107349544763565,0.14023008942604065,0.04404741898179054,0.25124993920326233,0.027675354853272438,0.018247393891215324,0.014400417916476727,0.01828368380665779,0.03788595274090767,0.22006218135356903,0.060474567115306854,0.25509190559387207,0.021107349544763565,0.19165414571762085,0.04404741898179054,0.31875333189964294
2,56,15684,-119.48327190824784,0.8853413930696076,0.6321616130745757,0.8450567492620085,0.6206536271234518,0.06267334499706824,0.1677335134645303,22.85911469316731,241,0.1,1.2153384685516357,1.614418918689092,1.4462416172027588,0.0,0.0,1.1567718982696533,0.09660435254336332,0.017892803996801376,0.012816381640732288,0.01331642922013998,0.015167588368058205,0.03433190658688545,0.49107059836387634,0.0613124817609787,0.5429428815841675,0.010866990312933922,0.10818871855735779,0.034639373421669006,0.12543082237243652,0.017892803996801376,0.015307503752410412,0.012122825719416142,0.015377256087958813,0.03433190658688545,0.23007462918758392,0.0613124817609787,0.3220508098602295,0.010866990312933922,0.16936883330345154,0.034639373421669006,0.3446178734302521
2,57,16132,-113.11889001552481,0.727647649951645,0.6247409511291023,0.6933641844495598,0.615879764647356,0.06176950328174185,0.15895805505455518,23.916465331326155,448,0.1,1.2062004804611206,1.6082705247597617,1.428413987159729,0.0,0.0,1.1511305570602417,0.06803287594457919,0.016120489686727524,0.015650549903512,0.014065012335777283,0.013412459753453732,0.030329497531056404,0.3850250840187073,0.04796897619962692,0.3428643047809601,0.013884477317333221,0.15537594258785248,0.040489256381988525,0.179931178689003,0.016120489686727524,0.01354187075048685,0.013108037412166595,0.01343613862991333,0.030329497531056404,0.2146495133638382,0.04796897619962692,0.3099903166294098,0.013884477317333221,0.203879252076149,0.040489256381988525,0.32559916377067566
2,58,16319,-100.708948804182,0.8008131073279814,0.6957144687838733,0.76717438558764,0.6831646492296362,0.061171028834013715,0.1529450878264412,21.079252332780097,187,0.1,1.1898068189620972,1.5979577015316675,1.395315170288086,0.0,0.0,1.136343240737915,0.049465229511340254,0.017806805670261383,0.017912916839122772,0.01502543967217207,0.016262976452708244,0.03292457386851311,0.40466052293777466,0.052899185568094254,0.3964545428752899,0.022975023835897446,0.19362719357013702,0.046738751232624054,0.23206119239330292,0.017806805670261383,0.015547124668955803,0.015710067003965378,0.013594637624919415,0.03292457386851311,0.24251173436641693,0.052899185568094254,0.32637906074523926,0.022975023835897446,0.2265135794878006,0.046738751232624054,0.3801772892475128
2,59,16436,-95.29901625821367,0.7147962622280813,0.7091214254371121,0.6814250216906906,0.6927111792004007,0.06096822379363908,0.14438205016037775,24.00943472845988,117,0.1,1.1840012073516846,1.5882007780529204,1.378255844116211,0.0,0.0,1.1178865432739258,0.07611678201188359,0.017104366794228554,0.016507156193256378,0.013441123068332672,0.01618654653429985,0.03600973263382912,0.36329081654548645,0.060545824468135834,0.3303960859775543,0.028812063857913017,0.21351304650306702,0.04693099111318588,0.15356703102588654,0.017104366794228554,0.015407280996441841,0.016679812222719193,0.015081395395100117,0.03600973263382912,0.23392774164676666,0.060545824468135834,0.31894415616989136,0.028812063857913017,0.2831963002681732,0.04693099111318588,0.37780100107192993
2,60,16534,-94.10930548189208,0.6699089093932084,0.7534848329972248,0.6300399965625636,0.7359487557289551,0.06048818860435858,0.13972774287685752,21.03215375083188,98,0.1,1.1805038452148438,1.5893502347171307,1.3483480215072632,0.0,0.0,1.1169277429580688,0.09920363032734292,0.021457606926560402,0.014924460090696812,0.013467788696289062,0.017762213945388794,0.03716026619076729,0.3081371486186981,0.06114915758371353,0.30323946475982666,0.027279144152998924,0.16243262588977814,0.06174709275364876,0.2229352444410324,0.021457606926560402,0.014477240853011608,0.017251143231987953,0.01517491415143013,0.03716026619076729,0.24668753147125244,0.06114915758371353,0.36346742510795593,0.027279144152998924,0.2546044886112213,0.06174709275364876,0.40713030099868774
2,61,16599,-100.12341332435608,0.8479834604721803,0.71856868656782,0.8047828094317363,0.6970847033537351,0.06002302380511537,0.13168247188441456,24.072587965304653,65,0.1,1.1778689622879028,1.585671030730009,1.3259003162384033,0.0,0.0,1.079650640487671,0.06829625390166565,0.02318006195127964,0.016564948484301567,0.0130524393171072,0.02070186845958233,0.044402409344911575,0.4031316041946411,0.06417415291070938,0.41528084874153137,0.03958050161600113,0.21659928560256958,0.04259098321199417,0.2759074866771698,0.02318006195127964,0.01679883524775505,0.022175753489136696,0.01823309063911438,0.044402409344911575,0.24488796293735504,0.06417415291070938,0.3601301312446594,0.03958050161600113,0.26322680711746216,0.04259098321199417,0.335624635219574
2,62,16783,-98.26710204733536,0.7989198126799791,0.6544428023145251,0.7632728432426634,0.6434859714835234,0.05990910085383803,0.12666047990787774,25.997931927483943,184,0.1,1.1759861707687378,1.5815015066415072,1.299281358718872,0.0,0.0,1.0669200420379639,0.12753827296669554,0.017702346667647362,0.014759477227926254,0.013023369014263153,0.010396024212241173,0.03121378645300865,0.4244607388973236,0.054602593183517456,0.4928366541862488,0.026928424835205078,0.1583152562379837,0.018497303128242493,0.09648986160755157,0.017702346667647362,0.013850006274878979,0.015535819344222546,0.012221640907227993,0.03121378645300865,0.20920367538928986,0.054602593183517456,0.29731276631355286,0.026928424835205078,0.25640174746513367,0.018497303128242493,0.32349836826324463
