seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed
1,886,144020,-105.29888976551592,0.4838683603006045,0.34188601141234476,0.4477796338565917,0.3074956390872059,0.023173943536482035,0.008985886790415147,6.027622786164284,83,0.1,0.4780392348766327,0.8515851626404664,0.25890684127807617,1.0,9.798046875,0.4604561924934387,0.27764949050063786,0.016629943624138832,0.008262069895863533,0.009011201560497284,0.015612086281180382,0.04524722695350647,0.16686375439167023,0.06640353798866272,0.22328373789787292,0.017816998064517975,0.12716460227966309,0.023959780111908913,0.09055028110742569,0.016629943624138832,0.006681219674646854,0.007554803043603897,0.01886923983693123,0.04524722695350647,0.1192253977060318,0.06640353798866272,0.1442982405424118,0.017816998064517975,0.11017228662967682,0.023959780111908913,0.14442861080169678
1,887,144111,-100.73699214495718,0.5058806160014573,0.3684263626461501,0.469691666815389,0.33335321605369284,0.023115901937675116,0.009084124055449118,6.989222416364484,91,0.1,0.47794094681739807,0.8508132163103789,0.256416380405426,1.0,9.81015625,0.4650193750858307,0.250422270312752,0.0212346613407135,0.009415795095264912,0.010036841034889221,0.01704573445022106,0.04196188598871231,0.19400839507579803,0.07031412422657013,0.2584116458892822,0.015232141129672527,0.10129770636558533,0.02828402630984783,0.0962817445397377,0.0212346613407135,0.006894140969961882,0.008485487662255764,0.016645902767777443,0.04196188598871231,0.13599708676338196,0.07031412422657013,0.20278526842594147,0.015232141129672527,0.0957876667380333,0.02828402630984783,0.09484385699033737
1,888,144190,-101.66179747879505,0.5806801249567843,0.38480599526363085,0.530819643265273,0.3413391981415356,0.023171733366159783,0.009266040106287418,6.885611831822565,79,0.1,0.47784966230392456,0.8494665030907057,0.2608136236667633,1.0,9.8154296875,0.46565335988998413,0.27299529649305376,0.027834124863147736,0.009784279391169548,0.011536397971212864,0.0180736742913723,0.052504170686006546,0.1805305778980255,0.08331866562366486,0.23426516354084015,0.018710918724536896,0.13666945695877075,0.03963635116815567,0.17881783843040466,0.027834124863147736,0.009984743781387806,0.010759481228888035,0.021639660000801086,0.052504170686006546,0.1344136893749237,0.08331866562366486,0.1409749686717987,0.018710918724536896,0.15046891570091248,0.03963635116815567,0.14830496907234192
1,889,144267,-103.46042351424694,0.49078344683126585,0.3757014326847993,0.44551636694700686,0.34223837531232215,0.023047103501565185,0.009165469502788666,6.9384587071835995,77,0.1,0.47777482867240906,0.8515543141966391,0.26209020614624023,1.0,9.8205078125,0.4643162488937378,0.2575468032982206,0.023917386308312416,0.009782353416085243,0.011426657438278198,0.0168385598808527,0.04713497683405876,0.1755596250295639,0.07541878521442413,0.14986993372440338,0.017943397164344788,0.14906835556030273,0.036796748638153076,0.18280896544456482,0.023917386308312416,0.006925837602466345,0.010177443735301495,0.01976955309510231,0.04713497683405876,0.12437177449464798,0.07541878521442413,0.11813971400260925,0.017943397164344788,0.1652766913175583,0.036796748638153076,0.15124112367630005
1,890,144333,-104.10720985755324,0.5767445491175308,0.3610448534741546,0.5227227899895022,0.3157285802404989,0.023089237161787957,0.009184232675081672,6.009212086846431,66,0.1,0.4777025282382965,0.8514239136321506,0.26291409134864807,1.0,9.8365234375,0.47297465801239014,0.27259459802540204,0.02191208489239216,0.012536237016320229,0.013194366358220577,0.02071235701441765,0.05769576132297516,0.20120619237422943,0.08754098415374756,0.22826959192752838,0.02245495840907097,0.17082613706588745,0.032348934561014175,0.14222969114780426,0.02191208489239216,0.008235198445618153,0.011164535768330097,0.020699113607406616,0.05769576132297516,0.11542611569166183,0.08754098415374756,0.1617720127105713,0.02245495840907097,0.09868013858795166,0.032348934561014175,0.14640864729881287
1,891,144408,-104.5408897078596,0.6142939604818821,0.38273855884869895,0.5660415489474933,0.3392579994599024,0.023005015606500645,0.009208140909327707,6.504650606427874,75,0.1,0.4776284396648407,0.8498533466781223,0.2621798515319824,1.0,9.8033203125,0.47293853759765625,0.24777241024551622,0.022401928901672363,0.011363524943590164,0.010322175920009613,0.0168955959379673,0.05561760067939758,0.22378425300121307,0.08892842382192612,0.2348586767911911,0.019728058949112892,0.16589955985546112,0.041685525327920914,0.19502045214176178,0.022401928901672363,0.00637630233541131,0.00857674703001976,0.01661878079175949,0.05561760067939758,0.10027987509965897,0.08892842382192612,0.17240139842033386,0.019728058949112892,0.16410042345523834,0.041685525327920914,0.1361943781375885
1,892,144457,-108.20245102792978,1.2312216256954231,0.41012958543641226,1.1773702942443138,0.34675650329005964,0.023127617366308122,0.009046346669626944,6.370663538202644,49,0.1,0.47755658626556396,0.8496609406902434,0.2583771347999573,1.0,9.8171875,0.46356403827667236,0.26840220066711834,0.031569868326187134,0.0216530691832304,0.018880805000662804,0.019435599446296692,0.07365300506353378,0.3691061735153198,0.12576036155223846,0.5260449647903442,0.04063183441758156,0.44358205795288086,0.0756409540772438,0.5729348063468933,0.031569868326187134,0.0061335875652730465,0.015085389837622643,0.02208458073437214,0.07365300506353378,0.10853996127843857,0.12576036155223846,0.14358286559581757,0.04063183441758156,0.13846123218536377,0.0756409540772438,0.17183507978916168
1,893,144538,-100.93376744538546,0.555236149429815,0.3316439716720287,0.5118553779996288,0.2986679591330481,0.023099214236205774,0.009194875063031172,6.063321856223046,81,0.1,0.4775121808052063,0.849795423458654,0.2616584599018097,1.0,9.8365234375,0.4717683494091034,0.26134263067382396,0.0201766025274992,0.011252076365053654,0.0125084538012743,0.01836639828979969,0.04739128425717354,0.1965889036655426,0.07848291099071503,0.17944876849651337,0.017102425917983055,0.14045843482017517,0.035573266446590424,0.21136747300624847,0.0201766025274992,0.008925983682274818,0.010871387086808681,0.019144779071211815,0.04739128425717354,0.11742059886455536,0.07848291099071503,0.1344648152589798,0.017102425917983055,0.12023420631885529,0.035573266446590424,0.13268479704856873
1,894,144587,-106.89297974761575,0.7855352175479032,0.4279185886285743,0.7320181056476978,0.37131247236108295,0.02306253008927542,0.009263594633344798,3.9634201474487782,49,0.1,0.47741198539733887,0.8489718730145313,0.2641409635543823,1.0,9.84375,0.4739314317703247,0.2562175871550314,0.028225818648934364,0.013758338056504726,0.014340040273964405,0.023163380101323128,0.06706853955984116,0.2529720664024353,0.10562773793935776,0.3424917757511139,0.030858708545565605,0.20647753775119781,0.053063277155160904,0.22068355977535248,0.028225818648934364,0.008404701016843319,0.012082744389772415,0.020830005407333374,0.06706853955984116,0.1428045779466629,0.10562773793935776,0.21272672712802887,0.030858708545565605,0.12928900122642517,0.053063277155160904,0.1295878291130066
1,895,144705,-101.78661473374814,0.7215080773457885,0.416072713116468,0.6922501879823157,0.38761642540536695,0.022942892731834495,0.009035155832509887,5.751120397042144,118,0.1,0.47737598419189453,0.8507161419230995,0.2602001428604126,1.0,9.809765625,0.4565180838108063,0.27716369704484245,0.01804826594889164,0.010790799744427204,0.01125013455748558,0.018322711810469627,0.04564165696501732,0.2816210687160492,0.07568644732236862,0.3785473704338074,0.014916779473423958,0.12210255861282349,0.03370481729507446,0.21538203954696655,0.01804826594889164,0.007233550772070885,0.01200383435934782,0.020604852586984634,0.04564165696501732,0.14537881314754486,0.07568644732236862,0.177838534116745,0.014916779473423958,0.13114944100379944,0.03370481729507446,0.19594557583332062
1,896,146305,-99.27033811248839,0.9453987626483575,0.30931187423411755,0.9404396373050986,0.29538215734064577,0.022994643119781947,0.009038526951541415,5.513223934439011,1600,0.1,0.4773028492927551,0.8487627990055928,0.25847068428993225,1.0,9.81796875,0.46256911754608154,0.2904315849914307,0.0027049791533499956,0.005181347019970417,0.00978908222168684,0.003493372118100524,0.003158389590680599,0.026380063965916634,0.003579464042559266,0.024932892993092537,0.01485598087310791,0.25960734486579895,0.0636364072561264,0.8460437059402466,0.0027049791533499956,0.007717179600149393,0.01357726939022541,0.007998720742762089,0.003158389590680599,0.10613694787025452,0.003579464042559266,0.10610237717628479,0.01485598087310791,0.14918795228004456,0.0636364072561264,0.14219807088375092
1,897,146654,-105.28570463578217,0.7720389165688722,0.46391739311993635,0.7376637391206998,0.44239643713550103,0.023122196594308638,0.00898159228594755,5.622422568587696,349,0.1,0.47531333565711975,0.8463708942700602,0.260113000869751,1.0,9.8654296875,0.47126051783561707,0.2811176923067271,0.016328126192092896,0.009918230585753918,0.010475344955921173,0.012965808622539043,0.021844856441020966,0.13643880188465118,0.0558297298848629,0.28730326890945435,0.019970497116446495,0.19414323568344116,0.05744655802845955,0.38708505034446716,0.016328126192092896,0.009969263337552547,0.0133576774969697,0.01639161817729473,0.021844856441020966,0.10132025182247162,0.0558297298848629,0.22360791265964508,0.019970497116446495,0.14616520702838898,0.05744655802845955,0.23974749445915222
1,898,146714,-106.63524126261473,0.6971248667687178,0.4018566532681386,0.6392335884893934,0.351258252064387,0.0230535696364835,0.00901325753339651,6.322905734802286,60,0.1,0.4752349853515625,0.8458769417517669,0.2578553259372711,1.0,9.8349609375,0.4569086730480194,0.2828145667983711,0.02532537467777729,0.012062910944223404,0.012838253751397133,0.022903084754943848,0.05994224175810814,0.2958774268627167,0.09897676855325699,0.3216244578361511,0.03613465651869774,0.20477913320064545,0.0491156242787838,0.11649734526872635,0.02532537467777729,0.007948056794703007,0.012061468325555325,0.024200085550546646,0.05994224175810814,0.12769664824008942,0.09897676855325699,0.18193982541561127,0.03613465651869774,0.14803488552570343,0.0491156242787838,0.11735174059867859
1,899,146792,-105.34271402843297,0.7536539882899095,0.4155449859606914,0.7109300358794056,0.3752113645657515,0.023122498412562916,0.008999546586875568,4.970344615195478,78,0.1,0.47518429160118103,0.84517176581927,0.2577991783618927,1.0,9.8185546875,0.4569532871246338,0.2714110808076779,0.019279316067695618,0.01141059398651123,0.011897968128323555,0.018292145803570747,0.04973279684782028,0.33135655522346497,0.0850323811173439,0.37317875027656555,0.029788879677653313,0.19036322832107544,0.03888776898384094,0.11509072780609131,0.019279316067695618,0.009454384446144104,0.008759569376707077,0.022213716059923172,0.04973279684782028,0.1405196636915207,0.0850323811173439,0.16436532139778137,0.029788879677653313,0.11429771035909653,0.03888776898384094,0.19551043212413788
1,900,148392,-103.08973592263646,1.171031988253817,0.5029891022341326,1.135084256604896,0.48051648418651893,0.023019178789011472,0.009057718573258393,5.843044078396633,1600,0.1,0.47513115406036377,0.8448617027900189,0.26091572642326355,1.0,9.8208984375,0.46319377422332764,0.2742204042962864,0.008529981598258018,0.011897102929651737,0.009546063840389252,0.01029740646481514,0.005183779168874025,0.03149556741118431,0.05513034388422966,0.21041244268417358,0.02430497668683529,0.3324883282184601,0.0888073667883873,0.8860272169113159,0.008529981598258018,0.008415312506258488,0.01321786642074585,0.014980192296206951,0.005183779168874025,0.089303158223629,0.05513034388422966,0.2420223206281662,0.02430497668683529,0.16802255809307098,0.0888073667883873,0.2755868434906006
1,901,148624,-121.86950832838193,0.8666264903571071,0.5032691584321959,0.8245300929752531,0.47854028818807726,0.023374579461783635,0.009247516836031679,6.404798895444559,232,0.1,0.4751892387866974,0.8428739156130064,0.2505471408367157,1.0,9.8240234375,0.4637864828109741,0.2522830167229286,0.020018834620714188,0.013947384431958199,0.012838558293879032,0.016637759283185005,0.02995953895151615,0.18954843282699585,0.05717765539884567,0.2646341919898987,0.023623740300536156,0.2271309196949005,0.07267994433641434,0.448866069316864,0.020018834620714188,0.010273098014295101,0.015279892832040787,0.01956806518137455,0.02995953895151615,0.12484105676412582,0.05717765539884567,0.23810039460659027,0.023623740300536156,0.16402515769004822,0.07267994433641434,0.23316171765327454
1,902,148932,-133.02190893579973,0.7801699372032633,0.46731308746066963,0.7466891482774797,0.44659429858741045,0.02336423070266329,0.009272897415312713,4.730374587823947,308,0.1,0.4751944839954376,0.8439272844996946,0.25852224230766296,1.0,9.8265625,0.45576921105384827,0.2751827435549758,0.018675046041607857,0.011074197478592396,0.0104974415153265,0.014042090624570847,0.02845524251461029,0.1537773609161377,0.045994989573955536,0.24418695271015167,0.029615195468068123,0.2704879343509674,0.057982753962278366,0.39674365520477295,0.018675046041607857,0.009994789026677608,0.013855163007974625,0.017069850116968155,0.02845524251461029,0.12497883290052414,0.045994989573955536,0.2288006842136383,0.029615195468068123,0.16375795006752014,0.057982753962278366,0.19865994155406952
1,903,149031,-119.08768738433719,0.4812161293670987,0.4276628526623803,0.4470738150329903,0.403696840610167,0.023524555219609847,0.00921064355248736,4.452270677768522,99,0.1,0.47513535618782043,0.8428975885378104,0.2469477653503418,1.0,9.8470703125,0.4584660828113556,0.27708920118148284,0.019669171422719955,0.013708054088056087,0.010767546482384205,0.020723901689052582,0.038878582417964935,0.1946699619293213,0.040087681263685226,0.08858989924192429,0.04111799597740173,0.18441542983055115,0.04611356183886528,0.13647426664829254,0.019669171422719955,0.008554083295166492,0.012789270840585232,0.02463405579328537,0.038878582417964935,0.13984130322933197,0.040087681263685226,0.16199761629104614,0.04111799597740173,0.15595443546772003,0.04611356183886528,0.20381705462932587
1,904,149084,-116.41820988990366,0.6673488204349887,0.4561277892229692,0.6133641116321087,0.40647482197239715,0.023427795573326526,0.009251705305234776,6.339157744199038,53,0.1,0.47508788108825684,0.8427101439626766,0.24711419641971588,1.0,9.812890625,0.4681534767150879,0.2556945325515106,0.03270578756928444,0.013789032585918903,0.013654190115630627,0.020705880597233772,0.055308304727077484,0.23568260669708252,0.08463197201490402,0.20332957804203033,0.04539797455072403,0.23968322575092316,0.06026875600218773,0.21447353065013885,0.03270578756928444,0.009390837512910366,0.015851447358727455,0.025538548827171326,0.055308304727077484,0.10881885141134262,0.08463197201490402,0.17934325337409973,0.04539797455072403,0.19221346080303192,0.06026875600218773,0.17645905911922455
1,905,149210,-115.89092249539681,0.4678484355321243,0.36939610978440635,0.4327642172353253,0.34528055121856077,0.023359973214029037,0.009251134404656558,4.686079344525933,126,0.1,0.4750634431838989,0.8404288845783247,0.24931593239307404,1.0,9.8400390625,0.46554073691368103,0.26200634073666773,0.014894879423081875,0.0065098050981760025,0.007848445326089859,0.013914521783590317,0.036083392798900604,0.1789947748184204,0.047771748155355453,0.2455473691225052,0.030618801712989807,0.07159381359815598,0.029628057032823563,0.07704079896211624,0.014894879423081875,0.00822226982563734,0.011430985294282436,0.018244553357362747,0.036083392798900604,0.10057032853364944,0.047771748155355453,0.17681914567947388,0.030618801712989807,0.1555539071559906,0.029628057032823563,0.12533940374851227
1,906,149289,-119.23278299532831,0.6651422302651254,0.46952411947371087,0.6185502880783398,0.4325715578809569,0.02347681464185727,0.009281044187107446,5.3679143743855615,79,0.1,0.47495391964912415,0.8425449290840896,0.2511306405067444,1.0,9.8390625,0.4776884913444519,0.26416521850372693,0.02919229120016098,0.012433665804564953,0.011582009494304657,0.018234053626656532,0.04980488121509552,0.15651212632656097,0.054512638598680496,0.12833939492702484,0.04568217694759369,0.222955122590065,0.062424980103969574,0.34438106417655945,0.02919229120016098,0.0083692641928792,0.014541802927851677,0.020716719329357147,0.04980488121509552,0.1525350660085678,0.054512638598680496,0.14108791947364807,0.04568217694759369,0.19460627436637878,0.062424980103969574,0.1958371102809906
1,907,149353,-105.88540705200285,0.6854491134290583,0.4003286282531917,0.6422058430616744,0.36654348974116147,0.023428123541444693,0.00927392044623812,5.743896794319153,64,0.1,0.4749314785003662,0.8419433250639901,0.24882110953330994,1.0,9.79453125,0.45477187633514404,0.27414345788063277,0.025318417698144913,0.012021180242300034,0.012915218248963356,0.022291075438261032,0.050942547619342804,0.31755030155181885,0.08483768999576569,0.3512319326400757,0.016578206792473793,0.06829112768173218,0.030646732077002525,0.15511509776115417,0.025318417698144913,0.00946422666311264,0.011596162803471088,0.02656187117099762,0.050942547619342804,0.1276104897260666,0.08483768999576569,0.15963563323020935,0.016578206792473793,0.16967499256134033,0.030646732077002525,0.13861365616321564
1,908,149446,-112.60707705910318,0.5331479637002352,0.3973920492715733,0.4945676093420354,0.36919975825535356,0.023431044658821707,0.009294831652615992,4.200985406587521,93,0.1,0.4748850166797638,0.840448559864103,0.25271397829055786,1.0,9.7919921875,0.45877692103385925,0.27016919005989976,0.017173223197460175,0.009474854916334152,0.009793966077268124,0.017680441960692406,0.04321373626589775,0.15254171192646027,0.05109471082687378,0.16414707899093628,0.03152434900403023,0.13524743914604187,0.04057268053293228,0.22027330100536346,0.017173223197460175,0.007236497476696968,0.012085291557013988,0.02188602089881897,0.04321373626589775,0.10913344472646713,0.05109471082687378,0.17768122255802155,0.03152434900403023,0.1291055977344513,0.04057268053293228,0.18173600733280182
1,909,149575,-104.32023464981467,0.6051749816352083,0.3142013582148293,0.5785346492301933,0.289976769235245,0.02340311803319851,0.009200555518250369,4.676092132925987,129,0.1,0.47481924295425415,0.8416912746265863,0.2514422833919525,1.0,9.8189453125,0.46487438678741455,0.2480654027295804,0.01255464181303978,0.004754506517201662,0.007637676317244768,0.011158614419400692,0.03354925289750099,0.29528379440307617,0.057123348116874695,0.38913676142692566,0.008144620805978775,0.027618257328867912,0.01653962954878807,0.08261549472808838,0.01255464181303978,0.008456380106508732,0.009754451923072338,0.015597149729728699,0.03354925289750099,0.10351665318012238,0.057123348116874695,0.17842039465904236,0.008144620805978775,0.07346151024103165,0.01653962954878807,0.10042666643857956
1,910,149640,-117.08414782583714,0.5688910687199006,0.4690800850207989,0.520275835864819,0.4279260912193702,0.023379104983775992,0.0093242717739386,5.43353578535219,65,0.1,0.47465983033180237,0.8421102862652033,0.253706157207489,1.0,9.8330078125,0.47301068902015686,0.26281999775053866,0.0283510684967041,0.011584478430449963,0.01343655213713646,0.0198874119669199,0.05722333490848541,0.17113463580608368,0.0652281790971756,0.12394382804632187,0.047736767679452896,0.23483167588710785,0.049090251326560974,0.1963556855916977,0.0283510684967041,0.009251002222299576,0.018360035493969917,0.02509039267897606,0.05722333490848541,0.11346803605556488,0.0652281790971756,0.15171849727630615,0.047736767679452896,0.1871260702610016,0.049090251326560974,0.23173555731773376
1,911,149727,-104.34297286439687,0.5465737111738016,0.35261355939952804,0.5142836549544129,0.32417437558372814,0.023416525745534735,0.009130708277640124,4.436520194076001,87,0.1,0.47463956475257874,0.8408217658122925,0.2524096369743347,1.0,9.8314453125,0.463028222322464,0.2712429557489053,0.018364418298006058,0.007961547933518887,0.010208318941295147,0.015677113085985184,0.038540318608284,0.26975059509277344,0.06609810143709183,0.30583739280700684,0.011455013416707516,0.050927892327308655,0.021252188831567764,0.08207529783248901,0.018364418298006058,0.008669496513903141,0.008012330159544945,0.02076965942978859,0.038540318608284,0.13366487622261047,0.06609810143709183,0.15816250443458557,0.011455013416707516,0.14331330358982086,0.021252188831567764,0.09614414721727371
1,912,149789,-119.24721898511052,0.6211936962941,0.4327030941363304,0.5668043601777284,0.3887967826618302,0.023435747008515546,0.009319813052122162,7.51389052644372,62,0.1,0.47455212473869324,0.8416849753832164,0.2508871555328369,1.0,9.820703125,0.46949416399002075,0.2776144235746605,0.02506181038916111,0.012305742129683495,0.011811928823590279,0.022489681839942932,0.059039101004600525,0.1799168735742569,0.0701909065246582,0.14494886994361877,0.046938456594944,0.21849007904529572,0.06958246976137161,0.24610622227191925,0.02506181038916111,0.008411222137510777,0.01445324532687664,0.02571854367852211,0.059039101004600525,0.11525233834981918,0.0701909065246582,0.12412948161363602,0.046938456594944,0.17506878077983856,0.06958246976137161,0.20822879672050476
1,913,149840,-106.47988407220691,0.6391469335146979,0.3664734324111658,0.5802641565016672,0.3169190315347092,0.023298838085725776,0.009203250399257382,6.095820887982845,51,0.1,0.4745166003704071,0.8403259805328825,0.24851389229297638,1.0,9.8240234375,0.4667535126209259,0.26281788525291166,0.030317721888422966,0.010996582917869091,0.012512563727796078,0.024128956720232964,0.059389982372522354,0.32139119505882263,0.09159082174301147,0.2782234251499176,0.020252332091331482,0.0651918277144432,0.036924321204423904,0.14250390231609344,0.030317721888422966,0.007169147487729788,0.010783607140183449,0.026256972923874855,0.059389982372522354,0.1660284399986267,0.09159082174301147,0.1375681757926941,0.020252332091331482,0.09253465384244919,0.036924321204423904,0.1056637093424797
1,914,149888,-110.3174481196329,0.6770059472570816,0.47512480647613603,0.6218685999047011,0.42793744926651317,0.023337185782754524,0.009262076939941726,6.462370561249554,48,0.1,0.47446295619010925,0.8408707321199597,0.2524243891239166,1.0,9.8294921875,0.4581846594810486,0.24775537157643557,0.02415664680302143,0.011797887273132801,0.011029832065105438,0.02090379409492016,0.061668697744607925,0.2276867777109146,0.08782664686441422,0.15987353026866913,0.05125169828534126,0.20493687689304352,0.05490211769938469,0.26693710684776306,0.02415664680302143,0.009087299928069115,0.010808435268700123,0.020338332280516624,0.061668697744607925,0.10536900162696838,0.08782664686441422,0.16078735888004303,0.05125169828534126,0.19092504680156708,0.05490211769938469,0.231001615524292
1,915,149940,-109.18215687014163,0.6259565764608291,0.5306308753788471,0.579345916182949,0.49087790514414126,0.02331021504588107,0.009364105026022746,5.931532129794359,52,0.1,0.4744480550289154,0.8404976686656984,0.25335267186164856,1.0,9.8359375,0.45967376232147217,0.2662574456993714,0.01788303069770336,0.013810258358716965,0.014794964343309402,0.019231079146265984,0.04217257723212242,0.2318926900625229,0.08214472234249115,0.1413339525461197,0.05300433933734894,0.22796876728534698,0.09497448801994324,0.22506926953792572,0.01788303069770336,0.008223849348723888,0.01524810865521431,0.020542461425065994,0.04217257723212242,0.13408008217811584,0.08214472234249115,0.16419190168380737,0.05300433933734894,0.18950168788433075,0.09497448801994324,0.3181332051753998
1,916,150007,-116.48679069429636,0.5186766542827905,0.4290337197816194,0.4620772820077281,0.3909279378270035,0.023445323231892707,0.009418354822943608,5.695863480865955,67,0.1,0.47445374727249146,0.8416975494123932,0.25080958008766174,1.0,9.84609375,0.4695681035518646,0.27004594175934715,0.023932596668601036,0.011079881340265274,0.011424263007938862,0.020362861454486847,0.05570391193032265,0.17494156956672668,0.060518164187669754,0.14505387842655182,0.05035791173577309,0.16342385113239288,0.051293402910232544,0.13808922469615936,0.023932596668601036,0.009157548658549786,0.01409198623150587,0.024932656437158585,0.05570391193032265,0.12241723388433456,0.060518164187669754,0.14645041525363922,0.05035791173577309,0.20248863101005554,0.051293402910232544,0.1518644243478775
1,917,150090,-119.62064919807017,0.7399653852524528,0.4644909909511187,0.6972177754863199,0.4288458750549569,0.023372682187801752,0.00921343230538898,5.794196180813015,83,0.1,0.47441649436950684,0.8422832367970393,0.2522355318069458,1.0,9.8197265625,0.4622354507446289,0.2737986018532406,0.029977206140756607,0.015447956509888172,0.012758628465235233,0.017806991934776306,0.05131002143025398,0.2215575873851776,0.0520908460021019,0.14702658355236053,0.040925126522779465,0.20606163144111633,0.0659525990486145,0.39333638548851013,0.029977206140756607,0.011478284373879433,0.017986681312322617,0.020888058468699455,0.05131002143025398,0.16256986558437347,0.0520908460021019,0.12938623130321503,0.040925126522779465,0.1852266937494278,0.0659525990486145,0.22718331217765808
1,918,150212,-122.89876493439078,0.6110486122970393,0.3678496363038411,0.5708684059104225,0.34099375569551693,0.023361023454752085,0.009343394142998313,5.986295311215023,122,0.1,0.47439125180244446,0.839493988744228,0.2534909248352051,1.0,9.85546875,0.4686511754989624,0.2688797377349279,0.01736714132130146,0.007230844814330339,0.009314870461821556,0.0148164052516222,0.04150614142417908,0.24994519352912903,0.05521653965115547,0.3134160339832306,0.02853340655565262,0.0849597156047821,0.03151893988251686,0.10737087577581406,0.01736714132130146,0.009070985950529575,0.012350774370133877,0.01892268657684326,0.04150614142417908,0.09817153960466385,0.05521653965115547,0.15956588089466095,0.02853340655565262,0.15231682360172272,0.03151893988251686,0.1234145313501358
1,919,150286,-102.18289184197783,0.3850935737325533,0.3456493187192324,0.34343230331668984,0.3120184437044569,0.02332942114456369,0.009137286909668366,5.917804599979094,74,0.1,0.4742829203605652,0.8398008905783448,0.2536326050758362,1.0,9.80703125,0.47156822681427,0.2658418380092821,0.02149667777121067,0.006846564821898937,0.009393181651830673,0.02121526002883911,0.045896016061306,0.18248975276947021,0.062247198075056076,0.18597251176834106,0.013851196505129337,0.029519159346818924,0.022762537002563477,0.05944107845425606,0.02149667777121067,0.00742799136787653,0.008837812580168247,0.023525718599557877,0.045896016061306,0.1517000049352646,0.062247198075056076,0.14423076808452606,0.013851196505129337,0.0901661291718483,0.022762537002563477,0.11750401556491852
1,920,150361,-104.25326291378587,0.6561136437952518,0.3785077770551046,0.6152784962579608,0.33976110359032946,0.023389530554413795,0.009214493616450787,4.821204154512712,75,0.1,0.47420305013656616,0.8391858113482213,0.24958930909633636,1.0,9.8556640625,0.4668414294719696,0.2558485450680489,0.021445080637931824,0.009673901833593845,0.01161023136228323,0.020286191254854202,0.04829706996679306,0.32511213421821594,0.08096219599246979,0.3498045802116394,0.014468444511294365,0.0734466016292572,0.02444702386856079,0.08058392256498337,0.021445080637931824,0.008124918676912785,0.00951963197439909,0.024599073454737663,0.04829706996679306,0.14874650537967682,0.08096219599246979,0.17408233880996704,0.014468444511294365,0.13604086637496948,0.02444702386856079,0.06968528777360916
1,921,150449,-103.9112990051508,0.40008674314330245,0.311856513927606,0.369371723679995,0.28183038710531866,0.02335007670168881,0.009124034523069096,4.904415286611766,88,0.1,0.4741359353065491,0.8407992546968607,0.24780771136283875,1.0,9.8330078125,0.47257351875305176,0.2686712717988567,0.01963118091225624,0.00734737329185009,0.008404279127717018,0.016782037913799286,0.039318252354860306,0.17425812780857086,0.06292624026536942,0.21998943388462067,0.01062936894595623,0.02381877228617668,0.017407728359103203,0.0689878836274147,0.01963118091225624,0.006218129303306341,0.007697406690567732,0.01699673943221569,0.039318252354860306,0.11787786334753036,0.06292624026536942,0.1768214851617813,0.01062936894595623,0.06809057295322418,0.017407728359103203,0.08698955178260803
1,922,150523,-103.32626581937075,0.5657738249849629,0.3693779282070495,0.5246292683044197,0.3333611870939667,0.023283591133493174,0.009393438301485483,6.180172464996576,74,0.1,0.4740234911441803,0.8396746393362952,0.2519066035747528,1.0,9.8251953125,0.4738098084926605,0.24808193676617268,0.022159485146403313,0.009644313715398312,0.011298073455691338,0.02134464681148529,0.05031200125813484,0.28801706433296204,0.07875845581293106,0.2748642861843109,0.013896544463932514,0.053692303597927094,0.02609134092926979,0.10720276087522507,0.022159485146403313,0.007151472382247448,0.010274648666381836,0.023236526176333427,0.05031200125813484,0.14723961055278778,0.07875845581293106,0.1896907240152359,0.013896544463932514,0.10077810287475586,0.02609134092926979,0.0923563539981842
1,923,150609,-104.60420288937166,0.5820894938308833,0.3762985340557819,0.54025019308942,0.3440945598101893,0.023354972322079556,0.009238660465005715,6.278764400165528,86,0.1,0.47395429015159607,0.8405359018600372,0.25314003229141235,1.0,9.812890625,0.4701431095600128,0.2793233209326721,0.01905680261552334,0.007501081097871065,0.007837530225515366,0.01840311288833618,0.044215958565473557,0.292020320892334,0.07510895282030106,0.33250027894973755,0.012133076786994934,0.04525014013051987,0.020575329661369324,0.08042135089635849,0.01905680261552334,0.008317854255437851,0.006747884210199118,0.019179947674274445,0.044215958565473557,0.14040400087833405,0.07510895282030106,0.2074548751115799,0.012133076786994934,0.10416571795940399,0.020575329661369324,0.08567473292350769
