episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
2557,279882,nan,151,439.11090111732483,439.06627891541774,1.5462758541107178,1.5462758541107178,1.391648292541504,1.5462758541107178,nan,nan,28.999198820590973,nan,nan,nan,nan,nan,nan
2558,280047,nan,165,475.7956199645996,475.7883143521769,1.413823127746582,1.413823127746582,1.272440791130066,1.413823127746582,nan,nan,31.217105485598246,nan,nan,nan,nan,nan,nan
2559,280212,nan,165,475.83029252290726,475.8279865628925,1.375156044960022,1.375156044960022,1.237640380859375,1.375156044960022,nan,nan,26.03730067372322,nan,nan,nan,nan,nan,nan
2560,280370,nan,158,447.04643964767456,447.0668834459013,1.4075568914413452,1.4075568914413452,1.266801118850708,1.4075568914413452,nan,nan,21.842999272346496,nan,nan,nan,nan,nan,nan
2561,280527,nan,157,438.5037330985069,438.5127793723913,1.4200791120529175,1.4200791120529175,1.2780711650848389,1.4200791120529175,nan,nan,23.849724084536234,nan,nan,nan,nan,nan,nan
2562,280690,nan,163,461.76861172914505,461.75678334458354,1.4612998962402344,1.4612998962402344,1.3151698112487793,1.4612998962402344,nan,nan,27.425084449450175,nan,nan,nan,nan,nan,nan
2563,280853,nan,163,460.0934602022171,460.0865456296767,1.4927377700805664,1.4927377700805664,1.3434638977050781,1.4927377700805664,nan,nan,29.160149961709976,nan,nan,nan,nan,nan,nan
2564,281011,nan,158,450.5381039381027,450.54518556989,1.4292542934417725,1.4292542934417725,1.286328911781311,1.4292542934417725,nan,nan,26.431026741663615,nan,nan,nan,nan,nan,nan
2565,281178,nan,167,482.49981367588043,482.4717662994947,1.5229400396347046,1.5229400396347046,1.3706458806991577,1.5229400396347046,nan,nan,24.69827573299408,nan,nan,nan,nan,nan,nan
2566,281336,nan,158,447.2909193634987,447.28631675433945,1.459336280822754,1.459336280822754,1.313402533531189,1.459336280822754,nan,nan,23.08718254407247,nan,nan,nan,nan,nan,nan
2567,281500,nan,164,465.5576226711273,465.5451398586239,1.525740146636963,1.525740146636963,1.3731659650802612,1.525740146636963,nan,nan,28.404589409828187,nan,nan,nan,nan,nan,nan
2568,281661,nan,161,464.35335487127304,464.3209163790473,1.4114326238632202,1.4114326238632202,1.270289421081543,1.4114326238632202,nan,nan,28.776448079744974,nan,nan,nan,nan,nan,nan
2569,281835,nan,174,489.744288623333,489.7327793186919,1.4730634689331055,1.4730634689331055,1.3257570266723633,1.4730634689331055,nan,nan,30.937422785758972,nan,nan,nan,nan,nan,nan
2570,282000,nan,165,456.6957936286926,456.71302420228915,1.4988658428192139,1.4988658428192139,1.3489792346954346,1.4988658428192139,nan,nan,26.53088594317436,nan,nan,nan,nan,nan,nan
2571,282169,nan,169,464.1323592662811,464.09550577936403,1.4065905809402466,1.4065905809402466,1.265931487083435,1.4065905809402466,nan,nan,22.86415917078654,nan,nan,nan,nan,nan,nan
2572,282338,nan,169,467.75906950235367,467.7387468918993,1.616317868232727,1.616317868232727,1.4546860456466675,1.616317868232727,nan,nan,25.09018381913503,nan,nan,nan,nan,nan,nan
2573,282510,nan,172,496.8615896701813,496.8588170020703,1.4350179433822632,1.4350179433822632,1.2915161848068237,1.4350179433822632,nan,nan,25.03401172757149,nan,nan,nan,nan,nan,nan
2574,282679,nan,169,485.081010222435,485.04465489608464,1.482101559638977,1.482101559638977,1.3338913917541504,1.482101559638977,nan,nan,26.97961845556895,nan,nan,nan,nan,nan,nan
2575,282847,nan,168,465.65879714488983,465.68037338460977,1.650262713432312,1.650262713432312,1.485236406326294,1.650262713432312,nan,nan,23.016970601081848,nan,nan,nan,nan,nan,nan
2576,283023,nan,176,503.4030958414078,503.3554418129021,1.4600070714950562,1.4600070714950562,1.3140063285827637,1.4600070714950562,nan,nan,26.867663490772248,nan,nan,nan,nan,nan,nan
2577,283202,nan,179,506.42478972673416,506.34218745462437,1.681061863899231,1.681061863899231,1.512955665588379,1.681061863899231,nan,nan,24.613038086891173,nan,nan,nan,nan,nan,nan
2578,283386,nan,184,531.7211322784424,531.7434586944086,1.6921708583831787,1.6921708583831787,1.5229538679122925,1.6921708583831787,nan,nan,25.324364377657574,nan,nan,nan,nan,nan,nan
2579,283564,nan,178,508.9418913125992,508.9445640325618,1.6629929542541504,1.6629929542541504,1.4966938495635986,1.6629929542541504,nan,nan,23.891850098371506,nan,nan,nan,nan,nan,nan
2580,283731,nan,167,467.0388749241829,467.0453646133536,1.565818190574646,1.565818190574646,1.4092363119125366,1.565818190574646,nan,nan,22.974004448254902,nan,nan,nan,nan,nan,nan
2581,283908,nan,177,508.64696407318115,508.63985319429895,1.6285959482192993,1.6285959482192993,1.4657365083694458,1.6285959482192993,nan,nan,27.68004355430603,nan,nan,nan,nan,nan,nan
2582,284077,nan,169,453.71925389766693,453.729450962621,1.5615487098693848,1.5615487098693848,1.4053938388824463,1.5615487098693848,nan,nan,21.26614743391673,nan,nan,nan,nan,nan,nan
2583,284248,nan,171,457.2294004559517,457.2027733682695,1.570630669593811,1.570630669593811,1.4135676622390747,1.570630669593811,nan,nan,28.93352414449056,nan,nan,nan,nan,nan,nan
2584,284453,nan,205,590.1023290157318,590.1177570734684,1.602634310722351,1.602634310722351,1.442370891571045,1.602634310722351,nan,nan,22.404662779808046,nan,nan,nan,nan,nan,nan
2585,284637,nan,184,521.4149695634842,521.4018750860052,1.6572144031524658,1.6572144031524658,1.4914928674697876,1.6572144031524658,nan,nan,27.15130833307902,nan,nan,nan,nan,nan,nan
2586,284812,nan,175,467.569630920887,467.57721521430227,1.6139291524887085,1.6139291524887085,1.45253586769104,1.6139291524887085,nan,nan,22.86907328248024,nan,nan,nan,nan,nan,nan
2587,285001,nan,189,531.1871892809868,531.1450206256831,1.6411828994750977,1.6411828994750977,1.4770644903182983,1.6411828994750977,nan,nan,22.23812695980072,nan,nan,nan,nan,nan,nan
2588,285208,nan,207,588.6114476919174,588.5805958742271,1.5497629642486572,1.5497629642486572,1.3947865962982178,1.5497629642486572,nan,nan,27.543445294499396,nan,nan,nan,nan,nan,nan
2589,285444,nan,236,683.4487762451172,683.4286052864054,1.6251616477966309,1.6251616477966309,1.462645411491394,1.6251616477966309,nan,nan,23.30923298716545,nan,nan,nan,nan,nan,nan
2590,285664,nan,220,612.0612324476242,612.0780660175251,1.6240473985671997,1.6240473985671997,1.4616427421569824,1.6240473985671997,nan,nan,26.29387144756317,nan,nan,nan,nan,nan,nan
2591,285871,nan,207,615.1659889817238,615.1904559327561,1.574639916419983,1.574639916419983,1.4171758890151978,1.574639916419983,nan,nan,25.08214427947998,nan,nan,nan,nan,nan,nan
2592,286088,nan,217,598.4916093349457,598.5101206747837,1.7075860500335693,1.7075860500335693,1.5368272066116333,1.7075860500335693,nan,nan,22.39067949295044,nan,nan,nan,nan,nan,nan
2593,286291,nan,203,576.87628698349,576.9027940196904,1.4839943647384644,1.4839943647384644,1.335594892501831,1.4839943647384644,nan,nan,26.57910763859749,nan,nan,nan,nan,nan,nan
2594,286469,nan,178,479.37013936042786,479.3991719261106,1.5601990222930908,1.5601990222930908,1.4041789770126343,1.5601990222930908,nan,nan,22.082089623212813,nan,nan,nan,nan,nan,nan
2595,286684,nan,215,602.3491347432137,602.3086047711807,1.661661982536316,1.661661982536316,1.4954955577850342,1.661661982536316,nan,nan,24.848731126785278,nan,nan,nan,nan,nan,nan
2596,286873,nan,189,526.0146712064743,525.9792828742893,1.5830247402191162,1.5830247402191162,1.4247221946716309,1.5830247402191162,nan,nan,26.52542213559151,nan,nan,nan,nan,nan,nan
2597,287062,nan,189,517.7889559864998,517.7822581439142,1.5419492721557617,1.5419492721557617,1.3877544403076172,1.5419492721557617,nan,nan,23.140131266117095,nan,nan,nan,nan,nan,nan
2598,287272,nan,210,593.6576997041702,593.6670012058605,1.535341501235962,1.535341501235962,1.3818074464797974,1.535341501235962,nan,nan,25.167713273763656,nan,nan,nan,nan,nan,nan
2599,287467,nan,195,533.2261545062065,533.2426662901366,1.5576707124710083,1.5576707124710083,1.401903510093689,1.5576707124710083,nan,nan,22.7377454328537,nan,nan,nan,nan,nan,nan
2600,287654,368.9059028319395,187,513.0607843399048,513.0510189279722,1.5531527996063232,1.5531527996063232,1.3978376388549805,1.5531527996063232,nan,nan,22.15502664089203,nan,nan,nan,nan,nan,nan
2601,287842,nan,188,518.8240031599998,518.8290849812081,1.6698882579803467,1.6698882579803467,1.5028995275497437,1.6698882579803467,nan,nan,26.205109339555104,nan,nan,nan,nan,nan,nan
2602,288034,nan,192,530.9345934987068,530.9381606361966,1.5790481567382812,1.5790481567382812,1.4211431741714478,1.5790481567382812,nan,nan,30.04193519473076,nan,nan,nan,nan,nan,nan
2603,288198,nan,164,413.24296844005585,413.2379211058246,1.6278455257415771,1.6278455257415771,1.4650609493255615,1.6278455257415771,nan,nan,24.81938133875529,nan,nan,nan,nan,nan,nan
2604,288378,nan,180,478.32835578918457,478.3425743599538,1.5768877267837524,1.5768877267837524,1.4191991090774536,1.5768877267837524,nan,nan,26.494113038778305,nan,nan,nan,nan,nan,nan
2605,288578,nan,200,567.2479640245438,567.2377476108256,1.6812853813171387,1.6812853813171387,1.5131568908691406,1.6812853813171387,nan,nan,26.252905703783036,nan,nan,nan,nan,nan,nan
2606,288752,nan,174,465.8007538318634,465.7775904063774,1.5609971284866333,1.5609971284866333,1.4048974514007568,1.5609971284866333,nan,nan,25.769218683242798,nan,nan,nan,nan,nan,nan
2607,288923,nan,171,451.8155271410942,451.8681507871189,1.5575402975082397,1.5575402975082397,1.401786208152771,1.5575402975082397,nan,nan,21.08558052221934,nan,nan,nan,nan,nan,nan
2608,289106,nan,183,500.39033526182175,500.41174626027174,1.6019028425216675,1.6019028425216675,1.4417123794555664,1.6019028425216675,nan,nan,23.953561536073686,nan,nan,nan,nan,nan,nan
2609,289292,nan,186,513.6738971471786,513.694329454916,1.5403045415878296,1.5403045415878296,1.3862740993499756,1.5403045415878296,nan,nan,25.81203137874603,nan,nan,nan,nan,nan,nan
2610,289464,nan,172,442.28304809331894,442.2736264489283,1.5759855508804321,1.5759855508804321,1.4183869361877441,1.5759855508804321,nan,nan,26.346981502771378,nan,nan,nan,nan,nan,nan
2611,289641,nan,177,476.9714222550392,476.9667003646276,1.539634108543396,1.539634108543396,1.3856706619262695,1.539634108543396,nan,nan,24.338514674504598,nan,nan,nan,nan,nan,nan
2612,289805,nan,164,409.24365478754044,409.2410546996768,1.346240758895874,1.346240758895874,1.2116167545318604,1.346240758895874,nan,nan,23.55152577519417,nan,nan,nan,nan,nan,nan
2613,289993,nan,188,517.4391085505486,517.4271486061632,1.5737937688827515,1.5737937688827515,1.4164142608642578,1.5737937688827515,nan,nan,24.74970649242401,nan,nan,nan,nan,nan,nan
2614,290154,nan,161,389.7147714495659,389.6984932571604,1.4811979532241821,1.4811979532241821,1.333078145980835,1.4811979532241821,nan,nan,22.86060917377472,nan,nan,nan,nan,nan,nan
2615,290322,nan,168,416.59728741645813,416.65194616695635,1.5319842100143433,1.5319842100143433,1.3787857294082642,1.5319842100143433,nan,nan,28.119833656946817,nan,nan,nan,nan,nan,nan
2616,290483,nan,161,414.8134095072746,414.81623326432737,1.4164546728134155,1.4164546728134155,1.2748091220855713,1.4164546728134155,nan,nan,22.534271467526754,nan,nan,nan,nan,nan,nan
2617,290654,nan,171,436.4624254107475,436.494783486522,1.424206256866455,1.424206256866455,1.2817856073379517,1.424206256866455,nan,nan,22.316323880553245,nan,nan,nan,nan,nan,nan
2618,290825,nan,171,445.1747114062309,445.1678465510846,1.46122407913208,1.46122407913208,1.3151016235351562,1.46122407913208,nan,nan,22.48154052734375,nan,nan,nan,nan,nan,nan
2619,290982,nan,157,386.6548374891281,386.63830618566885,1.4914268255233765,1.4914268255233765,1.3422839641571045,1.4914268255233765,nan,nan,25.116231026649476,nan,nan,nan,nan,nan,nan
2620,291147,nan,165,419.3120097517967,419.31503286521865,1.3325152397155762,1.3325152397155762,1.1992636919021606,1.3325152397155762,nan,nan,27.2732483291626,nan,nan,nan,nan,nan,nan
2621,291312,nan,165,404.47136557102203,404.43420792309496,1.3861420154571533,1.3861420154571533,1.2475277185440063,1.3861420154571533,nan,nan,26.116800780296327,nan,nan,nan,nan,nan,nan
2622,291487,nan,175,450.8607566356659,450.8625751339964,1.4194667339324951,1.4194667339324951,1.2775200605392456,1.4194667339324951,nan,nan,25.19210109233856,nan,nan,nan,nan,nan,nan
2623,291645,nan,158,408.1925790309906,408.19267636466793,1.409613847732544,1.409613847732544,1.2686522006988525,1.409613847732544,nan,nan,25.65524696191152,nan,nan,nan,nan,nan,nan
2624,291813,nan,168,444.0518328547478,444.0552414838887,1.3834367990493774,1.3834367990493774,1.2450931072235107,1.3834367990493774,nan,nan,22.033877002000807,nan,nan,nan,nan,nan,nan
2625,291973,nan,160,410.4562169313431,410.4558198523695,1.3800747394561768,1.3800747394561768,1.2420670986175537,1.3800747394561768,nan,nan,25.966062314510346,nan,nan,nan,nan,nan,nan
2626,292140,nan,167,415.3798643350601,415.36445728360127,1.4862314462661743,1.4862314462661743,1.3376083374023438,1.4862314462661743,nan,nan,20.771839997768403,nan,nan,nan,nan,nan,nan
2627,292305,nan,165,422.811173081398,422.83967311784284,1.4781373739242554,1.4781373739242554,1.3303234577178955,1.4781373739242554,nan,nan,25.298288395404814,nan,nan,nan,nan,nan,nan
2628,292508,nan,203,565.0989898443222,565.129326115821,1.4462249279022217,1.4462249279022217,1.3016024827957153,1.4462249279022217,nan,nan,26.555253932476045,nan,nan,nan,nan,nan,nan
2629,292673,nan,165,413.0757658481598,413.0781253018945,1.5269584655761719,1.5269584655761719,1.3742626905441284,1.5269584655761719,nan,nan,19.06787520090739,nan,nan,nan,nan,nan,nan
2630,292853,nan,180,478.3984251022339,478.3936231907802,1.5242117643356323,1.5242117643356323,1.3717905282974243,1.5242117643356323,nan,nan,20.44380980491638,nan,nan,nan,nan,nan,nan
2631,293017,nan,164,400.19224989414215,400.21415116981416,1.4203026294708252,1.4203026294708252,1.278272271156311,1.4203026294708252,nan,nan,21.372699437141417,nan,nan,nan,nan,nan,nan
2632,293188,nan,171,435.7682338356972,435.76274939403623,1.4746290445327759,1.4746290445327759,1.3271660804748535,1.4746290445327759,nan,nan,26.218969343503318,nan,nan,nan,nan,nan,nan
2633,293362,nan,174,447.9072256684303,447.8965402653297,1.4185539484024048,1.4185539484024048,1.2766984701156616,1.4185539484024048,nan,nan,23.24306120634079,nan,nan,nan,nan,nan,nan
2634,293536,nan,174,471.01795595884323,471.03067511115717,1.5465824604034424,1.5465824604034424,1.391924262046814,1.5465824604034424,nan,nan,30.651239121754966,nan,nan,nan,nan,nan,nan
2635,293703,nan,167,420.50740814208984,420.4873210118151,1.539434552192688,1.539434552192688,1.385490894317627,1.539434552192688,nan,nan,22.605793174505234,nan,nan,nan,nan,nan,nan
2636,293866,nan,163,426.3840298652649,426.3849772702888,1.4964468479156494,1.4964468479156494,1.346801996231079,1.4964468479156494,nan,nan,27.166076617240904,nan,nan,nan,nan,nan,nan
2637,294044,nan,178,475.0424439907074,475.0577340843816,1.5632878541946411,1.5632878541946411,1.4069589376449585,1.5632878541946411,nan,nan,22.816970358689627,nan,nan,nan,nan,nan,nan
2638,294213,nan,169,440.4563691020012,440.4812661695348,1.3742835521697998,1.3742835521697998,1.236855149269104,1.3742835521697998,nan,nan,25.064491678476333,nan,nan,nan,nan,nan,nan
2639,294389,nan,176,451.9428362250328,451.93393718922084,1.5902451276779175,1.5902451276779175,1.4312207698822021,1.5902451276779175,nan,nan,22.336005158424378,nan,nan,nan,nan,nan,nan
2640,294569,nan,180,470.3140445947647,470.3181287032927,1.497036099433899,1.497036099433899,1.3473325967788696,1.497036099433899,nan,nan,22.87938247203827,nan,nan,nan,nan,nan,nan
2641,294736,nan,167,429.42822539806366,429.40766613039057,1.5166893005371094,1.5166893005371094,1.3650203943252563,1.5166893005371094,nan,nan,24.60389239470164,nan,nan,nan,nan,nan,nan
2642,294914,nan,178,475.0876770019531,475.0927730789573,1.4105761051177979,1.4105761051177979,1.2695183753967285,1.4105761051177979,nan,nan,23.134509238004686,nan,nan,nan,nan,nan,nan
2643,295076,nan,162,414.76474672555923,414.7566962797499,1.4157912731170654,1.4157912731170654,1.274212121963501,1.4157912731170654,nan,nan,23.039061438242594,nan,nan,nan,nan,nan,nan
2644,295253,nan,177,469.38872665166855,469.361925086249,1.3315194845199585,1.3315194845199585,1.1983674764633179,1.3315194845199585,nan,nan,22.52882069349289,nan,nan,nan,nan,nan,nan
2645,295428,nan,175,454.42669451236725,454.4224152954172,1.5196424722671509,1.5196424722671509,1.367678165435791,1.5196424722671509,nan,nan,26.069016343752544,nan,nan,nan,nan,nan,nan
2646,295629,nan,201,553.107362985611,553.0664455610521,1.4340307712554932,1.4340307712554932,1.2906275987625122,1.4340307712554932,nan,nan,24.60709709405899,nan,nan,nan,nan,nan,nan
2647,295799,nan,170,432.6749927997589,432.7070511280485,1.4544376134872437,1.4544376134872437,1.3089936971664429,1.4544376134872437,nan,nan,26.534753977457683,nan,nan,nan,nan,nan,nan
2648,295987,nan,188,488.0526419878006,488.0856630969717,1.543006420135498,1.543006420135498,1.388705849647522,1.543006420135498,nan,nan,24.6898606300354,nan,nan,nan,nan,nan,nan
2649,296156,nan,169,425.167363345623,425.1956561572141,1.4960702657699585,1.4960702657699585,1.3464632034301758,1.4960702657699585,nan,nan,24.458012093305587,nan,nan,nan,nan,nan,nan
2650,296336,464.3987665997518,180,481.77820521593094,481.8034019119839,1.4389394521713257,1.4389394521713257,1.2950453758239746,1.4389394521713257,nan,nan,24.257999811172485,nan,nan,nan,nan,nan,nan
2651,296544,nan,208,595.3796420097351,595.392442094271,1.5570194721221924,1.5570194721221924,1.4013174772262573,1.5570194721221924,nan,nan,21.921543506383895,nan,nan,nan,nan,nan,nan
2652,296709,nan,165,447.53486824035645,447.5704108008437,1.3143080472946167,1.3143080472946167,1.1828770637512207,1.3143080472946167,nan,nan,26.72676810503006,nan,nan,nan,nan,nan,nan
2653,296863,nan,154,390.40327221155167,390.4199304858996,1.5256996154785156,1.5256996154785156,1.3731296062469482,1.5256996154785156,nan,nan,20.81102636655172,nan,nan,nan,nan,nan,nan
2654,297039,nan,176,474.94675731658936,474.94877002754663,1.5646907091140747,1.5646907091140747,1.40822172164917,1.5646907091140747,nan,nan,22.179268706639608,nan,nan,nan,nan,nan,nan
2655,297253,nan,214,617.1041454672813,617.1032855066176,1.5327513217926025,1.5327513217926025,1.3794761896133423,1.5327513217926025,nan,nan,21.924571102142334,nan,nan,nan,nan,nan,nan
2656,297417,nan,164,422.45777970552444,422.42361040743253,1.657673954963684,1.657673954963684,1.4919064044952393,1.657673954963684,nan,nan,21.276851091384888,nan,nan,nan,nan,nan,nan
2657,297570,nan,153,400.98635971546173,400.9960048982155,1.5665701627731323,1.5665701627731323,1.4099130630493164,1.5665701627731323,nan,nan,28.353835644721986,nan,nan,nan,nan,nan,nan
2658,297743,nan,173,443.2803268432617,443.30140244125414,1.5760947465896606,1.5760947465896606,1.4184852838516235,1.5760947465896606,nan,nan,24.499435702959698,nan,nan,nan,nan,nan,nan
2659,297911,nan,168,431.4436566233635,431.44978143636797,1.533191442489624,1.533191442489624,1.3798723220825195,1.533191442489624,nan,nan,24.721379113197326,nan,nan,nan,nan,nan,nan
2660,298061,nan,150,380.88192212581635,380.8778038175424,1.4659497737884521,1.4659497737884521,1.3193548917770386,1.4659497737884521,nan,nan,23.289630694389345,nan,nan,nan,nan,nan,nan
2661,298215,nan,154,412.6170454621315,412.6663113154907,1.4483212232589722,1.4483212232589722,1.3034892082214355,1.4483212232589722,nan,nan,21.80662436803182,nan,nan,nan,nan,nan,nan
2662,298370,nan,155,388.56982284784317,388.5474783669211,1.389547348022461,1.389547348022461,1.2505924701690674,1.389547348022461,nan,nan,23.769075635274252,nan,nan,nan,nan,nan,nan
2663,298529,nan,159,405.04394429922104,405.04758217116597,1.3616881370544434,1.3616881370544434,1.2255192995071411,1.3616881370544434,nan,nan,22.618083777427675,nan,nan,nan,nan,nan,nan
2664,298726,nan,197,543.0511006116867,543.0656097980036,1.6219310760498047,1.6219310760498047,1.4597378969192505,1.6219310760498047,nan,nan,23.982530190348626,nan,nan,nan,nan,nan,nan
2665,298908,nan,182,501.9981465935707,502.0046555885896,1.6179876327514648,1.6179876327514648,1.456188678741455,1.6179876327514648,nan,nan,25.200397379398346,nan,nan,nan,nan,nan,nan
2666,299079,nan,171,463.82132601737976,463.8431617101771,1.5006767511367798,1.5006767511367798,1.3506089448928833,1.5006767511367798,nan,nan,19.3680796845754,nan,nan,nan,nan,nan,nan
2667,299252,nan,173,475.8055775165558,475.83837412251165,1.5576976537704468,1.5576976537704468,1.4019278287887573,1.5576976537704468,nan,nan,23.558208328485488,nan,nan,nan,nan,nan,nan
2668,299439,nan,187,501.4180673956871,501.4410065182636,1.5160808563232422,1.5160808563232422,1.36447274684906,1.5160808563232422,nan,nan,24.807740257581074,nan,nan,nan,nan,nan,nan
2669,299606,nan,167,431.7809965610504,431.795547483606,1.4231600761413574,1.4231600761413574,1.28084397315979,1.4231600761413574,nan,nan,22.198825578689576,nan,nan,nan,nan,nan,nan
2670,299787,nan,181,488.93574476242065,488.90831621146407,1.5827734470367432,1.5827734470367432,1.4244962930679321,1.5827734470367432,nan,nan,19.803096837997437,nan,nan,nan,nan,nan,nan
2671,299943,nan,156,413.02047896385193,412.99262210806944,1.4657458066940308,1.4657458066940308,1.3191710710525513,1.4657458066940308,nan,nan,22.180322324434915,nan,nan,nan,nan,nan,nan
2672,300092,nan,149,378.53720211982727,378.5560754394412,1.5347310304641724,1.5347310304641724,1.3812578916549683,1.5347310304641724,nan,nan,25.86117010672887,nan,nan,nan,nan,nan,nan
2673,300249,nan,157,406.5413535833359,406.5967969565608,1.5095323324203491,1.5095323324203491,1.358579158782959,1.5095323324203491,nan,nan,22.591422713597616,nan,nan,nan,nan,nan,nan
2674,300438,nan,189,504.5497155189514,504.5734142885715,1.52250337600708,1.52250337600708,1.3702529668807983,1.52250337600708,nan,nan,26.13342954039574,nan,nan,nan,nan,nan,nan
2675,300573,nan,135,325.0089418888092,325.03741183861734,1.4167779684066772,1.4167779684066772,1.2751001119613647,1.4167779684066772,nan,nan,24.346285804112753,nan,nan,nan,nan,nan,nan
2676,300743,nan,170,445.44415217638016,445.4951270565379,1.5202611684799194,1.5202611684799194,1.3682349920272827,1.5202611684799194,nan,nan,22.822880783081054,nan,nan,nan,nan,nan,nan
2677,300894,nan,151,374.6999670267105,374.7068544285075,1.4612716436386108,1.4612716436386108,1.3151445388793945,1.4612716436386108,nan,nan,23.504397179285686,nan,nan,nan,nan,nan,nan
2678,301060,nan,166,420.37092131376266,420.3722471272642,1.3418877124786377,1.3418877124786377,1.207698941230774,1.3418877124786377,nan,nan,21.472530217170714,nan,nan,nan,nan,nan,nan
2679,301260,nan,200,542.0158239603043,542.0167247716195,1.5055909156799316,1.5055909156799316,1.3550320863723755,1.5055909156799316,nan,nan,22.869927146434783,nan,nan,nan,nan,nan,nan
2680,301419,nan,159,395.4820457100868,395.46727348902203,1.453964114189148,1.453964114189148,1.3085676431655884,1.453964114189148,nan,nan,23.520933310190838,nan,nan,nan,nan,nan,nan
2681,301570,nan,151,386.33300548791885,386.36799120265664,1.3309528827667236,1.3309528827667236,1.1978574991226196,1.3309528827667236,nan,nan,28.581426033973695,nan,nan,nan,nan,nan,nan
2682,301712,nan,142,342.40105962753296,342.4095709126759,1.4260313510894775,1.4260313510894775,1.2834283113479614,1.4260313510894775,nan,nan,24.414755498568216,nan,nan,nan,nan,nan,nan
2683,301865,nan,153,380.8889214992523,380.88772071567337,1.3947021961212158,1.3947021961212158,1.2552319765090942,1.3947021961212158,nan,nan,20.449923593203227,nan,nan,nan,nan,nan,nan
2684,302020,nan,155,375.298143863678,375.2741407425714,1.434760332107544,1.434760332107544,1.2912843227386475,1.434760332107544,nan,nan,20.148908939361572,nan,nan,nan,nan,nan,nan
2685,302194,nan,174,466.6963475346565,466.6952147710988,1.6574771404266357,1.6574771404266357,1.4917296171188354,1.6574771404266357,nan,nan,25.203400098482767,nan,nan,nan,nan,nan,nan
2686,302343,nan,149,374.9889026284218,374.9896418609854,1.4997845888137817,1.4997845888137817,1.3498059511184692,1.4997845888137817,nan,nan,22.47714280764262,nan,nan,nan,nan,nan,nan
2687,302493,nan,150,367.63028597831726,367.6664506316888,1.4519509077072144,1.4519509077072144,1.3067560195922852,1.4519509077072144,nan,nan,28.38474348386129,nan,nan,nan,nan,nan,nan
2688,302663,nan,170,455.8622747063637,455.8670592156896,1.6182204484939575,1.6182204484939575,1.456398606300354,1.6182204484939575,nan,nan,21.11120030760765,nan,nan,nan,nan,nan,nan
2689,302830,nan,167,436.46252101659775,436.4572846676978,1.6260931491851807,1.6260931491851807,1.4634838104248047,1.6260931491851807,nan,nan,20.743429918289184,nan,nan,nan,nan,nan,nan
2690,303018,nan,188,505.67770475149155,505.7058103404563,1.5591493844985962,1.5591493844985962,1.4032342433929443,1.5591493844985962,nan,nan,19.650708059072496,nan,nan,nan,nan,nan,nan
2691,303193,nan,175,458.3066817522049,458.3499298415416,1.5371854305267334,1.5371854305267334,1.3834669589996338,1.5371854305267334,nan,nan,28.60308525085449,nan,nan,nan,nan,nan,nan
2692,303349,nan,156,389.95340049266815,389.9597603389798,1.4613007307052612,1.4613007307052612,1.3151706457138062,1.4613007307052612,nan,nan,21.614698266983034,nan,nan,nan,nan,nan,nan
2693,303516,nan,167,434.19723480939865,434.20153199985066,1.4992364645004272,1.4992364645004272,1.349312663078308,1.4992364645004272,nan,nan,23.504261305332182,nan,nan,nan,nan,nan,nan
2694,303692,nan,176,440.4879227280617,440.5056274885853,1.4652113914489746,1.4652113914489746,1.3186901807785034,1.4652113914489746,nan,nan,23.439927169481912,nan,nan,nan,nan,nan,nan
2695,303866,nan,174,441.4152946472168,441.43103840718385,1.4243979454040527,1.4243979454040527,1.2819582223892212,1.4243979454040527,nan,nan,20.837221904993058,nan,nan,nan,nan,nan,nan
2696,304034,nan,168,436.442063331604,436.4436030701263,1.3132498264312744,1.3132498264312744,1.1819247007369995,1.3132498264312744,nan,nan,25.617441811561584,nan,nan,nan,nan,nan,nan
2697,304191,nan,157,383.25029945373535,383.2339232066785,1.462405800819397,1.462405800819397,1.3161652088165283,1.462405800819397,nan,nan,23.421853841145833,nan,nan,nan,nan,nan,nan
2698,304368,nan,177,459.4194601178169,459.4323956959308,1.5502933263778687,1.5502933263778687,1.395263910293579,1.5502933263778687,nan,nan,21.49335932135582,nan,nan,nan,nan,nan,nan
2699,304540,nan,172,444.7739876508713,444.77785428706045,1.4065805673599243,1.4065805673599243,1.2659224271774292,1.4065805673599243,nan,nan,20.39819187641144,nan,nan,nan,nan,nan,nan
2700,304726,435.9835354807048,186,499.2926082611084,499.2700755783905,1.5403472185134888,1.5403472185134888,1.386312484741211,1.5403472185134888,nan,nan,21.39059689283371,nan,nan,nan,nan,nan,nan
2701,304896,nan,170,435.4218479990959,435.40141833434774,1.433972716331482,1.433972716331482,1.2905755043029785,1.433972716331482,nan,nan,20.486834495862325,nan,nan,nan,nan,nan,nan
2702,305081,nan,185,491.74216586351395,491.7555899334898,1.451393961906433,1.451393961906433,1.306254506111145,1.451393961906433,nan,nan,20.533446226119995,nan,nan,nan,nan,nan,nan
2703,305239,nan,158,399.45461118221283,399.4259541447,1.3649756908416748,1.3649756908416748,1.2284780740737915,1.3649756908416748,nan,nan,25.08652914047241,nan,nan,nan,nan,nan,nan
