episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
2671,257495,nan,136,355.9561606645584,355.9749110965551,1.2092013359069824,1.2092013359069824,1.0882810354232788,1.2092013359069824,nan,nan,6.903251857161522,nan,nan,nan,nan,nan,nan
2672,257632,nan,137,367.95454144477844,367.9355596476231,1.1010171175003052,1.1010171175003052,0.9909153580665588,1.1010171175003052,nan,nan,7.732464756965637,nan,nan,nan,nan,nan,nan
2673,257760,nan,128,342.4567770957947,342.43973951628436,1.0364843606948853,1.0364843606948853,0.9328358769416809,1.0364843606948853,nan,nan,5.619533043305079,nan,nan,nan,nan,nan,nan
2674,257899,nan,139,373.0195204615593,373.0408406673381,1.201035499572754,1.201035499572754,1.0809320211410522,1.201035499572754,nan,nan,7.089798179864883,nan,nan,nan,nan,nan,nan
2675,258031,nan,132,346.5753099322319,346.6049431238308,1.0427250862121582,1.0427250862121582,0.9384525418281555,1.0427250862121582,nan,nan,5.595561766227086,nan,nan,nan,nan,nan,nan
2676,258163,nan,132,357.43945890665054,357.45034700178184,0.9996296167373657,0.9996296167373657,0.8996667861938477,0.9996296167373657,nan,nan,6.777179451783498,nan,nan,nan,nan,nan,nan
2677,258299,nan,136,359.2043842077255,359.182752036638,1.0143144130706787,1.0143144130706787,0.9128829836845398,1.0143144130706787,nan,nan,8.164751853346825,nan,nan,nan,nan,nan,nan
2678,258431,nan,132,350.97995233535767,350.9952539359673,1.0750504732131958,1.0750504732131958,0.9675455093383789,1.0750504732131958,nan,nan,5.930726302464803,nan,nan,nan,nan,nan,nan
2679,258563,nan,132,352.34931790828705,352.3595209992549,1.0532093048095703,1.0532093048095703,0.9478882551193237,1.0532093048095703,nan,nan,7.051504540046056,nan,nan,nan,nan,nan,nan
2680,258696,nan,133,354.89469116926193,354.9096969077615,1.109349012374878,1.109349012374878,0.9984140992164612,1.109349012374878,nan,nan,6.162993366718292,nan,nan,nan,nan,nan,nan
2681,258828,nan,132,350.78135031461716,350.78581031129625,1.1184296607971191,1.1184296607971191,1.0065866708755493,1.1184296607971191,nan,nan,6.186729861895244,nan,nan,nan,nan,nan,nan
2682,258961,nan,133,350.71755665540695,350.7050091426527,1.0868289470672607,1.0868289470672607,0.978145956993103,1.0868289470672607,nan,nan,7.317675354878108,nan,nan,nan,nan,nan,nan
2683,259092,nan,131,340.87369072437286,340.851737396961,1.10477876663208,1.10477876663208,0.9943007826805115,1.10477876663208,nan,nan,6.12469818174839,nan,nan,nan,nan,nan,nan
2684,259229,nan,137,360.30761724710464,360.2740521466983,1.0045801401138306,1.0045801401138306,0.904121994972229,1.0045801401138306,nan,nan,6.204645492633184,nan,nan,nan,nan,nan,nan
2685,259364,nan,135,352.7511582374573,352.75590578854616,0.9513543248176575,0.9513543248176575,0.8562189340591431,0.9513543248176575,nan,nan,6.1124243036905925,nan,nan,nan,nan,nan,nan
2686,259497,nan,133,350.5410205721855,350.53737346099297,1.1603161096572876,1.1603161096572876,1.044284462928772,1.1603161096572876,nan,nan,7.2289209431409835,nan,nan,nan,nan,nan,nan
2687,259634,nan,137,356.6614118218422,356.66981008427877,1.2361044883728027,1.2361044883728027,1.1124939918518066,1.2361044883728027,nan,nan,8.089141220251719,nan,nan,nan,nan,nan,nan
2688,259771,nan,137,361.80537128448486,361.81484541735404,1.1583813428878784,1.1583813428878784,1.0425430536270142,1.1583813428878784,nan,nan,7.019258027076721,nan,nan,nan,nan,nan,nan
2689,259904,nan,133,339.1476072072983,339.12532378763046,0.904321551322937,0.904321551322937,0.8138893246650696,0.904321551322937,nan,nan,7.761158881982167,nan,nan,nan,nan,nan,nan
2690,260039,nan,135,353.1426569223404,353.14875169165794,1.0313302278518677,1.0313302278518677,0.9281972050666809,1.0313302278518677,nan,nan,5.419942432045937,nan,nan,nan,nan,nan,nan
2691,260177,nan,138,363.9963489174843,363.98917200366793,1.1144827604293823,1.1144827604293823,1.0030344724655151,1.1144827604293823,nan,nan,6.43145811120669,nan,nan,nan,nan,nan,nan
2692,260312,nan,135,354.4482910633087,354.4471796128672,1.0120148658752441,1.0120148658752441,0.9108134508132935,1.0120148658752441,nan,nan,6.983395865360896,nan,nan,nan,nan,nan,nan
2693,260445,nan,133,348.4731985926628,348.484452812662,1.0267279148101807,1.0267279148101807,0.9240550994873047,1.0267279148101807,nan,nan,7.540746085643768,nan,nan,nan,nan,nan,nan
2694,260580,nan,135,358.53767335414886,358.55712813977857,1.0354433059692383,1.0354433059692383,0.9318988919258118,1.0354433059692383,nan,nan,6.585606367190679,nan,nan,nan,nan,nan,nan
2695,260715,nan,135,352.4737930893898,352.4817104153958,1.137266993522644,1.137266993522644,1.0235402584075928,1.137266993522644,nan,nan,7.376689472993215,nan,nan,nan,nan,nan,nan
2696,260846,nan,131,343.56867718696594,343.59424915407214,1.0626968145370483,1.0626968145370483,0.9564272165298462,1.0626968145370483,nan,nan,6.367984628081322,nan,nan,nan,nan,nan,nan
2697,260979,nan,133,346.0325503349304,346.02718473850916,1.038416862487793,1.038416862487793,0.9345751404762268,1.038416862487793,nan,nan,6.814858750502268,nan,nan,nan,nan,nan,nan
2698,261116,nan,137,367.39246159791946,367.3867241182213,1.141504168510437,1.141504168510437,1.0273537635803223,1.141504168510437,nan,nan,6.922124087810516,nan,nan,nan,nan,nan,nan
2699,261249,nan,133,353.19449228048325,353.20221460663765,1.0832710266113281,1.0832710266113281,0.9749439358711243,1.0832710266113281,nan,nan,7.1132739406824115,nan,nan,nan,nan,nan,nan
2700,261387,353.4252861029312,138,370.7086079120636,370.72288433595327,1.1848578453063965,1.1848578453063965,1.0663719177246094,1.1848578453063965,nan,nan,5.705339998404185,nan,nan,nan,nan,nan,nan
2701,261521,nan,134,343.0629479289055,343.06914666247644,1.0130832195281982,1.0130832195281982,0.9117748141288757,1.0130832195281982,nan,nan,6.402112227280934,nan,nan,nan,nan,nan,nan
2702,261654,nan,133,346.15279561281204,346.1444858324559,1.1261062622070312,1.1261062622070312,1.0134955644607544,1.1261062622070312,nan,nan,7.041526833772659,nan,nan,nan,nan,nan,nan
2703,261786,nan,132,341.8909631371498,341.89434319733516,0.9802225232124329,0.9802225232124329,0.8822002410888672,0.9802225232124329,nan,nan,6.259545960426331,nan,nan,nan,nan,nan,nan
2704,261916,nan,130,332.7553006410599,332.7494309809962,0.9902991652488708,0.9902991652488708,0.8912692666053772,0.9902991652488708,nan,nan,6.740868064165116,nan,nan,nan,nan,nan,nan
2705,262049,nan,133,345.2485424876213,345.24740508950725,0.9881250858306885,0.9881250858306885,0.8893125057220459,0.9881250858306885,nan,nan,6.481759749650955,nan,nan,nan,nan,nan,nan
2706,262181,nan,132,351.06107383966446,351.0759772874393,1.1181700229644775,1.1181700229644775,1.0063531398773193,1.1181700229644775,nan,nan,6.920100928942363,nan,nan,nan,nan,nan,nan
2707,262315,nan,134,343.9522625207901,343.9309155797339,0.9748898148536682,0.9748898148536682,0.8774007558822632,0.9748898148536682,nan,nan,7.234952683448792,nan,nan,nan,nan,nan,nan
2708,262450,nan,135,344.09985280036926,344.08474387461763,1.0434911251068115,1.0434911251068115,0.9391419887542725,1.0434911251068115,nan,nan,8.234149635235468,nan,nan,nan,nan,nan,nan
2709,262584,nan,134,348.5285129547119,348.54241762282834,0.9623599648475647,0.9623599648475647,0.8661239147186279,0.9623599648475647,nan,nan,6.837380201816559,nan,nan,nan,nan,nan,nan
2710,262719,nan,135,352.61166739463806,352.623999881338,1.2418372631072998,1.2418372631072998,1.117653489112854,1.2418372631072998,nan,nan,6.8111904060840605,nan,nan,nan,nan,nan,nan
2711,262852,nan,133,332.7100669145584,332.72352107325247,0.9872223138809204,0.9872223138809204,0.8885000944137573,0.9872223138809204,nan,nan,7.774277176062266,nan,nan,nan,nan,nan,nan
2712,262987,nan,135,346.8763545155525,346.8861281620811,1.1864051818847656,1.1864051818847656,1.0677646398544312,1.1864051818847656,nan,nan,7.167672412395477,nan,nan,nan,nan,nan,nan
2713,263120,nan,133,337.5845068693161,337.5622761605755,1.1364508867263794,1.1364508867263794,1.0228058099746704,1.1364508867263794,nan,nan,6.9564773591359454,nan,nan,nan,nan,nan,nan
2714,263254,nan,134,343.7353627681732,343.7372878550435,1.1352040767669678,1.1352040767669678,1.021683692932129,1.1352040767669678,nan,nan,7.556603518724441,nan,nan,nan,nan,nan,nan
2715,263386,nan,132,340.68347531557083,340.69828722778306,1.0774779319763184,1.0774779319763184,0.9697301387786865,1.0774779319763184,nan,nan,6.889615412950516,nan,nan,nan,nan,nan,nan
2716,263516,nan,130,345.2228716015816,345.2460039172578,1.0747941732406616,1.0747941732406616,0.9673147201538086,1.0747941732406616,nan,nan,6.2640948899587,nan,nan,nan,nan,nan,nan
2717,263646,nan,130,342.47755295038223,342.4692633343078,1.0867838859558105,1.0867838859558105,0.9781054258346558,1.0867838859558105,nan,nan,5.279967972040176,nan,nan,nan,nan,nan,nan
2718,263778,nan,132,332.74421387910843,332.7147478440583,1.0697509050369263,1.0697509050369263,0.962775707244873,1.0697509050369263,nan,nan,7.688592832485835,nan,nan,nan,nan,nan,nan
2719,263910,nan,132,343.22105890512466,343.1995535530476,1.0581785440444946,1.0581785440444946,0.9523608088493347,1.0581785440444946,nan,nan,7.008572140932083,nan,nan,nan,nan,nan,nan
2720,264043,nan,133,331.66350799798965,331.69541253833836,0.9890282154083252,0.9890282154083252,0.8901252746582031,0.9890282154083252,nan,nan,6.6434600794315335,nan,nan,nan,nan,nan,nan
2721,264175,nan,132,336.99381655454636,336.99075990265237,1.134661078453064,1.134661078453064,1.0211949348449707,1.134661078453064,nan,nan,5.636243404150009,nan,nan,nan,nan,nan,nan
2722,264308,nan,133,327.0916177034378,327.1005302329386,1.0622183084487915,1.0622183084487915,0.9559963941574097,1.0622183084487915,nan,nan,7.463438234329224,nan,nan,nan,nan,nan,nan
2723,264440,nan,132,326.4691439270973,326.49066777274925,0.9769978523254395,0.9769978523254395,0.8792980313301086,0.9769978523254395,nan,nan,8.15372361958027,nan,nan,nan,nan,nan,nan
2724,264571,nan,131,329.2393437027931,329.2395589086865,1.0292799472808838,1.0292799472808838,0.9263520240783691,1.0292799472808838,nan,nan,6.4261033244927726,nan,nan,nan,nan,nan,nan
2725,264701,nan,130,323.2964170575142,323.268089927559,1.0897815227508545,1.0897815227508545,0.9808032512664795,1.0897815227508545,nan,nan,6.213354506492615,nan,nan,nan,nan,nan,nan
2726,264834,nan,133,332.92421412467957,332.91805262927704,1.0769575834274292,1.0769575834274292,0.9692618250846863,1.0769575834274292,nan,nan,6.879560726284981,nan,nan,nan,nan,nan,nan
2727,264967,nan,133,325.0217732787132,325.00174884465287,1.0419617891311646,1.0419617891311646,0.9377655982971191,1.0419617891311646,nan,nan,5.615818492571512,nan,nan,nan,nan,nan,nan
2728,265099,nan,132,334.741492331028,334.7436859972034,1.0484014749526978,1.0484014749526978,0.9435611963272095,1.0484014749526978,nan,nan,6.314689915776253,nan,nan,nan,nan,nan,nan
2729,265230,nan,131,326.6851404309273,326.6829596858855,1.0605136156082153,1.0605136156082153,0.9544621706008911,1.0605136156082153,nan,nan,9.113602000077565,nan,nan,nan,nan,nan,nan
2730,265363,nan,133,337.98607367277145,337.99208680769783,1.0607320070266724,1.0607320070266724,0.9546588659286499,1.0607320070266724,nan,nan,9.808055739800135,nan,nan,nan,nan,nan,nan
2731,265492,nan,129,338.6965760588646,338.68896907689464,1.2226754426956177,1.2226754426956177,1.1004079580307007,1.2226754426956177,nan,nan,8.198004933595657,nan,nan,nan,nan,nan,nan
2732,265624,nan,132,335.7862237691879,335.80783996628327,1.147592544555664,1.147592544555664,1.0328329801559448,1.147592544555664,nan,nan,8.339781365791957,nan,nan,nan,nan,nan,nan
2733,265757,nan,133,347.8990857601166,347.91155080160786,1.0411872863769531,1.0411872863769531,0.9370686411857605,1.0411872863769531,nan,nan,7.69390004436175,nan,nan,nan,nan,nan,nan
2734,265888,nan,131,340.5651228427887,340.5435615939269,1.0183433294296265,1.0183433294296265,0.9165089130401611,1.0183433294296265,nan,nan,7.195015909671784,nan,nan,nan,nan,nan,nan
2735,266019,nan,131,343.3239728808403,343.3265167018313,1.0738415718078613,1.0738415718078613,0.9664573669433594,1.0738415718078613,nan,nan,7.796099696556727,nan,nan,nan,nan,nan,nan
2736,266150,nan,131,332.42436558008194,332.4323756332276,1.0784919261932373,1.0784919261932373,0.9706426858901978,1.0784919261932373,nan,nan,5.248296211560567,nan,nan,nan,nan,nan,nan
2737,266277,nan,127,337.38794457912445,337.3933646421536,1.0966845750808716,1.0966845750808716,0.9870160818099976,1.0966845750808716,nan,nan,6.709490186572075,nan,nan,nan,nan,nan,nan
2738,266402,nan,125,323.649671792984,323.68221677198477,1.0703133344650269,1.0703133344650269,0.9632819890975952,1.0703133344650269,nan,nan,7.0305420390764874,nan,nan,nan,nan,nan,nan
2739,266531,nan,129,335.57217967510223,335.5903306201318,1.1949113607406616,1.1949113607406616,1.0754202604293823,1.1949113607406616,nan,nan,6.7060836565494535,nan,nan,nan,nan,nan,nan
2740,266664,nan,133,335.54057747125626,335.5364075825857,1.1411957740783691,1.1411957740783691,1.027076244354248,1.1411957740783691,nan,nan,6.929106866518657,nan,nan,nan,nan,nan,nan
2741,266796,nan,132,334.0473607182503,334.0593392666942,1.1528637409210205,1.1528637409210205,1.0375771522521973,1.1528637409210205,nan,nan,5.995907155871391,nan,nan,nan,nan,nan,nan
2742,266929,nan,133,341.92561089992523,341.9255159988593,1.1471474170684814,1.1471474170684814,1.0324325561523438,1.1471474170684814,nan,nan,5.5760074853897095,nan,nan,nan,nan,nan,nan
2743,267060,nan,131,337.2752518057823,337.28200119923576,1.136789321899414,1.136789321899414,1.023110270500183,1.136789321899414,nan,nan,5.40993660569191,nan,nan,nan,nan,nan,nan
2744,267186,nan,126,334.6964010000229,334.7028438554452,1.0843404531478882,1.0843404531478882,0.9759063720703125,1.0843404531478882,nan,nan,4.253254536390305,nan,nan,nan,nan,nan,nan
2745,267318,nan,132,338.8844003081322,338.8895602705294,1.2542719841003418,1.2542719841003418,1.1288447380065918,1.2542719841003418,nan,nan,5.872429675658544,nan,nan,nan,nan,nan,nan
2746,267447,nan,129,337.80071145296097,337.7944999181185,1.2277110815048218,1.2277110815048218,1.1049398183822632,1.2277110815048218,nan,nan,5.015211373567581,nan,nan,nan,nan,nan,nan
2747,267579,nan,132,340.2194833159447,340.2225955418801,1.1767308712005615,1.1767308712005615,1.0590577125549316,1.1767308712005615,nan,nan,7.338337651888529,nan,nan,nan,nan,nan,nan
2748,267711,nan,132,340.66001176834106,340.6498182785156,1.009257197380066,1.009257197380066,0.908331573009491,1.009257197380066,nan,nan,7.553943028847376,nan,nan,nan,nan,nan,nan
2749,267840,nan,129,343.655930519104,343.6538122892136,1.1268194913864136,1.1268194913864136,1.0141375064849854,1.1268194913864136,nan,nan,6.981867277622223,nan,nan,nan,nan,nan,nan
2750,267973,341.54720543207463,133,345.21400874853134,345.20803462625935,1.1382704973220825,1.1382704973220825,1.0244433879852295,1.1382704973220825,nan,nan,4.347827458779017,nan,nan,nan,nan,nan,nan
2751,268100,nan,127,334.91806519031525,334.9075994508685,1.0494377613067627,1.0494377613067627,0.9444938898086548,1.0494377613067627,nan,nan,8.551951098442078,nan,nan,nan,nan,nan,nan
2752,268232,nan,132,349.49398535490036,349.4981293271183,1.0708800554275513,1.0708800554275513,0.9637919068336487,1.0708800554275513,nan,nan,3.741755396723747,nan,nan,nan,nan,nan,nan
2753,268360,nan,128,338.0327299237251,338.03400838798893,0.942786455154419,0.942786455154419,0.8485077023506165,0.942786455154419,nan,nan,6.329416870276133,nan,nan,nan,nan,nan,nan
2754,268487,nan,127,333.2626079916954,333.2513815473265,1.040960669517517,1.040960669517517,0.9368646740913391,1.040960669517517,nan,nan,5.430055636763573,nan,nan,nan,nan,nan,nan
2755,268618,nan,131,340.434906065464,340.43042427944044,1.173089623451233,1.173089623451233,1.0557805299758911,1.173089623451233,nan,nan,6.928589148918788,nan,nan,nan,nan,nan,nan
2756,268750,nan,132,345.2300968170166,345.2255849488122,1.158457636833191,1.158457636833191,1.042612075805664,1.158457636833191,nan,nan,7.962833937009176,nan,nan,nan,nan,nan,nan
2757,268881,nan,131,342.5257734656334,342.5356377829201,1.020047664642334,1.020047664642334,0.9180429577827454,1.020047664642334,nan,nan,6.93347552716732,nan,nan,nan,nan,nan,nan
2758,269013,nan,132,348.3366453051567,348.33863408581806,1.12099289894104,1.12099289894104,1.0088937282562256,1.12099289894104,nan,nan,5.469866943359375,nan,nan,nan,nan,nan,nan
2759,269142,nan,129,349.4314360022545,349.4071709564837,1.236254334449768,1.236254334449768,1.1126288175582886,1.236254334449768,nan,nan,7.715353172421455,nan,nan,nan,nan,nan,nan
2760,269270,nan,128,339.945681810379,339.9748426043156,1.153446912765503,1.153446912765503,1.038102149963379,1.153446912765503,nan,nan,6.378408134778341,nan,nan,nan,nan,nan,nan
2761,269403,nan,133,354.4722944498062,354.4780643684285,1.2334909439086914,1.2334909439086914,1.110141634941101,1.2334909439086914,nan,nan,6.492113056182862,nan,nan,nan,nan,nan,nan
2762,269534,nan,131,349.95251393318176,349.95239508413215,1.1120281219482422,1.1120281219482422,1.0008254051208496,1.1120281219482422,nan,nan,6.291429356336594,nan,nan,nan,nan,nan,nan
2763,269666,nan,132,354.3650826215744,354.36821005378266,1.037980079650879,1.037980079650879,0.9341821074485779,1.037980079650879,nan,nan,6.123095846573512,nan,nan,nan,nan,nan,nan
2764,269798,nan,132,352.2382461428642,352.23661192716804,1.0603854656219482,1.0603854656219482,0.9543468356132507,1.0603854656219482,nan,nan,5.261294339895248,nan,nan,nan,nan,nan,nan
2765,269926,nan,128,346.88104408979416,346.8706323358218,1.1660652160644531,1.1660652160644531,1.0494587421417236,1.1660652160644531,nan,nan,6.313017948468526,nan,nan,nan,nan,nan,nan
2766,270056,nan,130,342.0172328352928,342.03118885709887,1.100164771080017,1.100164771080017,0.9901482462882996,1.100164771080017,nan,nan,5.7080926696459455,nan,nan,nan,nan,nan,nan
2767,270188,nan,132,349.3676052093506,349.35965941036204,1.028710126876831,1.028710126876831,0.9258390665054321,1.028710126876831,nan,nan,5.270449925065041,nan,nan,nan,nan,nan,nan
2768,270320,nan,132,350.94595408439636,350.92942489556725,0.9931519031524658,0.9931519031524658,0.8938366174697876,0.9931519031524658,nan,nan,6.608256827195485,nan,nan,nan,nan,nan,nan
2769,270455,nan,135,355.18111169338226,355.1809822492335,1.0220391750335693,1.0220391750335693,0.9198352694511414,1.0220391750335693,nan,nan,6.833879632552465,nan,nan,nan,nan,nan,nan
2770,270586,nan,131,349.46501076221466,349.47754231636685,1.0581152439117432,1.0581152439117432,0.9523037672042847,1.0581152439117432,nan,nan,4.748993180394173,nan,nan,nan,nan,nan,nan
2771,270717,nan,131,339.274923145771,339.26424871478525,1.0232594013214111,1.0232594013214111,0.9209334850311279,1.0232594013214111,nan,nan,5.675749598344167,nan,nan,nan,nan,nan,nan
2772,270849,nan,132,347.06222027540207,347.0765471263809,1.1096550226211548,1.1096550226211548,0.9986893534660339,1.1096550226211548,nan,nan,5.96731539785862,nan,nan,nan,nan,nan,nan
2773,270977,nan,128,336.1504756808281,336.15377125391717,1.002490520477295,1.002490520477295,0.9022414088249207,1.002490520477295,nan,nan,5.582954997221629,nan,nan,nan,nan,nan,nan
2774,271110,nan,133,349.7310800552368,349.7108155129447,1.0922664403915405,1.0922664403915405,0.9830397963523865,1.0922664403915405,nan,nan,7.4402218170960746,nan,nan,nan,nan,nan,nan
2775,271239,nan,129,338.37010967731476,338.35855797799877,1.057133674621582,1.057133674621582,0.951420247554779,1.057133674621582,nan,nan,6.111944958567619,nan,nan,nan,nan,nan,nan
2776,271368,nan,129,339.4826235771179,339.46548474005186,1.0639253854751587,1.0639253854751587,0.9575326442718506,1.0639253854751587,nan,nan,6.236735679705938,nan,nan,nan,nan,nan,nan
2777,271502,nan,134,348.65989661216736,348.6844546430956,1.1210339069366455,1.1210339069366455,1.0089304447174072,1.1210339069366455,nan,nan,8.164639369646709,nan,nan,nan,nan,nan,nan
2778,271635,nan,133,349.81882178783417,349.8489434617163,1.040451169013977,1.040451169013977,0.9364060163497925,1.040451169013977,nan,nan,4.733160829544067,nan,nan,nan,nan,nan,nan
2779,271766,nan,131,349.70898258686066,349.699461625122,0.9486595392227173,0.9486595392227173,0.8537935614585876,0.9486595392227173,nan,nan,5.023728899558385,nan,nan,nan,nan,nan,nan
2780,271898,nan,132,348.7870241999626,348.78101277973826,0.9481644034385681,0.9481644034385681,0.8533480167388916,0.9481644034385681,nan,nan,4.6693540382385255,nan,nan,nan,nan,nan,nan
2781,272029,nan,131,337.1750757098198,337.1589713994932,1.088254690170288,1.088254690170288,0.9794291853904724,1.088254690170288,nan,nan,5.991350404818853,nan,nan,nan,nan,nan,nan
2782,272159,nan,130,345.42312943935394,345.4424048314692,1.0834214687347412,1.0834214687347412,0.975079357624054,1.0834214687347412,nan,nan,5.890309578180313,nan,nan,nan,nan,nan,nan
2783,272294,nan,135,359.89467936754227,359.87963862325296,0.9930081963539124,0.9930081963539124,0.8937075138092041,0.9930081963539124,nan,nan,5.044044031500817,nan,nan,nan,nan,nan,nan
2784,272425,nan,131,343.90618431568146,343.8907739747325,0.9289605021476746,0.9289605021476746,0.836064338684082,0.9289605021476746,nan,nan,6.9763689692815145,nan,nan,nan,nan,nan,nan
2785,272558,nan,133,353.8273101449013,353.82710930405375,1.0647631883621216,1.0647631883621216,0.9582869410514832,1.0647631883621216,nan,nan,5.5997985029220585,nan,nan,nan,nan,nan,nan
2786,272689,nan,131,341.56776386499405,341.57877057599114,0.9859806895256042,0.9859806895256042,0.8873825669288635,0.9859806895256042,nan,nan,5.5034205901622775,nan,nan,nan,nan,nan,nan
2787,272821,nan,132,345.9481054544449,345.934744931772,1.058093547821045,1.058093547821045,0.9522842168807983,1.058093547821045,nan,nan,6.263224001725515,nan,nan,nan,nan,nan,nan
2788,272956,nan,135,359.12002795934677,359.1346891231108,0.9738808870315552,0.9738808870315552,0.8764927387237549,0.9738808870315552,nan,nan,4.8263950641949975,nan,nan,nan,nan,nan,nan
2789,273089,nan,133,347.9484249353409,347.936135391398,1.0502257347106934,1.0502257347106934,0.9452031254768372,1.0502257347106934,nan,nan,4.669828879535198,nan,nan,nan,nan,nan,nan
2790,273223,nan,134,350.68140864372253,350.69241268926305,1.0259262323379517,1.0259262323379517,0.9233335852622986,1.0259262323379517,nan,nan,6.343950856526693,nan,nan,nan,nan,nan,nan
2791,273361,nan,138,365.26736599206924,365.2760064907659,1.052361249923706,1.052361249923706,0.9471250772476196,1.052361249923706,nan,nan,5.39252459804217,nan,nan,nan,nan,nan,nan
2792,273499,nan,138,358.92508232593536,358.931563154767,0.9755207300186157,0.9755207300186157,0.8779686093330383,0.9755207300186157,nan,nan,7.676560087800026,nan,nan,nan,nan,nan,nan
2793,273632,nan,133,351.8358612060547,351.831868603164,1.1095608472824097,1.1095608472824097,0.9986046552658081,1.1095608472824097,nan,nan,8.021282271146774,nan,nan,nan,nan,nan,nan
2794,273767,nan,135,354.3802458643913,354.38930115514796,0.992657482624054,0.992657482624054,0.8933917284011841,0.992657482624054,nan,nan,5.488469704389572,nan,nan,nan,nan,nan,nan
2795,273898,nan,131,342.05890077352524,342.0634113495756,1.0616846084594727,1.0616846084594727,0.9555162191390991,1.0616846084594727,nan,nan,4.288665675520897,nan,nan,nan,nan,nan,nan
2796,274034,nan,136,353.5528433918953,353.5689473933817,1.0014656782150269,1.0014656782150269,0.9013190269470215,1.0014656782150269,nan,nan,6.3855712620417275,nan,nan,nan,nan,nan,nan
2797,274170,nan,136,357.99619030952454,358.00065639502486,1.0810786485671997,1.0810786485671997,0.972970724105835,1.0810786485671997,nan,nan,7.240739178657532,nan,nan,nan,nan,nan,nan
2798,274303,nan,133,347.4731530547142,347.4957751525193,1.132015347480774,1.132015347480774,1.0188138484954834,1.132015347480774,nan,nan,5.956722291707993,nan,nan,nan,nan,nan,nan
2799,274439,nan,136,358.86235308647156,358.85807688707223,1.076885461807251,1.076885461807251,0.9691968560218811,1.076885461807251,nan,nan,5.283030309081077,nan,nan,nan,nan,nan,nan
2800,274574,354.49665720732236,135,355.3166635632515,355.3289753333562,1.0343812704086304,1.0343812704086304,0.9309430718421936,1.0343812704086304,nan,nan,6.154659694830577,nan,nan,nan,nan,nan,nan
2801,274710,nan,136,359.142753303051,359.143226708164,1.000977635383606,1.000977635383606,0.9008799195289612,1.000977635383606,nan,nan,5.568350987434387,nan,nan,nan,nan,nan,nan
2802,274844,nan,134,351.31395095586777,351.3140715620057,1.0941962003707886,1.0941962003707886,0.984776496887207,1.0941962003707886,nan,nan,8.041196675896645,nan,nan,nan,nan,nan,nan
2803,274981,nan,137,363.9444077014923,363.94917903813075,1.0780876874923706,1.0780876874923706,0.9702788591384888,1.0780876874923706,nan,nan,6.838579746882121,nan,nan,nan,nan,nan,nan
2804,275117,nan,136,359.88894760608673,359.89224393108975,1.0521674156188965,1.0521674156188965,0.9469505548477173,1.0521674156188965,nan,nan,5.186556147933007,nan,nan,nan,nan,nan,nan
2805,275253,nan,136,359.4677729010582,359.4625935255939,1.085868239402771,1.085868239402771,0.9772813320159912,1.085868239402771,nan,nan,6.637672074238459,nan,nan,nan,nan,nan,nan
2806,275387,nan,134,352.9422098994255,352.92963019396336,1.087859869003296,1.087859869003296,0.9790739417076111,1.087859869003296,nan,nan,5.864032699465752,nan,nan,nan,nan,nan,nan
2807,275520,nan,133,344.8840937614441,344.8872841756841,1.0883339643478394,1.0883339643478394,0.9795005917549133,1.0883339643478394,nan,nan,6.821107883056005,nan,nan,nan,nan,nan,nan
2808,275655,nan,135,351.3404792547226,351.33245260983233,1.1023744344711304,1.1023744344711304,0.9921368360519409,1.1023744344711304,nan,nan,6.031391281286876,nan,nan,nan,nan,nan,nan
2809,275789,nan,134,350.68524664640427,350.6859553169769,1.0078672170639038,1.0078672170639038,0.907080352306366,1.0078672170639038,nan,nan,4.3753372603654865,nan,nan,nan,nan,nan,nan
2810,275923,nan,134,353.46951711177826,353.4811239576414,1.1115303039550781,1.1115303039550781,1.0003774166107178,1.1115303039550781,nan,nan,5.648720814387004,nan,nan,nan,nan,nan,nan
2811,276053,nan,130,336.3514540195465,336.3613516922492,1.057202696800232,1.057202696800232,0.9514824748039246,1.057202696800232,nan,nan,5.568177323738734,nan,nan,nan,nan,nan,nan
2812,276188,nan,135,352.5459575653076,352.5692301575264,1.0098259449005127,1.0098259449005127,0.9088433384895325,1.0098259449005127,nan,nan,5.436150815486908,nan,nan,nan,nan,nan,nan
2813,276324,nan,136,356.2660922408104,356.27599107955757,0.944597601890564,0.944597601890564,0.8501377105712891,0.944597601890564,nan,nan,6.079702114264171,nan,nan,nan,nan,nan,nan
2814,276459,nan,135,355.7159005999565,355.71783538919414,1.0905632972717285,1.0905632972717285,0.9815070033073425,1.0905632972717285,nan,nan,7.018082292079925,nan,nan,nan,nan,nan,nan
2815,276592,nan,133,349.56292486190796,349.55171994332807,1.1216685771942139,1.1216685771942139,1.009501576423645,1.1216685771942139,nan,nan,4.770227263569832,nan,nan,nan,nan,nan,nan
2816,276726,nan,134,350.9014958143234,350.92037731271887,1.027191162109375,1.027191162109375,0.9244720339775085,1.027191162109375,nan,nan,5.84652058561643,nan,nan,nan,nan,nan,nan
