episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
1921,221640,nan,250,705.6076807975769,705.6249322550998,1.4846913814544678,1.4846913814544678,1.3362221717834473,1.4846913814544678,nan,nan,33.62366751098633,nan,nan,nan,nan,nan,nan
1922,221962,nan,322,878.1686605811119,878.2324695500151,1.4815592765808105,1.4815592765808105,1.33340322971344,1.4815592765808105,nan,nan,37.618061871528624,nan,nan,nan,nan,nan,nan
1923,222205,nan,243,770.2479607462883,770.2643522797124,1.5392762422561646,1.5392762422561646,1.3853485584259033,1.5392762422561646,nan,nan,36.815831429481506,nan,nan,nan,nan,nan,nan
1924,222431,nan,226,720.1455744504929,720.1304900970689,1.5097627639770508,1.5097627639770508,1.3587863445281982,1.5097627639770508,nan,nan,42.01607061386108,nan,nan,nan,nan,nan,nan
1925,222787,nan,356,975.9449135661125,975.9661098209706,1.566082239151001,1.566082239151001,1.4094740152359009,1.566082239151001,nan,nan,40.12204026699066,nan,nan,nan,nan,nan,nan
1926,222991,nan,204,611.1882264018059,611.2183606138451,1.541759967803955,1.541759967803955,1.3875839710235596,1.541759967803955,nan,nan,39.64028217196464,nan,nan,nan,nan,nan,nan
1927,223225,nan,234,701.9994584321976,702.0055413254197,1.4104384183883667,1.4104384183883667,1.2693945169448853,1.4104384183883667,nan,nan,38.43187855815887,nan,nan,nan,nan,nan,nan
1928,223503,nan,278,881.0193521976471,880.8918094096377,1.5600271224975586,1.5600271224975586,1.4040242433547974,1.5600271224975586,nan,nan,36.58124040444692,nan,nan,nan,nan,nan,nan
1929,223763,nan,260,703.5982835292816,703.6396255743294,1.5319873094558716,1.5319873094558716,1.3787885904312134,1.5319873094558716,nan,nan,35.36537339019775,nan,nan,nan,nan,nan,nan
1930,224001,nan,238,715.6553938984871,715.5993059068713,1.5896272659301758,1.5896272659301758,1.4306645393371582,1.5896272659301758,nan,nan,36.97266698265076,nan,nan,nan,nan,nan,nan
1931,224267,nan,266,807.6304997205734,807.5814392097185,1.488684058189392,1.488684058189392,1.339815616607666,1.488684058189392,nan,nan,38.48935609531402,nan,nan,nan,nan,nan,nan
1932,224511,nan,244,714.3195266127586,714.3038499959853,1.5496262311935425,1.5496262311935425,1.3946638107299805,1.5496262311935425,nan,nan,36.301206077575685,nan,nan,nan,nan,nan,nan
1933,224731,nan,220,685.4616442322731,685.5111311304838,1.5175591707229614,1.5175591707229614,1.3658032417297363,1.5175591707229614,nan,nan,31.09400282621384,nan,nan,nan,nan,nan,nan
1934,224940,nan,209,641.4381102919579,641.4837841887902,1.4678723812103271,1.4678723812103271,1.3210852146148682,1.4678723812103271,nan,nan,33.69547215104103,nan,nan,nan,nan,nan,nan
1935,225188,nan,248,831.9540166854858,831.8605542186424,1.3289178609848022,1.3289178609848022,1.1960259675979614,1.3289178609848022,nan,nan,35.10709449481964,nan,nan,nan,nan,nan,nan
1936,225422,nan,234,756.5847907662392,756.5358101012171,1.535386323928833,1.535386323928833,1.3818475008010864,1.535386323928833,nan,nan,38.235527506828305,nan,nan,nan,nan,nan,nan
1937,225642,nan,220,613.6599377989769,613.6712477723066,1.5479098558425903,1.5479098558425903,1.3931187391281128,1.5479098558425903,nan,nan,30.38016718506813,nan,nan,nan,nan,nan,nan
1938,225863,nan,221,662.1204658746719,662.0858307235007,1.594604253768921,1.594604253768921,1.4351439476013184,1.594604253768921,nan,nan,36.178113202095034,nan,nan,nan,nan,nan,nan
1939,226098,nan,235,733.6802577972412,733.6429286868918,1.5149264335632324,1.5149264335632324,1.3634337186813354,1.5149264335632324,nan,nan,34.094468035697936,nan,nan,nan,nan,nan,nan
1940,226346,nan,248,761.6226618289948,761.5891112874972,1.4496194124221802,1.4496194124221802,1.304657220840454,1.4496194124221802,nan,nan,34.246344235420224,nan,nan,nan,nan,nan,nan
1941,226579,nan,233,750.7153951525688,750.6928034919307,1.4952274560928345,1.4952274560928345,1.3457046747207642,1.4952274560928345,nan,nan,43.1478663778305,nan,nan,nan,nan,nan,nan
1942,226776,nan,197,615.0700346231461,615.0257555486282,1.4841301441192627,1.4841301441192627,1.335716962814331,1.4841301441192627,nan,nan,34.58274819254875,nan,nan,nan,nan,nan,nan
1943,227014,nan,238,733.285430431366,733.3235777062766,1.471940517425537,1.471940517425537,1.3247464895248413,1.471940517425537,nan,nan,37.02597932338715,nan,nan,nan,nan,nan,nan
1944,227196,nan,182,517.6284938454628,517.5869118899021,1.4529073238372803,1.4529073238372803,1.3076163530349731,1.4529073238372803,nan,nan,41.63349683602651,nan,nan,nan,nan,nan,nan
1945,227437,nan,241,761.6826135516167,761.7182326212774,1.4735264778137207,1.4735264778137207,1.3261739015579224,1.4735264778137207,nan,nan,33.60885550785065,nan,nan,nan,nan,nan,nan
1946,227602,nan,165,461.742743909359,461.72806742400843,1.3737435340881348,1.3737435340881348,1.2363691329956055,1.3737435340881348,nan,nan,35.72861477971077,nan,nan,nan,nan,nan,nan
1947,227821,nan,219,666.8870151638985,666.871942162314,1.6858593225479126,1.6858593225479126,1.5172735452651978,1.6858593225479126,nan,nan,30.92268590927124,nan,nan,nan,nan,nan,nan
1948,228030,nan,209,659.5587369799614,659.5617360868159,1.452782154083252,1.452782154083252,1.3075038194656372,1.452782154083252,nan,nan,35.723366442918774,nan,nan,nan,nan,nan,nan
1949,228273,nan,243,795.6311017274857,795.5794520686397,1.4310189485549927,1.4310189485549927,1.287916898727417,1.4310189485549927,nan,nan,36.545640181541444,nan,nan,nan,nan,nan,nan
1950,228517,761.6804937386652,244,731.6780086159706,731.7413902238684,1.4666845798492432,1.4666845798492432,1.3200160264968872,1.4666845798492432,nan,nan,37.96963675880432,nan,nan,nan,nan,nan,nan
1951,228730,nan,213,684.7624570131302,684.7239044268458,1.5106381177902222,1.5106381177902222,1.3595741987228394,1.5106381177902222,nan,nan,32.86292021989822,nan,nan,nan,nan,nan,nan
1952,229012,nan,282,885.4450770020485,885.4130185991348,1.5416640043258667,1.5416640043258667,1.3874975442886353,1.5416640043258667,nan,nan,35.887097750504815,nan,nan,nan,nan,nan,nan
1953,229269,nan,257,808.343229174614,808.3284667310764,1.508701205253601,1.508701205253601,1.3578311204910278,1.508701205253601,nan,nan,34.24177716827393,nan,nan,nan,nan,nan,nan
1954,229435,nan,166,471.7360111474991,471.6750211686851,1.5236406326293945,1.5236406326293945,1.3712764978408813,1.5236406326293945,nan,nan,36.520254473686215,nan,nan,nan,nan,nan,nan
1955,229707,nan,272,765.5134949684143,765.4571792905707,1.5765289068222046,1.5765289068222046,1.418875813484192,1.5765289068222046,nan,nan,34.17986970345179,nan,nan,nan,nan,nan,nan
1956,229954,nan,247,712.7199938297272,712.7034096179779,1.7042183876037598,1.7042183876037598,1.5337966680526733,1.7042183876037598,nan,nan,35.321397047042844,nan,nan,nan,nan,nan,nan
1957,230177,nan,223,670.1004258990288,670.150225346197,1.5677794218063354,1.5677794218063354,1.411001443862915,1.5677794218063354,nan,nan,34.85214584231377,nan,nan,nan,nan,nan,nan
1958,230441,nan,264,807.2200719118118,807.1346442062545,1.654609203338623,1.654609203338623,1.4891482591629028,1.654609203338623,nan,nan,27.257869570732115,nan,nan,nan,nan,nan,nan
1959,230666,nan,225,723.182460308075,723.1387082548099,1.6047189235687256,1.6047189235687256,1.4442470073699951,1.6047189235687256,nan,nan,31.471600774765015,nan,nan,nan,nan,nan,nan
1960,230882,nan,216,654.3677223920822,654.3811039272902,1.5615776777267456,1.5615776777267456,1.4054198265075684,1.5615776777267456,nan,nan,35.571624739170076,nan,nan,nan,nan,nan,nan
1961,231101,nan,219,702.264119386673,702.2013460253379,1.537092685699463,1.537092685699463,1.3833833932876587,1.537092685699463,nan,nan,32.7732370634079,nan,nan,nan,nan,nan,nan
1962,231329,nan,228,723.7244611978531,723.7020131770137,1.6091482639312744,1.6091482639312744,1.4482333660125732,1.6091482639312744,nan,nan,27.25383644938469,nan,nan,nan,nan,nan,nan
1963,231544,nan,215,688.1678035259247,688.1562335431311,1.4662408828735352,1.4662408828735352,1.319616675376892,1.4662408828735352,nan,nan,31.481916737556457,nan,nan,nan,nan,nan,nan
1964,231757,nan,213,596.0744611024857,596.0645106874956,1.6033756732940674,1.6033756732940674,1.443037986755371,1.6033756732940674,nan,nan,33.18891350841522,nan,nan,nan,nan,nan,nan
1965,231972,nan,215,600.4299157857895,600.4258642345478,1.6606473922729492,1.6606473922729492,1.4945825338363647,1.6606473922729492,nan,nan,31.933308466672898,nan,nan,nan,nan,nan,nan
1966,232223,nan,251,805.6187908649445,805.6205407349786,1.496506690979004,1.496506690979004,1.3468559980392456,1.496506690979004,nan,nan,28.6682166891098,nan,nan,nan,nan,nan,nan
1967,232432,nan,209,584.3161136507988,584.2555184722004,1.6205730438232422,1.6205730438232422,1.4585156440734863,1.6205730438232422,nan,nan,33.48100208520889,nan,nan,nan,nan,nan,nan
1968,232644,nan,212,584.7581281661987,584.7553802517535,1.568400502204895,1.568400502204895,1.4115606546401978,1.568400502204895,nan,nan,32.80364580988884,nan,nan,nan,nan,nan,nan
1969,232882,nan,238,728.4705202579498,728.4104983380132,1.5549927949905396,1.5549927949905396,1.39949369430542,1.5549927949905396,nan,nan,25.114344464302064,nan,nan,nan,nan,nan,nan
1970,233092,nan,210,592.2906285524368,592.2904939262661,1.5850318670272827,1.5850318670272827,1.426528811454773,1.5850318670272827,nan,nan,28.88673754096031,nan,nan,nan,nan,nan,nan
1971,233340,nan,248,809.4925684928894,809.4554893528459,1.5068386793136597,1.5068386793136597,1.3561547994613647,1.5068386793136597,nan,nan,32.46793460178375,nan,nan,nan,nan,nan,nan
1972,233582,nan,242,790.6078147888184,790.6462496006402,1.39767587184906,1.39767587184906,1.2579082250595093,1.39767587184906,nan,nan,30.186180451393128,nan,nan,nan,nan,nan,nan
1973,233803,nan,221,630.5845690965652,630.563114715342,1.6500260829925537,1.6500260829925537,1.4850234985351562,1.6500260829925537,nan,nan,32.657872274398805,nan,nan,nan,nan,nan,nan
1974,234016,nan,213,605.4966883659363,605.5062497764181,1.5842243432998657,1.5842243432998657,1.4258018732070923,1.5842243432998657,nan,nan,32.61415108084679,nan,nan,nan,nan,nan,nan
1975,234232,nan,216,612.678440451622,612.6817990285724,1.5488463640213013,1.5488463640213013,1.3939615488052368,1.5488463640213013,nan,nan,27.538115901947023,nan,nan,nan,nan,nan,nan
1976,234455,nan,223,654.8529373407364,654.8394673493958,1.542531967163086,1.542531967163086,1.388278603553772,1.542531967163086,nan,nan,32.27988155555725,nan,nan,nan,nan,nan,nan
1977,234691,nan,236,714.0697855353355,714.0612538127959,1.5441019535064697,1.5441019535064697,1.3896915912628174,1.5441019535064697,nan,nan,27.744286713600157,nan,nan,nan,nan,nan,nan
1978,234912,nan,221,643.3817576169968,643.4062303137414,1.4794471263885498,1.4794471263885498,1.3315023183822632,1.4794471263885498,nan,nan,25.717778573036195,nan,nan,nan,nan,nan,nan
1979,235149,nan,237,758.9166569709778,758.9056160323689,1.3785420656204224,1.3785420656204224,1.2406877279281616,1.3785420656204224,nan,nan,30.353539476394655,nan,nan,nan,nan,nan,nan
1980,235367,nan,218,616.385665178299,616.4117382546686,1.514959454536438,1.514959454536438,1.3634635210037231,1.514959454536438,nan,nan,31.15542181301117,nan,nan,nan,nan,nan,nan
1981,235659,nan,292,921.9488972425461,922.0232705126368,1.5751581192016602,1.5751581192016602,1.4176422357559204,1.5751581192016602,nan,nan,31.051368083953857,nan,nan,nan,nan,nan,nan
1982,236019,nan,360,1138.2767155766487,1138.2608316792753,1.5042238235473633,1.5042238235473633,1.3538013696670532,1.5042238235473633,nan,nan,28.653822325297764,nan,nan,nan,nan,nan,nan
1983,236313,nan,294,872.2611520886421,872.2403479054196,1.4354584217071533,1.4354584217071533,1.2919126749038696,1.4354584217071533,nan,nan,32.01942058165868,nan,nan,nan,nan,nan,nan
1984,236577,nan,264,785.143310546875,785.1508458376718,1.4428080320358276,1.4428080320358276,1.2985271215438843,1.4428080320358276,nan,nan,28.88668302822113,nan,nan,nan,nan,nan,nan
1985,237003,nan,426,1231.0663603544235,1231.1491792312186,1.6611144542694092,1.6611144542694092,1.4950031042099,1.6611144542694092,nan,nan,28.3053132920795,nan,nan,nan,nan,nan,nan
1986,237267,nan,264,762.3186022043228,762.2824829940643,1.6345839500427246,1.6345839500427246,1.471125602722168,1.6345839500427246,nan,nan,26.47442458343506,nan,nan,nan,nan,nan,nan
1987,237641,nan,374,1239.6497599482536,1239.632623384937,1.4858016967773438,1.4858016967773438,1.337221384048462,1.4858016967773438,nan,nan,27.373441149166652,nan,nan,nan,nan,nan,nan
1988,237898,nan,257,673.4269437789917,673.4144663369138,1.5909332036972046,1.5909332036972046,1.4318398237228394,1.5909332036972046,nan,nan,25.51119149684906,nan,nan,nan,nan,nan,nan
1989,238176,nan,278,787.2596816420555,787.2266086828337,1.553481101989746,1.553481101989746,1.3981330394744873,1.553481101989746,nan,nan,28.775995268821717,nan,nan,nan,nan,nan,nan
1990,238455,nan,279,782.2710970044136,782.2834351528986,1.5775116682052612,1.5775116682052612,1.4197605848312378,1.5775116682052612,nan,nan,26.718143002986906,nan,nan,nan,nan,nan,nan
1991,238730,nan,275,756.0518969893456,756.0387487500416,1.6219189167022705,1.6219189167022705,1.4597270488739014,1.6219189167022705,nan,nan,33.35875608921051,nan,nan,nan,nan,nan,nan
1992,238999,nan,269,765.2077969312668,765.1692047535869,1.5089929103851318,1.5089929103851318,1.3580936193466187,1.5089929103851318,nan,nan,28.881130089759825,nan,nan,nan,nan,nan,nan
1993,239379,nan,380,1104.848503291607,1104.8427316518937,1.4691729545593262,1.4691729545593262,1.3222554922103882,1.4691729545593262,nan,nan,29.82874204039574,nan,nan,nan,nan,nan,nan
1994,239668,nan,289,913.7900188565254,913.7520778781056,1.4871751070022583,1.4871751070022583,1.338457465171814,1.4871751070022583,nan,nan,30.468289148807525,nan,nan,nan,nan,nan,nan
1995,240065,nan,397,1255.829763829708,1255.8515263542845,1.4573014974594116,1.4573014974594116,1.3115712404251099,1.4573014974594116,nan,nan,28.50036619246006,nan,nan,nan,nan,nan,nan
1996,240360,nan,295,939.5968317985535,939.5698798815268,1.421955943107605,1.421955943107605,1.2797603607177734,1.421955943107605,nan,nan,29.80074741681417,nan,nan,nan,nan,nan,nan
1997,240893,nan,533,1567.8492726683617,1567.862315082738,1.5619001388549805,1.5619001388549805,1.405710220336914,1.5619001388549805,nan,nan,29.913243678092957,nan,nan,nan,nan,nan,nan
1998,241248,nan,355,1045.6119138002396,1045.5832531191863,1.5108054876327515,1.5108054876327515,1.3597248792648315,1.5108054876327515,nan,nan,31.319720757348197,nan,nan,nan,nan,nan,nan
1999,241487,nan,239,667.8018137812614,667.8274640687728,1.3889788389205933,1.3889788389205933,1.2500808238983154,1.3889788389205933,nan,nan,33.797313336372376,nan,nan,nan,nan,nan,nan
2000,241927,1618.3727096376256,440,1358.6456412672997,1358.6690586309765,1.4925017356872559,1.4925017356872559,1.3432514667510986,1.4925017356872559,nan,nan,30.39434902879927,nan,nan,nan,nan,nan,nan
2001,242180,nan,253,733.7074493765831,733.6664202004649,1.5898176431655884,1.5898176431655884,1.4308359622955322,1.5898176431655884,nan,nan,36.500343368530274,nan,nan,nan,nan,nan,nan
2002,242717,nan,537,1685.0221576094627,1685.1496535607635,1.5491743087768555,1.5491743087768555,1.394256591796875,1.5491743087768555,nan,nan,30.13800508152355,nan,nan,nan,nan,nan,nan
2003,243016,nan,299,885.172388792038,885.1866003999178,1.506570816040039,1.506570816040039,1.355913758277893,1.506570816040039,nan,nan,31.372790128389994,nan,nan,nan,nan,nan,nan
2004,243234,nan,218,610.7857536673546,610.7724415942564,1.3932335376739502,1.3932335376739502,1.2539103031158447,1.3932335376739502,nan,nan,35.5803722012043,nan,nan,nan,nan,nan,nan
2005,244055,nan,821,2586.894302904606,2586.864230792862,1.5413228273391724,1.5413228273391724,1.3871906995773315,1.5413228273391724,nan,nan,32.055418580840616,nan,nan,nan,nan,nan,nan
2006,244420,nan,365,1127.4757813215256,1127.5883669163366,1.4086354970932007,1.4086354970932007,1.2677719593048096,1.4086354970932007,nan,nan,31.47917847088405,nan,nan,nan,nan,nan,nan
2007,244868,nan,448,1509.8411363959312,1509.8680819987164,1.4006621837615967,1.4006621837615967,1.2605960369110107,1.4006621837615967,nan,nan,30.18262276172638,nan,nan,nan,nan,nan,nan
2008,245157,nan,289,904.1451336145401,904.1880150516804,1.4140994548797607,1.4140994548797607,1.2726894617080688,1.4140994548797607,nan,nan,38.286147327423095,nan,nan,nan,nan,nan,nan
2009,245628,nan,471,1396.855618596077,1396.8078265727818,1.4947906732559204,1.4947906732559204,1.3453115224838257,1.4947906732559204,nan,nan,31.78386511908637,nan,nan,nan,nan,nan,nan
2010,245996,nan,368,1203.1991731524467,1203.1832149891493,1.4548479318618774,1.4548479318618774,1.3093630075454712,1.4548479318618774,nan,nan,33.54708579540252,nan,nan,nan,nan,nan,nan
2011,246462,nan,466,1408.9001200199127,1408.92392230861,1.4710986614227295,1.4710986614227295,1.3239887952804565,1.4710986614227295,nan,nan,32.045770382881166,nan,nan,nan,nan,nan,nan
2012,246753,nan,291,895.70906239748,895.7049666152247,1.4093867540359497,1.4093867540359497,1.2684478759765625,1.4093867540359497,nan,nan,32.58333601395289,nan,nan,nan,nan,nan,nan
2013,246953,nan,200,589.935014128685,589.9824837339779,1.185616374015808,1.185616374015808,1.0670546293258667,1.185616374015808,nan,nan,31.774000304937363,nan,nan,nan,nan,nan,nan
2014,247227,nan,274,837.4776328802109,837.4721281300494,1.3435895442962646,1.3435895442962646,1.2092305421829224,1.3435895442962646,nan,nan,33.26053445148468,nan,nan,nan,nan,nan,nan
2015,247421,nan,194,572.6040098071098,572.5573884283355,1.2651560306549072,1.2651560306549072,1.1386404037475586,1.2651560306549072,nan,nan,31.42287772655487,nan,nan,nan,nan,nan,nan
2016,247641,nan,220,593.2606981396675,593.2901912445905,1.3977000713348389,1.3977000713348389,1.2579301595687866,1.3977000713348389,nan,nan,30.867184138298036,nan,nan,nan,nan,nan,nan
2017,248103,nan,462,1362.4877097010612,1362.4517571317144,1.4139318466186523,1.4139318466186523,1.272538661956787,1.4139318466186523,nan,nan,33.12027746486664,nan,nan,nan,nan,nan,nan
2018,248527,nan,424,1345.1359345912933,1345.1887067995929,1.390048861503601,1.390048861503601,1.2510439157485962,1.390048861503601,nan,nan,31.937814191579818,nan,nan,nan,nan,nan,nan
2019,249034,nan,507,1658.6434269547462,1658.6011611534639,1.3543663024902344,1.3543663024902344,1.218929648399353,1.3543663024902344,nan,nan,33.119719574451445,nan,nan,nan,nan,nan,nan
2020,249427,nan,393,1130.4505950212479,1130.469424075744,1.4563485383987427,1.4563485383987427,1.3107136487960815,1.4563485383987427,nan,nan,35.913823084831236,nan,nan,nan,nan,nan,nan
2021,249650,nan,223,695.064516544342,695.02591938673,1.1800389289855957,1.1800389289855957,1.062035083770752,1.1800389289855957,nan,nan,31.43003095626831,nan,nan,nan,nan,nan,nan
2022,249901,nan,251,828.7210681438446,828.6989001254301,1.290343999862671,1.290343999862671,1.1613095998764038,1.290343999862671,nan,nan,28.874090087890625,nan,nan,nan,nan,nan,nan
2023,250064,nan,163,464.59527307748795,464.606581144203,1.248780369758606,1.248780369758606,1.1239023208618164,1.248780369758606,nan,nan,30.7056782690684,nan,nan,nan,nan,nan,nan
2024,250275,nan,211,638.2686436772346,638.2215406708766,1.1820584535598755,1.1820584535598755,1.0638526678085327,1.1820584535598755,nan,nan,32.724564133882524,nan,nan,nan,nan,nan,nan
2025,250500,nan,225,701.4742749929428,701.4278132617143,1.3239645957946777,1.3239645957946777,1.1915682554244995,1.3239645957946777,nan,nan,33.35778320121765,nan,nan,nan,nan,nan,nan
2026,250708,nan,208,659.7925199270248,659.7901267332626,1.2676876783370972,1.2676876783370972,1.1409189701080322,1.2676876783370972,nan,nan,32.208474824428556,nan,nan,nan,nan,nan,nan
2027,250870,nan,162,449.21064710617065,449.2492233986503,1.2194287776947021,1.2194287776947021,1.0974857807159424,1.2194287776947021,nan,nan,32.96966621875763,nan,nan,nan,nan,nan,nan
2028,251077,nan,207,659.3586304187775,659.3617746146615,1.2554097175598145,1.2554097175598145,1.1298688650131226,1.2554097175598145,nan,nan,26.623182435035705,nan,nan,nan,nan,nan,nan
2029,251293,nan,216,675.9167568087578,675.9118266983628,1.2436659336090088,1.2436659336090088,1.1192991733551025,1.2436659336090088,nan,nan,31.57609779715538,nan,nan,nan,nan,nan,nan
2030,251578,nan,285,940.4558327794075,940.4111013296096,1.3823894262313843,1.3823894262313843,1.2441505193710327,1.3823894262313843,nan,nan,29.888162054220835,nan,nan,nan,nan,nan,nan
2031,251809,nan,231,710.7278169393539,710.7281170463914,1.428701639175415,1.428701639175415,1.2858315706253052,1.428701639175415,nan,nan,28.160067848205568,nan,nan,nan,nan,nan,nan
2032,252086,nan,277,751.2494979500771,751.2640223025697,1.4751379489898682,1.4751379489898682,1.3276243209838867,1.4751379489898682,nan,nan,31.208064130783082,nan,nan,nan,nan,nan,nan
2033,252440,nan,354,971.0893235206604,971.1631893678093,1.5029914379119873,1.5029914379119873,1.3526921272277832,1.5029914379119873,nan,nan,29.472631804602486,nan,nan,nan,nan,nan,nan
2034,252716,nan,276,803.1802983283997,803.2111241594664,1.365273118019104,1.365273118019104,1.2287458181381226,1.365273118019104,nan,nan,30.80338530858358,nan,nan,nan,nan,nan,nan
2035,253021,nan,305,954.7660722136497,954.7590870822863,1.433672547340393,1.433672547340393,1.290305256843567,1.433672547340393,nan,nan,25.70127606789271,nan,nan,nan,nan,nan,nan
2036,253378,nan,357,1011.5420064926147,1011.5288235119663,1.6741912364959717,1.6741912364959717,1.5067720413208008,1.6741912364959717,nan,nan,25.687478259631565,nan,nan,nan,nan,nan,nan
2037,253661,nan,283,871.7294644117355,871.7532760320016,1.4855042695999146,1.4855042695999146,1.3369537591934204,1.4855042695999146,nan,nan,30.362198678652444,nan,nan,nan,nan,nan,nan
2038,254009,nan,348,971.5312509536743,971.4945942529173,1.487568974494934,1.487568974494934,1.3388121128082275,1.487568974494934,nan,nan,29.000313655308315,nan,nan,nan,nan,nan,nan
2039,254600,nan,591,1808.2332642674446,1808.2223265441753,1.421851634979248,1.421851634979248,1.279666543006897,1.421851634979248,nan,nan,31.385268909136453,nan,nan,nan,nan,nan,nan
2040,254824,nan,224,659.5809393525124,659.6118765878134,1.406736135482788,1.406736135482788,1.2660624980926514,1.406736135482788,nan,nan,31.16315782189369,nan,nan,nan,nan,nan,nan
2041,255824,nan,1000,2837.3221374750137,2837.385709322299,1.380882978439331,1.380882978439331,1.2427945137023926,1.380882978439331,nan,nan,31.35657019209862,nan,nan,nan,nan,nan,nan
2042,256824,nan,1000,2913.2979410886765,2913.2458282548314,1.389135479927063,1.389135479927063,1.250221848487854,1.389135479927063,nan,nan,31.965945926189423,nan,nan,nan,nan,nan,nan
2043,257462,nan,638,1869.5195474624634,1869.5042834748722,1.4607514142990112,1.4607514142990112,1.314676284790039,1.4607514142990112,nan,nan,32.88452571758857,nan,nan,nan,nan,nan,nan
2044,257683,nan,221,640.0613035559654,640.0562175777769,1.242120623588562,1.242120623588562,1.1179085969924927,1.242120623588562,nan,nan,31.349572108983992,nan,nan,nan,nan,nan,nan
2045,257881,nan,198,587.5988373160362,587.5841467948125,1.2911624908447266,1.2911624908447266,1.162046194076538,1.2911624908447266,nan,nan,36.37826472520828,nan,nan,nan,nan,nan,nan
2046,258051,nan,170,446.938113451004,446.98888897626284,1.4745523929595947,1.4745523929595947,1.3270971775054932,1.4745523929595947,nan,nan,28.094428262710572,nan,nan,nan,nan,nan,nan
2047,258217,nan,166,447.25172036886215,447.2292530695158,1.446557879447937,1.446557879447937,1.301901936531067,1.446557879447937,nan,nan,31.7704923804601,nan,nan,nan,nan,nan,nan
2048,258378,nan,161,413.7833352088928,413.77577022228365,1.2009867429733276,1.2009867429733276,1.080888032913208,1.2009867429733276,nan,nan,34.76503534952799,nan,nan,nan,nan,nan,nan
2049,258581,nan,203,600.0799934864044,600.091957373866,1.3265560865402222,1.3265560865402222,1.193900465965271,1.3265560865402222,nan,nan,28.12292191505432,nan,nan,nan,nan,nan,nan
2050,258801,447.8759707143181,220,645.7209615111351,645.7316278303107,1.283090591430664,1.283090591430664,1.1547815799713135,1.283090591430664,nan,nan,30.06357890033722,nan,nan,nan,nan,nan,nan
2051,259019,nan,218,636.8133653402328,636.785703307923,1.258948802947998,1.258948802947998,1.1330538988113403,1.258948802947998,nan,nan,28.04963665962219,nan,nan,nan,nan,nan,nan
2052,259176,nan,157,406.6992945075035,406.70814901973927,1.287122368812561,1.287122368812561,1.1584099531173706,1.287122368812561,nan,nan,28.663937667210895,nan,nan,nan,nan,nan,nan
2053,259378,nan,202,582.4369052052498,582.4639759700995,1.2777448892593384,1.2777448892593384,1.149970293045044,1.2777448892593384,nan,nan,26.778543533086776,nan,nan,nan,nan,nan,nan
2054,259601,nan,223,570.7240695357323,570.757506737883,1.3838077783584595,1.3838077783584595,1.245426893234253,1.3838077783584595,nan,nan,32.15866215896607,nan,nan,nan,nan,nan,nan
2055,259821,nan,220,641.4536783695221,641.4383644696863,1.3265339136123657,1.3265339136123657,1.193880558013916,1.3265339136123657,nan,nan,30.87113020300865,nan,nan,nan,nan,nan,nan
2056,260108,nan,287,895.3959482312202,895.4607585454227,1.3056799173355103,1.3056799173355103,1.175112009048462,1.3056799173355103,nan,nan,33.71331175486247,nan,nan,nan,nan,nan,nan
2057,260344,nan,236,697.9787795543671,698.005760977919,1.2183235883712769,1.2183235883712769,1.0964910984039307,1.2183235883712769,nan,nan,31.564190965890884,nan,nan,nan,nan,nan,nan
2058,260567,nan,223,676.9971897602081,676.9566622582734,1.3691412210464478,1.3691412210464478,1.232227087020874,1.3691412210464478,nan,nan,29.273815972328187,nan,nan,nan,nan,nan,nan
2059,260809,nan,242,737.0990589261055,737.0779291074914,1.331105351448059,1.331105351448059,1.1979947090148926,1.331105351448059,nan,nan,29.180725810050966,nan,nan,nan,nan,nan,nan
2060,261031,nan,222,651.0994703769684,651.0580241149139,1.385664939880371,1.385664939880371,1.247098684310913,1.385664939880371,nan,nan,34.35898808240891,nan,nan,nan,nan,nan,nan
2061,261250,nan,219,628.7542434334755,628.7465734188575,1.3062872886657715,1.3062872886657715,1.1756584644317627,1.3062872886657715,nan,nan,27.84637837982178,nan,nan,nan,nan,nan,nan
2062,261475,nan,225,677.9497300386429,678.0026885585289,1.2979636192321777,1.2979636192321777,1.1681673526763916,1.2979636192321777,nan,nan,32.526100691556934,nan,nan,nan,nan,nan,nan
2063,261725,nan,250,783.8423438668251,783.8322269137859,1.341909408569336,1.341909408569336,1.2077183723449707,1.341909408569336,nan,nan,29.050719452857972,nan,nan,nan,nan,nan,nan
2064,261958,nan,233,728.3507929444313,728.3489381244274,1.2731229066848755,1.2731229066848755,1.1458104848861694,1.2731229066848755,nan,nan,31.199276147842408,nan,nan,nan,nan,nan,nan
2065,262185,nan,227,670.8975660800934,670.9550418499308,1.3142132759094238,1.3142132759094238,1.1827919483184814,1.3142132759094238,nan,nan,29.567706530094146,nan,nan,nan,nan,nan,nan
2066,262417,nan,232,695.7074697613716,695.7205303084273,1.2685843706130981,1.2685843706130981,1.141726016998291,1.2685843706130981,nan,nan,31.06078266620636,nan,nan,nan,nan,nan,nan
